-64,689,-131,-675,464,269,-757,605,1584,-2007,-1430,3716,-272,-3653,838,2181,-1155,-1892,1420,1547,-1520,-778,1595,-138,-1426,672,1192,742,-193,-259,1327,-1786,308,1168,-585,-1454,-225,1809,-878,-1596,1559,934,-1353,-517,1438,-121,-1522,694,1008,-865,-638,749,419,-915,-443,-980,611,826,-1015,-643,1344,211,-1201,682,1514,-1424,-358,540,146,-960,-608,1335,-333,-953,666,550,-279,-562,476,170,-354
-170,-749,1242,-685,-915,1347,325,-1605,-300,1644,-346,-1667,880,1621,-1333,-907,1708,228,-1582,512,1301,-698,-1066,1074,541,-1075,-47,366,904,-736,-562,957,53,-881,552,1489,-1265,-1123,2057,-54,-2419,98,1829,-384,-1709,621,1414,-585,-992,854,574,-801,-143,661,-689,-87,651,-114,-544,615,1381,-1161,-1464,1618,469,-1902,-388,1311,453,-1641,139,1491,-295,-1022,775,524,-1113,-90,959,-226,-647
-491,856,246,-936,310,935,336,-1243,-1176,2584,92,-2320,9,1198,540,-1811,-73,2100,-683,-1591,1105,1012,-1590,-574,1724,82,-1578,653,555,-827,-400,991,-21,-784,913,641,-2510,1460,1935,-2164,-1577,1644,787,-1761,-278,1788,41,-1390,532,809,-798,-650,692,307,1068,99,-995,-52,999,-195,-914,514,1347,-1029,-1724,2269,860,-1867,-791,990,858,-1405,-317,1578,128,-926,-27,884,-301,-811,548
376,679,-686,-434,870,-56,-946,708,1389,-888,-1956,2339,753,-2113,-797,942,587,-1321,-248,1655,203,-1275,107,966,-245,-702,322,56,588,-264,-334,1596,-1719,-616,2014,167,-2233,-425,2000,-489,-2095,1317,1672,-1457,-1033,1708,160,-1839,455,1528,-677,-1301,918,997,-534,616,323,-658,-65,732,-270,-457,1803,-1628,-1291,2844,195,-3077,224,2349,-836,-2342,1547,1666,-1833,-801,1870,-219,-1701,747,1341
722,-360,-737,547,423,-639,-261,1268,385,-2378,1524,1566,-1836,-1155,1421,958,-2132,-132,1956,-60,-1334,422,1206,-960,-462,948,243,126,60,-891,-441,1386,-362,-1598,865,1460,-1168,-1005,1331,454,-1190,-30,962,-355,-821,702,433,-804,121,620,-283,-578,594,462,101,994,-424,-615,1589,-173,-1353,487,943,-1534,-934,1613,257,-1579,57,1412,-321,-1210,1031,528,-896,4,599,-245,-380,245,110
-1032,-664,1515,5,-1789,673,1275,-826,-885,1053,512,-1073,191,713,-489,-478,669,343,-780,-95,917,-143,-828,395,698,-552,-533,-805,281,685,-526,-565,834,796,-468,-1855,1620,1127,-2673,-431,1971,-248,-1729,376,1614,-320,-1256,1112,551,-1237,53,887,-243,-733,643,416,-678,-175,760,-407,-611,1412,586,-3017,1032,2639,-2442,-1903,2281,920,-2187,-318,2092,-459,-1882,1313,1121,-1338,-689,1357,384
937,-206,-631,225,517,157,1063,-827,-2067,1913,-341,-2688,979,1634,-572,-1645,1111,1919,-1780,-883,1760,-6,-1370,321,868,-401,-624,282,724,-458,-496,408,406,-342,-407,2026,-1201,-2208,2745,1506,-3186,-1139,2391,506,-2505,397,2061,-542,-1391,1196,770,-1783,131,1557,338,-924,-73,1168,-613,-1888,353,1685,-579,-1751,928,1722,-1119,-991,1430,495,-1272,-26,952,-411,-647,536,369,-632,-222,857,-125
-335,332,-796,531,829,-1289,-1168,660,1137,-1329,-641,1685,486,-1707,171,1862,-937,-1388,1278,904,-1369,-489,1458,210,-1044,86,972,102,897,-282,-714,666,412,-895,410,1543,-2712,130,2396,-1121,-2636,1105,2214,-1563,-1796,1876,1290,-1980,-456,1469,-25,-1040,256,602,-1070,-836,1024,257,-1557,521,1245,-808,-1075,1192,545,-1218,81,855,-333,-613,467,154,-499,220,480,-456,-347,803,147,-828,-65
-1102,672,887,-661,549,-1211,388,1442,-1038,-1476,873,1295,-1244,-826,1456,703,-1749,382,1477,-1232,-793,1510,528,-1408,-319,1300,-4,435,887,-653,-586,779,234,-905,535,1358,-1312,-1248,2222,-277,-2582,529,1693,-880,-1419,1069,1438,-1185,-740,1291,34,-914,264,452,166,-317,-1079,1041,425,-1462,-649,715,1070,-1489,-555,1736,243,-1460,296,1457,-845,-915,793,595,-607,-327,505,239,-443,-57,217
-1106,392,803,-700,-458,716,354,-52,495,-2576,1445,2661,-3073,-1968,3134,880,-3161,167,2761,-652,-2327,1518,1489,-2080,-415,2024,75,-20,-1183,468,1164,-948,-1043,1370,796,-371,-718,-873,1865,-780,-2425,1112,1208,-318,-1111,327,1722,-639,-1405,786,698,-1037,-166,785,-262,-409,424,237,-232,284,1231,-2428,0,2574,-779,-2772,904,2257,-1550,-1590,1894,1043,-2017,10,1888,-832,-1484,1156,994,-1154,-570
975,-808,-808,1247,504,-1331,-42,1327,-430,-1470,895,1081,-694,875,-255,-1243,978,-857,-1336,979,440,-113,-600,343,1013,-1007,-93,619,499,-842,-98,802,-315,-729,709,1035,-865,-1722,2711,584,-2390,-361,1458,339,-1698,-30,1550,-264,-1444,903,1030,-1333,-439,1156,-101,-315,1331,-1563,-167,1530,-216,-1914,-48,1982,-488,-1964,856,1672,-1489,-648,1376,102,-1089,411,865,-782,-516,780,91,-811,314
