-319,1066,-2035,2023,484,-903,895,-3064,3814,94,-4805,2273,692,-4,-2319,2068,1583,-2867,1061,580,-598,128,-266,836,-427,-646,1231,-862,1574,-1904,1794,-386,1247,-274,-3003,3985,-3430,-1004,1723,-181,587,-1631,2663,-1049,-858,1487,-1211,524,-219,-337,983,-1190,330,1215,-1186,1484,-997,157,1362,-2185,3073,291,-4158,1992,1416,-2627,-2140,4512,-581,-2928,2667,538,-1714,-118,1628,-387,-1935,1340,1167,-1834,83
-447,816,-1185,2108,185,-1220,-1281,983,2954,-5743,694,3787,-3125,-152,1155,1200,-1176,-1058,2286,-1162,-662,994,-692,445,33,-830,1139,-412,-150,2670,-2139,-1095,-685,1784,-2715,734,2344,-3151,2147,-531,-182,121,-369,850,-1022,440,395,-561,308,227,-708,1295,-1004,-353,-1671,907,187,-827,1760,2,406,-1772,-1163,4448,-2383,-5308,4058,2297,-2976,-401,724,1598,23,-2550,1527,1746,-2377,-85,1724,-722,-776
1643,-1797,1185,519,-1693,2711,-71,-2762,114,3159,-1751,-4777,4883,505,-3222,1107,1121,327,-1866,1201,1064,-2297,998,1226,-1690,313,858,39,-1144,1786,-2038,1801,-126,-1648,3659,-418,-3932,357,6109,-4887,-4788,7331,-920,-3230,1452,1870,-634,-2458,3248,-623,-2611,2282,711,-1763,1477,-2216,1477,-105,-1371,2576,-1473,2899,-2771,-916,1628,-2619,1213,-227,724,-959,637,1447,-2448,1926,-344,-1294,1433,-109,-773,635,-255
790,-1398,1430,-1259,-35,1734,-2486,2507,-1212,1776,1251,-6883,4892,905,-5574,1728,2506,-1681,-2513,4614,-1388,-2031,1903,-234,-329,-121,145,-229,454,482,-2038,2491,-866,1286,1262,-5086,3863,756,-4125,198,1708,882,-3187,2299,1147,-1905,878,-417,254,33,-580,548,240,-1254,903,-1227,848,-1059,728,466,-1784,2730,-1541,2446,-879,-5783,5659,1825,-5663,-1095,4486,-140,-4530,4258,436,-1477,-710,855,843,-2164,920
-824,1889,-1444,190,1141,-1734,2476,-1482,2029,-1722,-1840,3215,-2956,-663,1057,1083,-1169,-768,3033,-2149,-191,1183,-661,-392,119,208,276,-96,1735,-2358,1659,1015,-2627,-19,1413,718,-4385,2141,2462,-3102,433,982,932,-2344,603,1873,-2314,503,1445,-1361,325,545,-923,1060,745,-235,-988,2898,-1217,310,-1210,532,1771,-5630,2878,1550,-1592,-361,726,1895,-2814,1371,812,-1915,874,528,-822,412,-132,255,452
-863,-184,2175,-2121,1874,896,-3945,2950,-1520,-1055,-412,2169,-56,-2910,3394,-538,-1137,505,535,-292,-610,587,642,-1053,208,997,-1342,793,-326,78,301,-1174,2150,-846,2038,-3008,-1016,5740,-5890,-1229,4065,-1171,-885,-932,3420,-1159,-1723,2341,-760,-1057,1026,-174,-40,-403,-700,796,2250,-2810,274,522,-205,-3034,1029,3412,-3909,1044,1169,-7,-205,-436,893,-897,-70,735,-576,-126,695,-664,722,-487,-451
-521,1636,-1405,1117,-827,723,1723,-1380,-2526,1711,3416,-4771,-2114,5251,-1900,-1027,35,2055,-291,-2294,2353,-545,-1098,930,-150,-15,42,-2391,2649,-1697,577,94,-916,2124,-984,1938,-3529,902,2672,-4138,-400,1277,2466,-3924,1330,2883,-2985,835,510,-989,366,-70,243,48,1581,-779,-189,1152,-1375,1285,-634,1651,-1977,-1531,4781,-4173,-1624,2972,-261,-817,-745,3096,-1423,-2110,2918,-882,-1439,1454,-299,-150,-212
1425,-714,-514,1169,-1776,1809,-843,-472,1527,-1510,4164,-4799,-1239,6548,-2861,-4360,1803,4176,-4318,-960,4581,-2108,-707,525,648,-71,-1818,-2082,2651,-1190,-656,1633,-1867,2476,-866,1879,-2333,-995,1559,-2575,899,131,1183,-1944,1056,2366,-3156,1509,289,-1526,909,-284,377,-147,-1377,2256,-1958,1088,-17,-1021,2413,-2325,2238,1446,-3252,-1926,2459,-209,-3551,4353,-730,-2245,2515,-442,-104,-996,1109,597,-1865,910,959
1470,-1039,90,1042,-1495,1773,-405,674,1400,-5617,3575,1845,-4453,183,2523,-330,-3003,2759,1483,-3317,1205,1112,-1302,217,-89,690,-378,-1905,1799,-593,-295,1159,-2296,2657,-977,612,988,-4295,3899,-621,-3313,779,2092,-336,-2892,2969,-86,-1500,1099,-414,316,-789,554,793,1195,-509,-471,1416,-2272,2576,-1449,-524,2016,-1146,3991,-5706,18,2291,-2933,1380,196,492,-1786,2082,617,-3119,2223,203,-880,201,212
-404,745,-1221,1544,-896,-969,2462,-1817,2869,-479,-3432,3197,-1157,-2391,-113,2061,-318,-2155,2788,-306,-706,608,-574,314,65,-552,482,-895,870,-898,298,697,-1237,2274,-1084,1979,-2069,-2913,6824,-3772,-4017,4131,594,-1688,-1240,3622,-1305,-1902,2346,-859,-648,566,-90,530,949,-641,945,-244,-1375,2548,-1083,2199,-2464,-1113,2992,-4075,519,1256,-177,-335,-402,2628,-2047,413,825,-1611,1087,157,-790,573,84
-1419,1591,-389,-248,2148,-4221,2004,1504,-3650,466,946,1579,-2603,481,2949,-3148,599,912,-676,-153,227,394,-251,-679,1393,-693,-761,-1623,713,81,-578,949,-1358,1958,-1628,2175,1203,-5779,3296,1961,-3263,-2136,3884,354,-4527,3116,1413,-2105,56,952,212,-1538,769,905,1745,-948,1116,2030,-3440,289,652,258,-2453,253,3576,-3638,549,2373,-1543,106,6,357,-578,-109,442,-155,-351,757,-610,502,259
470,475,-1383,1839,-1942,1652,452,34,-2698,94,5318,-6230,-571,4492,-1808,-880,-757,3356,-1419,-1962,2613,-613,-1489,1184,251,-487,-110,86,1234,-1149,990,-1122,1336,837,594,-2878,-1626,6280,-3254,-5230,5116,509,-1952,-1139,2596,922,-3430,1759,1401,-2681,956,1194,-1311,478,-1827,978,518,-1866,2526,-1948,1316,1419,-910,-3416,1459,5216,-7715,-97,5640,-2711,-1464,969,2500,-2523,-634,2722,-1501,-1256,1835,-426,-511
-864,1345,-1348,1111,-133,-539,3965,-3670,-2492,3606,364,-2615,-2327,5183,-925,-3197,2518,604,-629,-1159,1680,-467,-1454,1409,766,-1895,1012,833,-1183,1452,-1328,621,2111,-1404,-1839,118,3419,-2898,-4062,5459,-550,-2495,726,2333,-798,-2167,3082,-1045,-1530,1518,-302,-460,709,-921,-67,513,-1575,3321,-824,-1532,145,565,1035,-5350,3172,1978,-2848,471,603,1599,-2274,822,687,-1560,936,35,-601,932,-597,224,514
1201,-1009,1413,-1451,376,1691,-1820,2610,-3178,335,2283,-3117,557,-498,2042,-2483,246,2555,-1866,123,75,483,-373,-554,1100,-228,-1005,-1720,1887,-690,1189,379,-3763,3723,-667,-1448,-1234,739,2736,-4057,1300,1947,-1426,-105,414,149,-516,-58,671,-194,-473,1017,-666,-155,1025,-691,490,-2,-430,1487,171,850,-4337,1192,5180,-6402,-1200,4918,-1131,-2124,502,2621,-1809,-1252,2472,-581,-2082,1759,275,-1221,754
1382,-1559,1371,-1774,1951,1379,-1622,-1235,499,1711,-4838,1372,2725,-2358,698,-334,1996,-1293,-978,1571,-844,-294,907,-521,-65,536,-575,2045,-1288,64,962,-1186,1684,-1629,1216,2225,-2607,-2596,2777,3290,-6166,-465,5685,-2863,-1093,769,1712,-1113,-1533,2708,-1011,-1794,2143,-207,2554,-1238,-250,1365,-2211,2354,-608,1431,-1693,-1068,2798,-3032,-449,350,2270,-2822,247,3612,-3148,606,1057,-1518,402,38,256,-121,-405
-1001,1517,-2069,2135,-418,-767,2409,-1077,-2445,364,3880,-4365,-1605,4750,-2151,-591,369,1521,-608,-1809,2828,-1264,-1311,1819,-430,-530,776,-2194,2130,-1044,-315,1709,-2217,1801,-515,1868,-722,-3156,3071,-2148,-422,-209,2096,-589,-2210,3369,-1096,-1187,1735,-1640,519,647,-792,469,1065,-1605,1569,-976,-257,1686,-2095,1776,-644,165,3078,-6205,1623,4622,-2592,-4599,3626,2703,-5285,1513,2347,-1562,-82,-73,1045,-805,-925
-1552,1621,-1581,766,1064,-1944,1776,-1476,1670,951,-3610,2666,53,-767,-3125,2460,1515,-3582,2023,264,327,-445,-533,1131,-1163,305,763,-644,-410,923,-1500,1983,-1150,-381,1792,-2288,3890,-1384,-4462,4016,1138,-3337,-2373,5138,-1034,-3085,2808,94,-587,-674,1110,140,-1540,1289,-377,1700,-1611,1010,55,-1402,2700,-1876,2407,-3252,-461,4788,-4620,-869,2649,268,-2021,-92,3466,-2671,-877,2623,-1880,206,334,-235,581
-1273,1668,-1120,497,119,-1716,2944,-1908,1682,793,-3644,2882,-2152,-496,382,766,410,-2136,2456,-453,-822,1028,-1079,487,-46,-539,1004,1364,-831,-726,2214,-2555,2714,841,-3568,1046,1573,-1107,-3025,3399,466,-3298,2537,204,-441,-905,1232,561,-2218,1499,661,-1487,515,747,-619,418,-256,-374,1784,-1918,2675,-14,-5138,4264,508,-3313,-1106,3308,81,-3871,3612,681,-2193,613,1038,-666,-1547,1781,527,-1857,947
-138,3624,-3693,-110,906,-483,-2212,189,3443,-3435,887,1743,-735,-221,-413,1119,-1218,-90,1094,-787,-124,717,-560,268,438,-1010,1326,657,-1071,1405,-334,-528,1255,-576,1953,-4805,3164,1920,-5128,1618,1342,-570,-1071,795,1987,-2449,639,942,-1180,379,312,-141,321,-726,-129,1139,-854,2602,-3863,1597,1943,-3492,459,-284,2070,-1828,-632,2887,-1619,-100,159,100,212,-546,506,196,-954,893,-18,-515,824
229,-429,2074,-3394,1381,843,-569,-2026,474,3085,-4220,1488,1678,-1233,96,-437,1411,-1511,382,1033,-1340,706,51,-662,1207,-1393,1174,761,-1097,72,-1006,3178,-3520,-1837,3316,-1262,430,-1467,2510,-354,-2005,2052,-692,-319,348,-193,240,-396,241,823,-1268,1062,-292,-838,310,297,-798,1612,-1807,1153,1331,-1712,-1661,2317,2057,-6375,1521,4208,-3584,224,515,1563,-1914,-613,2558,-1681,-797,1798,-735,-331,566
-744,2188,-4752,2170,1497,-1548,660,-838,2265,-1408,-517,1456,-1277,110,773,-939,421,83,-318,1075,-1333,694,707,-1520,1174,-240,-938,1775,-1796,559,656,-1077,1172,-1241,1866,1392,-3039,-2153,3552,2912,-7656,901,5995,-3450,-1362,1128,1743,-1386,-1223,2297,-827,-1873,2070,154,1380,-1997,1742,-1336,1108,2214,-3493,908,819,-717,-2789,1824,2369,-3812,1680,807,-353,-115,-283,600,-655,-155,1008,-708,-339,1081,-593
1063,188,-1468,2347,-2221,1456,1463,-1855,-1415,1203,2581,-5582,984,3474,-2407,-409,350,2364,-2384,-485,2719,-1736,-753,1775,-962,-99,493,1170,-697,-1107,2467,-2595,1819,-788,-443,2352,-1091,2147,-4038,1628,1976,-4912,1075,1259,995,-2927,1701,2345,-2908,846,765,-1594,762,146,1489,-1397,-173,1678,-1945,1601,-713,-387,1785,-1781,4188,-4867,-2655,8080,-3203,-4384,2310,3519,-3847,-1235,4677,-1998,-1460,2045,-676,-319,287
-1316,2039,-1681,316,1402,-1873,2027,-1133,2054,-1448,-3534,5505,-2307,-3283,1769,2381,-2140,-1718,4252,-1898,-1252,1813,-477,30,-789,812,606,-335,-386,1922,-2477,1871,-200,460,538,-3722,4005,-1072,-3144,914,1842,-443,-2676,3321,-273,-1582,1453,-734,1,167,-430,767,-525,-336,-931,418,1132,-1855,1724,-108,349,1188,-5216,4120,1189,-4860,1077,1972,207,-2822,2423,1316,-2781,1305,536,-1082,471,-212,509,-349,-757
-524,-539,1752,-2161,2070,111,259,-943,-2237,4755,-2869,-2643,2650,449,-632,-1754,2896,-777,-1482,1918,-914,-239,436,-418,522,-482,-148,-257,1265,-1571,1727,-357,-1108,3330,-3095,-1338,2490,999,-2660,-2161,4488,-1136,-2258,2041,454,-792,-1004,1635,-351,-1519,1889,-411,-1088,1408,463,458,-1338,1896,-1905,1125,560,-766,2761,-5186,2543,1519,-3704,665,766,1580,-2858,1152,1948,-1770,462,-285,454,-475,-600,1337,-631
1263,-464,-322,1319,-2023,2589,136,-1704,-1989,3684,1140,-7346,3476,3047,-3775,290,1182,1304,-2581,638,1922,-2237,640,607,-641,418,-414,-221,-600,2986,-1534,-1319,-76,2045,-291,-4845,3620,1418,-3100,626,962,583,-1633,923,635,-1586,1129,327,-1281,987,296,-1176,1280,-756,-266,185,880,-1891,2170,-95,37,-2229,-707,6072,-4516,-3235,4716,-574,-1259,-828,3057,-1411,-1979,3041,-1477,-915,1211,-255,-48,-278,43
-1074,1075,-1257,1541,-993,81,839,-287,1962,-5861,2152,7290,-7792,-729,4260,36,-2887,243,3432,-2615,-941,2562,-1109,-612,690,237,182,1194,-1344,1532,-1580,926,-225,424,2260,-4439,1805,1202,-3027,577,399,1840,-2588,764,1987,-1886,417,398,-464,-23,-58,289,80,-462,-278,-658,1461,-1069,1150,-1360,1956,999,-4637,2816,1297,-2421,-1870,3299,-328,-4087,4168,367,-2440,711,1473,-944,-1080,1094,755,-1683,471
-1347,1711,-1510,1396,-581,-534,2135,-536,-1855,-1266,5029,-2138,-5516,5301,226,-2385,-51,1673,921,-2950,1632,1435,-2840,1002,1246,-1201,189,-1300,1090,229,502,1630,-4392,1868,1732,-2898,-860,1493,1960,-3822,1670,2809,-2776,0,1610,-1321,50,231,58,218,-665,1251,-617,-164,-2182,753,435,-875,1466,-1772,1903,513,-261,-3552,302,7339,-5668,-2985,4727,-112,-1668,-1900,4310,-499,-3734,3069,559,-2820,1411,686,-566
-169,-2685,3497,-1259,-1587,-161,1801,373,-3507,3451,-243,-1374,1076,-767,789,-479,-408,973,-630,32,208,-104,632,-706,367,361,-1152,-1768,2294,-1947,860,943,-1424,2513,-170,-2526,-217,3023,-3163,-2504,4937,-2088,-236,713,719,9,-2057,2426,-220,-2033,1646,209,-1030,664,2007,-2244,994,476,-674,2191,-1010,-1958,816,2699,-1922,-4010,4163,-137,-1827,271,996,708,-1924,734,1091,-1695,553,1032,-1176,516,-17
-1592,2080,-2092,1243,-135,-1599,2897,-2613,1311,1042,2372,-2748,-5606,6008,-1533,-1467,1860,-679,399,-883,2156,-1477,-1147,2974,-1126,-1537,1661,-681,1085,-1407,1310,-874,-330,1669,-2023,3321,-584,-4517,4121,89,-2789,-1438,3726,-1007,-2537,2849,-135,-821,164,685,-487,-798,1002,334,-712,1920,-1945,1530,1547,-2431,734,-1216,1755,-1590,-2360,3322,-1428,-157,163,1232,-304,-1300,1693,-641,-739,1373,-1255,376,625,-1340,1176
-839,864,-1328,1292,483,-1573,2155,-1710,2530,-401,-5250,5027,295,-3726,-641,3861,-1063,-3069,3714,-416,-1524,639,648,-272,-1184,1113,677,-1153,1467,-1476,1220,838,-740,330,-2496,3309,-1677,-3245,3167,-18,-786,-698,1845,288,-2029,1676,-283,-1098,1042,-822,434,773,-1256,906,598,-632,1042,-1283,825,734,-1745,3808,-4356,171,3435,-2212,-1455,-480,3124,-2043,-1130,2413,-766,-375,-371,1645,-1346,-912,2217,-814,-897
1059,-1118,1082,-443,-866,1975,-2277,2106,-988,1335,1889,-5491,3636,-572,-2689,297,1179,1476,-3150,2563,688,-1829,368,265,160,-720,150,679,-1357,1943,-1456,60,1889,-1312,1631,-4193,2457,2711,-6437,2375,1890,-880,-1640,1376,2116,-3569,1605,1199,-1735,306,499,-53,135,-1009,499,-1116,1486,-1828,1707,-682,-110,3558,-5143,2312,791,-3561,837,142,1638,-2426,1478,1021,-1137,652,-149,105,-340,132,398,-802,28
-1207,714,-439,78,920,-2173,2903,-994,795,771,-5872,4346,785,-4549,1396,1819,-351,-2453,3070,57,-2154,1292,272,-588,174,-565,1218,-1919,2202,-737,342,2779,-4869,1282,1482,-1552,-1387,184,2961,-2669,356,1720,-489,-748,288,521,-795,-154,914,-427,-762,1387,-728,-190,1320,63,-1103,2054,-2175,1506,913,-4135,3068,497,-1386,-1976,1982,1386,-3427,1505,1289,-1190,-130,447,651,-1409,618,1131,-1802,791,685
