2173,-1241,-1718,1263,1542,-2598,-1428,3168,-782,-678,-725,2515,-284,-2866,2681,64,-1617,682,357,-70,-479,195,789,-471,64,-174,300,-1135,479,476,-631,2518,-3229,-506,2601,-2,-3842,1397,2991,-2901,-127,832,1776,-1644,-1379,3077,-1144,-1859,1789,469,-1255,-349,1173,-195,712,-911,-1980,1911,1185,-3886,1221,1471,-174,-1551,-205,3647,-2339,-1250,2413,-434,-1165,256,1157,-474,-973,1031,338,-843,291,-18,761
601,-1381,1275,-322,-72,740,535,-2935,419,4752,-3909,-2359,3466,519,-1907,-2056,3593,614,-3702,1691,1682,-1353,-1621,1811,721,-1704,424,-730,-846,2403,-1888,-2221,2311,144,-134,-2189,2266,1253,-2717,573,1038,-190,-1037,900,485,-1098,322,632,-466,417,-394,341,186,-1241,924,-853,348,478,-537,185,-715,3293,-4219,-1109,4893,-1403,-2852,-365,3104,-851,-3267,2273,1734,-1486,-1565,2140,516,-2216,904,855,-347
17,1652,-3090,1059,1434,-893,-2072,608,2815,-2932,-531,1914,781,-1614,-652,2477,-1553,-477,1004,-17,-49,-774,713,802,-1546,530,1093,-743,578,-350,629,1010,-3379,1500,2122,-855,-3305,1547,3013,-3211,-1356,2217,1435,-2593,-415,3032,-1512,-1177,885,969,-491,-1142,1398,450,499,-54,2199,-3201,98,1913,-789,-2634,473,3717,-2666,-1048,2170,910,-2141,-552,2685,-1714,-833,1667,-383,-595,366,-277,733,-122,-881
365,255,-874,1181,-1086,749,459,-799,3204,-5023,-159,5197,-2371,-3711,2022,3253,-3429,-1617,3737,444,-2454,-310,2943,-1108,-2182,2325,909,-692,681,-214,-47,294,-1038,1770,-637,2179,-4020,-1420,6808,-3457,-4687,3615,2779,-3950,-1387,3705,361,-2360,-271,2613,-843,-2345,2480,430,476,348,-725,1278,-1162,1113,-936,1642,-1475,-2268,5331,-2502,-3316,1692,2588,-1820,-2728,2971,1333,-1828,-1733,3084,-367,-2611,2235,63,-370
291,-894,893,-1228,1782,-1365,1184,1704,-3993,414,3969,-3027,-3572,5141,-149,-3417,1250,1778,509,-3513,1893,2263,-3453,353,1853,-376,-916,-933,1748,-1443,955,759,263,-2221,-662,3729,-2609,-2689,3023,637,-1907,-1312,3522,-690,-2388,2108,254,-782,-152,258,1028,-1301,-90,1721,1506,37,253,948,-3637,1924,1754,-1665,-1860,1726,1310,-3407,1079,1571,-39,-1602,78,2624,-2588,-99,1926,-1069,-175,-11,770,-27,-883
1753,-1441,1016,-17,-561,668,-274,2368,-4101,1125,2964,-3264,-1993,2900,1467,-3142,724,1296,576,-2056,-255,3099,-2705,-108,1510,-823,-48,-1025,1224,-1613,1775,-701,-183,2031,-781,-3244,2258,2819,-5633,284,3960,-1217,-1776,-63,3588,-1991,-2220,3549,-841,-1437,772,739,-91,-1316,1076,-1926,1725,-874,276,895,1294,-2576,-1066,3693,-2292,-2387,1488,1433,-850,-2515,3420,-123,-1908,785,328,-128,-829,390,979,-1073,-256
2679,-1625,-2012,1004,1750,-3254,-109,3184,-1553,-698,-74,2352,-1058,-2201,2839,-421,-1551,913,347,-137,-676,719,410,-822,421,-30,689,-830,1454,-487,1212,-3016,449,2807,-982,-2801,668,3327,-2918,-637,921,1249,-931,-2101,2842,-392,-1508,1102,351,-306,-914,1094,322,-762,-351,-115,1494,-1674,948,140,1709,-1873,-2567,3486,942,-4668,-77,4736,-2657,-2338,2494,855,-722,-1887,2445,334,-2423,1119,1127,-640,-804
100,-580,839,-626,1757,674,-1889,-1834,3090,-388,-4754,3039,1529,-1806,-644,677,2310,-2938,84,2227,-1320,-840,1092,197,-493,-212,800,-165,1108,84,-2733,1734,567,-1514,-1735,2400,1004,-3850,1983,1556,-969,-1343,998,1493,-1986,-1,1376,-581,-429,14,1102,-452,-814,1192,657,-202,-329,657,2033,-4028,704,2444,-1472,-3011,1722,3050,-3595,143,1635,619,-1549,-485,2222,-1346,-511,943,-215,-131,-402,840,-36
325,126,443,1497,-3308,549,1869,-768,-3136,1922,1877,-3378,1007,1582,1,-1259,-45,1920,-1576,-517,1373,-342,-215,-354,367,821,-1200,1229,-1420,726,-119,695,-491,2193,-2888,-1718,4808,-2455,-2340,1019,1485,-279,-2736,2755,914,-1928,-302,1445,-469,-1377,1833,-220,-790,449,292,-103,579,-1191,2771,-658,-3746,2030,1679,-1767,-2917,3417,896,-3050,539,1943,213,-2678,1789,1183,-2207,464,792,-268,-102,-762,971
-895,560,-429,363,308,-792,1376,-1327,4011,-3991,-3639,5875,1394,-6879,-232,5547,-1453,-3653,1624,2715,-1069,-3136,3154,957,-3649,1544,1143,1172,-1370,1284,-116,159,1882,-4366,1283,2211,-1561,-1844,1578,1846,-2814,229,1138,1127,-2500,382,2480,-2316,17,1181,-527,234,-692,693,917,-1501,2024,-651,1810,-2995,-331,2851,-2353,-1249,1066,1573,-2249,561,1687,-857,-146,-568,1869,-1461,-818,2044,-1147,-387,677,79,-121
-1135,766,-95,-906,1800,-1586,759,362,1402,-2325,-2692,5633,-1500,-4877,1897,3288,-2353,-2397,3505,620,-2093,-203,1086,503,-2148,1060,1340,-1111,1230,-154,-326,2295,-2006,-1704,1882,883,-4025,1143,2702,-2103,125,78,2118,-1651,-1411,2835,-1270,-1067,1421,-218,-478,43,158,688,-488,-254,1085,-1025,1815,-662,-2279,796,2824,-2182,-3648,3814,734,-2099,-737,2001,1429,-4031,1732,2295,-2354,-509,1397,275,-1072,-255,1410
-62,633,-916,895,-588,967,345,294,-3442,1459,4383,-5822,-515,3585,-168,-2000,-865,4035,-1272,-2644,2214,971,-2025,-639,2481,-616,-1655,-96,1967,-2949,594,1098,-639,-1657,-1262,3743,-1716,-1389,1886,829,-721,-1514,2322,-643,-1031,662,-112,329,-548,-36,1054,-1022,23,858,171,81,270,101,-786,2259,-103,-3937,1559,3719,-2647,-4516,5014,1054,-3006,-826,2149,1527,-3348,1091,1937,-1747,-432,513,1130,-1003,-759
410,-867,712,391,-1244,1199,-164,2571,-4335,-309,4251,-3307,-1581,1783,1892,-2205,-932,2791,-387,-1517,-150,2225,-1438,-1260,2197,-688,-1055,-938,-630,1575,-1301,751,-969,1963,12,-3961,2923,1585,-2598,-1619,2809,810,-3335,1181,1425,48,-2328,1555,1483,-2852,1123,943,-875,279,-654,1248,-367,2507,-3809,-180,3245,-3446,-414,1191,1230,-1671,845,1862,-1803,345,282,219,-363,-540,1024,-11,-1166,1209,-97,-412,26
360,892,-1066,-2633,3440,480,-3410,326,1618,467,-3338,2035,2097,-1934,-500,396,1554,-1874,-722,2421,-738,-1300,816,578,-228,-658,781,1921,-1434,818,-659,2070,-1684,-1805,2559,192,-2604,-698,3406,-1726,-1753,1719,991,-130,-2513,2540,579,-2583,1157,646,-323,-534,372,589,-731,1793,-1254,657,-716,-66,1504,-1419,2942,-3474,-1066,3484,-126,-4190,1227,3675,-2815,-1084,1680,1022,-890,-1956,3121,-456,-2445,1621,1115
333,-10,1065,567,-2793,225,2458,-688,-4136,2596,2350,-2609,-260,786,2248,-2733,-756,3233,-1380,-1336,1263,411,-605,-562,1151,121,-915,931,-1050,1132,-724,967,688,-2159,-648,3269,-741,-5394,3817,1722,-2602,-984,1583,2553,-3572,-273,3472,-1591,-1396,1307,1011,-1243,-563,1534,318,1140,-2779,431,2652,-3390,-599,1361,1394,-1703,-1020,3547,-1390,-1430,1323,466,-993,-306,1273,-369,-910,936,288,-556,282,-148,1219
468,340,-1247,1163,-377,278,2271,-2981,-1941,3287,1365,-5981,1775,4027,-2433,-1399,780,1982,-1421,-1789,3121,-645,-1665,722,812,-606,-911,213,-252,708,1749,-2609,-927,1626,807,-4085,775,3853,-2798,-546,1468,1173,-1454,-1207,2482,-892,-1086,936,299,-457,-228,325,745,-1245,1291,-1026,-1263,861,1456,-1806,-2408,3793,-878,-2006,1082,1154,-69,-2176,1753,805,-1558,27,904,145,-1270,298,1304,-1403,398,349,-443
-2621,661,857,336,-3439,1653,2563,-2597,-517,1174,1560,-2199,5,1920,-1340,-202,414,245,-112,-498,1036,-413,-826,1629,-696,-284,783,-1072,747,361,-568,421,-444,878,-588,2743,-3738,-2623,6250,102,-5128,-443,3896,182,-4525,1596,2965,-1052,-2466,1674,1928,-2598,135,1446,531,1358,-3358,1864,478,-2077,-1059,1219,2067,-3051,715,1680,-45,-1779,455,1719,-1994,717,375,-532,565,-556,193,712,-1044,984,99
-1483,1280,-531,434,-213,-147,2217,-2155,-1605,1873,2945,-4419,-1763,4641,-473,-2883,48,2913,-647,-2715,2565,264,-1313,-81,767,603,-1626,331,-1166,1335,-1079,2194,-1600,-2249,3201,32,-2066,-1820,3275,172,-3220,1046,2020,-227,-2887,2582,541,-2316,953,366,-154,-30,-440,1146,-587,862,-1458,1620,-216,1256,-2522,-708,3981,-3132,-1542,1846,820,-1589,-881,3034,-931,-1087,617,807,-274,-1640,1956,212,-1896,1081,410
-654,2191,-2210,-869,2722,-1314,-1581,-209,2351,-1613,-1269,2248,-106,-274,-1374,1952,-84,-1860,1667,-147,-785,744,-200,152,122,-263,662,-739,1785,-1294,274,253,-299,1261,-1154,2821,-4242,-817,4913,-1023,-4102,709,4065,-2211,-2741,2653,1567,-1435,-2404,3108,178,-2994,1830,1004,1335,-115,-1190,-874,2801,-2062,-2739,2103,893,-795,-1940,3367,-75,-2719,1594,461,-668,-595,664,865,-1266,-98,1225,-385,-535,91,1236
-829,1268,-1440,1088,-108,-501,2079,-678,-3606,1723,4116,-4539,-2475,4821,210,-3049,-1135,3298,722,-4454,2189,2346,-2681,-148,1168,327,-1076,633,711,-1782,-1591,3632,-1644,-2210,755,1692,-507,-2884,3177,546,-2110,629,423,486,-1266,234,1292,-1225,-238,999,-23,-521,-333,1604,-119,841,-1306,1572,738,-2925,269,2698,-966,-3799,3014,1798,-3383,687,838,1210,-2087,-241,2784,-2006,-246,1561,-399,-480,-130,751,-21
189,-1232,969,87,2034,-2059,-1959,1708,1250,-3802,98,3466,-1847,-398,-148,2479,-1271,-2281,3273,-674,-1794,1300,228,-404,-283,481,515,-275,446,52,1974,-3991,1098,2319,-2083,-1558,1054,2746,-3389,-122,2644,-854,-644,-284,1805,-765,-1307,1787,-207,-825,388,963,-604,-1015,-820,1101,213,1800,-3875,286,2091,-1403,-1685,777,2528,-3421,901,2261,-1156,-517,-248,1478,-1037,-670,1307,-267,-628,-53,923,69,-928
-471,1046,-1530,1505,-113,-305,794,1498,-3706,-842,5677,-3277,-3487,2743,1660,-1674,-2801,3160,1611,-3249,823,997,-334,-986,729,616,-1053,402,1242,-1804,-1709,3461,-1516,-1420,-73,1535,439,-3487,2247,1335,-1809,-18,627,361,-1398,928,561,-779,-8,196,573,-907,-127,1425,1053,698,-322,-3016,3246,-110,-3265,890,1309,645,-3319,1830,2546,-2135,-541,933,923,-1743,414,1022,-647,-291,-95,1067,-380,-1012,1615
135,-869,2230,-439,-2337,777,1802,-962,-4011,3605,1196,-2271,-726,1571,1643,-2941,518,1673,-928,-592,290,1011,-1029,-211,1258,-829,367,-754,642,436,-492,1807,-1778,-1738,2045,2350,-4832,-1278,5056,-1926,-2232,1321,2109,-964,-2471,2695,104,-2077,864,634,-149,-901,81,1643,-1920,-246,1294,703,-4043,1538,2131,-1832,-639,527,2010,-2112,-334,1898,-788,-613,70,786,-1,-1082,999,540,-1399,1103,-293,416,-77
366,-501,959,-1101,1985,337,-3636,1326,2491,-1729,-3654,3481,2044,-3523,125,1724,1101,-2884,1115,1639,-1839,12,431,520,-802,-742,1838,33,611,-1096,597,431,-661,930,28,1215,-5594,3337,4844,-6079,-846,3372,1600,-3853,-289,3215,30,-2250,-316,3177,-2000,-1555,2864,-873,1444,-1398,1032,-762,694,748,232,-1163,-2678,4754,-905,-4384,1859,2403,-1493,-3175,3508,1343,-2661,-264,1413,910,-2863,1307,2154,-2276,-344
1853,-616,-1251,-1042,2482,-1253,-2741,2755,138,-1237,-1076,2671,161,-2685,2010,179,-1380,683,-86,161,-264,-288,995,-540,-566,1383,-837,1234,-544,-905,1873,-1154,331,297,-316,2772,-5093,828,4013,-1342,-3815,488,4015,-2348,-1789,1678,1641,-1242,-2043,3379,-790,-1600,1158,-321,1048,-1390,1484,-286,-951,2074,142,-2218,-1838,4823,-1481,-4760,2549,2466,-1576,-2977,3368,1377,-3121,385,853,609,-1773,339,1950,-1891,-199
-1260,1797,-767,-793,1858,-1017,2526,-2688,-1974,3181,390,-3995,365,3674,-2175,-1377,1098,2312,-1507,-2188,3950,-1428,-1896,1887,-149,-32,-850,-1899,1508,-588,-295,2442,-256,-2617,-539,2998,-2051,-2097,1740,1160,-1191,-1872,3697,-914,-2199,2141,-547,-198,-449,244,957,-1425,475,705,-543,766,-1432,1707,-339,-862,2634,-1760,-2514,2140,3028,-4147,-1599,3277,589,-1659,-1796,3491,110,-3376,2495,109,-880,-383,423,772,-1438
1587,-1294,804,97,-702,1356,73,616,-4312,2359,2846,-3037,-1692,2336,1896,-4252,1029,2706,-486,-1486,-341,2462,-1667,-995,1902,-223,-1054,385,-214,-1005,1719,-856,137,1323,148,-4174,2164,4524,-6261,-398,3462,210,-2179,-1030,4097,-1079,-2347,2461,100,-1574,112,1496,-747,-1004,546,-785,1002,-819,1072,-672,2238,-2311,-2531,4013,-1074,-2642,475,1940,-368,-2826,2367,1182,-1741,-900,1987,-53,-2007,1633,267,-1106,635
-292,242,2396,-3128,45,1259,167,-2508,-1211,4307,-2004,-1588,1330,1717,-1427,-1557,2688,-544,-1331,983,32,78,-450,60,1012,-1380,604,-920,600,-538,303,599,-667,2574,-1207,-3412,2041,2799,-3755,-2562,5269,-907,-2946,1038,2126,-483,-3012,2938,740,-2837,976,921,-231,-739,-454,1006,-1478,2059,591,-448,-2123,564,2772,-4634,-186,3030,-273,-1791,308,3106,-2382,-384,1537,-185,-852,-359,1593,-344,-1643,1562,379
576,-607,-20,1581,-1741,1359,1525,-2179,-2929,3823,2102,-6685,1338,3814,-1327,-2601,1247,3551,-3063,-1071,2145,287,-1277,-528,2196,-466,-2039,-487,1620,-655,-1140,-566,2709,-2083,-2859,3485,276,-1670,-1268,3245,-366,-2753,2243,107,-698,-310,288,1038,-1266,-43,1645,-1125,-134,607,-661,950,-1362,1522,-524,-178,2684,-2803,-1905,2826,1580,-4394,-824,4293,-873,-2798,354,3856,-1960,-2610,3368,-499,-1487,208,627,620,-1720
785,618,159,-3515,3010,457,-2977,-497,2448,-298,-2623,2359,475,-540,-931,733,1175,-2404,1007,954,-1458,469,554,-313,-49,-145,849,-1561,1696,-1219,850,56,-96,2283,-4579,1061,2988,-1890,-3246,2684,1768,-3640,1484,1036,527,-2126,295,2651,-2757,148,1764,-784,-524,100,-1210,1216,-1064,1205,-400,-338,2576,-2565,-2214,2800,1954,-4772,-312,4225,-1317,-1914,144,3059,-1110,-3037,3087,435,-2407,882,813,-151,-1059
-1535,1950,-568,-291,457,1852,-2923,-264,3688,-3293,-1504,928,2023,-1583,-1834,3661,-593,-1638,126,1164,-403,-1349,1309,-84,-524,264,267,921,-383,720,556,-2189,381,1827,239,-4615,2058,3018,-2712,-487,805,2233,-2374,-650,2767,-1480,-923,924,896,-928,-755,1530,-397,-1068,1464,-691,351,-359,2477,-1416,-2996,3524,-1054,-2248,-937,2799,56,-2885,1881,1174,-806,-1466,1791,-43,-1808,1226,146,-540,444,-379,465
-254,1104,-333,-137,-2566,3829,-483,-4137,1746,1510,-563,-2762,2376,1496,-2068,-226,726,1205,-2348,647,1934,-2052,103,955,-628,427,-473,-1049,1482,-1031,1185,-1018,2213,-1644,-1599,3327,-2250,-1817,644,1771,-1483,-1053,2299,-40,-851,-848,2077,-666,-1870,2160,101,-1732,1073,428,-368,-1103,1602,-1393,1165,184,713,-2186,-1439,4610,-2505,-2846,2366,1632,-2296,-1710,3618,-488,-1944,854,603,-16,-1568,1081,1179,-1914,340
-191,-1331,1571,-1364,1672,-1106,1127,-834,-2422,3782,-439,-3380,241,3121,-2090,-1577,2390,411,-711,-1729,2659,-327,-2581,2147,612,-1368,-82,-562,-493,1413,-810,1931,-1450,-1652,1274,1357,-2935,-1332,3654,-1421,-898,321,1981,-512,-2747,2829,128,-2305,1266,476,-731,-62,177,641,-1133,102,362,-444,1103,-1147,2650,-784,-3647,2179,2612,-3297,-2312,4074,53,-2727,353,1765,792,-3363,1877,1639,-2679,294,1095,-31,-691
