273,-667,215,328,12,-585,1410,-1315,-648,2496,1356,-6103,2129,2066,-2037,-76,278,956,-340,-303,497,-55,-302,696,-850,789,-1076,3,-850,1597,-666,-234,1119,-2130,1601,992,-1197,-2699,1912,14,161,-565,411,199,313,-736,837,-957,741,-898,458,396,-1064,1107,-989,432,-971,1690,-1157,-44,1366,-436,-1788,2003,1827,-5297,166,3543,-791,-1676,530,1155,503,-2256,2422,-1283,-234,-57,581,45,-1068
-1181,72,786,-433,-303,-312,1337,657,-2830,1231,2747,-2592,-2710,3078,954,-3178,1430,-49,1408,-1456,644,-220,-93,-131,308,-598,422,247,-63,-1213,1809,-162,812,-2669,2122,691,-1837,-1228,1745,-213,-763,167,1447,-1041,187,-285,506,28,-569,701,-1158,1384,-1164,1064,-1651,859,54,111,-797,-94,1751,-175,-3027,2846,1414,-3117,-1851,3878,-800,-2578,1706,178,959,-1562,1294,-894,51,180,358,-1038,749
-12,-695,453,-214,498,-760,749,1237,-3561,2579,1931,-2560,-2950,3399,-301,-1203,-46,1403,-297,-334,-122,895,-1518,1022,187,-743,660,155,206,474,-1349,1867,37,-1705,855,1911,-3181,-1163,2378,250,-1979,1257,-190,1438,-1849,1383,-544,-466,375,264,-163,-696,717,44,-671,582,174,-496,283,-363,2650,-3281,360,2215,833,-4837,83,3565,-1178,-1085,-44,1619,54,-891,-421,851,-306,273,-1355,1729,-604
-431,961,-41,-1024,885,-555,810,-772,2450,-3511,1543,2080,-3551,-1227,3718,-950,-1119,-364,2069,-613,-379,-352,683,-486,-583,1279,-682,-930,-328,1553,-1346,520,-355,1933,-1291,-1329,2597,-714,-2970,2366,-557,-86,-958,2120,-829,-4,-12,317,-494,-336,1559,-975,-42,-785,61,339,-548,-795,1525,-310,80,-194,-2155,2552,2213,-4374,-541,3274,-1131,-2930,3100,-722,528,-1286,1828,-577,-969,450,1313,-1205,-559
-210,250,-384,127,336,-85,1656,-3128,1469,2079,-2337,-3048,4307,-553,-1297,253,697,36,-205,-543,775,-653,157,332,-699,1227,-1548,929,-1789,815,474,-493,-136,-325,2681,-2505,59,2238,-2403,-2395,2407,712,-767,-981,2181,-812,306,-762,857,-577,-407,1398,-1122,429,1696,-847,-883,1233,888,-2964,969,1420,-1407,435,-483,1227,-1004,377,159,48,-674,1079,-800,260,-611,688,-27,-348,741,-1015,1201
721,-141,-236,-581,1476,-339,482,-1666,3002,-3282,-1143,1853,643,-1027,-508,810,1018,-1447,442,-252,110,-232,-282,831,-658,645,-978,-227,-330,577,-1155,1834,-1228,1109,-1016,-1515,3485,-21,-3963,914,2166,-1415,-978,1527,-441,127,-311,583,-51,-1204,1476,-1006,1008,-1135,-876,30,56,22,499,-1364,1977,291,-2598,1147,3785,-5621,-1328,4873,-655,-2580,1580,74,1124,-2224,2257,-1065,-644,39,964,-17,-1130
987,-272,-501,689,936,-975,-762,1332,815,-4340,527,2257,105,-838,-794,2406,-1053,518,-982,730,-393,75,-571,870,-313,-357,169,1434,-1522,-29,1005,1272,-3793,-634,2574,-293,-434,-836,2023,-301,-836,-7,955,-976,-42,-414,1386,-1228,-226,770,392,-235,-1441,2566,876,-1086,2117,-3051,2472,-750,-1107,-32,840,-657,-680,897,606,-668,160,626,-622,165,-139,761,-1284,1050,-1168,1267,-244,-213,-6
435,-1165,456,467,-524,704,-238,553,-3017,4797,-945,-4149,1035,2202,-1431,-515,370,1782,-1633,542,-103,314,-532,456,426,-1328,1075,-653,675,-1193,542,456,-227,201,551,-2551,836,4678,-2894,-4170,3207,1241,-1915,-309,249,1903,-2178,1291,-227,354,-956,276,-70,234,98,-250,-262,510,547,-1265,2618,-3257,1693,994,-1318,-1683,634,1272,-549,-94,-104,380,-127,498,-886,558,-4,477,-1567,1526,-153
753,-1324,1340,-522,1698,-2099,921,754,-1974,-884,1699,436,-866,-129,938,-138,-464,159,-122,910,-1717,961,-390,866,-947,63,610,1496,-1022,-319,326,768,-1319,1001,-586,1835,-2658,855,2193,-1121,-2802,2155,322,-1408,-68,1676,-1230,672,-503,339,-317,-175,1110,-1505,211,830,-797,-221,2623,-4029,-830,2665,-25,-684,-636,1564,-390,304,-786,642,-741,349,-240,878,-978,617,-471,535,436,-1098,1444
439,-135,-565,240,528,-920,2035,-1851,-979,2314,2283,-6249,537,3400,-1215,-722,-397,1288,270,-917,-95,661,-562,648,-880,1366,-1311,-94,431,375,-1087,1017,-861,876,-1051,2602,-2355,-853,3315,-1432,-2976,2436,397,-982,-729,1220,114,-354,-95,-88,929,-1617,1921,-907,-1267,2092,-1203,462,-476,1411,-1849,1073,842,-2146,-778,2283,-1307,523,-1001,1315,-214,-387,893,-1261,482,-218,1058,-1242,599,-616,971
1478,-1152,416,-1025,1583,-1002,744,504,-2147,1415,2396,-3947,-204,1246,1085,-2292,1377,-197,845,-1644,963,469,-1460,789,405,-76,-1167,333,472,-730,-472,2067,23,-2819,2388,-125,-2777,-371,3967,-2532,61,204,1335,-777,-427,515,-223,-707,1278,-231,-838,516,-406,1374,-1329,2382,-1241,27,358,1269,-1639,706,306,-2903,675,2147,-1637,986,-653,1395,-1488,1077,-462,-269,-107,-44,856,-970,787,-474,552
-229,1006,141,-1755,1367,1743,-2711,-348,608,737,-2338,1852,-99,414,-777,491,-91,-187,169,412,-894,368,-82,-257,699,-356,576,295,-27,-370,995,-798,1292,-1895,3025,-2640,-1328,1240,1142,-1342,-423,988,492,-1103,672,-14,-473,-297,781,156,-1063,863,-730,1724,386,-121,-1312,1832,-1144,662,-543,1980,-1654,-164,1903,-3005,-664,2646,-482,-1016,211,1272,-770,-567,1100,-544,-131,-589,1641,-1262,357
209,1046,-1707,931,-583,1157,-1591,1272,936,-2060,-55,3169,-2351,-1597,288,1976,-1830,416,445,74,-190,-428,1286,-1687,1112,-431,231,756,-1143,48,2220,-3083,265,762,404,-2305,1588,919,-987,-31,433,501,-1158,665,244,-205,-1127,1221,-450,885,-1383,1039,-520,573,459,-946,441,558,-494,178,-103,1139,-2891,2508,1703,-4793,320,2377,-58,-1871,677,961,260,-1411,1002,-156,-162,-290,1071,-1334,637
1364,-1289,786,-28,-1133,560,1078,-1237,283,-704,3042,-2987,1486,223,-1659,-785,1597,-114,-443,-248,1277,-821,492,-42,-305,-437,423,-127,-952,659,863,-1562,712,-231,2362,-3011,556,2735,-2741,-2931,4258,-214,-1333,-508,1807,-636,288,-880,851,-571,-464,1323,-1019,548,-727,-33,756,-780,796,547,-1005,-922,3310,-2211,-2387,1864,795,-1318,1128,-1174,1535,-1335,1351,-790,-704,716,54,-306,-389,1064,-755
552,-1296,1261,1045,-1602,-133,1644,-1003,-1538,61,2244,-1998,713,-635,1412,-754,-113,34,1,385,-588,175,37,776,-1310,1257,-716,-325,675,-682,98,460,610,-1331,426,2011,-2002,-2419,3757,-1610,-8,-431,1145,-534,436,-388,144,-619,796,-413,47,-361,289,-34,300,-408,4,520,-1035,1287,-147,399,-1573,3394,-3955,-1798,4248,-702,-1505,483,397,529,-869,41,851,-1111,250,294,1019,-1850,940
367,-717,893,-950,807,-1279,2332,-375,-1897,1118,1799,-3116,-544,2205,-93,-2003,1284,605,-422,-352,-198,1434,-1941,1593,-735,235,-845,-1447,1709,-1077,765,-905,1211,485,-1670,1072,576,-2531,894,-147,822,-1536,1741,-298,-125,-184,577,-115,-1087,1526,-333,-177,-966,1327,-109,-979,1177,-333,59,-536,588,1452,-2944,873,3520,-4256,-745,1986,913,-2446,1208,52,1249,-1740,658,198,-407,149,310,-669,91
-175,-1076,549,614,-629,172,-251,1563,-3269,2901,1260,-3159,-2065,4200,-643,-2272,605,1529,-896,146,-224,759,-1277,671,660,-1386,1167,-45,1338,-1884,1118,-738,1047,-1106,1585,-236,-2199,1940,1544,-3797,161,990,1666,-2537,739,771,306,-1209,236,1088,-1111,518,-163,808,-295,233,384,-1144,1880,-149,-1036,-791,3093,-2209,-1591,1664,258,-982,-377,2057,-676,-483,465,334,-1032,1195,-687,275,-844,613,337
-153,-817,700,-892,1094,-485,-281,1716,-2801,1183,3172,-2498,-3647,3146,1018,-1883,46,897,231,303,-1564,2067,-1683,735,-166,32,-262,-29,1114,-1827,873,-525,1683,-1639,403,1380,-1356,-644,3110,-2006,-2071,721,2146,-2449,972,38,591,-962,493,1190,-2337,685,735,459,686,-1434,124,511,302,-546,1082,-475,-1763,3401,-1417,-2837,1986,145,63,-941,1795,-1297,780,-912,1171,-977,-221,948,-79,-867,-55
521,-34,-302,98,1044,-2530,2700,-52,-1582,-2007,3005,-579,-1137,365,451,-148,-45,97,-105,-379,535,211,-1258,1465,-960,759,-1026,-176,-566,574,-905,1477,-1783,2263,-897,-1360,2040,832,-4092,835,2439,-857,-2061,2456,-471,159,-1475,1605,-244,-1421,1365,-200,566,-1554,-1163,61,453,-62,-797,524,1141,-1122,-1342,3601,-2352,-1712,1050,1348,-1414,-980,2199,-200,-289,-541,967,-870,297,234,183,-1128,1143
211,-672,-580,1886,-1504,1027,-326,-13,-1164,3229,-1436,-3834,2201,1701,-1743,-359,473,1415,-1325,25,957,-926,516,-590,1101,-1347,759,120,-542,-323,-221,1719,-1773,1425,3,-805,-730,3647,-3002,-2074,1531,959,-1327,679,-264,1131,-1702,965,666,-1806,908,-96,948,-1721,733,623,-1500,449,-26,1180,-1917,1751,585,-1927,91,3483,-3270,-1726,1951,1366,-2759,1634,-58,544,-997,401,943,-1488,1108,-244,223
-1560,1277,-238,282,-847,1359,-146,-1774,1859,659,-3567,1953,-158,-70,-874,1384,-255,-717,543,46,236,-1099,1143,-325,101,-1115,1463,-464,677,-1067,1263,-1047,218,403,1500,-2222,667,2144,-3937,-378,3304,-1094,-768,-33,1843,-1146,-269,1063,-971,235,-698,1558,-1088,720,-57,-260,-348,828,-1464,1680,552,-1586,-572,3720,-2627,-2619,2270,960,-1680,1002,-748,1770,-1974,1600,-430,-851,363,288,116,-813,988
92,-252,47,119,-811,1231,1014,-2466,25,3563,-1677,-3870,2595,2029,-3373,819,219,1967,-2128,477,571,-336,-650,874,-525,17,27,133,-283,120,343,-446,-294,1987,-703,-1340,204,3880,-4876,-1906,3430,943,-2360,-206,2189,-312,-1446,614,803,-1001,-99,308,941,-2047,-300,887,-197,-1254,1428,-225,2269,-2947,1145,885,-1904,-1867,2888,0,-1250,186,1410,-754,-173,-242,642,-594,-367,1022,-1385,1315,-852
-309,717,-1226,1125,-954,1421,974,-877,-1124,2213,-2670,-2267,2681,1250,-2677,1353,707,351,-1197,169,1653,-2372,717,438,624,-1770,778,-206,121,36,436,336,-1595,3273,-2506,-1080,782,1719,-2650,-146,1514,292,-804,-66,899,-838,-277,890,-12,-1008,627,-589,1604,-1451,759,-765,-569,1015,-459,595,-1036,1526,-2391,1853,2415,-4101,-1408,3343,88,-2067,417,1130,54,-1220,920,35,-717,98,1332,-1758,759
-574,3314,-3317,-707,1409,162,-1001,693,145,77,-1119,2112,-1469,-218,105,911,-634,-1171,1558,-215,274,-1292,1751,-549,-363,-129,1100,-665,-22,-899,1659,-941,-298,641,1090,-1702,-1228,4227,-1665,-3850,1787,1759,-701,-1152,462,1975,-2034,832,-548,1078,-1152,165,10,113,-1454,1475,-573,-19,197,300,140,-1079,-673,4041,-2719,-2204,936,2517,-2127,-327,484,879,-608,-914,1431,-865,204,-19,303,-718,800
-231,-441,637,1605,-1544,794,-313,-1721,-1395,3756,-1372,-770,362,1103,-712,-86,201,-97,-758,984,-223,-952,977,-655,1161,-1509,1455,683,-782,-529,1313,-661,-66,260,1305,-2315,-189,5057,-4552,-2066,2464,1653,-2201,-248,1368,810,-1899,1257,-77,-374,-433,503,801,-1633,-931,-199,873,113,-1685,1615,-111,1500,-3125,2357,113,-2588,425,1600,-1590,213,65,1152,-1377,485,837,-1354,525,-86,976,-1549,905
-261,293,-742,1393,-1955,1521,575,-744,-1818,3737,-79,-4793,959,3894,-2616,-43,-505,2501,-1483,-392,664,-361,-26,-225,834,-773,604,1361,-1015,-918,1978,-193,-3131,1242,1000,-1379,216,-98,1810,-1530,601,-341,509,-807,672,-373,270,-891,473,498,-127,-48,-652,1619,452,245,-150,-479,2353,-1766,496,-72,-1513,-1446,3989,-1589,-1641,1425,450,-55,-1392,1507,143,-1414,49,1744,-1191,16,-812,1202,134
