369,-322,-341,543,237,-490,13,1815,-2022,-480,2261,-894,-1971,652,1586,-1547,-629,1608,-484,-865,776,582,-979,-346,895,42,-724,-514,252,332,-452,-73,594,-112,267,1596,-2396,-887,2913,-1736,-2678,2344,1422,-2361,-78,2666,-1256,-1020,1261,-64,-795,372,261,-39,-378,813,19,-1035,1124,239,-1287,-672,1431,-373,-1491,1337,697,-1071,185,665,-430,-556,473,565,-616,-254,282,449,-316,-479,479
-148,508,206,-477,238,337,857,-1388,-1235,2769,-75,-2412,207,1408,-753,-821,1116,182,-897,848,176,-1221,368,789,-392,-571,677,-86,532,-274,-1168,1090,251,-1507,-707,1585,-19,-1460,920,1014,-952,-301,720,-26,-680,272,186,-271,23,56,210,-89,-228,-13,255,-314,-234,856,-260,-27,1481,-1412,-633,1551,-736,-2468,1484,1515,-2276,365,1715,-875,-541,1067,-114,-707,406,197,-115,-349,76
606,94,-616,247,653,-361,830,-954,-1234,2168,487,-2913,-239,2400,-1042,-1579,2058,574,-1751,550,975,-1161,-222,971,-149,-404,18,-90,-577,144,631,469,-198,-1387,1634,421,-1951,-606,1502,-369,-1260,1194,306,-586,313,352,-605,140,300,-307,-135,243,-83,-165,124,533,-418,-253,597,1195,-741,-895,1190,-1578,-1198,1359,677,-925,34,1021,-455,-312,659,-463,-248,531,-60,-328,-46,589,-228
-119,-258,69,406,-148,22,1186,-2157,199,2685,-1404,-2209,1255,1453,-1557,-805,1818,-148,-1429,1086,942,-1400,-56,951,-61,-823,286,479,-476,-272,670,-271,-497,737,666,456,-2353,1007,1943,-2961,-943,2337,-201,-1827,1322,1029,-1683,366,1346,-1266,-430,1021,52,-906,-375,528,-70,-220,948,-201,-1524,1716,508,-2342,-174,1747,-521,-1667,1197,1011,-1317,-366,1451,-352,-871,690,480,-843,130,603,-400
-565,377,487,-390,196,926,-1320,-130,1809,-1097,-1926,1586,1036,-2164,217,2092,-1349,-904,1756,-90,-1128,448,821,-488,-439,372,252,-417,257,350,-442,-109,948,236,-389,-1268,990,1530,-2722,-1016,2013,-16,-1193,660,941,-1049,51,843,-798,-221,738,-250,-264,560,457,-211,-168,452,911,-299,-1318,416,1075,-1210,-1466,1704,151,-1732,975,983,-1165,279,1127,-1172,-374,1200,-21,-998,372,547,-462
464,-470,-322,648,173,-565,732,780,-2218,800,1568,-1996,-989,1782,50,-1898,977,1017,-926,88,490,-401,-430,505,360,-551,376,-182,235,31,-367,150,474,-281,-407,1439,586,-3304,2277,1155,-3499,104,2733,-1443,-1818,2577,461,-2107,759,1356,-1221,-481,908,124,517,-437,-212,833,858,-1162,-599,1305,-346,-1831,349,1681,-1503,-286,1345,-383,-688,974,97,-902,385,527,-585,-191,392,7,-277
-462,-47,577,-343,-353,817,625,-84,-2182,1825,1246,-3006,-818,2281,-238,-1596,1152,1043,-1493,567,893,-1231,214,659,-493,-299,581,601,155,-696,473,1118,-390,-1288,795,615,-1455,-1055,1626,34,-1725,954,1156,-1019,-136,931,-466,-616,783,-68,-555,190,497,-236,-321,804,-604,-493,1110,-329,-1687,523,1253,-1397,-405,1396,1,-878,756,425,-912,-21,503,163,-481,48,144,256,-250,-106,220
584,107,-456,-127,495,-115,-342,1077,721,-2423,477,3101,-3197,-1954,3183,-276,-2477,1760,1403,-1907,-388,2322,-596,-1644,871,1149,-988,-1053,822,286,-714,-1211,1095,339,-1573,566,1000,-477,-485,714,269,-841,225,255,-204,-103,41,296,-154,-132,-4,246,50,-278,-188,468,24,-267,106,179,-269,411,1598,-3354,70,4335,-2675,-3237,3557,877,-3418,701,2507,-1563,-1335,2067,315,-1581,299,1348,-383
255,272,-380,-74,1146,-384,-1807,1678,553,-2017,-342,1583,-162,-1351,1242,492,-1132,155,749,-518,-539,734,263,-692,107,508,-152,-100,-478,446,89,-341,611,1016,-1541,-399,1898,-1201,-2316,1805,1122,-1694,-37,1540,-708,-995,1292,-288,-840,614,499,-717,-22,648,-304,314,-72,-323,486,583,-2081,-445,2056,-538,-1567,847,1342,-1138,-393,1395,-541,-678,725,301,-584,-197,382,280,-479,-30,265
-297,164,365,-455,-159,997,645,-1788,15,1831,-1028,-1898,1321,1032,-1530,-140,1484,-491,-653,971,-150,-581,473,186,-593,151,623,637,1,-406,127,1073,-708,-446,1207,-525,-2102,985,1261,-1622,-152,1577,-653,-1099,1602,52,-1305,599,780,-733,-342,755,-104,-577,-576,560,434,-549,508,536,-1424,552,869,-935,-1524,1103,891,-2003,666,1555,-1144,-317,839,11,-961,372,615,-538,-247,250,369
-497,97,317,-502,-51,774,235,-1579,939,1764,-1965,-1477,1816,259,-1751,467,1435,-1231,-782,1823,-562,-1115,1019,564,-1122,-162,961,933,-165,-582,346,633,474,-326,-1355,960,978,-1944,-1281,1956,452,-1745,453,1530,-806,-594,668,-100,-249,65,138,-5,41,-133,287,51,-570,-30,748,-166,-462,657,1249,-2393,-128,2766,-1494,-2692,1950,1452,-2259,-241,2085,-747,-1194,1496,87,-1051,565,479,-490
-781,-156,1014,-173,-741,667,1126,-666,-1612,1729,404,-1872,-197,1249,-724,-698,1089,39,-971,900,361,-1085,536,645,-872,-271,911,549,112,782,-246,-1084,527,280,-1768,-612,1854,-536,-1187,1540,371,-865,487,268,-727,279,106,-104,42,84,38,-163,286,-51,-23,343,-122,-499,199,650,465,-1051,-961,2871,-363,-2325,283,1279,-709,-650,872,-69,-619,584,468,-644,-339,517,138,-557,160
410,224,-507,261,408,-490,713,696,-2117,718,1356,-2392,-650,1998,-407,-1577,1353,915,-1260,198,414,-342,97,47,101,-69,-123,-295,629,71,-350,-227,367,115,-33,1974,-2989,-247,3781,-1796,-3705,1975,2501,-3021,-368,2760,-978,-1769,1913,625,-1677,206,939,-135,-273,-531,429,502,-516,921,743,-1785,-300,1358,-1049,-1733,1735,168,-1230,1245,704,-918,39,344,-210,-215,86,215,-65,-35,93
-385,-134,404,189,557,18,-1598,1083,845,-1633,-998,1649,373,-1841,1056,1048,-1158,-1,482,-300,-213,205,111,-87,-75,23,296,28,767,-248,-641,363,544,-746,169,2151,-1474,-1221,1506,160,-1687,-911,1924,-643,-1285,1861,51,-907,508,562,-825,-75,784,-394,243,179,-567,25,1722,-905,-1264,1635,225,-2025,98,1628,-1047,-903,1544,-76,-1003,813,295,-997,41,1072,-349,-610,359,486,-424
376,-295,-570,593,281,-589,161,1872,-1624,-587,1791,-740,-2022,1298,982,-1844,234,1545,-754,-881,1562,-119,-1338,513,987,-756,-756,167,-644,527,124,-492,197,1412,319,-2594,1413,474,-3051,857,1618,-1274,-486,1838,-160,-1398,1224,11,-887,527,311,-380,-215,357,-321,389,244,-463,-1,935,1046,-1856,-820,2156,-771,-2451,1076,1965,-1734,-547,1778,-613,-767,962,-155,-571,332,260,-352,56,268
548,-138,-456,578,323,-457,328,1342,-2309,251,2228,-2055,-1945,2081,1326,-2227,-71,1962,-897,-896,1029,-197,-636,455,612,-806,42,316,-359,-386,621,61,-229,1149,385,-2164,1342,733,-3428,-10,2540,-993,-1300,2027,666,-1803,686,916,-849,2,197,-75,-136,-55,-234,760,-295,-427,384,63,-157,501,2037,-3348,180,2918,-2501,-2219,2957,407,-2650,1323,1721,-1786,-295,1950,-1075,-1022,915,483,-753
-26,513,-248,-291,623,-221,295,238,-2171,2267,1247,-2331,-1239,1734,647,-1876,254,1383,-430,-811,1052,127,-942,230,645,-340,-426,170,719,-325,-452,436,453,-426,580,1213,-2794,508,2724,-2370,-2416,2497,1040,-2604,768,1941,-1459,-804,1681,-272,-1285,728,734,-823,-307,346,99,-399,46,367,-308,-175,1468,863,-3760,1579,2496,-3293,-1384,3283,-800,-2612,2101,1222,-1933,299,1287,-947,-402,720,11
-134,-314,423,260,-311,-145,1214,448,-2820,1149,1776,-1783,-1992,1947,1187,-2473,263,1966,-989,-716,1192,94,-1057,382,680,-613,-54,327,13,-487,246,392,-151,1179,-1576,-564,2684,-1048,-2729,1406,1597,-2214,-91,2113,-1038,-765,1490,-441,-735,216,524,-331,-162,74,674,166,-696,354,229,219,1235,-1733,-573,1725,-550,-2698,864,2203,-1942,-719,2105,-14,-1205,601,188,-432,80,147,-310,129,220
