318,-632,-28,1116,-1871,2594,-2070,837,-689,4100,-4229,-2621,3619,191,-3287,2344,2077,-1333,-2698,3325,-1455,41,-1685,3391,-2318,235,1153,-861,-107,1995,-569,-2511,-775,3322,-3612,2853,-593,929,-1729,13,1156,-685,-607,1058,-975,746,-1308,2287,-2402,2027,-1510,1120,-67,-868,829,-1833,1597,-165,-425,193,-1231,3071,-2813,2083,1597,-4955,-642,4358,-1955,-1744,2097,1174,-1744,-419,667,995,-3181,2992,-1449,875,-1412
332,-785,-271,1093,-201,3143,-5717,519,2391,242,-4119,3664,766,-560,-2069,2135,218,-2127,328,2170,-2037,608,-599,1398,-1289,-78,1712,-336,72,391,158,-1925,2878,-2017,1581,-2387,4324,-758,-4519,974,2013,-2072,1665,737,-479,-1422,1795,-1308,1177,-2065,2341,-2050,1671,-319,640,1910,-2348,-2357,1410,1714,-2976,2738,-167,286,-2513,2167,-383,-548,-159,800,-799,182,-228,1207,-1836,1819,-1862,2128,-924,-327,1130
-68,17,526,-1665,3855,-1126,-3542,-926,4531,-3062,87,2267,-740,-931,-99,582,749,-2992,3141,-2115,1632,-1386,1557,-947,-91,824,-496,1619,-1990,2015,-2319,2586,-923,-304,161,18,3053,-3466,-2492,3704,-1878,288,-1061,4512,-3220,-58,335,904,-1514,587,526,-345,-848,1382,202,163,139,-331,-748,2634,-2486,1683,2031,-2625,-4814,6191,-2190,-1445,1907,1869,-1686,-994,921,1455,-3994,3270,-679,32,-1459,1558,692
784,-2263,3005,-2077,1667,-1231,964,-885,594,1672,381,-4623,372,2011,-277,-743,1799,-1413,1422,-2523,3198,-2344,702,157,-142,136,-401,-448,-1338,2249,-1385,929,-2137,3307,-1362,-975,1942,984,-3316,-887,2251,-516,-1868,3345,-588,-365,-1693,2763,-1887,-144,1594,-1253,-187,-580,315,-223,-432,883,725,2415,-6551,1063,1725,540,-2242,3571,-1256,206,-1524,1485,-15,-1529,1048,757,-1780,1928,-1661,1488,-804,322,713
901,-196,-207,127,973,2512,-6018,773,2959,-2098,-583,2709,-454,-1537,981,-99,769,-2414,2055,-681,-252,676,62,-1043,1327,-1221,1723,1027,-847,-407,1627,-1926,1621,-1675,2409,-528,2029,-4028,-2177,4949,-1994,-1255,2613,-429,232,-2757,3541,-1820,-24,-748,2125,-1399,41,315,2128,-2961,2001,278,-1261,450,364,611,-774,847,2364,-5881,29,2191,1412,-3270,2319,185,-304,-1819,2152,-83,-1454,324,936,-1447,1571
-955,-297,1176,-922,1161,-1519,2031,-2368,2356,-923,3689,-5084,-1690,4030,-1294,-1576,2615,-158,235,-2632,2952,-1642,753,-1288,1271,-381,-442,1038,-143,-190,323,-193,-712,3371,-2207,-2875,-457,4995,-3822,1793,-41,801,-1977,817,1286,-965,-639,1144,-1011,874,-854,1631,-2106,1322,-535,390,281,-1520,2470,-1750,1240,390,1473,-5931,2183,1801,-1147,-904,1776,829,-1757,-557,2046,-1868,1195,-1616,2431,-2651,1871,-453,-182
870,491,-2941,-985,2379,-1085,-1180,3566,-2336,1207,-1869,2629,-2201,231,1019,-399,-693,835,-646,802,-1343,1995,-1319,885,-992,391,1321,1529,-1303,177,1404,-1516,330,890,-691,776,-930,4345,-5951,-86,1976,-490,-1421,2581,-10,-1399,-104,1420,-1427,215,-207,1121,-2592,3438,538,-39,464,-1029,2040,867,-1373,-4543,3021,1299,-2120,2654,-1953,880,-554,-511,1002,-977,908,-822,-74,856,-1323,1356,-1603,2033,-2472
-536,172,1892,-2391,2096,798,-3179,-500,2548,-2094,-919,3132,-113,-1551,354,736,-485,-2287,3898,-2321,89,-415,1948,-1865,290,899,55,2390,914,-2890,-3770,4376,-415,-398,605,292,-53,-1885,2318,-836,-372,-81,21,572,-203,-278,647,-1630,2531,-2467,2512,-1870,1341,-836,852,-1509,879,-1537,2338,-1979,1627,-262,422,2602,-4571,-1077,3138,-1805,234,208,2568,-2599,672,-697,1869,-2681,1468,-38,-259,-119,274
1032,-318,-679,30,1455,-1711,3453,-2469,-2101,223,3509,-4110,1026,1351,1264,-2691,832,1850,-1679,-1552,3081,-1600,472,-1336,2462,-1427,-671,306,86,-1067,1997,-1828,2106,939,-2030,-3765,3289,1373,-2367,624,1436,-96,-1990,-234,3461,-3321,1243,-1044,2039,-2366,1113,819,-843,-635,-1135,655,246,-633,886,-629,1057,-1005,4062,-5241,-1920,3131,1585,-2462,-116,2618,-1406,-1902,2091,-183,-230,-2473,4224,-2766,921,-403,833
2094,89,-3294,-1514,2770,-206,-713,1706,-1935,1820,-2102,1706,-1244,715,-237,-282,178,486,-1206,1405,-1421,1610,-1718,1514,-201,-846,1180,-2618,2225,-1510,1443,-986,987,-104,-744,-721,3214,536,-5373,223,4175,-3736,2216,-1101,3328,-3562,681,1324,-1083,-85,-96,367,-352,415,-344,-290,489,546,-1602,2377,-2097,3357,-1249,-2638,-1762,4317,-2032,362,1582,-30,-1385,147,353,1021,-2358,2369,-1518,835,-643,310,791
-1210,1195,-2370,3143,-2401,1419,-425,296,-402,2314,-1932,-3025,1573,2007,-2200,1027,-186,2106,-3625,2656,-663,301,-1231,1304,-107,-1066,1149,71,768,87,2012,-2726,-3197,3748,-1174,98,-740,2833,-2607,221,663,212,-1042,259,478,-164,-1188,2378,-2336,1692,-1261,1478,-899,-263,1975,-1151,-2664,-466,2567,-2900,3227,-828,762,-1655,623,953,-1745,907,-65,-75,-172,205,218,-61,-478,1341,-2067,2267,-2076,2021,-1051
201,-664,1000,-183,-1076,4214,-4648,-106,540,1736,-3578,2150,1985,-2008,-472,1399,-319,-661,-1233,3630,-3527,1900,-693,835,-1310,953,795,-2462,1300,550,-499,-310,-771,2179,-1717,1308,2411,-2928,-3917,2322,3079,-2569,1572,-637,725,-1633,168,1375,-1434,947,-1087,663,100,127,818,136,-105,-1395,2592,-1211,3147,-4507,-933,966,2324,-2520,1941,-638,272,-902,498,898,-655,-1292,2261,-1795,1086,-807,826,-81,-1715
342,1218,-1622,835,-979,2009,-2608,2876,-1106,1941,-834,-3717,1895,979,-1436,1465,-571,822,-1738,1938,-1728,1531,-1180,470,309,-839,1045,-989,800,233,-915,2924,-978,-2701,-1219,4255,-3167,330,1831,576,-2472,856,1970,-2283,-499,1900,-511,-902,545,959,-1644,-45,2303,-1989,371,18,533,-1737,2265,-1599,1973,271,503,-6203,3423,908,-454,83,641,-353,-520,-331,1858,-2049,1628,-1679,1674,-1452,821,697,-1576
-923,446,282,-1188,2350,-796,3099,-5827,357,1590,1842,-1386,-987,1205,1100,-1904,-65,1000,431,-1982,1379,62,454,-1738,1267,788,-2285,446,-1776,3346,-2538,1466,-1060,1361,769,909,-5154,110,3091,-81,-1054,587,238,566,-2842,3906,-2494,1025,-1438,1560,-602,-362,1074,-1130,732,-150,-87,1992,4,-5967,2642,711,483,-2254,3802,-1435,-557,-419,1086,-767,-432,710,98,-1278,1506,-435,-194,454,-573,1194,-2723
-1646,1711,-912,1171,-1456,1684,1677,-5278,1303,1119,-438,-1458,1839,1121,-1955,217,833,-600,-123,-299,1296,-2369,2636,-1982,1364,-1408,1456,-1092,170,1096,-1654,1653,-1594,1118,-640,1057,2754,-3201,-4157,3699,-135,-1393,1983,192,-1758,1427,-1879,2834,-3386,2291,-517,-348,503,89,831,461,-721,-232,857,-753,4156,-5560,250,514,2079,-3344,2056,1957,-1951,-962,1678,-223,-667,-928,2632,-2893,1772,-622,1178,-1719,641
-1518,374,658,-816,578,-1706,3543,-2761,879,1438,1136,-4237,-756,2789,-1600,565,1509,-707,-328,-1165,2479,-2641,1946,-1060,793,-1466,1785,954,-430,-493,1923,1145,-2872,-2918,4195,-1399,-475,399,2479,-2399,-724,2224,-1240,-157,-261,1091,-1207,276,964,-953,-256,1388,-1380,1315,21,-1069,2037,-1393,1994,670,-1020,-4975,3839,142,-1427,1493,-394,-18,-606,363,830,-2231,2019,-692,-286,622,-1140,1831,-2794,2986,-1658
-1125,872,-1057,1387,-1098,200,1190,-1430,840,-468,4850,-5232,-3178,3663,57,-966,20,1315,-211,-1485,1863,-1745,1830,-1768,1331,-1774,2132,641,-716,552,-227,22,3163,-3858,-1030,686,1793,-4169,4063,571,-894,-1963,2030,-12,-1305,265,1274,-1868,1054,-723,1820,-2397,1776,-620,-293,185,1005,699,645,-3352,-2107,5224,-2607,839,-818,2061,-1772,-593,2034,-667,-1143,222,1303,-1065,-161,902,-415,-478,662,-88,538
1912,-1403,-297,940,-438,-414,1083,-973,1593,-2335,5078,-3912,-1993,741,2284,-2258,489,1851,12,-2206,1330,223,250,-1712,1991,-1854,1359,-108,326,-1286,2137,-2358,1932,-1769,1864,-1034,1054,3337,-3798,-4964,4698,680,-1822,211,2163,-1710,940,-1768,2672,-2379,464,1027,-1118,804,810,-95,-331,3663,-4751,-124,1137,943,-2804,1892,2056,-2096,-436,365,1499,-1969,425,1011,-1041,-129,1083,-841,573,-1501,2651,-2712,2305
953,-2861,-145,2185,-1868,-469,662,3167,-3798,1774,-958,1473,-2455,1749,561,-1550,76,1247,-854,413,-1133,2450,-2156,1061,-241,522,-270,319,116,65,-1008,1429,839,1673,-5388,-520,4019,-2927,2063,-376,704,-1549,-439,1840,-592,-785,360,-175,763,-1636,2187,-2043,1779,-1964,381,-1767,1064,502,-1127,975,-1292,2506,-2950,3676,-979,-2815,-501,1717,-623,-575,1099,1585,-2697,1158,-516,1412,-2927,3050,-1503,79,-385
-2549,2860,-1757,198,-151,927,-21,-496,3012,-1135,-5166,1677,2627,-1407,-2290,4395,-1096,-1265,-1584,3998,-1899,-1456,1520,714,-1659,826,178,1003,125,-264,-606,1668,-2333,2330,-174,2012,-6224,2059,1511,-1595,307,1781,-286,-708,-707,2496,-2804,1553,-878,1094,-1606,1708,-362,-1095,-1003,181,1080,-1767,1382,-2066,3207,-2300,890,1971,-121,-4055,724,865,-521,892,530,-1679,1661,-1769,1808,-2404,2608,-1271,-85,-39,993
3328,-522,-4131,-269,2851,-989,-938,2030,-806,-145,-1793,3017,-1399,-708,961,-541,-224,777,-674,773,-2291,3253,-2330,1597,-650,596,-437,639,-474,679,-1033,1542,-1233,770,3523,-4009,-2797,1686,2561,-2584,674,921,-287,-570,-746,1996,-984,-1004,1522,-1728,2004,-2265,1890,-1334,1435,-1587,1093,-1047,1353,-964,809,2195,-294,-4789,-908,4602,-2001,-244,1091,-594,1246,-2128,2084,-820,-805,1449,-1680,1539,-1625,1571,-1611
606,-511,811,-816,1650,2661,-5447,-807,2047,978,-2363,2325,242,-1069,-276,30,1323,-2021,1425,-788,165,-140,604,-522,179,-374,1122,777,-533,1433,-1737,1447,2511,-2575,-3176,1614,1319,-1575,1068,63,1139,-1918,320,1097,-741,-270,152,-191,841,-1981,2570,-2660,2311,-1066,584,-667,539,-1138,1854,-2289,2656,-808,2867,-5306,-121,3506,-2574,-712,2894,-565,-280,-2109,3703,-2747,819,-408,904,-716,-75,931,-1107
-850,860,-192,613,-2190,3369,-251,473,-4890,2268,1982,-2454,-54,2654,-1248,-997,133,2227,-2254,542,-457,1974,-2208,1168,65,-885,1155,1472,-1640,-2309,1229,850,-813,-685,3253,-2814,937,-1485,3535,-2902,15,1664,-1013,-506,696,318,-471,-1012,1924,-338,-532,202,30,702,2054,-398,-5128,3929,-1453,864,-1117,2352,-1332,-788,6,1765,-1501,-100,521,649,-1769,1672,-1132,1389,-1849,1552,137,-1383,1267,-999,1604
-650,2662,27,-846,-4657,3020,1177,-782,-1240,1858,478,-2307,239,2514,-1566,-848,-172,2702,-3328,2107,-1132,1246,-1425,491,1130,-890,-516,-118,-733,2008,-1391,1483,936,-4505,605,732,1414,-3220,3312,-283,-945,-493,1272,-202,-1245,271,1704,-2406,1829,-1314,1761,-2362,1953,420,593,452,-106,149,-1658,3108,-2737,3347,-227,-3746,-278,3489,-2922,313,2190,-65,-2266,1235,275,482,-3244,3838,-1744,-84,-66,1281,-1081
535,-408,89,-684,1648,-2054,1834,776,2028,-4659,-2591,5897,-2026,-1999,1401,1998,-1134,-1961,2152,-279,-950,213,234,768,-2101,2292,-2032,-716,923,831,1423,-3740,-1083,3053,-1854,657,-919,2755,-2521,417,95,1242,-1319,-568,1230,287,-1780,1791,-1519,1677,-1798,1797,-739,-613,139,-3611,1890,552,-1822,1239,1872,-1638,153,-742,2632,-3628,2290,-583,418,-1176,717,1085,-2116,954,474,293,-1220,983,448,-861,-398
1763,-2339,3005,-1387,-113,436,-307,31,899,2088,-1666,-5896,4932,-511,-136,-493,1828,-1718,473,-55,892,-1327,19,1139,-1032,46,1216,128,-976,1945,-1591,1479,-1849,2991,-95,-2154,-2539,3471,-937,-514,1026,864,-594,-633,-477,2426,-2442,1554,-1721,1741,-753,-316,1030,-1196,180,-1716,2358,-1812,1372,-1259,1555,-686,1752,322,-5322,1781,2564,-2511,-343,1723,1715,-3857,1813,407,-122,-2084,2735,-902,-848,512,907
-2895,1067,-169,-144,1818,-310,-1762,2074,-1883,1986,-2949,2813,-949,-410,417,427,-651,-6,-111,1324,-1602,1053,-597,611,-865,275,1424,-457,1883,-508,-3221,-1528,5291,-2436,-210,146,1977,-1081,-1908,2811,-956,-1252,912,388,-334,-680,774,286,-1034,1617,-1217,1264,-2587,3626,515,-1067,-547,1624,-1159,1064,-1161,2066,-2271,3873,-3095,-1938,723,2453,-1281,-1124,2243,137,-2298,1364,173,536,-2646,3223,-1419,-400,665
372,302,-1779,2948,-2313,1526,-2039,2214,-314,666,1678,-3480,-1642,3047,-1625,913,48,1361,-3144,2216,-377,631,-2070,1917,-243,-1130,1069,1440,-1570,2364,-2509,1902,-324,107,821,1543,-4910,-500,2303,512,-315,672,-1119,1461,-3028,3325,-1589,47,169,-477,874,-1309,1405,-814,1148,-292,-1157,1590,891,542,-5913,2776,454,1015,-2668,3068,-72,-1228,-444,1243,-342,-586,227,946,-1750,1447,-982,960,-477,-324,653
112,40,-195,-992,2288,-2254,2407,-1893,1174,-1502,4187,-2861,-2943,1595,216,240,1046,-783,1036,-2350,2528,-1929,1270,-1183,1071,-593,-334,-1019,1192,-472,-35,279,-1651,3021,577,-1965,-4111,4434,-1436,192,1077,207,-643,-359,90,1188,-2557,1984,-1550,1789,-1542,1501,-980,-15,-2666,270,1288,-839,78,1864,-2523,1758,-2259,3058,-2354,854,534,-855,-146,960,-490,80,-1194,2303,-1733,1041,-401,566,-518,-995,2257
