-447,4,540,-136,-489,211,324,987,-684,-1900,2394,-1089,-1749,1638,503,-851,142,927,-1089,-219,935,-339,-84,9,247,-359,-146,-747,-503,672,318,-418,-653,511,534,-672,-512,1945,1936,-3498,-1672,2354,-820,-409,711,300,725,-945,-491,1186,-959,-140,446,-209,-120,-278,144,228,-140,-434,2142,-67,-3076,308,2139,-1422,-1083,1328,1170,-929,-947,920,600,-892,-457,335,211,123,-466,-157,770
-72,-404,181,200,-572,1352,199,-2050,1540,-1113,-702,1711,-900,50,460,172,-844,357,757,-1094,656,125,-812,327,494,-380,-245,-423,-231,204,129,22,-79,-265,545,1666,-1789,-2135,2187,986,-2677,-93,1945,277,-1168,55,901,-535,-787,782,78,-663,283,470,277,526,-50,-966,-149,1029,-259,-752,-76,2652,-524,-3400,1385,1676,-2028,-613,1555,424,-793,-156,1116,-436,-1019,850,348,-727,124
280,-194,-399,420,-97,-535,-22,647,1745,-2005,-2120,2554,-2,-2732,929,1609,93,-671,-287,1094,-354,-1273,942,61,-738,415,105,-236,256,26,-693,-30,462,-152,-409,22,3042,-2759,-1412,2760,-1755,-734,1110,843,-668,-114,903,-1088,147,68,90,43,-478,366,-355,213,663,-414,-571,409,490,1072,-1057,-2073,844,2103,-1615,-1480,850,1236,197,-1055,233,568,-390,-46,-337,-167,597,-108,-86
692,152,-635,-525,658,274,-777,-163,390,2352,-1385,-3295,2273,2508,-3247,-1576,2496,710,-877,-853,1075,904,-1596,-250,1251,-748,-10,325,-231,-47,165,-56,-50,1626,-2233,-841,1996,-873,-1326,1048,1843,-1552,-808,1832,-685,-1196,500,768,-491,-485,545,75,-316,137,293,-312,-103,405,-222,-321,30,1137,843,-3333,1375,1579,-2719,837,1107,-160,-846,828,582,-1472,565,250,-171,29,-324,358,-187
604,-60,-130,-147,145,160,-348,-58,1982,-1628,-1953,2509,-431,-1776,970,1259,-590,-859,1308,-471,-688,473,-174,76,-286,526,25,-26,-342,-53,434,-11,-162,-310,2389,-1269,-1940,1758,-835,-948,1495,157,-761,318,651,-933,50,400,-374,148,35,-178,233,-174,348,76,-231,-73,525,-63,-452,164,1859,-2148,-1106,2381,-1633,-1083,1874,611,-1076,-154,1183,-999,-236,567,-547,47,145,225,-127
-43,732,-212,-637,99,356,-166,-322,-238,2502,-897,-3030,1585,1638,-2032,-956,1623,1098,-1375,-596,1731,-459,-1245,648,595,-299,-531,736,142,-346,-504,403,273,-831,-72,897,1683,-1767,-1616,1937,-118,-1542,556,1113,-93,-1239,432,1279,-1057,-377,753,-46,-355,-47,625,-1,-605,-201,530,240,-751,1373,907,-2275,-1280,1291,772,-993,-319,1007,1029,-1386,-131,1127,-518,-1005,108,1232,-712,-424,620
-355,-119,405,585,885,-1378,-637,702,-1437,265,1722,-989,-678,775,574,-376,-692,530,471,-817,-112,544,-92,-259,147,5,257,-266,654,441,-665,-327,896,-160,-593,1679,-130,-2743,610,1592,-1670,-671,1500,790,-768,-1070,1192,173,-1024,219,-36,693,-653,-257,-482,-119,920,-221,-629,398,261,-567,-544,2613,-1146,-2145,1611,-35,-1543,948,1137,-765,-221,766,-499,-269,432,-273,13,-96,-48
-338,154,151,-264,975,314,-2532,831,1175,-1441,-104,1052,792,-1620,175,1137,-740,-699,178,1094,-661,-468,549,235,-403,-250,613,-58,-723,453,732,-820,-314,706,-93,-967,1398,1513,-3689,425,1785,-1323,-195,1211,574,-1338,20,1181,-822,-456,225,375,-332,-261,251,-243,-104,302,125,1260,-1980,65,1240,-1571,-703,1434,179,-1061,660,693,-1218,134,596,-494,69,-40,170,-365,53,397,-379
-242,-546,699,549,-980,-223,938,-189,-1025,1205,1791,-3348,64,1761,-1872,-23,1527,480,-1382,131,1145,-885,-521,53,787,-163,-792,-241,77,58,-311,147,1331,-285,-2088,1744,-211,-1931,1477,700,-1118,-292,1733,-697,-1247,1306,-23,-686,299,292,-179,-303,301,166,-89,682,3,-771,185,797,-742,-356,1766,-1,-2680,1226,977,-2509,933,1880,-1100,-761,967,284,-1511,647,428,-713,408,-83,81
62,-445,-108,415,-8,-77,1726,-1945,-866,1965,-1303,-979,1569,107,-677,616,309,-1110,628,150,-321,272,-221,-112,266,-87,-247,507,-215,-152,15,495,-27,-663,1317,1265,-3276,-121,2343,-1629,-738,1722,620,-1628,36,1503,-1031,-590,436,410,-380,-223,675,-299,110,-363,105,1379,-1477,-172,1073,-1610,473,1255,-633,-468,742,281,-1189,764,-54,-453,520,-217,19,59,-21,-42,138,42,-119
-934,594,296,454,385,-1961,269,1144,-1138,-316,909,805,-768,-445,743,-52,-176,-843,426,801,-835,-140,536,336,-771,22,843,-790,-50,568,-311,-487,475,-46,1465,-1243,-1101,1688,-1064,-1455,1585,582,-1083,511,999,-1257,-289,1045,-470,-386,234,136,-109,-41,327,86,-241,-58,308,305,-737,917,1263,-3129,179,1945,-1385,111,1952,-397,-1490,1120,358,-939,-204,633,63,-801,494,379,-451
-611,319,649,-818,1199,-3,-2186,750,451,-814,123,1227,1,-1226,586,610,-539,-774,343,789,-716,-312,541,460,-556,-245,520,-556,267,352,-668,-262,545,-51,-437,616,2029,-2804,-608,2333,-1668,-1024,1772,402,-1275,128,1370,-1236,-16,461,-8,-161,-236,534,374,-97,-449,424,586,708,-1912,-453,1324,-735,-935,1192,733,-604,-49,290,-218,136,-423,-319,577,187,-360,-99,328,204,-363
258,-244,-364,-237,719,1084,-1800,10,1149,-1945,552,1562,-1185,-488,1361,-55,-1331,757,408,-613,249,10,-3,-150,96,198,-144,384,-450,-278,467,-13,-473,82,1602,-1327,-1563,2071,-565,-1606,1613,652,-1263,-87,1302,-731,-448,769,-576,-159,421,224,-431,-19,-586,721,386,-1160,1172,525,-1985,483,324,-1032,595,1126,-510,-398,639,-200,-332,186,-684,525,528,-863,15,819,-306,-621,410
572,-395,-498,623,-133,-747,246,1798,-1714,-499,1343,-1295,-604,1751,-54,-1319,680,875,-1177,9,441,-50,-183,22,-70,137,104,-753,499,468,710,-1691,-316,1147,-947,-450,1179,243,-891,188,457,-295,247,-385,-455,544,291,-578,-293,810,-69,-767,546,261,402,-190,-425,141,38,1665,-657,-2015,1328,-368,-1013,1386,-103,-372,201,637,-857,-260,990,-936,120,628,-443,-226,141,454,-552
371,-835,46,965,417,52,-1616,470,535,-1838,635,1331,-474,-263,475,-37,-407,329,-299,-451,816,-232,-489,236,630,-361,-481,288,-224,-311,772,22,-634,-122,1532,530,-3204,890,856,-1439,807,948,-437,-582,265,505,-648,74,-267,27,516,-403,197,-185,-242,65,-96,-32,-188,808,1363,-2481,-21,1528,-1932,596,1390,-478,-943,865,525,-1411,510,433,-393,24,-211,545,-367,28,-41
-111,114,398,-351,-476,2040,-452,-2742,884,478,-973,839,1084,-823,-472,801,-183,-423,-116,40,450,-359,-117,478,-316,-129,108,-48,279,90,-436,-283,1821,-1550,-1113,1444,-378,-1014,1200,688,-1198,177,1349,-1459,-159,619,-53,-355,8,670,-519,-128,226,211,-25,31,285,-225,350,1471,-2212,-826,1533,-627,-466,1266,161,-1279,249,852,-582,-448,54,243,188,-387,398,44,-237,-152,432
123,177,-198,-73,645,-288,-140,-252,2160,-1484,-2115,1750,545,-1439,128,1737,-443,-1411,1201,276,-849,-446,795,179,-568,129,347,-589,150,426,1403,-2151,-9,1147,-1200,-293,1093,-162,-870,898,86,-653,569,112,-754,342,459,-483,-384,613,-87,-511,225,215,-42,47,-133,76,8,378,1399,-2253,-1229,2286,-912,-1156,1853,414,-1752,176,1394,-891,-773,669,270,-193,-512,671,-63,-416,112
100,344,-108,-402,209,-62,-226,498,1653,-3068,-49,2803,-2135,-1241,2042,739,-1640,-2,1493,-894,-681,224,345,-22,-431,386,110,-269,-287,311,860,315,-2205,1286,267,-1674,322,1189,-457,-1125,1648,9,-1174,595,294,-412,-228,657,-289,-394,395,71,-136,-83,-848,11,823,-242,-480,320,297,-584,-350,1994,244,-2962,921,281,-944,977,571,-348,-713,793,139,-1035,473,-99,400,-169,-395
-381,151,499,-395,-583,702,167,-467,-298,2112,-34,-3519,2244,789,-2696,1241,1039,-271,-808,923,368,-1962,1101,404,-729,140,206,-522,-340,-29,980,-360,-665,758,-87,1222,-2154,-847,2331,-1016,-758,671,728,88,-1017,513,-171,195,-272,-858,1085,-248,-237,5,-144,386,-70,-474,-32,492,399,1504,-2883,248,1734,-2463,-90,1801,14,-859,474,858,-1596,768,468,-789,400,-91,13,-127,25
424,53,-262,-226,866,-581,945,326,-2811,1178,1268,-1818,-672,1602,993,-1579,280,576,-309,-365,-463,753,-183,-418,275,269,99,-177,570,249,-334,-483,619,-86,-741,523,1968,-2044,-1326,2148,-764,-826,721,748,-907,-116,1007,-640,-102,316,-163,-103,192,80,-158,283,87,-275,-269,419,-64,-349,1091,1519,-4037,682,2986,-3187,-488,2264,673,-1892,212,1589,-1666,-197,1202,-609,-6,-94,359
125,-484,-117,17,1568,-544,-2180,1627,178,-1327,659,587,-459,-293,929,-397,-234,199,-170,257,-416,319,-150,-73,218,-79,-30,534,308,-387,-267,519,-121,1087,-508,-1899,1190,690,-1606,-325,1662,510,-1483,310,447,136,-844,-205,848,-193,-448,121,670,-259,-397,-85,318,-312,-468,266,1680,-833,-2023,1808,89,-2048,1394,940,-958,-176,1132,-757,-445,722,-359,-290,177,338,-312,-2,205
531,368,-438,-328,511,59,1040,-630,-2075,1669,-850,-646,470,1062,-340,-587,593,-183,-49,-982,381,1009,-905,-54,406,137,-415,355,255,-343,-222,594,-250,-415,176,1446,-950,-2069,2237,356,-2797,1031,1882,-1099,-727,1246,-291,-1016,652,-147,-279,218,291,-21,-236,364,255,-517,-325,297,186,-757,1694,655,-3360,1504,553,-1319,261,441,308,-612,433,44,-205,106,-394,663,-86,-770,189
1294,-162,-150,1168,-1505,-478,476,-943,28,1210,394,-1394,354,806,-500,-104,-210,-18,533,-415,-170,430,48,-562,239,575,-483,610,-295,-489,223,378,-545,1175,361,-2265,843,807,-1856,301,1567,-30,-1158,593,540,-967,-104,124,590,-284,-408,645,16,-282,84,118,-286,-189,484,324,794,-2428,1283,620,-2297,637,1442,-467,-774,1267,-119,-1375,838,386,-692,-200,678,7,-526,396,76
-47,-50,290,-254,-592,338,1511,-642,-2289,2315,-365,-2327,1699,1172,-892,-199,540,-281,-459,911,-975,2,820,-486,-203,-7,749,208,-188,-631,613,180,-762,1240,811,-2367,336,945,-1431,260,1158,-208,-678,827,25,-634,642,-562,195,82,-120,56,-89,196,-574,346,603,56,-822,-36,1069,241,-2391,748,1450,-1611,-287,1082,164,-716,581,279,-528,23,-345,154,-63,303,-157,-397,497
90,-207,-429,176,154,-663,1152,1246,-2638,199,1437,-1658,-125,1461,-100,-1131,730,506,-964,328,-5,107,-33,-183,313,-276,-37,-204,3,312,106,-552,-233,1770,-6,-2849,1216,1368,-2457,-357,2381,-20,-1666,993,803,-1365,-76,498,-354,-222,480,-12,-639,515,34,-398,207,558,-483,-381,560,29,-851,984,1922,-3234,116,682,-610,320,347,302,-700,339,-24,94,-104,-475,983,-579,-443
93,440,-461,-269,777,6,-399,640,1515,-2482,-529,2620,-2533,-799,2755,-934,-1593,1781,-159,-1097,138,624,-364,-271,385,245,-426,130,-39,-39,-189,-119,-111,998,1536,-3387,596,984,-1228,-73,648,656,-752,332,341,-648,401,-288,271,219,-468,21,95,301,-263,52,465,-419,-282,566,164,-497,-167,2058,394,-4274,1262,2334,-2463,-805,2072,965,-1964,796,772,-1187,32,161,84,-283,120
656,-345,-611,8,180,-573,1510,743,-2864,491,591,-859,177,566,366,-737,506,-160,-196,330,-889,667,224,-621,-32,502,37,-414,-593,753,354,-545,176,800,-487,-578,1087,2182,-3890,-891,3832,-2406,-1245,1880,1349,-1634,-482,2134,-1525,-441,559,-175,295,-391,1227,-1134,-521,176,-1144,1173,506,-882,100,1173,-830,-1034,1719,-335,-1184,727,536,-690,-29,651,-216,-473,198,289,116,-267,48
-418,-233,542,262,-508,4,505,-250,-920,2624,-172,-4187,1863,1673,-2316,-10,2038,347,-2251,1205,624,-1177,131,-99,493,-182,-465,315,-435,-180,432,-263,-153,454,1269,-2582,919,940,-2786,1349,1352,-859,-605,924,291,-1360,761,348,-660,311,-257,407,-193,-343,498,-750,-107,557,43,1006,-1270,-889,1280,-725,-1257,1554,842,-1085,13,711,-477,-87,-58,-273,593,-191,-435,123,777,-336,-577
