1199,-971,-393,-679,4135,-2432,-4149,3238,1874,-2604,-1864,4403,-1250,-2051,724,2509,-2377,-890,1580,1143,-3538,2946,-1077,1233,-1810,685,1713,334,1527,-1791,-1303,2556,1923,-6624,1426,3519,-1159,-2512,1288,2814,-2658,-1189,3630,-2903,775,-1140,3539,-3273,532,1093,-194,-650,22,1124,-2195,872,2123,-2001,-3465,2693,2086,-3863,2132,49,1115,-3529,3774,-1318,-640,98,1295,-1399,-338,1225,265,-1496,1380,-619,-17,832,-1061
2498,-1901,1442,-547,-964,1083,1191,47,-3970,2580,5374,-9533,686,6112,-782,-5905,4712,1678,-2910,-1509,4080,-1164,-2479,1215,2672,-3619,1345,306,-207,-806,1309,-550,2251,-5541,3675,2506,-2721,-4495,6379,-1101,-3160,843,2972,-1646,-1497,1211,2508,-4534,2726,-300,520,-1627,587,1436,230,-1491,2209,-1893,1980,-358,-1567,-113,3567,-3308,-3501,5293,638,-4341,1308,1517,1049,-5248,4998,-614,-1580,-583,2510,-789,-1314,759,1131
-2035,9,1599,-956,1758,-1943,-1015,2733,1150,-4898,-1195,6181,-2692,-2113,1375,3249,-3956,194,2069,-443,-1992,1934,-323,37,-2268,3801,-1873,-1567,669,2680,-3499,-2557,4403,383,-3392,1302,2027,-985,-2455,2860,334,-3275,2669,-1279,2075,-3055,2618,-704,-467,-84,961,-6,-869,-474,2277,-1647,1781,-2030,-441,2711,692,-4706,-1476,5470,-857,-3874,3404,265,-719,-3031,5212,-2254,-1434,944,1520,-1667,-765,1409,711,-2035,1025
345,-1450,1049,1046,-1617,2246,-3658,1744,3365,-3389,-4671,5284,1781,-4652,662,2860,-568,-3166,2117,2603,-4637,1717,-222,2271,-3468,1889,929,986,330,-803,-1460,2168,2362,-5105,-154,2056,2253,-5408,3015,1213,-715,-2073,2072,1359,-3719,1643,1314,-1077,-993,1312,207,-478,-919,2653,23,516,-1274,3324,-3962,2315,246,186,-5621,3801,2823,-3291,-976,3192,-26,-2474,769,2759,-3364,562,1152,109,-1275,-572,3164,-3158,1598
1601,-1312,959,-2818,3939,-982,487,-2901,3262,1288,-5149,-698,5424,-1744,-2473,664,4169,-3865,237,1056,1005,-2456,432,2545,-3198,1677,-1100,-137,347,502,163,-3259,3426,2150,-4069,-3584,5792,-801,-1585,-883,3848,-2147,-1750,3096,-1048,-724,-510,1667,-950,-255,639,311,-1440,1635,-754,1672,-1607,1876,-2891,3215,304,-2482,-865,5296,-3426,-3646,3198,2448,-4130,834,1730,971,-4394,3783,-122,-1713,-109,1124,506,-2837,2977
663,-2652,1087,1585,-2027,-2903,4695,-1150,-849,-1258,4683,-3510,-503,2061,-404,-1211,284,906,-564,-762,1312,-353,-498,893,-1363,2173,-2851,697,1894,-6121,3507,1695,-1400,-1869,2570,540,-2235,393,2668,-3466,1236,120,1132,-1529,-31,1624,-2275,2294,-1897,2305,-1893,709,315,-597,-1612,2330,-2216,1884,-2057,2614,392,-2589,-382,4257,-2383,-4130,3395,3199,-5134,1336,1891,990,-4214,1947,2214,-3255,1067,-49,1528,-3284,2536
998,-2232,3741,-1878,-2293,611,2990,-1572,-1785,2179,1628,-3564,1918,35,701,-2518,2143,240,-1688,1068,-725,1686,-2372,1722,-169,-70,-520,-609,2395,-2564,1506,-2034,3190,-1167,688,-2770,1135,4149,-3616,-3891,4218,998,-2537,-1587,5365,-2822,-1055,91,3334,-3415,248,1410,-175,-1313,2055,-4148,762,3576,-2168,-1616,1797,1989,-3295,147,2631,-2060,-873,2151,-378,-364,-2250,4448,-3007,1088,88,475,-939,-278,1570,-532,-1308
257,-4880,2070,3169,-3141,170,1516,475,-2161,193,3294,-4778,2508,-395,1165,-2549,1929,511,-1193,-451,1042,376,-572,-596,1673,-1754,203,2800,-1269,1327,-1288,-2237,5091,-842,-4449,1317,2030,-262,-3569,3949,-241,-1104,-1844,4221,-2473,-1318,1674,863,-2019,288,1026,303,-2184,1891,-304,1398,-3325,3095,150,-2626,-2327,5387,-1651,-1961,831,2849,-3025,-201,2309,-853,-2553,3266,-1622,880,-1910,2611,-915,-1422,2101,-894,113
242,988,-361,1268,-3602,2291,2144,-3369,-2661,4357,718,-4583,2315,2613,-2641,-730,595,2831,-5144,3569,-324,-253,-1541,1564,721,-1454,-392,-410,164,-1279,959,3397,-5773,-377,2773,1601,-4361,1428,3544,-3325,-711,1857,1093,-3242,1199,1304,-830,-1158,1758,-501,98,-2072,4054,-2485,-897,1309,-931,2275,-1752,141,-1356,5044,-4328,-3105,3653,2358,-3866,-358,4092,-1273,-3056,2704,996,-2324,-288,1865,261,-3384,3577,-1783,1818
1057,1748,-5315,848,3786,-1806,-1669,1492,2100,-2785,-827,4401,-4028,1052,-506,2575,-2710,365,1272,-384,-635,165,636,331,-1644,1591,-374,931,-2338,1483,-472,2607,-1341,-3783,4521,-38,-5519,1405,4645,-2718,-3397,4701,-441,-1299,-1883,4165,-2401,-1231,2063,273,-2021,1146,-68,801,545,-3338,2706,2563,-5664,632,1949,-114,-2698,2750,751,-1968,-213,2632,-1801,-803,801,1384,-3409,3052,-1245,1045,-1949,1316,1042,-1818,1257
1487,-552,-63,624,1498,-1946,-1688,4655,-1512,-5697,3323,3274,-3079,-2181,4296,-633,-2212,579,1447,-1280,-2327,4483,-2960,716,-441,1325,-1114,300,1409,-2314,-98,3355,-953,-5752,4965,799,-2256,-1477,3225,456,-3942,2790,508,-1363,-1178,2627,-880,-1116,574,1448,-2171,1353,-1030,2475,761,-1132,3245,-3555,848,336,2863,-5729,1194,3278,-1166,-2890,2498,2141,-2819,-1332,3881,-2137,-472,485,1632,-2262,-187,2669,-2321,1232,-1615
-1996,2899,-2580,1831,-274,626,-2776,2605,1728,-2931,-3267,4385,1116,-3510,231,4266,-3585,719,-93,2372,-4008,1947,1371,-1884,289,115,453,230,784,-1644,-699,3790,-1214,-5518,3938,1613,-1497,-3383,5606,-1248,-2183,477,2319,-1913,-741,1761,291,-2693,2129,339,-774,-254,235,1018,-66,-635,2120,-662,-1181,-1485,6316,-5150,-1916,2417,1825,-3438,718,2698,-1164,-2437,3503,-1530,-366,-861,2932,-2402,-309,2224,-1620,551,-1186
-1056,1254,-2404,3157,-2412,1366,605,-451,-2418,4009,145,-6032,1168,5575,-3530,-1010,868,3273,-4888,2133,1012,-355,-2020,1495,1182,-2699,1586,332,-113,-226,1584,-2713,1351,2652,-2993,-4541,6445,-734,-2094,-1557,5334,-2210,-1905,1911,810,-2351,633,1209,-54,-2359,2305,-62,-1252,1007,666,206,-1340,1908,-247,1357,-4806,4210,909,-3525,-2489,5030,63,-3928,1422,3346,-3197,288,539,1901,-4177,3106,-757,219,-482,291,409
-182,137,-995,2025,-2088,2106,511,-3830,1028,5530,-4470,-5141,6372,1025,-4867,842,2872,-393,-4006,4481,-764,-1465,-1007,3419,-1776,-1150,1424,1128,-5099,2069,2041,-2215,-413,2075,327,-2530,930,2539,-4111,2227,-539,1561,-3167,2255,603,-1262,-160,511,1081,-1710,267,1809,-2277,562,598,-1867,2745,-2303,902,1140,262,-2900,750,4395,-3503,-4610,4224,2426,-3194,-2391,5601,-1807,-1180,-451,3184,-2869,-316,2077,-548,-1267,1224
1668,-913,-1465,695,3623,-5487,189,1905,1810,-4426,2425,1881,-1824,-1287,2499,-682,-1184,-225,2847,-3295,1530,605,-415,-84,-1184,2229,-1708,-1573,2399,-1726,2276,-2226,-248,-53,3272,-2177,-4113,3463,2850,-4603,666,1550,1880,-5401,3958,263,-1029,-1491,2245,157,-2228,1183,939,-822,-830,606,682,681,-2743,-53,5161,-5557,-1115,2662,2304,-5152,2500,1626,-1062,-2380,3026,-206,-1975,576,2111,-2984,1619,-319,1118,-1655,496
1794,-631,-30,-129,1724,-667,-3173,3167,2561,-5681,-2360,7368,-1047,-5350,3085,1964,-1356,-2358,2596,811,-4028,3148,-1212,1589,-2651,2064,-317,0,1474,-685,-2596,3291,1692,-5839,1476,1923,630,-4449,4209,522,-2244,-272,2215,-791,-2322,2626,-163,-1105,-476,1734,-729,4,-675,2019,1634,-42,229,-3701,5194,-1202,-3638,333,3894,-2452,-2007,3121,542,-2710,662,2277,-1798,-1219,2053,-176,-2259,2742,-1699,1566,-2726,3279,-1082
-856,865,-344,1013,-1697,-1079,4685,-1429,-5272,1396,4840,-2672,-2989,4245,-289,-2043,-63,2036,-706,-3104,4101,-2160,830,-1117,1741,-936,-161,1000,510,-3326,1660,1556,-107,-5544,5141,350,-2038,-1428,3810,-179,-3881,2159,1500,-1991,-428,1645,-73,-1493,419,1750,-1640,626,-1503,3427,-416,-361,1188,-914,1306,-966,226,-1602,5880,-6840,-2059,5905,870,-5547,1840,3303,-1530,-3363,4358,-743,-1446,-1451,4261,-1638,-1907,2066,-661
