-528,742,-499,1617,-1117,619,1113,2787,-6258,-2184,2752,2231,-2003,-831,2891,-1038,-1833,2080,-541,286,-1691,2659,-2318,1671,-1314,1289,-940,-738,1423,-2363,2748,-2483,2056,-2160,2604,-450,2331,127,-6002,478,2268,-252,-616,1127,-255,-10,-679,1179,-514,-578,1213,-1003,741,-776,-2390,2113,-1413,292,248,-297,1233,-1620,2429,1667,1726,-10011,894,4038,2239,-4872,2533,1242,-922,-1795,2036,144,-1597,478,1188,-1573,1530
701,-1116,1038,-1508,2228,-2557,2799,-1396,2571,915,-2243,-4852,2457,942,-185,655,-359,540,-841,239,1310,-2387,2255,-2101,1887,-1795,1803,721,-1005,1013,-150,-216,990,-780,4232,-2357,-5319,-904,6815,-2657,-720,-623,3895,-3441,275,1016,-90,-1020,690,672,-784,-449,1992,-1979,-882,-179,610,220,-317,-14,-38,1542,3814,-6121,-5622,6303,1161,-2386,340,1507,-975,240,-877,2425,-3466,2628,-1302,840,-798,651,-111
-1310,1930,-859,69,1970,620,-1066,-5883,2625,959,2424,-4067,3125,734,-1364,-1718,2323,-505,-1090,49,1489,-1043,60,541,620,-2341,3267,895,-1062,1123,-1732,2473,1681,-619,-5978,1950,581,1746,-1798,905,458,-744,-45,510,134,-1266,90,1758,-1830,863,-1370,2780,-2804,2103,700,-209,700,4040,-2195,-6993,383,3359,11,539,-1570,3082,-2434,1055,-1967,2634,-1464,84,-48,1094,-807,-262,183,651,-1129,1848,-1921
787,-884,491,-1825,2719,-1934,1902,-1373,1090,2646,563,-7300,-677,4224,-105,-1245,-211,3205,-3384,1433,-540,1601,-2492,1125,569,-909,448,345,169,495,268,2633,36,-8093,3365,372,968,-2145,2939,-1099,626,-1432,1374,-270,-190,-69,165,-492,1017,-1556,1712,-1533,1864,-1873,1443,-253,-93,2313,-285,-3444,-2183,4194,-1475,1210,-2058,3253,-2260,427,263,524,-618,-1152,1456,91,-1037,593,-686,1631,-1947,2233,-1791
-134,31,493,-1111,1272,-1691,2798,-1701,1902,-1474,5423,-3809,-7535,2135,6049,-1717,-2264,1824,691,-827,-1751,2612,-1350,-452,398,213,45,147,-585,-354,795,-480,785,-926,1848,-1455,7561,-5810,-7848,2385,7836,-4593,-538,2035,388,-2255,382,2025,-1516,-1062,2187,-1861,1503,-1263,1359,-2023,1751,-2113,2307,-2214,2557,-1150,775,2362,539,-6974,-831,5948,-1841,-727,-520,2672,-1804,-446,1526,-1028,387,-838,1116,-1358,874
-271,291,105,566,-1254,2016,-1489,3463,584,-5139,-3956,7164,-1708,-882,-551,2325,-959,-1078,1880,-1119,-444,1112,-1206,1280,-2010,2887,-2645,-54,1601,2130,-3376,-4259,2071,1138,-282,873,-1141,1933,-2665,2785,-2404,1908,-1712,733,261,-287,346,-681,388,-71,588,-548,286,449,2714,-1878,720,-234,-117,1240,-582,3753,-2325,-4311,-505,3730,-816,-82,-609,1602,-857,-927,1117,-497,-96,47,-269,1210,-1874,2027,-1547
-751,512,-1529,2208,-1451,988,-745,1671,1944,-2012,-5742,3211,1587,-556,-601,585,963,-3069,2747,-1040,1355,-2754,2150,-258,-478,461,-156,-117,-14,-410,669,292,-115,104,2537,1535,-8466,-2083,6629,-373,-886,-1697,3466,-1505,-1409,783,1596,-1878,-295,1256,-409,-335,571,-220,481,-550,525,-1186,1438,-167,558,-739,1566,3447,-3537,-7503,2779,4352,-1199,-2521,3048,580,-1376,-2435,4267,-2010,-479,284,1219,-889,-20
-1716,1199,-235,513,-467,798,-32,3940,-1561,-6648,-1126,5324,112,-1895,426,1709,-461,-1708,1076,1205,-2847,2056,-1173,1360,-942,61,185,-1841,1923,-1618,1758,-2329,2760,-1176,1306,920,1275,-4094,-2190,1532,404,289,-293,1213,-157,-224,-431,561,457,-1605,1548,-1456,1617,-1437,-511,975,-845,554,-1390,1760,-865,2266,294,3022,-8388,-1227,4247,1065,-1451,-1153,2999,-881,-1057,354,1144,-1098,-454,1407,-968,175,-303
949,-1283,1268,-843,801,220,-623,1090,28,4532,-7353,-2636,3955,2750,-4772,1738,994,1865,-4040,2633,283,-1268,329,678,-844,583,-1122,228,-1374,1713,-1377,2234,-1753,1601,-1546,4249,-441,-3869,-4379,3582,1431,-535,264,133,1852,-3548,1221,465,-510,442,-1429,2303,-1952,828,1379,-2289,2902,-2428,1698,-1978,2120,449,988,-1690,-2462,2716,-1302,-75,173,73,1026,-1321,400,-377,1492,-1978,699,131,574,-773,-39
-1772,1885,-1932,1549,-1535,1916,-1332,938,180,2908,-2483,-4103,2630,-408,1095,-1680,2211,-1192,824,-1635,1574,-23,-1120,531,719,-233,-300,-265,993,-268,1772,779,-6974,1679,2141,284,-2329,2757,-1405,1115,-2302,3642,-2194,-296,922,-234,-594,794,-260,290,-1290,2098,-1551,1774,-1001,499,552,-187,428,-688,514,3904,-624,-8151,121,7412,-2319,-1397,176,1018,-731,-1062,2145,-1591,902,-1092,1735,-1699,1423,-935,341
1269,-2248,2378,-2375,1752,-2150,2204,-1383,1432,-502,917,3371,-2788,-6247,2819,2299,-1247,-305,289,1515,-1775,423,1365,-2300,2234,-1714,1548,751,-1186,1374,-506,-389,-62,623,1103,-513,6355,-6561,-7907,5953,2869,-2549,-1016,2507,89,-1172,-260,799,-25,-243,-11,384,-700,1472,-51,-22,-996,1254,-1421,1902,-1983,2633,-1900,4631,-1879,-4759,-412,1946,1307,-861,-280,1512,-1084,443,-794,2100,-2672,1795,-1465,2276,-1885
