-148,-66,-380,1624,-846,3540,-493,-6390,-1269,5064,-211,-1551,57,2517,-1625,-922,1304,-2,-470,-455,1824,-1960,779,338,-676,584,-892,1447,-1136,-173,-184,637,415,-1005,1866,-1445,6551,-4815,-7230,3375,5792,-4695,-90,1786,369,-1787,592,1647,-1556,-366,2202,-1768,542,-580,-384,-598,1097,-248,1515,1488,-3435,-1444,4058,-4127,-411,2500,112,-1129,893,612,-1893,937,368,295,-2245,3107,-1679,650,-1127,2225,-1869
15,909,1782,-4137,-3040,2436,2784,-1967,-518,2283,352,-2174,-311,1699,-321,-1190,689,-502,1433,-1988,2137,-879,-128,-413,1637,-762,-1044,-1359,1754,-2460,2260,-1440,1089,-692,599,245,2563,-2860,-4834,5660,-180,-1943,-852,3667,-2300,-158,-29,1888,-2485,1230,245,-467,-847,1506,-239,-1551,1991,-662,777,-1867,2048,-1238,2304,1351,-1715,-6063,2595,2459,-689,-981,960,796,-2231,1562,-757,935,-1317,1203,-978,564,213
1768,696,-3286,-2663,3717,-746,-1587,1670,654,-642,-1780,2893,-791,-1417,1137,767,-1110,-538,1944,-1496,352,-576,2148,-2221,1592,-507,284,452,-622,1032,-460,25,-553,1162,3090,-1550,-6936,2714,3442,-901,-1835,798,690,-1230,-138,1585,-701,-437,-168,2027,-2658,1922,-1311,2024,-742,473,-166,885,-999,1717,2608,-4496,-2612,1088,3171,-2406,1006,-285,1781,-3207,2530,-908,714,-513,-228,140,195,-411,574,-781,1133
-526,-182,580,-704,1074,-1817,2407,-1729,2052,1733,1689,-10223,1242,6398,-2257,-2007,1332,1949,-2374,-467,1997,-87,-1630,992,451,-1531,1595,-900,49,590,-558,97,420,-146,2080,2433,-6122,-3545,5518,-192,-1069,-468,2122,-1516,130,-715,2354,-2698,2262,-813,275,-194,41,-201,-637,433,-18,225,-506,1481,-914,3837,-2816,-5059,1363,4469,-2471,-1229,1846,494,-2029,500,1569,-1094,-784,1968,-1249,404,-854,1818,-1765
1225,-1872,2291,-1978,1174,-2031,2836,-106,1389,-1669,-3154,1657,386,-603,-272,2433,-2162,83,-153,2145,-3226,1851,87,44,-1373,1446,-177,70,1060,-429,-485,-573,1820,-702,3345,-652,-5521,-2443,6909,-1456,-1069,-843,2897,-1526,-1804,1982,-579,194,-972,1990,-1398,251,-52,447,1013,-1013,254,-805,1633,-1754,1167,37,3243,-3178,-3899,3569,-289,59,-445,1012,-1793,1696,-729,1161,-2021,2248,-1471,1177,-700,615,-992
543,393,-849,266,-169,974,-1293,3217,1520,-2894,-7384,4668,2566,-823,-2436,2771,425,-2242,384,1212,-175,-1969,2454,-749,-288,-429,712,-1003,669,-1422,1623,-2118,2162,-1094,882,-1341,2597,2318,-4842,-3542,1579,4442,-2824,-305,761,2201,-3222,828,1081,-535,-693,699,361,-966,-893,-417,691,-1167,1192,-367,989,-1677,1767,2705,1076,-9945,286,7022,-596,-4825,2160,2897,-2381,-1639,2856,51,-1348,-433,2880,-2899,1458
-2351,2419,-1790,1069,-1667,1766,-1472,2081,-1219,3010,441,-6133,-768,2741,1003,-1742,782,1052,-847,-766,571,869,-2072,2227,-852,-197,-525,2672,331,-5846,245,2068,532,-1033,1157,-872,1632,-2527,2618,-2200,1452,-629,410,-222,-612,327,384,-337,628,-945,1427,-1855,2720,-1837,499,-315,522,-675,1503,-1242,4847,-4028,-3538,1142,2154,-1911,1687,-466,-443,352,-196,624,-1389,2348,-1672,622,-612,1214,-1992,1518,147
-1398,1044,-2098,2307,-878,379,-67,-332,1354,3900,-1769,-9866,3774,4144,-538,-2936,2610,664,-1007,-2069,3887,-2231,336,61,811,-844,-489,327,1057,-1241,-1462,2084,-829,551,-846,1535,-371,5835,-7142,-5141,4886,3837,-4474,-500,3469,-1216,-1599,569,2371,-2770,1212,151,503,-1544,-1382,1465,-1859,2194,-2132,1304,-1818,2124,-616,636,3272,-3741,-4281,2700,2176,-2021,458,255,1067,-2019,981,186,-373,100,85,163,-602
-83,-728,444,16,169,-1215,1597,633,4147,-5934,-3952,3304,4262,-4764,649,1549,241,-2257,1380,1622,-3274,2089,96,243,-2063,1916,-44,252,-466,336,-837,1539,-1400,646,1614,3109,-5535,-3808,4775,625,-1568,-971,3284,-2135,-366,670,1655,-2870,1584,246,276,-1473,1288,-427,3098,-1961,-3385,-1473,3367,473,-1268,-135,2303,-1852,-1307,1745,380,-1145,-496,2178,-2151,1289,-606,787,-1522,317,2032,-1785,87,98,398
836,-2246,1752,-889,1342,-2017,1500,-1335,2225,950,1800,-6642,-1249,4111,-751,174,-1076,2679,-1598,-1379,1385,319,-498,-817,1693,-853,-235,-387,-946,1049,283,-922,177,1,862,2418,2558,-10294,-2015,9560,-1647,-3377,1691,922,-77,-2452,2550,117,-1625,362,1831,-1883,804,-972,923,2779,-5020,-2913,2969,972,-598,-468,1154,-623,-927,1899,-1417,1089,-1720,2140,-1668,1171,-291,-46,-280,581,404,-755,599,-78,-434
-363,892,1997,682,-7028,860,3270,-37,-2496,1879,814,-1739,-69,1736,-714,-1659,2202,-1057,406,-904,1373,-1444,314,1076,-618,217,-1214,-1866,1867,-1472,1457,-2193,2362,-1613,1423,-788,2307,175,-4707,-700,2934,876,-1723,579,159,270,-2298,3377,-1935,53,-368,1603,-963,-493,564,759,2138,-3076,-4323,2745,1858,-1667,-615,1531,864,-2283,735,1633,-1956,796,-609,2049,-2487,1863,-958,1214,-1548,1765,3,-1464,499
112,-1264,2266,-1587,1056,-2180,3095,-1143,1657,1340,-4094,-2108,1573,2121,-1492,284,-4,1480,-2734,2249,-1263,987,-1419,1363,-479,70,-820,-1577,454,-119,-671,1205,-472,-184,-562,2767,3619,-5853,-6701,7251,1953,-3691,-185,2345,-813,-1346,419,1780,-1356,-963,2677,-1498,-166,246,-832,-585,-592,1843,-1918,1315,-554,652,553,3557,-3818,-5800,3232,2924,-1288,-1378,1312,1726,-3565,2150,-508,1567,-2409,1695,-620,556,-1233
-257,358,-1268,1157,-1248,1455,-1400,1738,-1732,4706,-2340,-4335,198,3868,-1482,-797,1470,-750,213,-1254,2286,-2065,589,647,-79,-835,59,-1585,2625,-2017,497,-870,1523,-524,-321,1165,-537,5753,-5165,-6541,3297,4672,-3810,1642,-247,892,-2112,1691,-454,-45,264,404,-679,68,1077,-94,-660,1922,697,127,-6813,2306,2449,-20,-3534,4739,-408,-2661,433,2494,-1585,-1162,1468,223,-1148,317,1021,-425,-1552,2441,-1212
-641,787,-911,1185,-1534,1650,-1733,2056,-824,3751,-3872,-4198,2518,3567,-2495,-968,1689,-19,-1184,-335,2394,-2337,-166,1781,-309,-1137,-410,1528,-1985,2150,-1572,1704,-1946,1584,930,899,-5180,-233,4642,-1193,-2026,954,1823,-2965,831,810,656,-2870,2429,328,-1396,-506,1735,120,652,381,350,-587,-601,1043,-404,3907,-349,-6702,-2167,8628,-3166,-963,189,2472,-2008,-617,2073,-951,-370,432,500,-932,-165,1756,-2041
722,-206,249,-1397,1618,-2003,2566,-1724,1204,-192,4149,-7366,-1444,6429,-2539,-810,1034,217,-1270,35,1315,-852,-264,639,315,-1668,1875,258,-478,330,-273,-87,397,-319,437,200,6249,-6882,-7073,7502,2395,-4822,1267,1193,-160,-2404,2636,-188,-1365,1081,-331,873,-1806,2036,-1522,1469,-2399,1654,-301,-50,360,-962,2423,2382,-3416,-6761,6302,211,-234,-2133,2358,216,-1216,-646,2210,-1620,290,331,140,-349,138
306,353,92,-278,669,-386,3548,-2590,-5530,2513,3882,-2115,-1759,2659,260,-2593,809,988,-47,-2344,2721,-722,-346,-693,1660,-784,-205,1134,-1340,2745,-2036,-94,-219,1241,115,-783,2912,1937,-7026,-5152,10264,-745,-3204,490,1699,-1586,-974,1259,1166,-2446,1498,760,-1073,-226,142,-456,872,2667,-147,-7097,428,4314,-329,-2169,1059,2212,-2307,-1598,3764,-1982,386,-1499,3169,-2503,632,491,308,-1104,597,1327,-1484
-33,-570,789,358,158,2849,-2583,-5603,3092,2768,-1094,-1825,2116,210,-1598,-614,1856,-967,-448,1195,-972,677,-733,894,-586,256,-40,-357,356,-1665,2085,-1547,1393,-1622,2237,-721,3242,-4232,-2548,2425,-400,-264,1332,278,-1203,603,-261,194,-936,1557,-215,-1284,1324,-859,-105,-649,392,520,310,-705,1214,2880,-2430,-5902,2464,3742,-1490,-2500,2725,738,-2105,-1015,2997,-1546,-1158,2148,-585,-142,-1564,3025,-1832
126,183,-234,627,52,270,-407,4358,-2232,-7046,1721,4250,-1452,-668,-480,3098,-2633,-232,1167,166,-528,-855,2035,-1490,317,-437,1438,-904,140,79,-214,922,-901,1717,1371,-193,-7850,3393,3541,-1999,-2374,4180,-968,-1543,-318,2494,-1165,-1189,1888,-910,-53,-17,962,-894,416,-1318,1334,-1247,1298,-1263,1846,-671,3632,-5023,-1936,2343,1469,-1347,-630,2190,-1408,-338,-415,2706,-3122,1338,-115,1255,-2085,852,217
1890,-965,-41,-208,883,319,-907,1685,1872,-814,-8483,4258,2595,-739,-2924,3249,437,-2738,149,2551,-1374,-1194,1411,-79,-903,292,591,1303,-1016,733,-464,-22,844,625,2829,-3700,-4236,1573,4224,-2614,-136,-237,2747,-2986,89,1306,-497,-285,114,1067,-1931,1061,17,363,489,117,2884,-2780,-3077,-570,3588,-1645,796,-1505,2596,-2070,582,-273,890,-217,-686,898,102,-995,808,-1040,2176,-1866,1802,-1587,1368
912,-1422,1356,-1013,459,-197,-428,1690,2794,-3190,-5824,4623,1999,-1723,-1948,2487,-1224,-73,-865,2480,-1754,-81,914,-148,-258,74,-670,-657,1269,-1047,695,-1133,1761,-1246,3903,-1591,-4513,-852,5091,-1753,-1908,2193,180,-509,-1489,2482,-1220,-1050,1102,507,-774,-721,1163,-645,1310,-801,157,539,-596,887,1290,2430,-7676,-572,3678,1794,-2988,1080,799,31,-2134,1836,-331,-316,539,321,-676,187,-451,1825,-2307
-1031,781,73,-273,1276,-494,3584,-4101,-3050,195,4518,-2229,-209,345,1833,-2081,327,634,-72,-346,-206,528,-528,139,-262,180,645,602,622,-1113,1492,1276,725,-7526,2511,1577,1097,-2279,1998,513,-2103,150,1346,-581,-566,691,335,-1012,840,1,207,-1877,3113,-1751,-1619,999,-1043,972,-1276,1061,-217,149,554,4057,-7170,-3018,8479,-1762,-4081,2739,1091,-1378,-1433,2450,-322,-1148,-189,2539,-2664,819,88
1532,969,-3952,-1218,2906,941,-2939,1909,-171,560,-2577,3138,-933,-33,-1092,2104,-1454,412,38,224,31,-948,1289,369,-789,151,-888,1403,-834,1406,2113,-1596,-5628,915,3555,-146,-1661,644,1660,-1303,-935,872,1213,-1960,1427,-1186,2386,-2925,2122,-800,342,-443,1181,-440,68,1197,772,580,-4531,-699,5505,-2957,-813,1127,1811,-2876,877,557,429,-2478,2291,-13,-780,-421,1277,-411,-785,1041,296,-776,520
-102,-487,1614,-1473,702,-1343,2451,-1261,751,717,4532,-9273,-2652,7414,162,-3302,882,2394,-1513,-1297,108,2733,-3100,1474,-33,418,-1025,-569,141,-1180,1903,-625,769,2046,-3133,-2669,2527,2504,-4394,2625,-9,170,-2886,2981,-326,-1298,388,766,-342,-402,319,787,-1796,1901,-241,-241,1325,-867,738,-1653,2814,1861,-2312,-5327,2497,1673,-1272,582,82,1703,-2566,2053,-1236,1134,-1395,1335,-649,152,-633,607,451
