265,-635,149,215,-151,632,1244,-2470,-415,3267,-1718,-3317,2127,2021,-2202,-1104,2188,650,-2295,637,1467,-1381,-268,1324,-393,-855,572,-1119,-196,1261,-268,-1168,856,1003,-1018,1416,-1212,-1402,2215,454,-3053,-10,2848,-553,-2991,1319,2527,-2049,-1223,2266,102,-2066,471,1915,-395,203,-335,-878,1541,169,-2328,739,1911,-1093,-1652,1869,1050,-2545,373,2165,-1527,-1383,1592,1273,-1827,-832,1458,583,-1410,-274,1010
-372,1049,154,-616,1986,-1172,-1671,1461,-228,-1666,323,1744,-719,-1589,1792,705,-1773,262,1009,-583,-619,551,526,-766,-290,796,156,-842,-457,1187,-41,-1761,530,1567,-1202,-1225,1543,692,-1821,427,1509,-1103,-883,1391,684,-1686,-186,1552,-55,-1354,307,1242,-490,-808,-134,-1047,639,673,-1500,-1010,1363,1060,-1809,-355,2290,-390,-1376,994,629,-1081,-19,878,-243,-585,530,415,-421,-49,219,189,-82
-710,-415,907,247,-660,704,155,-2008,1110,2056,-2337,-1881,2166,1511,-2643,-615,2937,-724,-2267,1710,1281,-2009,-490,2168,219,-2203,210,2085,-768,-1560,910,1317,-1134,-878,1210,497,-1257,-304,1330,38,-1365,206,1119,-556,-815,917,292,-5,-495,-538,806,132,-1151,-806,-289,982,152,-1090,119,1038,-66,-820,1195,355,-3722,2434,3567,-3895,-2497,3421,1861,-3711,-494,3350,-729,-2635,2054,1028,-2421,-49,2336
-590,-1971,1187,1360,-1431,-894,1599,452,-1724,-80,1781,-72,-1716,276,1544,-600,-1269,890,570,-873,201,588,-408,-407,1563,84,-2789,1369,1677,-2270,-1403,2238,800,-2594,188,2432,-1043,-1372,1570,514,-1625,121,1443,-589,-1233,1113,675,-1132,-301,1199,-182,-1037,348,898,-1105,-85,1318,-41,-362,-1212,446,2094,-1079,-2336,826,1585,-862,-1508,1138,1177,-1415,47,1326,-849,-682,864,582,-920,-198,623,-67
-623,399,212,92,1795,-1751,-1183,1342,368,-2077,-445,2732,-666,-2432,1986,1483,-2007,-382,1869,-184,-1581,697,1014,-859,-489,769,515,168,135,-295,209,1513,-934,-1735,1810,666,-2494,-214,2219,-198,-2254,919,2080,-1629,-691,1656,-253,-1500,922,962,-1170,-405,1325,-76,-181,1134,-177,-1019,525,705,-885,-524,2036,-786,-2718,2693,1686,-3436,-775,2650,338,-2888,742,2560,-1953,-1336,2740,-138,-2594,1131,2461
-1732,-1961,2091,1308,-2453,-605,2346,47,-2063,337,1986,-727,-1513,1146,979,-1164,-519,1039,157,-888,498,665,-428,857,-45,-2061,1596,1287,-2728,-984,2652,638,-2778,-122,2762,-878,-1907,1532,753,-1589,-103,1362,-355,-1051,505,1003,-827,-515,694,456,-806,-265,807,109,-786,264,525,-315,181,1126,-2242,134,2395,-1303,-2002,1430,1378,-1999,-877,2499,33,-2243,1119,1615,-1538,-1074,1689,683,-1890,-294,1606
-867,756,945,-1076,-1441,1010,1271,-1526,-827,1893,368,-1978,476,1568,-1109,-941,1365,689,-1425,-400,1193,149,-1054,17,1026,-230,-864,290,715,-645,-168,1621,-449,-1523,787,1042,-2152,-1126,2354,93,-2216,835,1891,-1212,-1146,1525,143,-1280,530,735,-727,-231,557,167,21,-848,409,455,-328,-36,968,121,-2556,2237,1863,-3330,-1047,2588,105,-2315,686,2094,-1419,-1128,2366,-231,-2159,1127,1752,-1504,-1027
1546,-1164,-968,1613,179,-2015,-305,1530,36,-1436,495,1109,-738,-446,562,-106,-315,409,185,-497,290,297,-554,-191,676,-99,-457,-154,571,-85,378,685,-1935,607,1884,-1513,-2119,1664,1712,-2482,-716,2857,-591,-2288,1694,1093,-1764,-196,1789,-415,-1478,699,1149,-923,-618,405,918,-374,-1546,931,1667,-1871,-1446,1703,423,-1365,-180,1224,-279,-1067,904,509,-1127,27,1079,-283,-643,505,218,-480,286
-721,53,854,-285,-621,1323,386,-2263,1076,1784,-1917,-1577,1727,1049,-1998,-168,1777,-581,-875,994,-210,-910,816,463,-974,-22,1047,463,-765,-273,1115,-170,-1090,709,1152,-308,-2560,1818,2221,-2496,-1687,1803,777,-1446,-699,1412,267,-1212,505,811,-720,-530,726,584,866,-607,-459,788,1166,-744,-1704,1008,982,-1582,-995,1527,789,-1489,-454,1599,-47,-983,507,207,-438,190,79,-266,289,2,-266
732,-89,-937,230,955,-561,-694,2155,-768,-2084,1626,1390,-2616,-957,2747,504,-2827,426,2165,-1796,-1146,2268,-154,-1961,760,1698,-1256,-364,449,-804,910,572,-1664,-1018,1459,939,-1822,-544,2192,-1,-1721,674,1164,-1002,-662,1185,179,-1131,182,1013,-281,-720,230,851,802,-402,265,914,-1609,-33,1477,-1141,-1385,1831,945,-2691,12,2405,-762,-1608,1579,511,-1475,260,1514,-622,-1213,755,870,-672,-680
1131,-34,-911,-1084,2563,131,-2546,355,1562,-576,-1161,472,720,-458,-613,760,44,-885,17,1102,39,-1190,89,811,-73,-558,145,555,-745,-212,834,639,-147,-1828,1205,1265,-2406,-829,1975,694,-1996,-154,2126,-629,-1289,940,111,-586,239,334,-373,-161,464,-27,600,447,-654,346,872,-1665,155,1764,-1340,-1814,1434,1269,-2208,-566,2154,-363,-1528,1483,582,-1756,211,1553,-812,-980,1085,537,-1250
-765,-257,806,-1116,-1463,1246,1176,-1528,-648,1937,10,-1408,550,698,-740,-242,455,109,-382,8,126,65,-3,-179,37,486,-196,-11,-633,40,735,-203,-748,365,1637,-1110,-2568,3348,1363,-3865,-378,2745,-174,-2621,729,2133,-1560,-712,2043,-471,-1835,1243,1639,-1795,1930,229,-1782,326,1490,-922,-1073,1393,616,-1322,-138,1305,18,-1229,302,1049,-722,-539,884,594,163,-1768,303,1695,-878,-2093,468
529,-470,-306,586,38,-526,1553,-1451,-1161,2446,309,-2908,202,2787,-1015,-2493,1963,1684,-2680,-149,2618,-1156,-1849,1788,1450,-2070,-665,2071,133,-2119,378,2016,-667,-1518,942,1338,-1208,-1107,1444,595,-1523,-29,1263,-208,-928,579,648,-535,1179,-831,-780,1673,-894,-2188,1240,1707,-1775,-1200,2150,423,-2106,725,1474,-1380,-600,1731,-161,-1433,590,1289,-815,-723,1148,223,-1061,100,1010,-433,-968,735,883
-165,-1387,-246,2059,-255,-2280,161,1652,-502,-1621,839,1131,-1410,-198,1393,-466,-957,630,790,-621,-588,506,411,-386,-349,193,461,584,-207,-288,793,1045,-1986,-1,2083,-1079,-2158,959,1647,-1128,-1051,1474,421,-1590,819,909,-1152,-266,1198,-329,-887,793,406,-850,-997,748,947,-1145,-335,1634,-55,-1928,983,1343,-1706,-852,1767,48,-1800,652,1352,-1463,-241,1425,-763,-867,1256,251,-1277,319,1268
854,398,-825,180,578,162,655,-2279,473,2631,-1256,-2739,977,2447,-1579,-2090,2305,1005,-2321,72,1851,-996,-1260,1344,564,-1422,-100,-1174,662,805,-1073,-118,1161,-212,-1092,1478,456,-2818,2004,1467,-3648,-125,2797,-667,-2521,1460,1956,-2224,-461,2572,-1078,-1819,1656,1448,-2154,-822,2126,226,-2010,103,1934,-573,-1479,999,1133,-1121,-830,1174,522,-1110,-251,990,-268,-696,770,325,-663,880,1236,-1732,-677
481,-473,-329,1716,-1460,-1162,1964,144,-2096,253,1825,-1121,-1523,1957,547,-2138,635,1762,-1304,-1075,1674,578,-1777,-144,1593,-169,-1510,229,1062,-505,-767,868,639,-1031,365,1806,-2639,-312,2636,-872,-2807,1098,2405,-1717,-1522,2173,522,-2018,464,1395,-937,-836,1184,232,-1212,118,997,-544,-876,933,453,-1015,1141,43,-2548,2525,1258,-3455,-226,2504,-108,-2704,1263,2319,-2134,-841,2859,-679,-2303,1588,1763
-1800,-1247,1834,735,-1721,-253,1631,-142,-1236,442,1175,-523,-905,773,743,-794,-572,879,48,-759,477,504,-724,-106,2074,-803,-2347,1436,835,-2034,-412,1835,91,-2014,692,1620,-1197,-560,1135,-101,-927,774,524,-988,-165,1154,-256,-890,566,806,-656,-533,696,384,-757,809,342,-839,561,890,499,-2314,129,2706,-1870,-2620,1825,1819,-1723,-1368,2039,576,-1794,412,1122,-918,-522,1007,-38,-651,135
-1496,107,1551,-697,-1136,1494,189,-1548,364,1586,-760,-1312,907,722,-887,-277,837,176,-825,114,913,-361,-790,774,561,-824,-346,-96,766,377,-342,-1133,724,1557,-1598,-1936,1391,1390,-1677,-670,1788,-65,-1524,751,914,-1173,-118,1204,-273,-524,616,173,-629,279,434,76,-403,566,1142,-1329,-1508,2255,377,-3229,31,2619,-610,-2127,1245,1872,-1796,-368,1739,-722,-1307,1282,614,-1081,-271,1011,-106
