-155,391,-202,-113,215,-189,1883,-1650,-1994,2388,321,-2206,1065,1231,-924,-202,109,239,383,-886,-258,1468,-159,-1327,610,873,-602,-1029,519,719,-804,176,405,-782,767,1626,-2858,-419,2361,-1335,-462,840,345,0,-950,416,844,-885,-505,508,578,-297,-556,151,-188,-58,484,-475,140,447,-702,1084,1842,-3903,-389,2444,-447,-830,24,693,202,-434,-567,877,77,-1205,593,870,-870,-457,576
1959,-1014,-1962,959,266,-22,-368,-75,1381,-690,-823,1335,-101,-950,219,379,1,-232,-497,485,688,-783,-79,969,-258,-593,632,-248,601,-79,-507,585,-225,-521,1015,1958,-3225,-672,1828,180,-1282,-457,2228,57,-1836,577,859,-863,-739,585,770,-258,-680,-221,198,222,-634,340,240,-444,1986,-2439,-801,2371,-249,-1963,746,1227,-819,-396,614,468,-249,-868,677,971,-1076,-270,759,-148,-402
425,81,-150,290,9,-503,500,-110,-633,3379,-2952,-2689,3867,-99,-1839,172,157,1434,-490,-1150,929,636,-1786,-119,1737,-343,-952,-6,161,0,-445,456,-39,-697,1800,970,-3799,1161,1791,-1368,-341,-90,1159,97,-1148,725,864,-1507,-435,1743,-279,-833,94,299,-479,433,144,-599,398,1867,-498,-2803,497,1442,-192,-1827,1209,1446,-1916,-172,782,-447,-310,-46,302,736,-437,-1131,1034,659,-1327
-156,699,-195,-615,686,-167,-366,596,2071,-2345,-1536,1952,35,-562,-540,533,729,-936,284,644,-913,-392,612,213,-371,-118,-300,-330,219,176,-580,310,206,-588,16,1860,-1003,-3025,2790,379,-1020,-124,-926,2124,-326,-1464,1112,-107,-575,-51,524,434,-331,-359,680,-347,-151,2132,-1470,-1784,1287,-129,357,-327,-1014,1765,-23,-1715,1046,552,-1287,330,715,-137,-349,-179,334,483,-627,-152,1026
411,-51,-243,182,-74,-65,32,-9,2645,-2779,-2110,2738,212,-2389,1164,1167,-377,-303,-176,294,99,-588,-499,1544,309,-1726,485,1262,532,-2631,823,444,-142,323,-1205,1304,327,-1087,780,-127,-549,249,-31,218,118,-617,12,853,-729,-423,872,-123,-534,548,-193,-30,617,-498,-188,879,-592,-585,1716,1174,-3973,1319,1611,-838,-1020,-776,2217,170,-1850,799,945,-772,-732,201,847,349,-1056
343,-10,-628,206,679,-972,-266,1268,1661,-3418,148,1649,-569,-296,-1273,1602,793,-1753,654,780,-1377,20,772,15,-366,-178,55,126,-137,1175,-640,-1990,737,1120,-334,-1522,1209,867,-1264,376,455,-280,-238,-334,194,972,-733,-496,1000,-21,-596,493,111,-492,551,-375,-503,961,1764,-2562,-803,958,-383,-479,489,1145,-690,-625,874,103,-367,26,-88,206,395,-589,-426,894,60,-818,351
49,-540,430,691,-760,-79,757,-770,1570,-319,-3242,1635,1363,-1156,-896,1535,321,-906,-194,332,680,-1109,-619,1376,180,-1145,296,481,-575,-35,-69,1479,-52,-2758,1014,1471,-1206,-1461,1613,823,-1454,421,518,-464,97,-447,590,296,-748,119,356,-258,-168,577,-220,913,1463,-2404,-699,1194,139,-846,-122,1637,-392,-1650,1001,931,-1390,-416,954,249,-153,-585,-88,973,-424,-589,701,165,-962
-516,634,2013,-2134,-926,838,-124,463,-979,1110,659,-1499,547,752,-982,-135,631,-284,-149,343,-600,280,359,-612,222,221,-299,197,336,-719,260,472,-628,422,58,-349,1479,1226,-4650,641,2293,-1248,9,522,466,-188,-1273,979,867,-1420,-396,862,376,-536,-527,-9,225,248,1317,-2051,-965,1502,432,-1997,628,1579,-1222,-569,985,91,-448,-614,43,1106,-379,-852,524,501,-720,17,715
-25,30,408,-599,-198,2221,-1449,-2302,1994,-323,-585,1065,-579,506,-310,-1043,1238,370,-1486,76,1365,-334,-750,202,341,268,-636,454,-385,-592,2451,-580,-2634,1362,233,-316,-408,-257,1742,-1486,244,1149,-905,-627,1093,53,-550,533,-372,87,274,-450,173,53,603,-492,-86,626,-456,115,138,-120,2099,-2845,-1402,2761,-1053,-775,1344,144,-627,-242,224,636,-228,-906,483,1263,-961,-676,1309
820,64,-1085,-21,489,1015,-1478,-408,2036,-1307,-797,1376,-351,-657,190,7,418,-279,-489,452,137,-778,245,720,-717,-394,961,1804,50,-2658,707,745,-1315,773,210,260,-236,-1119,1136,536,-1333,-235,942,279,-508,-543,439,836,-735,-635,1000,44,-1109,589,442,-508,23,1525,-672,-2061,920,679,185,-1595,903,1520,-1688,-418,1204,-446,-313,-102,-30,903,-449,-1103,956,504,-1017,238,842
347,-162,-464,645,-96,158,1532,-2813,-692,2267,-167,-1906,1441,1159,-1309,-276,474,290,-205,-849,344,1221,-570,-1105,931,512,-932,137,-103,-469,548,59,-638,2133,-1029,-2253,1719,1503,-2824,17,2498,-976,-852,269,597,-65,-991,188,1114,-364,-838,448,354,-358,-150,-273,301,-224,89,-154,-665,2139,787,-4207,665,1865,-966,-138,-12,630,600,-1445,305,1410,-1190,-843,1284,395,-834,-330,372
174,132,-195,226,-344,1881,-320,-3095,907,1692,-982,-1182,1159,617,-608,-449,-180,1011,-697,-1340,1317,1076,-1550,-509,1399,65,-1075,-405,1346,-119,-1034,717,495,-1046,96,1921,-746,-1866,1082,-33,186,-427,-532,1463,-598,-645,884,-388,-401,228,67,309,-339,-470,-182,352,118,-514,355,500,-986,-239,2489,-1274,-2280,1876,-16,-666,-1050,985,1454,-1553,-286,1057,73,-1127,-96,842,89,-153,-775
70,-395,342,502,1165,-2552,-305,1407,375,-985,-674,2169,-597,-1105,954,-142,-60,-340,-379,779,348,-1156,95,1072,-656,-672,771,-524,577,146,-48,1818,-2155,-1121,1898,205,-1504,343,610,237,-407,-651,1127,-107,-1189,630,656,-673,55,228,-118,-32,169,-240,273,-569,66,686,-615,-100,839,-716,509,1626,-3706,1282,1640,-1490,58,-481,647,829,-1103,14,840,-414,-1019,1012,400,-880,340
-83,325,-468,85,636,-529,-373,1343,1736,-3667,906,1090,-808,-372,-352,1389,-197,-1200,556,668,-824,-312,857,-14,-41,-363,-230,262,-50,1308,-1275,-1389,946,700,-1271,-441,2156,-99,-2407,1032,1313,-1317,-500,526,112,253,-305,-427,743,137,-583,372,558,-677,453,-414,-416,2401,-991,-2504,1176,138,197,-913,677,1257,-1042,-527,1115,-25,-992,595,363,-256,208,-308,-137,705,-226,-299,268
-711,654,414,-708,162,634,-499,1622,-871,-2546,1720,666,-1641,889,1117,-481,-509,-38,579,-84,-1007,309,1149,-597,-622,651,160,-323,-364,693,-376,794,1295,-2719,-514,1698,-855,-411,1122,-496,89,-49,-306,300,-133,-256,422,270,-474,154,-44,-433,540,171,-611,193,127,261,22,-660,2287,-1534,-2166,1842,518,-1182,-46,-78,1055,314,-1456,-5,1264,-680,-1177,1195,616,-1026,48,658,-63
-642,80,582,-614,-105,742,-441,-372,2405,-2263,-1151,1919,-900,-288,265,225,338,-688,90,797,-412,-976,414,456,-250,176,-505,328,-550,146,584,-868,-460,2184,262,-3191,1363,326,-642,-98,-1009,1960,-249,-1315,915,171,-833,-13,711,-16,-302,-149,-12,726,675,-151,-525,862,1612,-2350,-956,1064,417,-733,-870,1963,178,-1716,826,831,-897,-86,167,204,148,-477,-162,686,-159,-546,513
443,-106,-81,503,-395,-128,562,-594,-716,3439,-2437,-3453,3906,389,-1396,-1204,834,2029,-2079,-551,1460,-129,-1503,226,1651,-623,-518,-452,320,-205,179,186,-742,473,24,-878,1485,2229,-4510,317,2737,-1888,-546,-81,447,1295,-1007,-107,930,-620,-510,735,269,-613,-705,-1,326,-130,162,-399,381,340,-949,2857,-1557,-3281,2035,1348,-1570,-176,374,848,-42,-883,-37,787,-736,-813,1303,390,-1049
741,-247,-356,274,-156,-187,153,-263,123,3145,-3688,-1676,3409,-1165,-904,-419,831,1613,-1433,-734,1537,-336,-1190,803,939,-750,-558,-313,-301,487,-69,-318,186,-279,1262,1000,-4086,998,2145,-1285,-609,-119,1397,522,-1589,39,1265,-716,-1329,1765,634,-1370,232,548,-423,-68,411,-267,88,376,-553,6,2472,-2892,-1339,2705,-671,-969,316,187,569,-489,-424,888,-210,-1077,358,794,-237,-337,-49
-577,-99,562,737,909,-2916,126,1528,-503,-1115,510,1566,-1497,56,861,-1108,214,127,172,207,-554,-127,535,-39,-556,465,355,71,63,-150,661,1808,-3166,-532,1735,-172,-364,-972,1217,1019,-1699,-73,1418,-1067,-884,850,497,-114,-554,-186,801,-75,-900,378,-517,727,-268,-528,519,2154,-2122,-1383,1382,-15,-896,-1274,2071,729,-1973,816,639,-704,-290,237,587,-241,-520,220,710,-472,-636
767,586,-960,158,657,-867,-91,642,-630,2448,-1390,-3287,3925,582,-3371,150,1181,320,-233,-466,828,168,-1071,49,1301,-342,-1388,-451,596,214,-1036,408,405,-411,467,-238,1111,1163,-4334,1163,2904,-1619,-1928,1221,1749,-1306,-528,696,633,-754,-1245,1071,836,-1425,44,-494,49,1695,-305,-2689,1841,214,-833,-322,-538,1912,-373,-1291,1169,134,-1005,176,794,-131,-443,-125,315,535,-669,-161,843
-864,-243,1021,-156,-697,595,102,-522,-68,2020,538,-4745,1945,2519,-1851,-1751,660,1928,-569,-812,433,208,-278,-501,419,958,-658,-121,-632,79,994,-534,-462,909,-260,-603,1706,1530,-4864,1077,2044,-301,-1328,-1068,2794,205,-2149,697,817,-862,-917,697,1000,-242,-209,186,335,-60,-663,508,19,-1183,2793,-124,-3825,2225,1002,-2014,293,-110,505,674,-732,-38,761,-732,-279,960,118,-620,-310
24,324,-55,227,-176,-65,28,578,2552,-4570,-313,3457,-666,-1922,-261,1873,171,-1320,179,606,-184,-1055,-311,1852,-96,-1685,448,-137,663,-501,-153,7,1793,-153,-3308,1174,1365,-687,-1127,727,1344,-553,-392,73,521,-296,-1509,1086,1549,-1431,-838,1323,489,-1166,1219,294,-2213,-18,991,-46,-1347,78,1929,-1288,-516,1060,-262,-306,-499,589,579,-798,-362,908,234,-997,307,734,-759,-321,1020
-378,-574,774,263,1351,-2905,-136,1788,-468,-1102,-209,1875,193,-1538,481,804,-1037,-353,324,752,-34,-866,293,891,-569,-595,726,361,1229,41,-2147,174,1399,-769,-1248,1661,-56,-860,1007,-20,-612,169,7,-183,717,-479,-402,650,1,-352,315,-27,-21,370,-106,-207,376,597,1105,-2306,-617,1431,270,-1804,714,1724,-1117,-440,333,-125,146,-706,5,1471,-376,-1498,1016,984,-1201,-127,777
-725,603,1677,-1848,-973,1003,390,-338,-871,973,320,-1481,861,544,-929,-45,-43,280,592,-627,-619,989,324,-1232,519,708,-740,-40,-348,458,194,-788,361,341,-997,5,2915,-1920,-2533,3033,-34,-376,-1663,469,2863,-1654,-1314,1576,-26,-1103,-281,991,737,-768,-533,140,99,339,-353,-379,640,-91,-942,1225,2387,-3952,191,1876,-1297,52,-275,382,1395,-1118,-532,1202,-229,-1315,966,758,-889
739,-192,-155,125,-33,322,-401,786,2266,-3900,-290,2628,-703,-1354,241,1345,491,-1145,-509,1305,-88,-1825,1195,1409,-1301,-382,674,72,-433,22,512,-342,-244,666,-609,-487,3125,-2006,-2408,2728,387,-2013,-578,1680,520,-892,-247,631,388,-1637,-119,1507,-275,-617,345,-488,28,424,-310,107,-66,-881,2943,-1336,-3751,2848,959,-1497,-549,290,1711,-248,-1563,628,1133,-1412,-770,1811,274,-1268,-136
-369,-255,618,185,1722,-2387,-861,1792,158,-1350,68,1405,-877,43,379,-409,217,-568,-164,1097,-482,-997,606,726,-778,-122,727,169,-568,87,625,-550,-111,629,-564,-554,1962,816,-4667,1931,2042,-1253,-934,13,1693,-783,-702,816,281,-1152,-327,1002,65,-146,197,205,-311,-549,754,26,-919,432,1219,1553,-4142,574,2596,-1179,-1875,199,2194,-834,-834,1137,175,-1082,32,807,-87,-366,-551
