27,147,-585,672,1614,-548,-2878,-420,2914,-2435,-142,2993,-1187,-817,271,461,-110,-1208,972,478,-1449,1046,33,-949,648,277,-208,-1009,585,1034,-187,808,-2760,535,1257,-2409,1835,1340,-2191,1040,-921,870,-87,-1225,1346,-679,-45,585,-926,676,-76,-568,1022,-734,-880,479,650,-1110,973,346,967,-2565,-1471,3057,-918,-1604,2532,-696,319,-1294,291,2051,-2548,474,1248,-987,-20,232,104,64,-609
840,-1568,1805,425,-1851,-912,310,2159,-2236,396,2053,-2204,820,-333,451,310,-1308,1179,-202,-621,839,-150,-669,574,-71,388,-527,927,-890,77,1242,-1618,2150,345,-2943,1404,-1843,291,2226,-1167,479,-874,773,52,-2146,3009,-1352,-1164,1930,-775,-782,1073,-258,-134,2248,-3168,-353,1366,-862,468,-223,1255,-371,-1624,2227,-1359,-93,1007,-1200,485,198,-544,485,-73,-435,821,-627,431,-56,-222,869
-242,2850,-2615,-255,180,-681,704,-1318,1807,530,-2136,1703,-602,138,-121,-583,1120,-1126,417,491,-1167,428,909,-1016,263,559,-454,-298,358,-764,1181,-447,1195,418,-3989,2387,-273,-2091,3040,-167,-1215,778,-996,1651,-1732,674,576,-1622,1601,-578,-371,782,-772,461,-1134,1043,-308,-224,990,-995,1209,-473,1333,-1278,-3391,3581,-51,-2210,2097,-351,452,-779,-520,2289,-2047,239,559,-808,842,-780,466
-963,1000,-438,170,640,-841,2368,-1611,-1736,1503,-2113,2097,1,-666,1198,-1810,1221,421,-1774,1810,-1170,53,893,-1051,802,-188,-74,-377,1068,-1324,2270,-90,-3713,821,559,1110,-1401,464,2250,-2576,87,1746,-1622,715,-273,-155,362,-790,866,-422,-229,389,-43,33,198,-502,992,-112,1135,-2224,-1260,2641,-2540,1231,1272,-1078,373,-1182,1263,306,-2088,1942,-506,-821,1034,-774,325,254,-313,325,-303
1917,-1793,337,1025,-1209,689,1419,-900,-1184,-958,1779,-1802,833,1562,-1479,475,-263,408,271,-1593,1327,91,-1243,1133,-107,-613,616,-1233,1037,166,-802,795,-428,607,1869,-3489,515,1558,-2670,1129,673,1293,-1662,-558,2208,-1722,-693,1945,-1589,605,138,-506,732,-917,516,-35,-1164,1857,-730,218,1451,-2622,226,1617,-2882,2030,463,-252,-173,-1176,2135,-922,-1121,1628,-922,247,7,-249,982,-1186,644
-901,916,-478,-389,1163,-1272,1218,-642,1288,263,-3796,2981,553,-4090,2383,767,298,-1542,-50,2661,-2544,9,1589,-1025,-279,152,524,765,-1152,2642,-367,-3043,780,17,961,-1497,4,3126,-2986,643,774,-928,961,-1139,470,334,-461,268,-250,-58,653,-736,733,-69,1176,-1745,1690,1212,-2738,44,649,-494,-852,940,2082,-2590,354,1239,-1380,591,-900,769,40,-747,950,-424,-447,614,-17,-375,500
-1459,632,163,-711,1403,-1246,-118,1865,-2271,2591,-485,-2587,1729,-398,267,-1014,1145,1416,-2773,1356,400,-927,716,-1027,1252,-618,-441,489,331,-712,772,-587,-95,1300,-1181,2488,-2487,-2060,3642,-2562,-1050,2992,-228,-725,-836,978,734,-2707,2419,-487,-1285,1720,-959,-102,-893,387,872,-1384,727,-224,1162,661,-3905,2331,986,-3787,1853,1313,-98,-1097,-114,2305,-2472,-17,1709,-1752,752,79,-220,365,-611
927,1301,-2563,1036,-541,-66,-434,-947,3182,-1010,-2070,2662,-1167,-437,29,607,14,-1515,2104,-842,-1192,1669,-378,-1009,1031,-183,-167,-330,1031,-1167,1852,257,-3603,1921,-637,961,-963,-1174,3638,-2276,-896,2031,-1052,319,-664,731,-174,-1157,1727,-773,-595,943,-266,-166,141,-2772,2169,-1225,-491,1064,-384,1047,-1660,253,1815,-2580,968,796,-1401,815,-310,255,-113,-98,562,-645,-167,1076,-751,-373,1195
532,-158,1437,-273,-3213,2428,-682,-1221,1496,-526,1646,-1658,-444,2034,-1881,-42,1403,-1240,309,-181,518,-130,-741,900,-110,-518,1000,-1349,-1823,2564,-1460,-503,2354,-1116,-131,-358,209,1163,-2051,1293,441,-1433,1096,-353,-151,410,-422,414,-21,-271,395,-319,-224,1030,-1647,1803,-359,-846,1391,-857,315,118,1290,617,-4486,1789,1616,-3194,1830,762,566,-1723,46,2567,-2596,-570,2485,-1697,-133,696,-352
1465,-2769,1749,1349,-1130,-180,-317,1149,-663,-1445,2397,-1423,-309,1383,-1433,483,456,-468,86,150,39,24,-534,689,248,-955,1297,255,1154,-1530,954,270,-1311,1365,-277,1514,-2269,-1540,2998,-1787,-137,875,584,-73,-1932,1962,344,-2285,1862,-40,-1003,505,-346,726,-1679,395,1204,-1414,983,-211,-511,1175,-1735,2692,-396,-3621,2239,306,-433,-999,742,2893,-3741,27,2624,-1449,-326,-458,1670,-420,-1809
294,887,-832,700,-492,-507,1664,-1502,1916,-161,-3980,2405,478,-816,-141,-532,2379,-1832,-341,1608,-1418,678,-268,-226,1065,-1528,739,-644,-591,1369,-1213,371,632,-973,1170,-651,-879,4149,-3841,-1464,2656,-533,-1024,-666,2700,249,-3375,2523,-82,-1047,317,-439,1174,-1457,1765,-405,-700,906,-705,453,153,-1152,3418,-2149,-1789,2311,-1608,390,-785,828,1886,-2793,1407,133,-794,719,-1083,1426,-1039,-510,1620
1021,10,-876,798,-429,387,357,-1316,3206,-1237,-3146,2250,-525,-586,-264,1110,1661,-3122,831,1625,-1837,365,-23,728,-920,-383,1853,-143,575,-1506,2590,-171,-3757,2645,-590,-150,34,-982,2686,-1812,-643,1704,-1201,312,-407,339,363,-1461,1602,-450,-882,998,-79,-860,-551,1180,-815,272,206,-398,837,-1110,1491,1041,-4839,3003,1201,-2483,67,-113,3238,-2024,-2060,3568,-1475,-1248,1239,109,22,-1244,1432
-138,-908,1628,-1041,-208,1012,-787,658,-774,726,2584,-4554,943,1026,-942,514,-1231,2873,-1141,-2184,2796,-909,-624,593,-170,346,-1035,-285,810,887,-3364,1569,1406,-2892,1177,289,1138,-674,-1682,2524,-755,-1986,2048,-325,-683,326,51,352,-664,504,423,-1054,657,672,848,356,-1350,1255,-208,-490,878,-1159,2767,-1504,-2226,2377,-1167,199,-588,507,1586,-2859,1615,473,-1763,1654,-1058,507,187,-966,1076
939,-1346,1949,-187,-2436,1291,-493,870,-1712,580,2866,-3192,327,1532,-1223,770,-1054,920,-28,-1088,1392,-535,-43,150,-186,230,82,-500,839,-1354,1044,1605,-2035,-1008,214,2025,-2031,-82,2662,-2577,624,1190,-1492,941,-666,528,-11,-999,1441,-731,-211,337,47,-31,191,-668,1190,-809,-84,834,23,1364,-3635,997,2811,-3852,506,1854,424,-1324,-1361,3186,-1166,-2580,3130,-987,-1167,1423,-210,-451,154
-688,188,785,-1420,886,586,-1556,1271,-715,2752,-2700,-2292,4503,-1618,-2314,1709,439,1177,-2782,1592,1426,-3081,1561,338,-770,589,-582,40,1020,-1476,818,11,-619,1330,-1433,2832,-1510,-2503,2475,-1058,-820,1120,754,19,-2324,2159,461,-2798,2300,-379,-1271,1100,-18,-123,-176,-348,1226,-1188,-162,1412,-580,1795,-3254,-12,3464,-3696,-497,2497,446,-1537,-882,2379,-495,-2700,3308,-1131,-1037,1639,-812,-260,529
957,-1223,819,-118,260,1888,-3761,405,2235,-2439,-76,1415,672,-1087,-1227,2549,-1302,-1119,2140,-1625,254,402,-419,348,-261,-331,907,-1255,863,443,-1116,995,-296,-314,782,-1146,3469,-2996,-2331,4104,-1351,-2432,1853,1401,-259,-2390,1773,1338,-3221,1597,484,-845,548,-455,-1052,430,924,-1382,458,543,-716,879,-1422,3292,-1325,-3838,3060,-205,-1696,1202,224,1128,-1936,-21,1945,-2171,976,-16,-165,501,-1221
-536,640,-697,611,273,-768,1258,-699,1953,-1574,-3351,4729,-324,-3941,2009,1444,87,-2350,599,2620,-3072,650,1024,-781,61,-264,812,-310,-326,987,-864,247,997,-1269,726,-741,1218,2015,-5321,2578,1600,-2954,487,-168,2334,-985,-2047,3104,-1556,-475,614,-100,576,-1315,-1042,1013,-146,-517,574,-588,829,-760,1210,1810,-5339,1904,2252,-2677,631,-496,2232,-303,-2685,2972,-955,-881,816,-865,1039,-945,330
81,-842,1022,-306,-10,339,-966,1326,-1500,1272,3408,-6286,1420,3625,-3467,-406,654,1951,-447,-2530,3044,-1425,-967,1344,-379,21,-648,-183,-624,1309,-904,-376,1044,-817,1036,-1288,780,3273,-3778,-1220,938,767,-141,-2185,3337,499,-3461,1967,29,-47,-890,155,751,-1007,-19,138,-91,-1054,1400,1235,-1096,-2470,1855,1725,-2802,-1432,3648,-267,-1951,1384,-195,25,-540,557,230,-737,435,205,-705,577,-64
-689,1055,-784,-253,1439,472,-1141,-1657,946,1878,-3711,1517,3079,-2730,-342,596,688,-558,-1471,2197,-812,-1082,1490,-552,-161,232,-173,512,-558,125,1129,-2059,1832,-400,-816,772,-300,2910,-3894,-891,3371,-2218,195,-271,1521,598,-3428,3058,-328,-1492,1060,-506,135,-195,-971,732,-874,995,-219,988,408,-3339,731,2071,-2943,1700,745,212,-1063,-1209,3240,-1825,-1361,2583,-1337,-245,756,-563,470,-388,213
290,-980,1535,-1134,370,176,490,1144,-3603,1117,2109,-2966,489,717,1674,-1440,-1797,3738,-1616,-1569,1751,-304,-938,463,217,-34,-603,1193,-324,-461,850,508,559,-2682,175,2620,-3198,298,2409,-585,-370,-1319,2085,-101,-2764,2488,-81,-1631,1378,-303,-496,548,-354,529,516,-1477,2608,243,-3688,1290,580,-763,-155,472,2294,-3126,883,1049,-1296,867,-833,632,-91,-562,979,-530,-474,1040,-309,-493,537
-990,359,610,-1311,1000,-134,-123,739,-1958,2399,1366,-3996,726,790,-623,106,-846,2524,-1348,-112,467,-955,1193,-1115,239,601,-1084,-501,1477,-1805,403,2550,-1420,-1950,919,235,-1234,-428,2428,-53,-2181,1311,-87,-172,-615,720,127,-1162,957,347,-1325,860,553,-869,-447,597,-697,605,181,-1074,1732,-1625,1674,967,-4505,2087,719,-1639,1064,-1051,2362,-1166,-1124,1896,-1604,973,-378,-306,769,-1187,970
-509,820,-722,439,464,-716,1157,-1416,2673,-818,-3696,3061,566,-3325,1901,788,509,-1913,-54,2532,-2692,290,1408,-1154,198,110,254,681,-425,-485,1228,-925,690,-639,875,1713,-4273,1122,2047,-2063,857,-540,1000,671,-2639,2054,-223,-909,898,-564,727,-729,133,809,808,-1092,913,-571,881,1945,-4201,925,1528,-85,-1815,-1063,4514,-1159,-3572,3699,-739,-1151,194,460,525,-1491,1074,261,-1051,670,440
77,-878,1924,206,-2617,312,649,359,-2247,1203,2837,-3445,863,1225,-1080,50,-392,772,-237,-720,1019,-409,-385,396,80,-127,202,876,-1789,-942,2788,-2780,-38,2484,-578,-366,-915,1255,542,-3047,2498,16,-1765,1623,-601,-228,337,-282,174,-51,-290,826,-861,361,-1299,1520,-630,-271,1217,-1785,737,1128,-1800,2373,-222,-2181,395,59,571,-1458,847,1568,-1801,803,-592,243,769,-1928,1813,-675,-600
1812,-1319,36,923,-1343,1071,13,-481,2876,-3588,-261,1811,-920,170,-1066,2649,-166,-2739,2437,-475,-389,89,-326,1324,-1656,543,1133,-697,-1079,1870,-1046,-83,891,-954,1240,-755,905,1283,-4692,1898,1953,-3022,1188,487,639,-1045,-438,2091,-1908,-66,1334,-1495,940,-712,-1101,1194,-546,62,654,-1281,978,63,1773,-757,-4068,2662,1430,-3961,2578,1230,-663,-1308,449,1713,-2074,-291,1986,-1485,153,360,-622
777,43,-596,1836,137,-2839,650,733,674,-2511,827,3551,-3144,-327,1611,-692,-256,-613,1109,-218,-1085,1635,-1231,264,897,-1100,522,237,-929,1187,-879,373,364,-1059,1160,-714,2869,-2210,-3389,4467,-1148,-2839,2537,159,633,-2271,1023,1788,-2807,925,942,-860,273,-761,1187,-945,93,587,-575,838,1789,-2306,-1404,394,2303,-2611,-640,4035,-1580,-1644,1502,-181,-210,-880,1027,307,-1528,1316,-349,-399,715
-230,18,953,-1421,46,2188,-4,-2995,-86,3048,-1915,-2335,3789,-198,-1563,935,-187,347,-920,168,1147,-1388,688,124,-495,636,-546,196,-1094,1082,-276,-339,661,985,-585,-2852,1486,1674,-3952,2071,1656,-435,-1304,-484,2191,-1181,-1727,2671,-1009,-564,479,-93,189,-384,-1424,1364,-36,-752,699,1093,-622,-2359,1263,1547,-3402,1889,1036,-407,-403,-827,1857,-707,-1546,2079,-460,-1060,827,-229,145,-435,307
-1472,1075,-48,-807,2330,-849,-2102,560,873,-832,-1486,3007,208,-2673,1651,-45,-307,-130,-466,1062,-955,157,717,-943,241,491,-100,-1721,1258,195,-954,1176,-825,315,787,-1691,2314,539,-3551,1233,31,-271,-866,881,2305,-3047,777,1250,-1538,547,-261,285,132,-989,-648,-208,2352,-329,-2448,34,400,1281,-2283,858,2493,-2018,-219,349,845,-893,-942,2133,-937,-959,1766,-1060,-40,730,-792,515,80
752,-1766,1873,60,-1405,2467,-694,-2447,1189,-394,1205,-1451,388,1846,-2489,834,279,53,-319,-833,1313,-677,-719,1625,-1081,-47,979,-53,287,-1338,1645,2029,-2331,-1681,568,1606,-1012,-1917,3266,257,-2589,1411,-45,133,-718,570,493,-1348,1035,169,-978,799,-63,-322,1319,-1501,174,1347,346,-767,-1610,893,956,-3198,1956,1624,-1655,399,-542,906,-506,-839,1161,-513,-178,369,-351,315,-143,-366,1088
462,251,-632,599,-790,960,-399,-473,3373,-3577,-898,2790,-935,-1382,-291,2538,890,-4480,2924,862,-2769,1265,272,-93,-429,287,477,-361,961,-1487,1096,2231,-3379,-501,1372,247,-1534,-199,3593,-2042,-1639,2845,-1619,-50,268,84,138,-897,791,211,-847,800,-340,207,836,-1198,1222,-594,-166,827,-202,1885,-3526,312,2396,-2300,-155,429,1659,-171,-3039,3296,-617,-2002,1883,-274,-316,66,112,130,-491
