378,-1029,1601,-1594,764,1682,-269,-732,-3111,1683,1354,-2065,1183,-25,1154,-1771,51,1542,-1436,265,48,123,300,-949,840,372,-1191,971,-1117,1307,-1072,11,1517,-2208,1884,-730,745,2965,-6188,1101,1053,-476,358,-571,2269,-1828,614,123,-1098,1273,-1422,1226,13,-973,696,-889,434,719,-1381,1383,-567,-480,1560,-823,3378,-3978,-2265,3157,-1505,905,-940,1348,325,-1936,1982,-1217,551,51,-1084,1666,-1160
734,-1106,1483,-734,-795,1788,-40,894,-3292,414,1811,-3203,1132,927,406,-708,144,1399,-2311,1256,-602,-276,1545,-1282,448,569,-926,1455,-1248,840,247,-1569,2713,-1775,383,694,70,2156,-4025,-3,-786,1644,-23,-862,2129,-1872,1392,-1433,-309,1814,-2164,1486,51,-548,542,296,653,189,-3879,1901,-850,806,826,-1580,2513,-2530,1700,-524,-1620,2165,-1400,842,-237,-444,1056,-892,539,-127,-573,1088,-979
1148,-1342,882,159,-554,3579,-2706,-1860,-160,331,2083,-2937,2487,-366,-363,637,-1494,1933,-1049,-487,1033,-735,523,-702,775,118,-1176,646,-976,1196,-1174,1191,1881,-2146,-278,-2877,2517,-305,-846,2406,-1609,838,-841,-198,1031,-1488,1245,-310,-23,374,-526,460,243,-689,-1812,1494,367,-134,837,-4300,1102,285,423,1231,-2065,2495,-849,-212,-745,-109,1370,-1779,1527,-300,-601,944,-684,120,560,-1179,1134
852,-1109,795,-337,-341,1040,-1936,2254,-857,1125,1809,-5707,2305,141,-603,979,-1491,2665,-2158,620,483,-555,676,-1466,1296,-122,-917,109,271,-1224,2042,-1098,-481,1717,-1524,2852,-1295,-2713,1660,-2258,2128,-544,460,532,-1031,1361,-1680,871,16,-1022,1743,-1132,349,427,-1228,1108,-45,-705,1037,-1320,972,212,-1490,3891,-1369,-2522,162,-30,1499,-1528,686,97,-132,226,-1022,1942,-1741,236,877,-976,936
-166,864,-1543,1847,-397,-1169,2077,-693,1728,-2457,-1868,1244,-1172,1743,-443,330,616,-891,1162,-1962,1143,-141,-1213,1908,-1146,6,785,638,-1038,979,-46,-1072,1791,-1803,1277,-158,-875,4400,-3160,-3113,1696,747,669,-2029,2119,-452,-270,-385,-160,1414,-2159,848,968,-1266,-542,1376,-1561,1134,-135,-1207,2125,-1480,725,2048,464,-3179,-3949,3677,799,-502,-498,581,1794,-3111,1073,970,-1352,566,-141,196,265
871,-1661,1837,-541,-729,1284,-1625,1544,824,1082,-3034,-3036,3835,-800,335,16,-191,1809,-2895,1739,362,-1841,1770,-1149,698,133,-1074,-1498,2171,-1431,306,1025,-1920,2379,-1497,337,2162,-790,-1774,-2616,2528,-399,352,67,-642,1905,-2377,1254,-279,-1013,1440,-1301,919,71,-1387,1651,-1168,224,936,-1287,2948,-758,-2212,-1029,342,1849,-1194,864,-208,243,334,-2327,2585,-864,-1166,1473,-343,-287,249,100,-52
-1353,2946,-748,-2413,-24,254,1518,-2327,1710,129,-1441,1372,-1476,1446,-504,-818,1395,-910,239,589,-929,881,-590,385,39,-835,1367,-484,1516,-1690,1613,-997,34,909,-1327,2272,742,-1796,-3063,859,2532,-2424,1790,-1053,1336,-474,-1739,2773,-1621,-264,1056,-1019,1022,-617,19,1289,-3858,22,1298,-968,1435,-1462,2093,-836,-877,1640,-2000,1310,-469,-368,1100,-1298,979,35,-566,477,-258,433,-222,-639,1562
-1822,1341,-666,-317,1319,-1648,1348,-756,-40,1094,-1709,3807,-129,-4346,-1865,2873,1670,-3669,2478,203,-965,342,-737,2267,-1938,-17,590,1145,4,-917,1391,-1163,886,50,-809,1537,-779,4982,-5586,-4770,4274,201,853,-2442,2129,1352,-3053,1782,-595,-29,289,-803,1211,-548,796,-332,56,724,250,2398,-4744,-376,1733,-1374,1518,-1366,1904,278,-2542,2448,-1398,338,82,-786,1197,-726,-71,546,-247,-31,402
1503,-1261,612,975,-1626,1770,-1307,615,-232,1329,2671,-6616,-401,2087,1091,-257,-1876,3546,-2306,-176,1251,-1616,1297,-711,365,217,-362,1221,-1576,1348,-886,733,-85,-827,2671,165,-2166,-2250,2088,1128,-3732,3337,-56,-870,39,-572,2278,-2536,484,1266,-1246,432,579,-736,934,-1498,1558,-489,205,2342,-3173,-572,-1015,1489,857,-1574,2067,-1902,731,288,-1137,1422,-957,-21,681,-752,719,-227,18,412,-948
211,882,-1252,1491,-1038,501,82,-698,1865,1714,319,-8223,1802,4125,-2632,1607,-1334,2275,-1087,-1500,2404,-1842,1161,-243,-514,812,-791,341,843,-1143,1355,-1202,1427,-143,-1014,2942,-560,-535,-4732,1309,2002,-1832,1783,-781,1887,-642,-1533,1746,-1083,249,-403,270,722,-1044,-712,1158,-166,1347,-1850,-1646,2863,-2716,840,553,-1143,2259,-2120,887,296,-1070,1102,-1158,1129,-472,-495,907,-448,-71,531,-676,612
732,-291,-51,416,-398,3324,-3715,-1224,627,-599,2796,-2938,1742,621,-1572,1227,-1781,1612,-833,-201,1224,-1249,878,-418,-47,864,-1508,-931,203,349,-709,1388,-1640,1796,1198,-1097,-1584,-2153,4002,-1736,-1461,2179,-331,896,-2866,2706,102,-2054,1451,-191,128,-420,38,741,458,-1044,1739,788,-697,-1211,-965,2548,-3079,-45,2509,-1445,1279,-1483,1536,-375,-1526,1614,-775,246,148,-528,797,-533,15,750,-1093
1073,-942,425,455,-877,1358,-1328,1571,1231,-622,-1020,-4890,3947,126,-738,993,-936,1892,-2110,540,749,-1215,1095,-610,454,82,-744,996,-739,598,-321,-174,882,-902,3022,-3167,-1806,2453,-1805,1706,-1547,643,2042,-2949,1474,-324,-340,545,-1109,1733,-1322,83,866,-754,-725,1565,-1767,1276,-1,1245,969,-5226,1191,-234,1276,368,-2132,3325,-1917,-27,451,-632,1020,-1515,1369,-41,-928,1049,-352,-505,961
585,-1154,1302,-1089,962,183,671,1627,-4983,1057,1423,-1591,1585,-1713,2412,-1099,-927,1760,-1349,969,-684,310,85,-878,826,193,-791,-503,978,-1100,1166,-428,-956,3258,-1547,364,-1308,-2824,2686,-1334,2235,-1200,-220,2355,-2823,926,-56,-100,105,-565,1190,-622,-461,1187,300,-938,1534,-684,1877,-60,-4746,2600,-77,-757,1339,-1529,2188,-1498,-58,927,-915,691,-667,272,415,-1101,1105,-240,-392,739,-872
387,-214,363,-1111,1640,-963,-198,1343,-458,3097,-4432,-2175,2477,199,907,-2860,3185,-169,-2030,1575,-824,608,-924,519,747,-1460,1158,1028,-1023,768,-602,-103,1100,-1289,1509,-994,1768,1063,-5423,2343,-334,218,166,-1156,3490,-2694,168,1083,-1104,617,-948,1064,-162,-811,317,-840,1250,-1646,2090,1448,-2777,583,-2317,919,-796,1186,1545,-2574,2321,-494,-1574,1297,-754,763,-694,725,-55,-1205,1473,-515,-638
-156,-288,580,-533,2643,-2202,-2217,2260,-2234,1818,-252,-668,2121,-1824,965,-240,-679,1121,-1447,1292,-231,-629,660,-347,38,142,-694,1886,-1496,553,-1849,837,276,-1804,2464,-1842,965,614,-1650,1613,-1619,1352,-1072,458,868,-1526,1479,-688,-460,1185,-1273,735,236,-926,945,-800,819,-281,-596,1249,-1415,1799,-485,2003,-2450,-3213,3880,-1726,956,-343,-163,2579,-3497,1650,-138,-343,166,-727,1289,-904,-143
-529,423,98,-439,1348,-1957,2693,422,-2492,936,-2774,1747,79,-491,1992,-2274,2267,-1199,-742,1094,-687,446,-439,408,314,-909,1007,-383,882,-1511,1955,1392,-1905,-1415,-1014,2788,-1411,-454,2277,-1701,1313,-1680,1034,442,-1421,992,-77,-9,-64,-330,787,-279,-500,1054,-3290,1406,-1400,-194,2181,-1533,1546,-729,353,168,-1569,1294,-554,81,325,-737,875,-166,-425,775,-829,269,753,-1182,877,196,-1308
-906,828,-98,-386,3138,-3592,-629,244,-401,1502,-2067,2850,-1292,247,474,-1231,1335,-1051,148,434,-378,393,-507,628,-102,-660,1178,1406,-1167,739,-411,-41,1268,-1656,1409,-453,1942,1010,-5097,8,-591,3056,-1537,-988,3887,-2268,45,-160,-97,782,-1585,1386,-9,-713,-754,684,-508,133,528,-886,1149,57,2521,-4392,-1760,3923,-2077,1268,-1289,1018,1425,-3481,2928,-887,-231,17,-698,1544,-1172,292,305
-440,1,794,-1384,2722,-793,193,-1854,-2111,2762,-1355,1522,-350,-565,2054,-2252,824,-734,256,452,-758,1020,-704,-248,885,-810,376,807,-47,-325,628,-1617,2859,217,-2474,-923,-846,2967,-2242,738,934,-833,809,-1965,2131,-688,-889,1012,-312,288,-361,-190,676,-493,-1263,1535,-214,471,1981,-4123,662,-123,-944,1918,-1671,2142,-917,-249,989,-1751,1167,-322,-173,625,-1060,1164,-306,-91,441,-1092,1228
1171,1273,-2234,-2,-1723,2283,-1076,231,1420,-1450,1765,-2172,1280,277,-1389,1340,-783,926,-766,-132,1076,-1562,1000,395,-1135,832,23,-1179,945,-786,725,127,-518,1092,-754,2749,-2633,-1914,2793,-2955,1369,-655,1405,341,-1889,2551,-1501,-303,537,-457,934,-976,685,46,-536,264,73,-477,1068,-1255,1263,573,1130,-1580,-5150,3435,303,-250,292,-577,2560,-2766,356,833,-845,339,-525,1219,-600,-587,1203
-1327,2211,178,-976,-739,-1996,2676,-1079,-399,1682,-1454,1452,-1289,741,219,-1212,1171,-674,360,-97,-431,948,-448,-548,1239,-842,-27,917,-929,1101,-986,352,2974,-2518,-590,-1448,731,1570,-1861,2394,-1528,502,131,-1337,1472,-996,665,-414,-65,965,-1495,1106,-67,-908,859,-958,835,-410,135,404,-1262,1982,-1237,2524,-1020,-4732,3726,-1113,553,-82,-852,2442,-2617,1108,180,-318,196,-773,1316,-535,-531
1585,-476,778,-370,-3538,1000,-100,2265,-1725,92,2640,-2654,440,144,-90,13,-573,1386,-1131,110,1000,-1197,678,337,-993,687,-122,1417,-851,53,791,-1774,3185,-653,-2091,587,-1092,1916,-2706,2253,767,-1854,1665,-1741,1288,-605,-248,684,-777,1341,-1597,525,925,-1240,93,-740,1382,-1324,805,481,-390,3311,-4430,-1239,909,619,1316,-2713,2759,-216,-1473,732,-331,631,-1812,1849,-7,-1157,934,28,-736
-483,402,301,-1140,1966,-1429,763,52,800,2110,-5663,1005,1799,-1613,1051,-967,2555,-1367,-368,682,-861,999,-1504,886,460,-1121,876,-785,1047,-707,233,664,-1741,3222,-948,-2251,1343,-1973,1753,-1195,907,449,-922,1388,-1693,1070,-380,-135,425,-548,495,291,-725,1182,552,-173,-471,954,-1376,1558,-1217,-261,1828,-861,3172,-3500,-2417,2692,-1721,1521,-1516,1632,977,-1976,1121,-422,606,-825,83,1207,-1413
183,-1028,1500,-825,135,957,-475,2038,-3490,-752,2172,-2226,1699,-188,567,-38,-936,1489,-1569,597,-168,-374,1411,-1413,780,475,-1254,-75,-656,1444,-1428,496,507,-1568,2146,-1573,1845,2305,-4836,-395,-412,2512,-733,-984,1937,-1008,380,-1381,2068,-730,-1675,2043,-1152,383,-349,-638,1402,-1505,1307,61,-1679,2659,-2247,1668,1131,-1405,-244,-3491,2107,515,-183,509,-450,1481,-1864,1091,-1029,72,1161,-1345,1053
-718,852,-811,-238,1422,-2012,1824,-730,-449,1355,-1822,4229,-1982,-3508,1887,-1060,1169,-1598,1984,488,-1290,887,-1585,2182,-1430,-624,1540,-277,1508,-1535,1162,-552,-556,2490,-94,-84,-3392,-1224,3285,-849,301,-402,1477,-237,-2329,2392,-920,-692,882,-511,509,40,-920,1302,-17,-646,1269,-1265,1298,-257,-1317,2337,-1395,2130,-83,-3729,2102,-1549,968,-411,327,1251,-999,1090,-1724,1833,-1396,-598,2032,-1627,450
1651,-1056,-299,1465,-1998,1674,-312,-621,2788,-1260,-753,-1847,1601,-228,-1478,1913,-1163,1504,-1055,270,1186,-2159,1975,-1218,-3,844,-1328,-1589,-938,595,-693,2163,-1933,1340,-177,-722,1451,-2506,1679,-366,-603,1264,-1208,976,-514,-60,585,-1057,966,-23,-785,1064,-613,-69,-830,213,527,266,2622,-4653,179,60,220,706,-1863,3736,-2050,-63,901,-1273,1680,-1900,765,678,-1179,729,-520,546,-116,-411,671
-909,880,-386,-349,1118,-1565,2264,-122,645,-2652,-2359,3406,-1546,1102,-15,-350,1979,-2842,1483,-419,-330,573,-957,1637,-1139,171,897,1062,-1587,2095,310,-1211,369,-2384,1787,-1157,333,1475,-2136,2551,-1754,812,14,-704,1054,-899,1024,-694,-382,992,-693,-37,723,-832,-667,951,-852,-127,1257,-1078,3004,-1458,-2320,-191,-910,2849,-2242,1864,-179,-554,803,-1471,981,-1028,658,439,-839,925,-681,246,548
-1232,1727,-1018,75,891,-2009,3553,216,-2764,-245,-1025,2198,-2185,1258,1325,-1408,768,-776,1238,-1269,-275,1186,-1245,1138,-1060,249,997,540,-1006,1299,-1156,461,1273,-2005,1949,-864,2324,-464,-5349,1603,62,1434,-662,-123,2352,-1793,414,-1418,1276,-325,-1586,2568,-820,-624,-486,184,672,-1576,1551,-653,-450,1223,-1474,3454,-956,-3007,1364,-1330,976,-1232,1064,1155,-1354,1162,-1654,1667,-705,-1066,1671,-896,-69
1217,-727,188,748,-1935,2410,-1144,-167,1493,-373,2746,-4907,-1465,2122,1067,-459,-1250,3384,-1910,-348,367,-816,1244,-1606,1103,681,-1470,-1193,1614,-908,-154,1401,-1775,2440,463,-949,-2819,-502,2117,-1081,1274,-491,753,328,-2048,1882,-1169,221,381,-942,1489,-736,-192,506,1427,-1655,-1676,1006,-1153,1465,-1377,2016,-961,-250,1590,-2177,1146,-85,-709,1069,-993,613,91,-459,688,-931,570,290,-964,952,-372
-1197,1099,-150,-423,924,-1185,1119,-307,2376,-1162,-4021,2812,-1938,1376,382,-363,1893,-2570,1740,-590,-1315,1523,-1207,1162,-665,9,612,-614,-858,-2332,1669,669,-1929,2058,-961,680,47,-1556,2311,-1384,-21,503,-379,336,-755,830,-114,-806,916,-116,-607,1126,-830,350,-474,1311,-1575,1640,-321,1623,298,-4678,-188,531,2365,-903,-1383,3667,-2059,-451,360,-157,221,-742,998,-55,-742,715,135,-422,559
-547,1047,-1201,961,-533,-561,1965,356,720,-4530,-309,3777,-2343,929,-379,1324,-400,-1967,2528,-1408,-329,886,-316,269,-295,65,599,-549,1331,-1350,1487,1575,-1669,-632,-2902,1963,-476,-440,2252,-1873,2000,-945,-314,864,-1254,835,-450,249,496,-981,1035,-200,-981,1200,-118,2269,-3283,149,974,-1614,2190,-2055,1702,-614,-408,1509,-2257,1874,-1030,-140,1047,-985,721,-1002,880,277,-1008,817,317,-1242,1099
-644,454,-455,-305,1442,-2172,1873,332,914,-79,-4961,3043,-1232,-319,1790,-1255,2239,-1979,750,278,-1306,1305,-1334,1586,-729,-609,1209,206,578,-1116,1362,-1120,498,681,-1076,3711,-3246,-1322,981,-2076,2451,-1797,1305,967,-985,609,-1466,1829,-1159,-335,1301,-1323,658,247,1002,-1160,1311,-558,-864,2039,-2077,1064,84,561,3603,-6388,-661,1632,662,-93,-1076,2831,-1458,180,-629,-125,1422,-2030,1661,-425,-529
713,-1686,1753,-724,-501,1749,-2192,1658,194,1563,80,-6126,2685,769,-272,378,-545,2185,-2571,1032,563,-1363,1581,-1710,1005,506,-1649,-1064,883,-263,-631,1662,-1454,381,1563,-1894,2869,357,-3194,-860,-733,1931,-592,820,460,-849,979,-1553,441,693,-1271,1014,-230,-544,452,-754,770,-158,-628,1358,-1513,770,210,-55,4082,-5421,-1934,2725,-520,262,-683,2527,-586,-1887,1871,-1167,697,-714,-358,1619,-1091
-637,647,192,-1407,2349,-1569,333,523,-1160,3649,-1879,-1382,-861,-847,2356,-1347,1438,-594,572,-142,-1472,1706,-1760,770,467,-942,1106,-780,-408,1339,-1660,1241,-335,-831,1866,-1620,2157,1006,-3832,391,-516,1171,-881,1363,-183,-711,1141,-1773,1864,-812,-1098,1745,-1073,424,1646,-1802,1202,311,-1471,1730,-1435,793,738,279,1599,-4668,184,804,995,-927,0,3027,-3287,1263,387,-1681,1684,-1420,1035,-37,-887
1493,-1017,454,1463,-1432,-1118,-317,2114,-2116,386,1684,-2098,1360,-1491,1540,-369,-1400,2022,-1805,1053,66,-910,672,-107,103,76,-542,-657,159,92,460,2359,-3378,396,-553,-573,1748,-2211,3126,-2107,595,1098,-2663,2126,-946,168,529,-810,834,-470,-37,585,-904,841,-496,1172,-1514,2411,272,-1936,79,-1705,2028,-1936,1315,1118,-1668,1699,-1551,898,88,-1317,1391,-758,503,-134,-394,797,-1046,666,398
