1386,282,992,-2354,-204,-51,5072,-3636,-4678,3007,4467,-3304,-2836,2646,1589,-1037,-2753,3400,-1304,-198,-331,1295,-209,-669,-26,1651,-933,1996,-1471,-942,557,146,1961,-952,-2790,-1329,7542,-6183,-3809,3857,3659,-4370,-1059,3188,-926,-372,-558,2328,-1997,-922,2983,-1245,-255,-378,-1059,-827,4113,-1537,-3489,1948,2611,-2292,-3787,4416,797,-3619,1757,1120,-1283,-363,932,264,-2398,2880,-287,-1541,795,479,342,-1356,368
-2819,1763,-676,505,-1217,-105,3819,-3108,-3284,6096,24,-6720,1815,5050,-2955,-3242,4950,-2005,-1891,1940,776,-2335,409,2072,-826,-1551,2063,1957,883,-1347,-2770,4154,-198,-4944,1862,3939,-4637,577,2874,-2323,81,871,318,-1580,624,1841,-1420,-649,697,951,-949,-239,714,-1606,-2268,1465,-1148,1177,-1613,-511,4430,-3198,-3156,4118,3694,-7925,90,6838,-1991,-5509,5844,-853,-2762,1474,1418,-1842,-864,2954,-679,-2214,2230
2131,-2569,-1420,3977,-1306,-4020,3374,1376,-3481,421,3354,-3552,1500,277,-12,-1377,1355,1154,-1494,-780,2201,-627,280,-1488,746,-246,386,26,908,-550,-195,-1619,4591,-1269,-4808,2384,4885,-5272,-2653,6101,-733,-5377,4430,1096,-3397,1261,774,-92,-2289,3501,-803,-1551,806,773,-754,-431,1870,826,-2179,-2235,5730,-2239,-4694,5060,33,-3497,2552,264,-8,-2438,2430,406,-2116,1609,153,-610,-528,1807,-231,-1852,1469
-656,621,872,-731,-2781,3430,1282,-2040,-2349,2305,5089,-9354,1755,7366,-5599,-1913,4219,-334,-2629,369,3183,-3577,1687,153,-281,-855,1377,1875,-4626,2315,3054,-4784,-199,2767,403,-3178,1422,2453,-3275,392,2612,-2456,294,604,522,-1219,1312,-227,-807,322,837,-1196,63,-963,-844,-2123,2306,209,-166,801,-3481,3389,2252,-7446,2718,3868,-3031,-1391,3028,-262,-2332,687,2597,-3300,1625,-313,1335,-1514,723,486,-1657
-1217,4557,-4175,-1990,4542,-730,-2906,1501,2123,-2591,-763,3163,-1808,-725,1386,-592,423,-526,1060,-1540,933,498,-1325,-125,-82,1724,-236,-496,1781,-1855,-1357,2648,1034,-2386,-1247,3733,1276,-8292,3600,6447,-7917,1644,3735,-2067,-2630,2913,758,-2969,933,2297,-2240,147,701,1379,1529,-1960,-1275,3437,-111,-1138,-1919,2339,3124,-6288,-1419,7875,-4692,-1727,3015,300,-2567,905,2197,-2222,-204,2087,-1876,1038,-689,1575,-1595
429,-1612,-911,2152,2045,-6202,654,5606,-3518,-1625,1744,2765,-4380,1046,2498,-2015,-884,1831,-187,-453,-304,2119,-2729,1820,-67,-922,-293,-62,898,-2132,2416,730,-3706,1999,3814,-6048,-644,5905,-2342,-5270,6829,179,-4423,1663,2127,-1687,-897,1439,522,-1568,876,-35,586,-990,202,-1478,3422,-2728,-697,1746,1590,-805,-4106,4234,2192,-6844,2656,2703,-3730,925,1442,273,-3339,3445,-81,-1867,373,1316,-36,-764,-673
411,761,261,-2848,1262,1532,1766,-3295,-2453,7691,-3297,-5923,5603,933,-3907,1655,1329,-888,-1880,2998,-1015,-1677,1469,722,-1133,431,225,-1029,2310,-1949,-1171,1800,-489,2762,-2758,-2768,5706,-508,-6433,2666,3829,-3198,-1170,2715,-405,-1902,1630,-11,-497,-541,1412,36,-1236,1587,-651,1940,1573,-1217,-3484,3967,1700,-5001,-696,4750,-787,-3661,1597,2641,-3290,511,2582,-2809,608,787,1061,-2296,742,1831,-1816,-249,639
987,-869,-1336,1261,320,628,-676,-4339,7960,-2093,-7073,5008,3182,-4602,-374,2734,123,-3743,3222,315,-2540,1669,465,102,-1646,2067,-448,-1368,1706,-952,205,2937,-4268,1448,2990,-6394,2148,4007,-3562,-1145,2914,447,-3042,508,2973,-2844,771,25,1220,-1611,941,752,-1991,1567,-351,1791,230,-4845,5377,21,-4785,1640,3555,-3814,-785,3980,-1609,-3262,3739,-295,-1451,432,156,1473,-2376,1700,-364,-231,-59,81,-336
164,-826,-238,396,2392,-1704,-3847,7129,-1674,-6413,2778,4693,-4565,-1339,5109,-2274,-3606,4973,-863,-2586,1638,706,133,-1014,1043,-662,878,-1912,253,221,-316,2761,-1688,-4383,6380,430,-6997,1368,5567,-3000,-3441,4382,-460,-3194,2982,535,-2831,1573,1282,-77,-2709,2751,-535,-293,-2552,2849,-1695,-1227,1267,-114,1466,760,-5155,4811,1668,-5780,-637,6188,-2019,-4439,4126,1292,-3409,907,1295,-1012,195,3,1402,-2863,2857
-726,885,1030,-3883,3163,1372,-5532,1416,3918,-2097,-2708,3752,-276,-3046,1723,933,-1157,363,-808,1775,-1868,1808,-875,-703,1041,58,-512,259,338,368,2099,-3641,684,3685,-3266,-4406,5274,1401,-6645,4505,1517,-3581,435,2584,-1216,-1127,-153,3143,-2836,824,-205,931,-930,964,-2072,1762,-686,-644,931,23,2170,-3317,-1497,8345,-6043,-4142,7282,-2225,-3105,1887,1181,-857,-1200,1864,-342,-1610,2474,-1248,473,-1163,1939
