571,-327,-965,1805,-1245,691,-211,-59,3286,-2594,-3608,3677,3220,-6391,-862,6115,-2832,-2211,1557,1650,-224,-2801,2110,1529,-2854,116,2188,1304,-902,798,-441,-536,1772,-1543,1966,-405,-3036,2387,1869,-3963,-764,4229,-1541,-1405,1191,656,80,-2043,1565,1561,-3340,274,2597,-601,168,-482,1399,-1134,-653,2770,-262,-1375,-1461,2160,1503,-5877,1113,4048,-994,-2793,450,3567,-1033,-2854,2072,599,-1329,-79,221,860,-981
-1012,1983,-681,1484,-497,-3210,2549,562,-2454,-339,1824,-283,-1550,1372,918,-310,-1518,1047,1528,-2587,290,1848,-1046,-380,239,-37,875,-320,-27,-407,1390,-1183,474,972,-959,3296,-3966,-1489,3992,-1579,-2667,1368,2258,-1580,-1219,1529,1188,-1074,-1575,2419,16,-2714,1858,822,-517,546,133,-608,1708,-1588,1302,947,-655,-3543,2474,3788,-7292,-51,4804,-456,-2401,-489,3819,-975,-2025,1121,459,-240,-1348,1179,719
407,-533,428,81,-526,1337,-1141,1760,264,-4751,2264,3675,-3289,-3646,3466,2525,-3703,-62,2180,1144,-2869,-234,2951,-2265,-1176,2405,-45,-2673,1096,851,-394,-2389,1489,1738,-2031,-242,948,1240,-2289,142,1858,-1116,-553,611,392,-300,-823,707,1101,-1809,539,797,-696,310,-995,939,-322,22,1328,-79,-1056,-1357,3153,-1786,-3270,3021,-253,-388,-572,1091,1048,-2271,836,1177,-759,-658,347,940,-974,-479,1333
268,-275,-164,1189,-1525,1033,509,1613,-3507,-1188,4968,-3193,-2510,2582,515,-971,-1148,2060,647,-2137,776,1085,-719,-1299,1410,559,-1870,-209,2358,-3373,-279,2111,-2169,-202,116,1656,-922,-1584,2366,-34,-1120,57,909,-262,-965,1002,69,-1049,1089,334,-830,588,51,-159,-532,236,473,-1130,3429,-2711,-1610,2402,25,-2183,-1248,2959,-163,-2292,1274,1057,-395,-1640,982,962,-1717,558,609,-354,-104,-115,934
-533,966,-1051,880,1292,-2421,62,1918,-61,-3951,1782,2337,-1936,-296,391,1717,-1659,-862,2344,-730,-802,673,651,-392,-933,925,738,-598,988,-864,576,-578,1134,1327,-2258,-1200,1825,1049,-4373,1203,3383,-2071,-990,537,2122,-702,-2486,2339,345,-1633,397,581,24,-393,-1184,728,-116,-595,1097,-12,2364,-2761,-2062,3209,237,-5201,1171,4385,-2730,-1199,1504,1183,-673,-2076,2435,412,-2266,586,942,-383,-395
-1087,334,1003,-1401,1252,-462,327,190,2194,-2879,-3447,5867,-507,-5755,2782,1678,-674,-2383,1563,2902,-2671,-713,2341,-438,-1733,752,1017,-930,1634,-912,259,356,-560,884,-1167,2919,-2932,-2041,4497,-1099,-3420,200,3279,-1182,-2751,2184,1098,-1070,-1272,1392,1123,-2500,722,1476,-1827,1632,-968,487,117,246,2105,-2144,-1981,2552,928,-5564,1766,2925,-1558,-653,-113,2779,-1213,-1971,2506,-638,-1073,676,106,40,-435
-443,1736,-1319,1013,-558,60,1493,-466,1428,-4153,1014,3489,-4360,-687,2494,1110,-2897,87,2900,-685,-1426,397,762,-325,-1097,1140,799,939,-477,-2971,2523,-948,-1868,805,1011,475,-2391,1566,1567,-1320,-405,198,766,-825,-648,1289,-177,-928,764,231,-157,-155,19,460,-49,-90,837,-1658,1460,433,721,-426,-3693,3143,1214,-3648,-166,1837,1027,-3103,1188,2328,-991,-1225,190,1642,-1296,-1273,2172,-87,-1516
-1547,2008,-954,520,974,-142,-1554,-991,3087,-2706,-1583,2311,716,-614,-1976,2538,647,-2240,753,85,225,-845,-40,1179,-1129,197,946,-425,214,1616,-1938,1150,-227,493,1857,-4198,886,2776,-2395,-2996,3422,943,-2635,560,1096,1056,-2545,352,2746,-2476,-296,1606,-307,-693,1271,-985,698,-193,-37,1208,-1563,2263,715,-4480,1363,2735,-2979,-1866,3183,375,-2345,930,1140,357,-1831,431,2092,-2347,-642,2433,-436
157,-863,1100,-192,-820,1717,-1340,1762,1029,-4649,1482,3798,-3602,-2968,3828,961,-3390,798,1745,877,-2537,288,2593,-2417,-977,2481,-84,107,-428,1496,-1572,769,722,-357,2104,-4039,357,3844,-2535,-3780,2838,2466,-3218,306,1832,995,-2267,-374,3245,-1984,-1191,1964,-76,-774,-317,871,-1082,1410,-1276,281,2956,-1337,-2573,662,2604,-3879,-376,3226,-670,-1220,-375,2549,-853,-1659,2534,-812,-842,421,288,200,-950
-955,1366,-270,-734,1465,535,-211,-3053,1898,1303,-4074,1614,1129,299,-1413,-182,2685,-1770,-772,1256,279,-974,-749,2162,-524,-1843,1705,-50,120,1419,35,-1639,-614,2367,-2376,-2429,3960,-430,-1412,67,1255,1187,-3014,1133,1866,-1685,-789,779,879,-890,-847,1141,723,-1504,-254,435,883,-1311,2831,-528,-3084,1317,641,-1809,-1649,2630,1207,-2671,518,1738,245,-2033,852,1457,-2084,270,1079,-724,-317,637,-259
