1433,101,-2954,2048,1189,3891,-2942,-7607,2326,4770,-800,-3570,1582,1183,89,-902,-1340,3161,-1714,278,-1561,2005,-947,589,273,-526,316,-479,-377,-2398,3379,-152,-1033,2111,1660,-154,-8029,-1622,5181,4638,-3165,-4080,3827,1230,-1223,-1757,695,476,-135,1039,-745,1317,-934,422,1980,-880,-540,-60,32,620,-591,-2834,5089,2736,-5602,-3659,2838,2447,-1770,-1619,2742,45,-2304,1903,-422,-57,317,-1676,2311,-919,401
-494,-620,-136,-76,744,637,-2430,3536,2959,-7193,-1965,4739,821,-3029,725,1262,116,-853,-129,890,-1070,1290,-1455,1540,-142,-296,56,-792,-174,1437,-1403,-917,5288,-922,-5781,-1105,4292,1555,-3476,-709,3829,-1241,-2378,2511,-1072,226,-219,-594,1628,-855,154,337,-507,432,835,1358,-675,-1742,2540,-1344,-234,1321,1957,1298,-7994,-3118,9574,-470,-4895,2147,2401,-1077,-1318,-570,2480,-1954,-183,1083,-32,-107,833
1564,-667,67,537,-2763,3128,656,-341,2075,-5427,-3151,4656,1262,-1790,302,780,552,-1313,401,1085,-2018,1286,460,-850,98,159,-659,1537,517,-2791,1776,1386,-2260,147,340,2317,3027,-4194,-5664,2196,3543,-1975,-417,1564,456,-1539,170,1503,-1252,-907,1296,425,-131,-577,-777,1795,-626,210,-66,-2512,3117,-532,-3030,4616,3121,-4344,-6756,1362,7175,-2614,-3402,4600,-635,-2159,1437,-836,636,-442,322,349,-473
823,-1749,205,2305,-926,956,1739,-5425,-2721,5340,1342,-3297,1277,192,597,-1289,590,-197,-836,1618,270,-1939,1384,607,168,-1047,-509,498,-1471,1237,209,-2785,2407,-880,-1967,4345,1450,-4880,-3388,2614,4771,-3246,-2745,4323,627,-3420,1299,13,806,-900,-616,1264,-271,-138,177,-777,398,-1498,1248,1647,-1653,2789,-2296,-5200,2552,5209,-3722,-1074,2826,-551,-674,-141,356,-771,462,1454,-1059,-1133,2227,139,-1287
1348,715,-2566,1591,-202,-595,1825,410,1852,-4493,-4898,5511,3141,-4259,-447,3150,-407,-1351,-688,1912,-1095,-195,826,-565,-70,1543,-920,266,-504,-726,1380,-1488,2498,2122,-6474,-1849,5811,-860,-1883,1415,616,-304,-461,344,697,-1143,1009,-1060,-9,1193,49,-1293,270,725,2165,-1307,-1314,2234,-1142,1469,1720,-662,-4576,-2765,4122,3535,-4556,-563,4156,-2011,-575,751,-1174,382,829,161,-939,-609,2293,-197,-2400
-1491,1354,-156,-514,989,-2295,1750,293,-1710,5350,-2790,-6164,3446,2960,-2217,-1053,902,2583,-1986,-1602,3163,-1402,-557,583,-425,447,630,487,-1056,1550,1810,-3659,1080,1473,-1898,3422,568,-4744,-3228,4213,2843,-2861,-1058,2407,1273,-3661,220,2512,-1214,-806,290,742,546,-506,-711,1089,-2211,1615,1952,-642,-257,-4750,-958,6255,-756,-3955,2941,574,-273,-1522,133,1286,-1191,583,632,-1365,1048,1051,-1193,63,-822
-824,3351,82,-4173,2633,2096,-2681,-612,1067,1390,2344,-5060,-3787,3741,3185,-2527,-1718,2652,-123,-213,-1378,1866,-1057,-387,1136,-189,-1272,808,-2404,1641,4308,-2518,-4032,-878,2010,1914,-597,-2091,2571,565,-2530,1301,86,-423,-575,1453,324,-1579,431,1892,-953,-387,-1327,2343,-722,2853,-421,-3759,2633,1579,-2669,-471,1079,1938,3023,-5330,-3776,2742,2973,-1146,-2198,1862,1143,-1214,-1183,2543,-2075,731,363,137,-337
3173,1810,-3449,-107,1887,-141,-1781,215,1472,3439,-3668,-4360,2418,2188,-2191,-150,1063,-11,1002,-2076,1357,-448,-948,1891,-1038,380,-573,-45,3362,-1406,-2822,2103,1265,-1233,-497,-1006,2604,3686,-5598,-3059,2188,2566,-759,-1902,1309,850,-1300,211,1498,-2364,1419,-730,724,-182,-222,1563,-325,-2456,1317,2222,-3104,-332,4061,1768,-5189,-4613,3591,4036,-2274,-2433,2846,295,-2557,2136,-937,8,-941,1679,617,-1186,-577
414,616,-1624,-1232,2747,141,-4586,2719,1429,1900,-1576,-6766,3236,3316,-2143,752,551,-904,728,-504,920,-362,-1788,2598,-1363,-130,283,257,388,-466,-2022,2192,530,-3718,2806,1908,1507,-2683,-6206,2011,5372,-2663,-1658,2068,328,191,-2299,1899,-314,-1388,1806,-419,-501,-10,-1993,2978,-265,-524,-132,-1000,2063,297,-3938,3249,5063,-5012,-5592,1163,5945,-1101,-4259,3045,931,-1876,264,1088,-1259,650,-484,1722,-718
-3727,2332,2187,-912,-817,-1738,2339,940,-2935,-971,4231,2703,-4842,-3615,637,4334,-474,-2943,2001,1211,-2702,1443,733,-1561,870,-933,1495,556,-711,2642,-863,-3441,2359,1927,-3146,446,3397,2970,-6799,-6559,7638,3297,-4988,-63,2748,-861,-804,138,567,-56,-1607,2747,-1407,45,-1647,2775,-283,-1037,-805,-133,2407,-587,-3734,3985,3405,-3659,-3777,121,3276,571,-2923,1311,613,-200,30,-926,1281,-568,-936,1710,-538
