1110,-1270,1175,745,-3524,4159,2448,-6557,-1909,7479,-3913,-6068,7436,771,-4683,523,4608,-3061,-2325,2627,899,-1634,349,39,1112,-162,-353,136,376,1656,-2239,199,1541,2502,-1341,-7624,4404,8130,-11044,-1901,10391,-4060,-5552,5241,953,-3678,-1017,3141,-3462,-236,1182,2181,-2681,211,2804,300,-3334,1647,489,545,2336,-1629,-5179,2248,8467,-11424,-2237,11985,-3588,-6148,4996,3013,-6486,2521,2349,-780,-3127,1989,3322,-3354,-1310
1560,-844,-1427,-610,3025,-190,-3748,6862,-4531,-6179,5842,5232,-9824,1989,6878,-5302,-3502,5485,1951,-6919,3427,2651,-3196,-39,1776,796,-2478,-2524,3587,391,-3577,498,1652,3242,-4040,-4257,8741,-2277,-6859,4456,3745,-4979,-16,3783,-1307,-1921,97,3377,-2888,1,1475,-650,749,-118,-2691,795,2166,-799,-3369,3633,1580,1977,-8497,-1498,12082,-5461,-10844,7531,9803,-9159,86,3624,-1255,-4199,2928,3144,-5234,971,2714,98,-2358
-2172,-1819,3556,1889,-7425,2313,5995,-5640,-1818,4263,355,-3477,701,2988,-936,-3302,4078,-303,-983,-808,762,2875,-2323,-3917,3493,1413,-2159,-1154,-2223,5519,-1270,-1147,2154,-5104,1833,4098,-7704,2210,5939,-6186,872,2548,313,-2910,87,3441,-2088,-1908,2699,-513,-140,-379,-35,1696,1618,-2096,-2308,3551,-408,-1474,-591,5581,-3347,-7258,5674,6573,-11077,1973,8011,-7009,-284,4042,-1514,-2139,923,3020,-2639,-1510,2987,242,-1726
-235,1552,-2512,-1326,3279,2737,-3165,-5641,4760,5044,-9540,-225,11081,-6488,-2829,4912,10,-2377,-87,1929,-847,-1384,1734,417,-1610,1367,-97,2136,-614,154,-1664,2237,2277,490,-7817,101,12448,-8583,-6886,9970,2345,-8889,2405,4823,-3720,-1277,1765,2057,-3233,647,2376,-2229,450,786,-2273,-747,2071,1534,975,-5700,81,6829,-4636,-6214,6998,2171,-5501,81,3940,-464,-3935,2177,1439,-1783,350,808,-545,-170,848,402,-1024
-481,1524,-1138,-1266,1882,-170,2870,445,-9607,4814,8422,-11915,-2860,11196,-1161,-7856,3281,6207,-5453,-2204,4913,-1213,-1756,881,621,-314,-574,-500,294,-24,867,755,887,-4351,-2720,11649,-7157,-7218,9421,1134,-8366,3582,4922,-4900,-1467,3250,1565,-5004,2021,2506,-1742,-523,1055,332,794,-558,-911,1500,227,2373,-4610,-4119,10300,-67,-12944,7196,8986,-11213,827,5535,-2529,-4458,3854,2482,-3920,-1728,6001,-2207,-1791,910,1363
2708,340,-4893,3420,66,-1964,2742,2402,-5811,-2152,8143,-5438,-4932,6744,1508,-5054,307,3694,-1536,-1804,1452,239,-1199,1709,-732,648,-1348,-978,-1667,2315,-443,-858,1037,2355,-1158,-7264,3481,11711,-13499,-2773,11762,-3043,-6365,3306,3159,-4130,-1464,3530,759,-3851,2009,1521,-1770,46,2615,-588,-3070,3267,-1019,-774,4346,-3077,-5341,5140,4135,-9270,598,8638,-3766,-5338,5851,776,-4904,2200,2363,-2340,-692,1286,2265,-2427,-1312
1973,-415,-1011,4613,-4052,-3722,6855,-1577,-5959,4254,2853,-3367,-1983,4272,386,-4051,1592,2338,-3701,2485,1028,-2389,1236,238,1913,-2338,-1235,1075,937,-4184,3727,934,-2654,3003,2359,-7320,-1233,9872,-5838,-6688,7972,2665,-7317,1997,4477,-3900,-45,1560,274,-1789,1137,1198,-610,-2862,-2828,2425,-144,-1156,1166,-1444,5388,-2503,-8367,8056,4881,-11753,2462,7617,-6729,-1963,5117,1088,-5595,1310,5067,-3850,-1264,2720,-1000,1411,-1156
-330,-2279,-355,1834,2985,-1804,-6256,3989,4763,-7993,-46,7295,-3545,-2879,2800,2417,-4624,657,3317,-2524,-993,1678,1106,-1371,174,1056,-907,-422,-812,-309,2709,-685,-2975,4664,-724,-7934,3909,10770,-13387,-754,11704,-5065,-6038,7104,739,-4706,1557,2437,-1292,-1926,3020,182,-2825,1447,-1142,1861,1023,-3538,1827,4797,-6379,-2181,5999,-2312,-4852,5408,789,-4023,859,2920,-1475,-2039,2323,-902,802,-557,209,-11,-304,2088,-821
3336,-252,-3372,983,1854,19,-2144,532,6292,-4932,-7288,9205,3124,-11459,4069,7381,-7607,-1024,6166,-2377,-3198,2247,2837,-4180,1470,2035,-2044,-3330,694,3497,936,-5357,-1028,4721,980,-7617,3337,5700,-5811,-1222,4789,-1704,-2225,1689,425,58,-1121,697,990,-722,177,-194,-145,340,-945,1157,-1606,-1593,3504,429,59,-2963,-3777,6820,5025,-13801,3462,10043,-7937,-3645,7234,-946,-3771,761,3296,-982,-4181,4994,-410,-1115,-750
-4195,1588,1110,-1386,-2159,1285,3793,71,-7389,2656,8862,-8234,-4352,8232,-1650,-4934,2586,1553,-1083,-2515,2298,1395,-3020,1471,477,615,-895,935,-44,1593,1867,-5058,-1763,4765,2245,-8024,1381,8771,-5447,-3736,6134,-134,-5103,3256,1151,-1424,-1286,1510,2451,-3043,-127,1152,1297,-741,-2418,-3073,3670,106,-3443,1449,2137,2114,-5093,-2847,9857,-5832,-3954,5702,-1289,-2872,2053,360,405,-1776,485,2729,-3042,1618,329,-865,1594
-1546,-2722,1723,-80,828,-1267,-1526,5206,2347,-12384,3569,12428,-11184,-5433,10009,2109,-8089,3271,4103,-3469,-3472,6672,-1733,-2716,1818,886,656,1130,2572,-2985,-1506,3034,968,222,-133,-8234,6134,8944,-15430,-190,12193,-3963,-7057,5343,2578,-4837,-165,4419,-2286,-1032,559,1870,-938,-746,1711,-2354,-2463,5738,-1243,-2705,5327,-4505,-3846,7039,-2208,-5710,4773,1848,-3882,-388,4378,-1378,-4038,4310,691,-3126,1334,422,1167,-1977,261
1148,-410,937,-2026,-1376,5623,2016,-8862,-205,7783,-2879,-7267,4812,6792,-8677,366,5891,-3337,-1799,3271,-1507,137,-140,519,830,-1578,2302,2004,280,521,2201,-4467,-2138,5940,-1252,-6759,3184,5841,-6075,-1956,6831,-2053,-3332,2538,2013,-2550,656,98,1781,-2589,739,567,-32,-607,-1983,914,2698,-2766,1262,598,-5389,4199,5033,-10142,2491,7760,-7185,-372,4049,-684,-2848,623,3291,-1540,-2880,4064,-9,-1969,1737,-1972,2203
-90,41,-88,66,-2713,3890,4229,-8210,-2660,9612,-3919,-7834,6959,3627,-5578,58,3515,-213,-4346,3350,565,-2473,1399,1549,-2775,1788,153,-1263,1081,-243,-1970,4243,-710,2088,-6040,-2628,10624,-4863,-10606,8056,7909,-9644,-1471,8376,-1732,-5783,4020,2566,-4231,957,2805,-2238,-224,566,-482,1102,-1691,3487,-1307,-1398,6821,-6385,-4324,6830,616,-6936,3513,4174,-5303,-1558,6568,-2123,-4991,6135,-443,-2605,737,1570,-165,-569,-1395
2170,-1113,-497,524,934,3457,-7511,193,8312,-6775,-2458,7116,-2785,-2345,2509,104,-552,-1635,3377,-691,-3010,3264,529,-1846,632,551,59,-228,-89,300,808,701,919,-5951,1296,9771,-9829,-2247,9420,-5887,-3366,6736,-1275,-3485,988,3562,-861,-4567,4088,945,-1948,-341,-286,2759,-1862,-282,1271,-387,428,3794,-7480,698,7264,-6766,-3316,6845,-1026,-3682,1724,2363,-2045,-1611,4006,-1782,-1010,1157,901,-136,-1468,1590,247
-1996,-620,1703,-275,-769,1995,2857,-3266,-6600,5990,8639,-16465,2265,11647,-8245,-3620,6808,-2308,-1974,979,2007,-2061,-379,3073,-1894,33,-309,-2985,2331,-593,776,2809,-2345,-5552,3914,5717,-9278,-1639,10221,-3251,-6296,7067,1017,-5764,3358,1697,-2511,-283,1271,1214,-1823,-869,1977,52,1447,-2217,1611,998,-1869,5078,-4089,-3956,6743,-2248,-5419,4492,2165,-4393,293,3383,-427,-3208,2010,1146,-2715,2174,982,-2648,1577,99,1186
-204,-2467,2344,1753,-3328,1460,3777,-1878,-6382,3304,8869,-11617,-443,11436,-4717,-5877,6573,1784,-5926,1247,3647,-1791,-1570,1467,773,-2345,2324,2395,-673,-3924,3279,1371,-81,-4065,-672,7177,-5984,-3466,8646,-2419,-4766,5164,-100,-2259,-410,1471,1206,-2432,82,2012,-567,-574,1928,-2560,963,-1961,-215,2931,602,1143,-6632,-202,10116,-8572,-4854,9790,-2123,-5750,4994,129,-2114,-1532,4389,-1435,-2482,1491,1475,-737,-498,-418,1149
1392,-137,136,101,1177,-4995,2500,7103,-10839,1345,8545,-5705,-3393,5548,-665,-2759,414,2617,-777,-2519,3202,434,-2228,581,596,977,-535,2156,348,-3292,-799,5266,2417,-7915,-1669,5707,1472,-7374,2174,7542,-5775,-2774,7025,-3026,-2292,2511,79,-325,-912,-72,2378,-1384,-380,918,-218,1791,-501,-3761,4407,953,-2784,4704,-5999,-1130,8915,-7244,-5230,7054,1730,-5764,8,4952,-985,-4947,5398,18,-3433,1610,1525,-328,-905
-1018,-480,-1043,6258,-3363,-6706,6982,871,-5580,1285,4369,-3680,-1149,2708,-186,-1140,-569,1854,-377,-300,127,-333,1164,434,-1212,-713,1358,3381,-2743,-2897,3583,923,-3307,1108,3084,-106,-7127,578,11912,-10044,-2559,9123,-4676,-4064,4670,267,-2860,75,2097,1013,-3537,2252,1757,-2749,1460,-503,-3058,3727,2616,-2597,-3362,-152,7254,-5331,-5142,7618,-203,-4471,1707,2069,-1870,-206,-232,2927,-2669,-309,2846,-1118,-317,749,-1091
-3487,1074,2139,-145,1649,-4456,-2468,7521,-1580,-7897,2889,8505,-5903,-3022,5774,-340,-4638,2711,2660,-3625,264,1085,2549,-2525,-1620,2486,1024,-1399,-2201,3108,2,-3558,2496,5746,-7027,-3148,6739,-837,-5265,3254,3358,-4581,-593,4433,-1352,-3077,3122,-286,-426,-595,797,788,-986,1107,1502,2141,-1021,-2225,1331,1348,3259,-2222,-7910,5187,8005,-12602,-1267,12147,-4189,-6465,4542,3024,-5238,1152,2691,-1265,-1128,643,2375,-2672,481
-2203,-1228,818,2314,-1100,-2049,3703,1187,-7484,1181,11011,-12341,-828,8305,-3943,-3946,3434,581,-1270,-1690,3047,837,-3838,2486,1113,-963,-733,1214,-1858,-2188,3827,3842,-4382,-4490,3395,4200,-6945,-854,8314,-3217,-3887,4077,813,-3475,1619,1,319,-697,-388,2425,-1912,1072,191,-587,224,2005,-4002,-1175,5176,-959,-6659,5100,3460,-6401,874,4243,-2100,-2364,2268,683,-390,-2412,3782,-286,-2152,1137,157,469,362,-3024,754
-1185,529,163,2000,-1506,-2420,3981,3873,-6419,-4212,3593,10292,-12336,-2613,12362,-4774,-5845,4600,1793,-4045,936,930,1432,-3092,1027,3153,-2745,-3194,-1180,3813,-499,-2384,1919,3314,-4768,-4001,6533,1263,-9621,6048,5340,-8163,963,5065,-3980,-1389,2906,185,-1283,-1125,3829,-1643,-1124,832,-3659,1991,-418,-309,-811,176,6250,-5422,-6621,9307,2685,-11072,1742,9105,-5891,-3722,4705,1040,-3646,317,2626,-1553,-782,2525,-1515,534,333
487,-1587,1005,2380,1349,-5377,-2009,5039,2491,-8800,1534,10598,-6957,-4548,8000,-952,-4642,2177,1714,-703,-1541,916,2245,-2006,-431,878,1245,-1525,-2022,4592,-1795,-2781,5380,1045,-7710,1302,6134,-5341,-2750,5036,1276,-5692,3012,2734,-3697,-211,2564,-1244,-209,-531,1889,496,-2336,2083,3902,-1339,-2957,2132,-48,791,-1471,-142,8061,-9316,-5992,9949,5707,-13227,3458,8343,-4671,-5100,6094,930,-5672,2891,3655,-5075,1205,1591,1069
1865,885,-4156,4245,-1061,-3208,2534,2883,622,-8462,118,12670,-8481,-6410,9672,1091,-7591,2045,3567,-1797,-2626,2115,1395,-2135,-46,3516,-3460,-813,1148,-1197,3076,2314,-6378,-3356,7053,1064,-9136,2341,9315,-4626,-5420,6540,-149,-3860,1119,1611,173,-953,-222,2141,-1711,296,-31,105,-670,1266,-125,-1632,6029,-4580,-4804,6500,946,-6984,2896,3711,-3806,-496,1924,536,-2736,1772,1665,-1999,-755,1881,960,-1495,-2555,4208,947
-2987,2005,-642,-1261,4906,-1003,-6451,2222,6529,-6376,-3924,6883,1567,-5430,-565,5578,-2523,-2260,1773,408,-120,-183,-222,1504,-1610,1663,739,-2490,2221,-258,96,2941,-4684,-2167,7420,-2719,-6662,6500,2223,-5484,-485,5087,-379,-5771,3501,2941,-2329,-2668,3337,1260,-798,-2299,1346,759,-3387,3101,-1328,-178,4852,-3617,-5043,3856,3887,-6754,-415,6435,-2249,-3774,3721,1542,-4645,2029,1321,-1814,-452,1244,1414,-306,-2534,3622,-1461
-63,-2421,2041,-864,1606,-198,-2432,7089,-4513,-7370,4848,10900,-12912,-1449,10025,-1529,-6570,2103,5146,-4301,-1070,3209,-441,-1761,588,1987,-442,9,-399,-217,1407,-1055,443,4317,-4398,-4811,2833,9609,-12583,187,10746,-4876,-6274,5915,2728,-6297,1605,2259,4,-2192,498,2211,-1112,-291,-2833,1644,-364,-474,1603,-416,3972,-6851,-2576,11026,-6469,-7264,7665,2344,-6862,564,3060,1149,-4685,2056,2786,-2656,93,1544,-818,65,-359
833,-1073,2032,1930,-5462,-2430,5564,1907,-8574,3048,5545,-4410,-2972,5216,-2044,-1353,1804,-253,-590,-939,2561,84,-2053,685,-121,1849,605,-1498,1254,1513,-3568,1748,1591,2642,-5096,-5416,10070,29,-10635,5058,5929,-6712,-832,5101,-2194,-2254,735,4125,-2871,-2174,2994,948,-1617,263,696,1428,-1607,-350,5981,-5573,-4654,5168,4255,-7987,1359,6307,-4001,-3331,3904,2170,-4854,2063,586,122,-493,208,1064,-1214,598,477,-563
-635,132,-1274,1529,976,-2756,6726,-5893,-5051,7868,1920,-8519,3551,4056,-4138,-3029,4456,1949,-5131,2562,1741,-3049,1254,1200,-259,-1089,-294,275,-1050,3718,473,-7512,3797,5658,-6784,-1449,5114,-782,-3762,1510,3603,-2509,-2506,3598,-804,-811,942,-956,1821,274,-1748,1195,-659,893,231,993,-104,-1730,279,4258,-1061,-6930,989,10503,-7834,-5811,9743,834,-6641,1811,5366,-4271,-2404,4344,18,-2324,-905,3502,89,-2266,615
-1456,-1088,2559,1734,-2037,2119,-5211,-851,10248,-9201,-2415,7556,-1704,-4265,1909,2093,-428,-2744,2700,141,-2878,2852,113,-624,25,190,1271,-1102,-3326,2830,864,-1036,84,-1645,6155,-119,-11394,3524,11450,-9606,-3376,9040,-1184,-6018,1798,5382,-4815,-810,3328,100,-1449,-136,2108,-886,2673,-1972,-5583,5734,2719,-7476,1651,4256,-2184,-2274,1403,2099,-1836,-1959,4312,-1689,-906,1321,121,682,-480,-1435,2143,36,-4145,2134,85
3890,984,-4032,-301,2889,219,-502,3273,-7132,289,8508,-8488,-1934,6726,-2058,-2174,774,1299,-1005,-1230,2927,-1440,-987,1837,618,-287,-1427,-1869,-1580,5306,2430,-8553,134,6411,-3190,-3742,3404,1968,-3667,-262,4110,-2500,-939,1277,636,-61,-980,589,701,532,-710,-1281,486,2016,1091,167,1135,3122,-5537,-2151,4062,3561,-7947,313,7632,-4282,-4303,6068,-358,-3868,2559,1111,-355,-2721,2727,1295,-1852,-755,-427,3049,1971
1594,-1263,-3291,3936,2596,-3737,-1165,5544,-339,-7415,84,11348,-7471,-3362,8110,-1743,-3996,1577,3346,-3708,130,1236,1213,-1835,-99,2062,-1374,975,-781,-1861,1996,4325,-3565,-4814,3092,5407,-6551,-3410,8503,-1013,-5042,2196,3170,-3294,-406,950,1102,-585,-1824,3000,-618,-440,269,-1295,1635,934,-3272,421,2798,1267,-360,-4901,-2298,11441,-6404,-8990,6194,8026,-6417,-1925,3845,-357,-3210,1292,3460,-3321,-301,3021,-135,-1851,-482
3498,596,-5030,2019,2257,-145,-1929,1783,3060,-6699,-3275,11763,-4486,-7011,6702,1271,-5470,1009,3545,-1878,-2102,1782,1659,-2355,120,3056,-2218,-791,-1277,1307,1159,-3654,1640,5548,-5455,-5383,7248,34,-6437,2095,4935,-2840,-2425,3588,524,-3163,925,1760,-1748,836,-559,1231,-257,-50,-1,3321,-1570,-1457,680,2749,2868,-7516,-4095,8895,2549,-11929,2448,10472,-4150,-7123,5184,2459,-5031,1142,3088,-2225,-500,766,1865,-1678,-157
4338,657,-5383,-671,3844,671,-5158,-406,7473,-3196,-5232,6144,-161,-2327,6,991,223,-572,-472,2241,-1206,485,-186,-92,1002,-1453,-1036,-3073,4434,78,-368,413,-5166,2146,5867,-8352,528,6423,-3337,-2143,1444,2559,-2399,-1363,3453,-856,-1762,1758,109,201,-1228,112,1683,-787,1786,-1758,-2588,2154,967,-172,-2921,4190,3796,-10379,-580,11065,-5588,-5734,5803,205,-2038,-1,1565,-451,-1688,2881,-741,-1418,1161,587,231
