700,1675,153,2527,3330,1738,52,626,1436,2330,2507,827,982,1143,1143,1330,1074,101,6,852,1813,1431,225,1826,2473,2291,1957,727,1186,2109,736,1348,481,1990,1002,2325,2835,6855,692,5312,261,2488,3166,5093,853,3842,881,570,1828,2903,351,2420,248,1251,396,1934,1659,1096,535,152,1690,3655,3165,1982,396,656,965,32,522,251,182,347,1294,3180,3116,353,717,2253,5635,3001,1247,392.3873440986791,695.3697619922307,972.4494450898585,1797.152512291346,0,2199.842974509772,2155.992890951465,1399.3258041524175,388.56050142519905,0,606.2884539115438,330.64242887256887,381.440251082248,250.7234224544871,0,0,0,3
1370,1847,3114,53,1937,513,2079,2526,1229,132,927,2086,833,1843,2899,2210,1519,1635,1672,1288,98,989,353,1259,998,1349,2250,2463,2684,2485,174,259,3373,2472,1493,3313,587,2847,376,1384,238,3693,4049,1948,720,1304,1737,348,1419,1784,1095,649,926,952,848,408,622,1238,1271,1564,2585,2899,2304,1642,1248,170,247,226,867,1226,250,181,1286,3298,2724,1462,1432,1535,1666,766,237,294.6150722817981,135.14565076644328,485.88695285641865,343.86088456063897,0,482.60715131460705,1146.9960625171025,1096.499357496961,2125.2902531222135,0,320.34643680612476,684.603445563553,569.7712489237325,239.8074306227718,0,0,0,3
809,397,308,80,537,398,146,632,449,675,2197,2515,2390,2406,3161,2430,503,534,237,45,87,223,593,1706,4324,4043,928,317,1209,4237,3072,778,1492,1189,2903,489,1629,720,1645,2845,2196,674,688,1623,1009,1243,2711,2321,980,342,922,1001,387,1394,311,594,509,382,1039,1581,1802,2758,2006,512,1019,1557,4120,126,3802,2202,470,1203,615,1182,1627,4409,3951,1295,167,1306,2184,352.6661233507343,328.47875891033016,59.52418998158446,543.5607036653462,0,676.5916419820747,924.506387501086,1000.0048202534338,1689.676606713438,0,2081.8847151684436,668.5613396824344,889.0034586858776,343.0085371042103,0,0,0,3
1073,923,665,990,1483,618,1178,2108,2365,2086,1451,376,137,652,255,847,392,792,1221,1940,2824,6438,1720,1368,1907,5086,2890,2215,1933,1756,2373,1133,3303,856,2175,1629,927,1403,518,1526,488,3529,3461,1615,1757,3158,2042,357,849,216,329,486,226,645,1370,2681,3995,4039,1107,2452,1445,4852,1497,2092,1223,2220,2623,200,1469,182,3380,3854,1382,8,891,1234,609,2686,2656,910,165,336.74474579662905,671.1844431477379,422.0250030248792,869.7014145278478,0,214.1724130227794,2280.9843470054857,1161.2752305875003,2759.0534317750366,0,1475.6065222678465,1235.9728267227883,189.7407340126964,579.4447954598197,0,0,0,3
372,377,394,1463,705,1184,1816,972,1483,2049,320,742,3140,2447,1450,3558,1535,3910,376,3829,979,4251,3862,202,255,3783,4990,2118,1535,1606,909,929,1079,1329,139,1112,273,1230,1354,475,705,2704,3424,2087,632,738,1272,432,286,580,2547,1772,2468,4644,253,674,3326,5222,2975,1338,1238,1547,2553,369,1765,298,1998,1860,515,123,753,1200,696,3342,3014,1421,1595,2044,1561,511,755,219.08351261515833,434.2801917989609,83.86470209749798,1100.0629198484219,0,456.38047723363456,2239.1203615704885,598.7137688528891,3111.6803559588593,0,964.9845533702739,1263.0371580061542,470.96408100875226,481.00087557258223,0,0,0,3
1271,267,620,897,996,599,2073,4234,3190,57,1850,2292,4067,231,2971,1287,2612,2712,324,1218,1417,4175,3643,670,480,1149,1416,1100,2666,1827,208,468,108,226,759,1559,279,1943,1604,1197,2010,1973,987,1977,1812,770,2326,748,2594,471,2367,2192,369,2746,1814,207,1115,3587,4195,1870,734,414,1157,972,298,259,1252,2444,1156,85,8,79,439,1197,1749,1522,597,615,944,22,371,335.7678472071932,415.52073366112876,211.01308191712184,562.9038481814094,0,175.04123085718976,983.6720117372787,1735.064356047515,2258.9708754741614,0,1685.18777798242,796.7938590717431,602.8527466536615,148.82969669528896,0,0,0,3
689,1471,2590,750,3876,100,1744,1562,5094,3919,418,1536,1146,2442,376,1668,356,2290,3113,1891,522,1707,2874,1507,1291,1973,834,695,1763,1955,6,1458,1172,700,673,748,307,726,3133,3357,391,936,410,2738,2190,1460,2898,1208,1318,883,915,651,1384,3624,3577,1833,1223,2205,2111,274,977,1046,263,488,604,526,1421,2013,877,635,1249,1082,1209,963,682,530,856,287,665,621,2233,162.92360844450778,204.6714176218738,498.9619006905265,564.5310555363191,0,389.2379766929224,970.7512475969921,836.6748396006641,2830.9171905825992,0,258.4558627126266,1285.5241374702248,254.39129544427144,476.37727773895534,0,0,0,3
2455,800,1273,1583,2271,796,3883,3112,847,594,1997,2284,303,1059,216,1165,1423,1340,1892,2421,2803,1428,169,335,68,1131,1460,120,771,233,486,1025,2010,1014,436,3081,4402,333,4728,2160,2133,2040,1829,3247,299,2725,1280,1192,1335,542,480,1579,3439,3174,1796,1920,1959,1183,12,130,356,441,60,742,2139,3386,2218,1080,1554,1440,27,103,1053,1031,571,1041,545,1221,261,3463,3558,241.38152717155387,241.90745581901294,109.18484637204959,639.688595295067,0,383.0692398248651,1515.4057615172017,1891.2608165467548,1520.966421610453,0,1572.0333800727346,982.3532583871513,643.919427681424,273.334667195019,0,0,0,3
1357,765,966,3198,1794,1701,2932,1223,451,1498,2403,1726,298,508,809,1941,1485,1077,2137,3619,2640,573,517,222,128,316,39,306,283,779,2448,3344,1047,1439,1770,3960,1338,1759,1791,416,843,1085,2793,1737,1207,1697,406,1659,1261,1352,2541,3215,2797,814,378,645,154,1430,1478,172,734,579,782,1507,1616,823,1252,72,1958,760,1425,989,3948,4173,946,3709,1138,2040,733,2456,1418,296.39301353874197,204.75759226780153,15.1473212892136,900.3610311552692,0,579.2879961642568,1799.445694953916,1176.2054691649173,2227.907472338164,0,505.6082919353414,1180.6462139202606,369.44060352908804,590.0140822715025,0,0,0,3
2717,4541,2630,686,1529,3167,2512,536,1484,237,948,345,1132,256,1569,2511,1321,171,11,204,1247,2354,1738,950,845,2351,624,2182,1127,3664,3738,297,2150,658,1869,754,2503,3590,1682,333,378,2129,1947,240,589,194,1531,2293,1502,1684,2530,2330,57,1293,859,583,224,80,14,523,1906,2167,1,1365,4395,2070,2723,2709,3058,3821,1456,4195,1094,2351,1093,1665,1322,1221,2113,37,2108,406.82442934459607,296.44475276171033,623.0380478408837,732.2426435560919,0,1027.5988285804922,690.021367113188,1492.1760581079584,2985.9270454072757,0,1709.8972040270303,1132.4190571970546,543.6416977567525,529.3741423715549,0,0,0,3
