679,778,1983,560,246,475,991,2252,2563,1460,405,1414,964,1803,1678,201,1146,542,277,1407,2732,689,1934,1176,1283,1030,2891,2744,1784,342,2418,1396,1990,988,2383,1795,599,826,957,585,1771,2764,1471,219,562,705,1703,2969,1365,838,1090,59,111,509,1192,1276,797,1449,2725,1717,838,910,1080,102,3015,411,5121,2473,5088,439,2486,1091,1898,1926,164,679,1889,3915,2275,70,226,589.4038222451949,657.6282864643213,967.8755465648463,649.4059819736286,0,1459.754873257836,232.02366899640498,2209.4755749566116,853.8719637455883,0,1240.2105446635433,665.3634765697302,290.83552350026764,242.0040626904866,0,0,0,3
1217,656,303,703,304,916,970,697,932,1861,1817,1160,1391,1929,1541,403,1018,234,472,886,2017,544,2636,95,3398,1658,4455,2843,983,2759,670,1551,1658,845,2394,988,871,1146,328,100,1620,3969,2784,1309,1183,1635,869,355,1555,1992,367,463,474,114,323,1112,366,3710,1580,7086,2988,2416,2336,845,1303,2084,1075,307,2075,3578,2779,138,878,438,807,778,2214,1483,438,893,29,558.3767414214608,601.5876222605478,490.3080117905278,546.9825238367806,0,681.7128611079595,96.95234786825323,1656.7214579412296,433.0529374771123,0,2428.1614785737443,1154.5946502845543,576.6220950418477,1398.7791953234507,0,0,0,3
1225,131,1151,32,1294,2203,2400,1479,205,172,1264,263,578,1055,2429,447,7598,3426,1593,444,2445,2379,557,393,446,1359,786,801,1432,231,1209,1202,989,1814,2288,2389,1350,649,617,1496,485,598,106,439,190,1070,1475,1636,1568,113,986,1972,2156,6537,5376,1146,2918,1740,47,1116,410,581,629,2709,3099,1168,265,1650,2823,1653,386,516,794,382,1045,1768,216,1503,2160,1252,335,653.5233628255478,764.5765551118757,854.1023913707148,968.2790588070984,0,887.2753011326304,546.8940334329902,2238.757312635184,136.3549024160047,0,1881.712626612431,634.8063229583275,832.0418060759354,946.5908182908945,0,0,0,3
1236,932,564,1159,721,362,309,1321,2100,1,7983,1100,3917,18,2556,3206,895,159,1862,3583,2993,296,1245,458,391,109,278,557,1337,1895,1508,1494,1380,905,405,608,199,217,132,678,135,1060,894,1155,546,4659,4614,4656,2585,3635,4068,2453,37,660,594,759,1640,2488,656,919,1419,765,856,2331,3187,2036,836,1419,1674,1334,174,957,468,84,259,753,2296,2632,1896,1918,1448,482.3684734983592,1007.2179277485805,741.4313523318588,808.3872852755288,0,936.3713819847337,462.650985206472,2555.4207741059117,163.3393618177804,0,2059.5749020489116,322.85553740653853,903.6029905028586,643.5834425140783,0,0,0,3
5314,313,8795,466,7441,3110,2345,3435,774,961,388,1161,960,1150,2873,2679,1876,1426,1350,1842,951,617,389,423,440,502,1693,1742,1906,2463,1711,722,124,39,19,478,135,1742,2886,6638,3139,4647,469,2144,1617,20,47,2553,3890,1621,493,16,1348,1005,1215,1759,145,1561,1701,786,1382,2504,3553,2057,62,380,722,1036,1053,1335,319,1161,1062,6326,4579,6615,1538,6136,3818,1164,3396,587.5678054333353,479.6786709405555,718.8825782638119,1071.0777739856358,0,1865.1601063983755,1812.6497416568598,3145.371315794516,3526.621863210823,0,1887.3672165585733,1602.6282092144936,885.9871984389979,492.15480126272587,0,0,0,3
1119,1369,483,1301,1082,708,2507,2561,1645,1047,982,870,299,1805,1680,1371,1690,2184,1428,734,56,784,182,103,666,922,1226,1762,1748,2427,549,3893,6147,6538,6752,1130,2793,456,2384,1946,563,2463,1207,753,61,2524,3616,2205,501,261,1263,1385,482,551,1205,2456,1684,1341,2126,2662,2043,3,573,458,42,745,1443,3403,1988,8227,1164,6012,2220,2219,2224,1350,3385,1383,227,757,2171,836.4688804454356,732.6464846477884,1494.7602221860093,697.7848059784961,0,2134.4335700602164,1084.4837749526807,2596.517600299072,1053.35704679665,0,2082.029705470663,1043.370967040191,1556.4022701980762,992.9286645233475,0,0,0,3
1704,368,1423,47,1811,1949,1152,1057,1926,1522,168,1938,1438,277,1235,2263,1670,469,628,162,138,26,1222,2820,619,8571,1559,7889,2275,1056,181,2099,1647,882,2763,1475,808,1126,318,626,1500,2941,2601,1383,937,2228,1894,457,635,104,88,373,562,805,660,2052,1589,10,55,1873,1584,917,4926,3496,4059,925,1534,560,2764,2291,537,578,791,2694,2649,1263,242,465,1116,884,258,298.90136249988336,1401.4127856639338,748.7116538028705,1188.8771885729209,0,1374.4268159854857,1795.9565034868579,1421.1232172849302,1121.6012209889261,0,2268.767145956849,970.0912727345215,1056.0765275465942,604.5962529741553,0,0,0,3
980,129,779,1428,1325,1541,2389,3163,2342,1095,401,974,1185,115,426,197,2774,3272,1994,19,2777,2738,1712,353,547,2435,1479,1237,1520,252,3,149,113,614,1520,2085,2202,1820,1907,1375,1407,647,169,40,739,1098,1004,699,1325,1727,1287,1738,309,3784,2269,5079,1497,4169,853,3031,3139,479,686,1525,2749,1133,801,992,251,284,567,2071,1736,277,713,70,655,197,1492,2422,1493,410.8859410247244,556.0590665610631,423.02638741734603,1060.684209088155,0,464.0334093575591,1251.8330006283259,1270.3135647960005,1366.0585353097624,0,1333.6874384881867,991.5017620877545,287.11811874611396,492.5098057050882,0,0,0,3
36,852,812,977,430,477,1105,393,344,3985,4738,3443,2843,2070,3101,1951,553,654,1900,2218,656,313,208,740,446,636,1026,1099,166,1005,757,830,2056,3316,2101,1117,607,237,256,218,846,2189,1888,776,1584,477,4091,3662,4504,80,5409,2028,974,1457,12,567,1012,2463,1571,1028,1937,1520,1334,2132,2921,2369,809,261,556,793,147,442,295,793,1113,1473,1351,2182,2054,676,442,329.8593410006539,798.9560834069196,282.97441914066894,1121.1852580753207,0,667.0580072227602,1005.2443675012503,1430.3591884161017,1921.3283697281172,0,1435.2768304647109,666.4259400764037,609.9006725189851,326.0560848465957,0,0,0,3
597,1000,3331,1005,5843,128,3821,1428,1152,2962,1618,314,1359,3619,2982,393,494,782,1603,381,755,384,770,1261,452,820,1845,3028,1849,391,704,508,1004,2013,799,429,117,966,664,1093,434,2457,6209,1069,4061,436,2917,1642,484,1234,560,1682,252,2442,2384,1113,945,1908,2294,1201,13,307,216,402,859,927,236,342,472,589,148,591,439,266,72,1022,3212,1706,7325,3794,2212,883.7577802341134,609.3892518744916,882.7478517951008,535.6937041695659,0,777.9022207192882,1064.999966567006,252.94747056473813,2875.5904297095326,0,445.8218684089506,1873.4583946600746,429.389506122072,1108.9545592917277,0,0,0,3
