488,1120,2125,1842,1751,774,1137,1463,155,316,442,237,1216,1476,1095,1097,1116,680,828,1542,802,345,237,200,1067,338,2106,2693,132,2943,4779,3597,5782,1797,322,1175,1519,2651,2020,1764,3233,1007,577,1768,2915,186,1082,502,937,512,898,39,1139,1823,957,525,878,1671,1641,268,1228,746,252,293,1126,2974,2508,382,259,4629,3856,5264,3136,3011,1513,1038,192,1475,11,1900,984,1065.1129357295263,702.7764916256804,1444.519216542688,1314.9762692240722,0,2173.4101649251575,440.4636802632929,1382.4616240764924,497.65101496980014,0,642.3130610261186,425.1076625985041,1135.5410419561374,534.4639459162846,0,0,0,4
147,1143,1201,141,987,840,69,1432,2286,2095,1298,901,91,1520,2121,1096,340,382,140,149,98,534,1565,1473,43,1219,547,2982,2097,3820,2343,502,1675,2699,435,846,250,786,846,275,350,1424,1451,423,583,292,26,1626,1277,574,987,103,153,1073,983,474,635,455,917,625,669,1812,2249,148,1691,533,60,3340,648,4584,28,2275,89,1073,3168,3197,157,3241,2296,671,1130,826.0727973170233,437.53934993507175,847.2055649088575,937.0203362407016,0,1423.8854764341127,375.0613265148982,102.51981693087357,573.4075850995541,0,604.9771414702124,953.2393216799458,511.48964417006283,867.7525457713244,0,0,0,4
1254,655,2549,1907,133,904,408,519,1175,1736,1259,407,157,93,309,124,801,760,80,499,579,1748,2721,1405,793,3197,736,5160,473,1845,1320,240,1522,573,241,542,1461,185,852,1006,260,986,1404,1280,1139,2146,2226,1445,333,465,631,1145,1518,401,1433,1872,1141,307,593,1673,2685,1561,537,951,133,756,3711,1731,2607,1972,1239,3748,1271,1856,1091,933,1541,162,803,387,1235,825.1978128477839,538.1330013380821,980.4287081216166,500.33672711613,0,1056.2930760447123,1503.3438313372603,790.9192722534661,822.2916136548655,0,498.3839440021761,538.6595689709261,633.9094993615882,632.7049288325666,0,0,0,4
2025,675,454,1143,3152,1856,654,921,267,5,662,356,2041,1466,864,1005,262,1218,2096,242,1793,987,492,107,1556,4456,7489,1474,4168,1059,464,865,280,95,669,538,787,499,830,2164,1559,158,595,1782,1012,541,166,483,326,287,6,1007,1384,972,990,698,1412,2459,1187,202,315,376,2042,1432,1187,3428,2302,4896,4078,2999,3919,1783,2076,1121,1905,1940,75,174,1077,1681,1377,942.2630934106737,847.5539280100026,1188.299640092732,2081.804389231657,0,1457.3800362293978,1813.521217850415,794.2546978391629,1646.1551602164182,0,605.3067168478084,894.5284866271306,835.2023789869704,788.3476157593574,0,0,0,4
821,781,1105,1196,388,1663,1494,171,724,1207,1480,2118,1602,600,1817,1533,866,1005,916,370,702,951,2322,813,306,2359,3079,3044,2732,130,1094,2899,2259,9,673,33,520,142,1188,2130,1510,1064,12,781,795,187,887,1117,510,112,59,468,1177,1008,2,236,527,273,1251,963,1354,1823,46,39,3409,590,6326,519,2426,710,1104,406,846,1136,2903,1879,745,636,236,2093,3129,767.8476588294161,607.7189339388535,1153.8989776289388,1085.7301099347546,0,928.2605035764477,880.0319700060878,792.2667926686707,379.8124074060844,0,1000.8210188873345,403.29413879760057,1023.9415454485396,513.0662328528359,0,0,0,4
2040,547,450,450,459,559,504,613,1286,771,929,1771,82,1282,119,1798,719,503,741,1176,1189,2695,1760,3405,2618,5568,1666,3743,318,1040,851,1785,724,495,716,1449,1183,400,408,595,532,595,429,139,641,1447,2001,1522,980,1062,372,893,1637,1036,564,617,747,2162,1418,1154,1752,575,1003,1428,1022,4952,7148,2946,5543,728,135,774,862,3307,3138,1567,1036,913,211,92,160,566.9502161383858,904.6561329367305,854.9044133328466,2162.3192703956956,0,770.4094122607797,2090.940375003438,462.4964400264155,1359.3477267929077,0,464.5803849493093,906.7689826348013,185.0268222885089,889.7943794692765,0,0,0,4
324,112,120,550,1030,1559,2001,1070,356,1302,1096,132,159,92,902,997,1488,2605,989,181,1465,1642,1252,1787,3924,2373,2742,241,1413,2452,1751,987,266,1878,3012,1806,194,271,392,568,7,1948,2447,1143,328,640,811,157,303,251,953,123,102,1783,1518,1239,2264,558,795,3198,2247,1715,2030,2343,567,5264,2359,5864,221,2215,1190,880,2036,1871,693,2473,1350,555,1079,424,467,991.92627972173,734.0912390719343,1265.1272907317752,1684.9909230602648,0,1760.5472678971162,934.4906313246813,678.8977619033304,476.0696666223291,0,168.71355156817262,481.5624695039609,495.9523822304552,543.0255832969788,0,0,0,4
1101,910,536,1021,555,557,1086,424,122,457,990,467,299,2029,2328,394,2065,353,46,2090,1664,1481,5952,2060,6330,1544,1429,2473,1934,1765,3269,1292,139,170,986,2087,2140,625,1069,1074,683,1142,1675,1291,898,604,523,1175,383,130,867,2268,3131,1949,207,582,24,809,1440,822,2534,1043,95,3863,5730,758,1250,918,97,483,346,178,288,465,1226,1272,714,342,24,891,950,1019.9313459916859,97.2121211916221,879.7812889648624,1218.0581311243411,0,1630.9962270036067,1153.6098713846027,1324.4510798132276,724.5378545778171,0,727.2463056167462,575.7868617837112,890.8007731871412,609.895736221346,0,0,0,4
836,1474,1442,45,1105,725,240,252,54,1444,2027,453,1380,554,770,1517,1411,1535,2181,403,1318,4167,3154,7165,6692,409,2549,1159,210,1428,1529,432,1523,1396,458,786,2372,3312,1785,62,193,573,60,588,410,1708,1031,433,1458,2064,245,2005,489,119,1768,1668,1116,1335,1759,2850,1053,3787,2876,4999,565,4769,351,1808,352,1604,479,1013,49,1613,1957,1001,363,1099,464,252,74,893.0346918703259,137.3372665381854,1312.7880196453762,1171.0522785093415,0,2827.510256391655,1158.6043590039715,1849.977681577782,780.964920615897,0,1335.3228210135012,564.2832372870274,755.9355006144629,573.0343062137829,0,0,0,4
599,526,936,1309,75,484,179,161,1105,1424,798,248,378,905,2291,378,2537,2077,333,1021,800,2640,1039,5763,1535,2626,1194,1729,456,1589,7,2688,2263,5,1479,260,1088,150,1245,617,896,2090,1868,360,36,296,1472,3855,2305,389,98,550,605,704,2266,3341,841,1292,202,166,6057,4214,5751,3622,810,322,306,804,1970,1234,55,402,720,117,1010,1175,253,617,290,261,710,891.648920145408,449.2459114192791,1237.5457460648431,1688.0608144265673,0,765.9721029515371,2034.9570361693093,895.5998488315123,1312.6882913629681,0,198.52399085801636,622.1781868201006,862.2423645362342,370.73269809102635,0,0,0,4
1218,113,965,470,1013,1777,60,1987,1162,1018,246,412,1656,2351,315,1916,163,257,1685,5781,2577,5326,2382,2022,2026,1744,789,489,516,388,1730,2900,2329,716,774,1401,425,234,60,358,2022,2274,1233,1267,1585,409,730,154,533,182,220,1327,1113,1076,1611,339,1286,2807,946,479,3549,3748,3158,3259,628,2280,1798,613,1931,1675,1361,1203,159,970,1179,309,280,825,1215,1033,465,698.0816224947558,378.95877726527874,668.642904466034,1223.4679547764483,0,1134.414594625792,1281.5848778621175,767.9839467657353,1306.4183499319975,0,966.6817908403809,749.8372024044926,1010.0830312846689,741.4343246736179,0,0,0,4
891,1951,1274,109,380,346,313,10,1732,3100,765,1449,981,943,2757,2132,1749,2464,3133,2148,5367,1593,4946,3253,1312,3172,495,1108,876,1739,449,1086,618,211,76,486,1869,2517,1730,1019,55,1096,2108,1517,343,741,64,1010,1192,2076,3226,640,495,1257,900,1764,1866,2295,6063,372,5891,1682,4207,1642,2278,72,601,834,1682,546,340,60,687,1084,1104,1100,753,650,239,114,570,829.4712313495455,306.65974205720886,1511.5334409981738,1664.2076969764648,0,2581.228421217309,1389.389990095882,2072.235470355855,478.74635756200325,0,1373.92621625445,215.16149830520874,801.6303500811241,143.14628713815503,0,0,0,4
454,791,1615,275,113,1059,927,871,1954,1024,1122,2285,936,1426,893,479,62,527,1882,2921,8075,963,3032,788,1507,1752,800,813,1304,596,1013,40,600,696,2164,1480,564,733,729,530,914,348,604,1180,2522,769,483,1693,775,1456,1205,583,298,1846,343,2071,1129,882,3010,2038,6166,4421,465,132,605,900,1938,518,1872,2405,1363,33,300,312,1088,1674,618,454,175,800,21,912.5740282341326,575.6706210887704,1088.4317135952442,1515.09337075058,0,1458.2404748531706,1115.9258754044058,1033.15469199013,183.70878899678664,0,612.5977368054913,512.5462793800529,1086.7826883553662,438.47523338563536,0,0,0,4
627,402,839,990,2169,3532,1808,1198,769,206,1240,1719,1206,3217,935,1352,4245,2636,4211,1500,1794,728,563,37,448,1409,1051,342,218,188,422,668,1043,1750,1580,890,122,599,1835,1573,103,608,677,2063,2143,253,810,307,48,1249,374,1872,1109,1534,1653,532,4236,5845,2579,3669,202,915,647,279,11,761,1298,1155,133,1671,1979,1664,1011,495,953,1458,196,806,103,248,1425,938.5039717475915,666.6004932838895,890.3321858774682,1203.9029508831745,0,812.581965096445,981.4917870597758,1031.6249512214642,948.1205318075092,0,1432.786247527668,348.4519482477476,1312.5342312227012,152.48754962330523,0,0,0,4
623,2175,2301,394,73,1059,346,2263,555,1893,1335,284,1081,1026,1620,6370,3387,5217,1834,2276,1546,1594,1060,796,180,159,892,1019,73,1055,462,794,597,1817,406,1250,383,72,397,914,1969,930,736,1556,702,1284,975,1272,1242,417,317,2117,1216,874,1442,992,5911,1304,1150,260,779,177,421,1299,2084,2120,1435,307,2081,2149,1332,687,550,1560,841,313,1020,1189,795,1938,1071,597.8536480773591,1112.036891340946,843.1025651881284,1657.5762410857446,0,912.2422882655682,964.52482662765,617.0549022049721,360.7497876996095,0,1158.3520703203235,668.7578902034003,983.2734462375,819.1824288438316,0,0,0,4
1416,3396,1820,1783,1102,827,261,493,1533,3385,1072,1782,5037,2737,4356,2568,119,455,1724,616,141,1332,2021,1776,14,1016,651,278,238,1474,1756,164,1154,1304,2370,2048,249,330,456,2009,1979,695,968,818,916,750,185,2946,2005,942,823,876,3549,3508,3596,1474,1389,95,170,271,1207,1186,781,1036,582,515,1077,1252,430,660,423,449,384,1267,372,496,548,255,1958,2370,355,850.0151053234266,1124.3798544610625,816.7325391110779,1223.46733904847,0,903.0653686195701,516.45501683174,660.8356059311692,921.1252509201563,0,1374.4832656485298,622.0296709297396,1239.9352554737554,246.2408615213628,0,0,0,4
1306,721,176,1610,89,3082,2055,317,111,133,1667,62,5358,1726,1971,730,307,515,1240,1354,1359,572,7,348,755,646,434,766,1043,921,1111,1473,198,983,949,2041,3422,1541,745,488,101,649,472,2303,3627,892,1682,583,160,1805,2153,4198,2137,658,1824,714,2163,1198,542,392,1099,1268,223,1272,930,188,135,525,586,2514,2041,609,713,1172,737,2272,1157,453,916,1396,941,759.7785605260772,1013.5722781635782,788.7545497217094,1289.8409950981372,0,881.5400912607435,182.5822227054716,1182.144617873208,602.189047794664,0,998.9506539397889,540.613896397559,570.2734764992183,96.78693632003262,0,0,0,4
863,1312,1864,454,1125,2536,737,2221,1654,4700,4189,4435,1044,4016,1228,918,654,680,308,2196,859,1019,803,967,1278,694,707,1178,1611,1258,2096,1562,151,361,292,1223,206,1451,1619,85,1078,440,335,2766,2532,534,1489,1678,2550,5467,1748,3071,611,1117,1162,216,1207,1818,1393,1433,1489,363,990,1839,708,1115,1017,85,480,1478,1087,405,1081,730,999,1308,747,1449,201,688,2236,464.78935196565993,1213.8641828144957,951.3173895673899,2291.5905543702725,0,790.525622608148,1697.3742784070266,823.6631835074401,574.1382024833483,0,366.46703376315673,806.5727951081918,543.6648512423411,810.7442576885445,0,0,0,4
143,3061,2638,397,327,62,2127,1872,3708,2002,1388,620,539,55,840,951,1100,488,56,37,31,84,80,785,1403,1763,1984,2083,656,180,56,1360,2852,1052,1436,1262,337,644,10,2464,3513,1153,1251,281,84,3584,192,7274,1970,2616,1085,163,88,1421,1336,41,701,727,96,673,106,54,633,800,1341,2227,1438,79,84,555,461,1212,788,2524,666,1537,129,126,2485,2897,131,475.0867297178736,1006.9174380891224,898.7952900812612,1570.0998068369408,0,1246.6169459781943,733.4306113024186,630.4267854165121,734.9628444747668,0,1106.9705579143347,350.8431551382248,854.6105762739124,124.17956239920598,0,0,0,4
1399,518,718,1627,4227,1498,7260,218,3513,1200,689,212,723,696,544,979,1187,992,1,1820,2525,1027,737,1425,786,1046,516,336,869,1413,407,1292,897,1292,1638,9,2671,2051,650,1271,1082,1083,2219,516,1191,409,4282,790,2533,2435,2814,2048,1105,227,1155,1231,1115,133,1866,2015,1159,935,1348,320,483,93,422,1957,1168,1062,774,821,333,23,2683,4188,918,2012,843,228,1560,738.2283793480497,916.9162978540985,1406.6986357290052,1444.3865136971922,0,778.4318724204451,273.4298000561299,742.215401036755,419.1912853067272,0,1470.8746160612945,605.7786916217567,1337.02563168557,693.3250384018362,0,0,0,4
1646,1502,7615,4750,5958,3540,962,1188,837,1466,2344,1107,455,598,528,822,1466,1192,149,203,296,861,1644,438,373,881,897,2528,1320,739,1125,963,1983,2488,191,1562,163,540,1024,552,1442,1130,443,4067,4592,2244,643,2630,151,967,88,859,82,596,1347,2789,1394,586,881,692,802,1205,1416,1512,1098,378,896,129,4,1238,90,2810,1907,60,558,1229,1271,2718,115,2860,1096,1237.1646227387369,635.8631061958732,1454.2586156828456,2178.214596258787,0,1269.2968023673582,1548.4988906632198,711.592386936731,694.1350076902607,0,681.7138870189732,729.632586355067,746.8542911523505,806.1250575170527,0,0,0,4
3627,100,5583,986,5998,3166,1411,194,969,1694,977,992,1391,595,193,803,1800,357,1335,628,445,601,1046,103,368,283,318,423,1752,3055,1694,762,31,699,1282,1580,1759,2845,771,411,195,2851,1695,4486,1199,2380,1641,2662,347,1920,98,1511,645,11,828,1163,252,1499,1345,706,35,1157,1710,898,446,569,325,2188,2102,742,1121,1726,151,1882,289,1816,669,1268,454,2267,1863,1102.9048983963473,589.0849486524273,1068.0350062269167,2197.014348770927,0,1223.837932489429,1273.5428446939993,819.5483890927137,432.9715263522992,0,494.12506032294317,610.2468324726788,958.7712956651429,695.0963110662597,0,0,0,4
490,4553,1434,4908,1658,863,2848,1512,482,734,1047,1059,990,19,724,948,1523,1689,1008,236,387,0,858,2121,678,1960,2040,560,791,1033,1340,2442,191,2170,933,47,1658,1103,2721,4125,2130,2737,5008,2219,2446,1029,568,1032,18,367,548,450,41,318,128,293,747,533,1014,1357,234,772,642,2066,3334,1513,273,271,291,1106,1488,1298,2537,322,499,1025,999,1670,2223,745,3732,617.7056193906343,975.3941698374376,556.2435563888981,1530.246121856849,0,1891.9590812171389,104.25236858384471,1283.5772035456976,746.5036414770834,0,1305.3068756458224,603.3975970568011,904.3312886843307,588.5695259208337,0,0,0,4
3719,3948,3198,414,124,232,314,63,605,154,827,1401,920,88,47,26,1008,1435,516,140,339,1275,2497,1467,937,1692,777,956,717,151,125,31,1417,2066,67,1996,1360,636,973,2116,357,3462,1668,2019,2091,1441,406,124,373,617,715,212,115,730,466,191,316,71,1177,525,1276,1028,91,1004,1535,518,1514,401,1485,70,476,2226,1466,791,803,765,61,1783,1249,4225,3638,815.3036657049896,725.6964910022389,1225.648871136782,1140.513054218922,0,1105.3536730386343,994.9750062838859,694.3045415483518,726.3855344552447,0,690.0872569233892,784.033753589626,708.2086716084563,508.86161056580016,0,0,0,4
4229,1783,1847,516,76,778,723,435,798,183,961,622,1033,752,1163,192,1817,1128,158,740,610,1067,1428,196,36,30,799,1475,219,2784,2005,596,1344,649,1620,2903,1423,673,4007,2030,3726,486,241,3408,1446,1614,1707,141,468,598,93,1584,1657,993,945,1154,270,150,699,2075,3073,1149,658,91,22,2027,1066,2521,2486,340,1009,2423,629,1821,848,1633,1985,4450,5177,4789,4983,887.7408717360727,152.22441227837834,1299.3756885579185,2092.0088977782175,0,773.7783952786483,1378.1426700047234,332.493075634306,693.1809045641376,0,372.2063453828222,360.33106421447036,316.0427375230631,463.9493313904436,0,0,0,4
765,2645,2587,1635,1423,1065,80,879,1262,707,282,1744,2849,1788,430,1329,2155,38,1331,297,663,2130,1085,1333,1689,516,340,416,1902,3253,1654,109,198,212,774,56,1283,6542,5779,4513,3589,656,1473,1981,170,1459,879,205,607,1364,186,1952,2040,1502,2163,1986,1159,406,200,670,778,134,846,36,682,1789,762,454,68,129,2021,2423,49,1465,99,630,3448,73,8743,4582,2091,1026.8915823155157,135.15463445850955,1039.6006121070843,1861.1457951028524,0,1411.7022720814755,1299.8092796526307,414.4965597589636,1161.9465174679806,0,876.949515703327,850.1842443328428,1082.2858365780692,609.2829295957754,0,0,0,4
2984,2005,492,1004,808,1291,1904,1347,223,175,308,1524,1493,588,1050,2317,1271,461,291,516,5,93,1895,3163,553,2023,634,85,2022,1463,2116,2967,367,1377,187,2840,901,5968,902,3339,1663,1007,2383,2649,596,2368,46,2265,1632,311,871,2229,1725,345,900,1393,1748,709,734,970,1016,1838,491,2030,2566,1362,363,819,50,1444,196,3105,2940,313,2679,296,6704,1076,2614,293,319,761.4774146802711,874.0984347501234,645.1027724011092,2347.416961038059,0,1406.3615617969656,1572.5927095867155,934.5010017606339,947.2503184667744,0,401.87220692002165,431.43791037918237,727.9427312018533,259.18835252662086,0,0,0,4
1261,294,393,538,1302,1451,115,133,1249,1335,647,319,326,114,319,701,809,270,527,1034,153,1344,539,271,1879,2453,466,2071,34,1437,298,4,2208,3663,956,287,4448,1744,4668,710,597,291,263,78,448,238,1099,719,428,557,910,835,858,1159,896,1968,1101,1146,2339,851,877,909,929,1692,1165,1310,1682,4,555,370,440,2569,2147,1767,2936,5788,1795,4023,812,243,1071,783.7048124132464,973.8914692423549,859.4462184397116,931.5193243385615,0,1671.432490410546,480.9166962160832,736.5446791992339,1377.0791140026515,0,954.3657990228744,942.7216654658777,716.7341626925381,795.8553389707715,0,0,0,4
1026,798,1279,1514,2047,1682,515,62,382,67,1524,1486,117,719,326,1457,2154,1408,554,526,595,1735,1018,395,341,103,1093,1190,639,1948,1191,741,1041,4137,5241,2904,1862,657,1812,1557,150,1466,2019,2113,2101,1200,622,176,195,95,1112,266,1419,400,2089,2031,587,1282,906,1311,2272,753,811,29,128,1059,204,2568,3088,989,368,1184,630,5266,5235,4245,3552,475,122,272,362,1074.8286072075516,509.48131167337027,1497.660681907164,973.5991317609249,0,1565.2566762355625,378.1986036704845,848.4391579253366,629.1280559273174,0,1062.516597324242,108.08510439222432,1087.6542588223394,193.5952155532407,0,0,0,4
1110,1282,124,817,1560,823,1545,1136,1537,1494,61,1030,2788,1693,512,1108,584,816,804,26,233,123,522,1641,819,605,1154,1159,1960,2598,1566,2171,1459,4967,769,2098,731,1350,2852,1305,1489,2290,1316,850,355,498,370,629,1244,433,1231,1091,617,1723,2889,1186,314,534,542,1443,817,2127,2043,252,964,2206,911,1378,1510,275,740,5917,3950,5813,4396,1050,2269,2393,1309,1870,1460,719.734852515852,671.519161109211,1417.5946607396008,1424.4972803256428,0,1401.9470496420327,1091.5481984552246,490.54207443851794,1262.7441075787597,0,803.3478964832449,735.914316061317,852.5035815052461,577.7286607641241,0,0,0,4
584,1357,1232,889,561,1306,2836,1300,345,372,1167,615,1702,918,1209,1996,330,1525,1085,152,553,635,2181,2662,414,1564,1429,1017,1047,2089,140,3322,2301,1307,4995,3329,312,998,115,252,1462,1256,708,202,405,689,173,386,1715,961,1364,1903,833,1357,1551,534,1572,207,413,475,1026,2466,1133,721,567,898,290,1062,304,1678,2750,4790,3155,3034,1534,1930,2010,1821,1806,860,1445,932.2120606737407,820.5483401024578,1687.3984110178897,971.6199513447117,0,1219.4386105909555,472.8278964714489,1135.9251112711854,625.0850784719004,0,875.2514347689121,431.0403766242307,564.6353443145103,178.14153876336434,0,0,0,4
2315,990,806,552,216,904,1189,383,1218,246,168,1211,1015,118,138,489,714,1658,657,3030,1329,242,1343,569,2145,2993,756,1259,729,3519,1024,5207,409,4081,1133,514,1482,1670,380,1474,963,2285,765,450,458,1342,103,1321,1671,1363,1371,610,164,546,825,1226,198,2426,2437,1758,1638,1059,986,1656,197,1744,1178,1791,2589,5530,3301,6085,1995,773,1677,276,607,1592,2218,591,1564,517.4674072195879,459.5237834786086,272.5390609750983,2357.220279142131,0,523.8117648545134,2128.9868419980535,386.86592197353957,1109.291936119496,0,775.3009351630284,1081.3566002907273,266.40552387309225,949.3141878751389,0,0,0,4
1486,1194,1952,1286,13,455,398,1380,1331,3,310,668,213,807,320,1700,1642,292,689,1702,227,2144,834,1212,810,451,478,5106,2159,6343,2305,1016,2093,1484,1001,2558,1102,1084,912,178,545,704,734,1843,1279,1018,1134,886,137,352,72,529,946,525,1863,1677,1276,987,27,1523,1832,639,192,323,1161,4666,704,7515,3000,2671,2579,391,1888,709,173,1063,1660,1378,875,1155,748,353.6199604062715,660.7994819570218,179.58785624144238,2231.7535434587085,0,768.6169803614803,1880.2943665879307,450.1550873421377,1283.2115863605966,0,766.9264762421652,1123.3402070353566,543.9192634731227,797.1195272227401,0,0,0,4
568,503,313,1725,3252,1291,553,442,537,1360,528,2004,2752,1233,939,1805,259,1776,1003,1173,1548,260,627,835,3135,2019,6905,258,2007,1926,408,2276,2179,526,1823,268,102,1823,1220,1310,2386,1499,571,118,700,637,570,583,115,996,2235,873,388,53,27,1226,1973,180,1268,286,715,43,1319,4080,5738,2552,1722,1644,201,515,361,1506,1876,552,199,314,895,2984,4524,1877,400,711.8814823491311,490.18419802500193,543.4223393161122,2259.6575192255054,0,447.0687251418958,2097.4293500452254,264.17866569245336,655.976454690373,0,207.8076528462549,676.7782314555715,184.09375021520705,869.9514118085508,0,0,0,4
