917,845,827,975,162,1208,70,1437,114,1213,48,791,152,894,158,852,170,800,111,768,79,586,246,670,218,461,389,586,192,238,274,71,457,9,361,288,248,443,258,495,136,466,35,499,210,100,513,617,875,685,1357,1079,810,1378,531,1783,308,1772,384,1547,459,991,151,381,285,319,20,407,14,195,124,142,278,141,546,449,311,518,140,407,80,95.88908601094958,524.960759567863,873.9173737319827,585.1214647905647,0,1162.8812837087025,100.12965560695176,529.2026369295057,291.18402761083655,0,76.3603850975222,193.79907285501326,69.62678839741453,133.64531823811794,0,0,0,1
536,56,645,349,193,418,208,566,49,448,612,1049,1568,518,2130,105,1526,59,1605,649,1406,1356,476,1460,234,1234,582,1125,910,853,824,802,851,687,769,747,933,575,985,459,1000,307,1112,107,1321,130,1317,415,1194,924,1376,643,2280,1420,1778,2364,1021,1733,1000,1627,706,2097,150,1364,885,459,742,196,554,435,99,354,28,270,333,103,376,69,359,92,410,115.64890092920609,267.8779252167401,432.11837741448926,572.9087735577798,0,408.7799560888474,1907.554791333032,1154.5281850360589,920.269328818456,0,509.8306252437308,650.8094180042266,152.96970456690477,106.66442473496897,0,0,0,1
88,566,104,463,515,69,570,49,694,181,708,642,1564,2265,914,3147,458,3356,1386,2284,1736,2027,2128,1366,2722,361,2417,1420,1621,1989,791,2037,129,1809,337,1611,717,1312,985,872,1246,698,1492,474,1739,178,1839,348,1401,695,1178,1153,1314,1430,1491,2267,840,2855,346,2064,40,1621,366,1191,810,256,684,382,176,483,115,552,565,244,733,19,824,282,748,479,696,267.01932066658776,77.45699270139174,465.7919852683776,290.8041322657945,0,806.6154133166561,1191.1008820783206,2917.3970681998576,800.3823863596753,0,1353.651937969711,256.8623539933455,121.17869020088239,94.18834587743979,0,0,0,1
488,737,693,346,690,65,679,218,692,478,440,534,168,1266,2354,457,2597,1762,2795,2273,1747,2808,1126,2870,388,3042,1551,2223,2550,1144,2807,849,2895,56,2434,278,2056,847,1529,822,1076,985,951,1343,640,1568,233,1560,125,1178,278,901,601,895,371,188,347,334,183,116,1068,174,1458,451,1502,1142,1193,1258,499,992,246,698,450,311,407,181,372,129,19,187,119,178.91464639055448,435.77396239714454,173.0254299896497,531.2797051526733,0,732.1751839553154,1729.0179566509582,1937.300790529549,1998.0818971219917,0,1061.104669801627,451.87328684793215,239.78832099976327,187.43247085963333,0,0,0,1
55,239,174,189,65,103,317,330,540,494,605,398,307,17,425,149,435,300,685,455,403,759,238,834,8,523,418,358,747,15,646,298,677,382,642,530,513,520,510,685,239,436,252,635,122,600,113,430,114,597,148,542,43,555,108,166,292,330,827,107,480,562,348,645,1189,47,1320,659,731,785,273,677,226,845,18,864,121,832,309,757,294,40.7810496807356,252.90477392030226,266.7765199523346,210.35539438197807,0,637.2529364388995,420.8635382528578,757.521757068874,481.4232464055917,0,539.6517240026994,14.003260679882954,69.50364556659893,83.94266955698401,0,0,0,1
942,511,703,815,421,828,187,809,37,850,328,587,674,241,838,166,501,1068,440,2609,1743,1896,3031,1094,2683,191,2828,845,2640,1890,1575,2620,180,2390,752,2086,1433,1600,1691,891,1715,99,1527,197,1324,631,1192,973,935,1395,584,1595,200,1440,215,1097,562,725,571,234,706,1148,42,1170,1174,1379,1536,872,1707,110,1777,450,1231,1144,235,1242,574,903,746,516,798,37.38769037964832,322.58245348632187,113.16436180136118,622.2675777576233,0,153.60505362780225,1044.7564741679373,1446.9608102711895,2767.1806840775116,0,801.4334826757556,717.6313987856265,250.4537025587383,178.25177409782202,0,0,0,1
207,630,83,527,117,321,35,467,221,581,459,599,780,305,961,91,822,152,712,343,788,929,655,36,512,1067,2469,626,2987,840,1705,170,1809,749,1981,1532,913,2029,238,1613,581,1314,823,802,755,344,558,191,366,15,59,88,55,123,115,48,160,78,345,174,399,103,752,279,559,581,985,1128,811,1962,428,1700,470,1006,513,899,781,484,841,126,560,138.37048322599287,354.743403419232,202.3531747480341,295.9047943535289,0,1057.8866196336921,985.3144762695937,1393.6638629922863,964.8766160378809,0,549.0061686885809,514.8964787436056,212.8208879755514,127.24231714987941,0,0,0,1
543,44,449,142,520,432,391,418,261,455,25,311,273,96,223,123,636,139,584,60,718,544,696,951,289,933,146,1239,795,3660,699,4128,1777,3692,1928,2436,2377,1656,2289,1286,2495,154,2180,1402,1214,1699,672,1817,200,1243,342,1033,755,678,956,227,867,89,917,163,951,383,821,660,671,835,182,666,48,447,969,75,2096,1735,1086,2462,646,2039,594,2677,303,126.93735579462123,699.7844032427764,102.10064276122831,1076.80343224731,0,663.9409649961358,1302.735876840165,2437.2421082177902,1581.902033554437,0,498.31784820195776,686.0647328713103,402.42440795731903,99.6946029453162,0,0,0,1
2472,1282,1614,1858,398,1672,376,1544,764,1110,1070,566,1345,76,1078,211,831,278,919,623,706,709,625,717,372,838,141,903,100,975,481,717,1635,871,3813,1879,3216,2793,2760,2648,1953,3261,624,3163,194,2763,1752,1576,2326,394,2396,282,2230,933,1679,1162,1341,1395,962,1366,681,1599,384,1695,119,1742,293,1595,735,1165,864,683,936,478,860,896,37,1087,824,414,1548,328.66025496252144,332.5594798632435,566.5990746951105,521.0572704626442,0,402.74194281201954,741.2429423326167,3430.57586887581,1186.4872258410317,0,926.8785297854492,715.903174553705,203.51631491210318,381.3833259506186,0,0,0,1
636,1716,70,2032,876,1580,1238,875,1350,167,1308,350,1093,643,645,601,593,667,403,805,113,902,69,974,356,663,536,651,749,544,1031,198,1016,96,1119,876,2880,558,2490,1568,2205,1690,1543,2045,936,2243,42,1989,1095,1252,1761,253,1744,90,1630,671,1019,831,652,953,352,881,21,777,89,912,192,923,433,979,740,598,829,347,935,36,888,1116,760,1776,201,167.6598537624816,253.7488979901193,195.05566208754146,392.9411831022128,0,345.9454617421654,615.2226326675291,2693.750668151123,611.7789062916517,0,973.7108536723676,337.082232488355,222.30689464487347,148.08328939527695,0,0,0,1
