543,269,785,196,688,154,618,83,2253,726,3478,1603,1762,488,678,68,563,423,585,347,672,76,544,279,498,349,423,126,88,234,230,243,486,54,651,38,612,238,476,375,618,540,554,611,664,510,617,592,652,589,542,711,597,1487,38,778,65,2041,365,1517,83,344,178,380,128,629,328,242,857,165,820,461,795,919,353,889,28,747,326,533,517,502.9543139008105,224.4463133418371,730.9818139494754,0,261.21392772698715,922.3216139621281,733.7733382853384,847.637802208098,407.9985498728578,230.07745424689944,0,216.68022090902033,192.22860307048037,385.2648856366712,168.86761410052137,7,0,1
293,684,111,827,138,688,299,706,219,719,246,878,523,591,541,593,587,454,880,126,873,326,2538,310,3952,1154,1274,1842,564,1052,318,828,75,1248,790,622,820,298,651,115,421,555,50,569,156,509,359,449,422,506,569,15,598,121,388,307,252,608,130,603,23,699,111,720,294,581,566,526,881,246,184,229,106,522,930,555,113,371,343,359,403,250.29516565799818,198.5227857720045,199.4345668048764,121.74639076007136,0,441.84280292882454,923.8297057408844,1302.2226096621507,926.6119318886266,0,394.5972023254342,257.21202264392014,288.28290077568965,202.88358260183463,0,0,0,1
113,232,177,199,112,289,179,617,266,485,412,526,639,392,690,228,919,157,941,538,595,661,351,725,1,748,362,1186,472,1178,1364,80,1263,953,1194,1919,936,1145,1083,1251,636,1949,216,1661,543,1260,878,867,1226,113,1025,238,704,454,514,729,430,788,92,800,10,981,113,813,141,847,298,815,314,576,478,502,750,376,696,726,1177,1032,699,751,1086,165.22310159185668,194.38990960374574,315.89169063087377,402.8878993698354,0,630.5301301286086,1235.575971119468,1123.570021957959,644.0706277413318,0,717.2972881898881,105.8184044366205,155.80844417849542,229.59729849578363,0,0,0,1
713,1121,386,546,97,1226,450,1157,658,485,829,103,896,59,867,654,622,669,562,758,210,844,19,566,300,429,687,265,678,162,918,16,901,336,700,702,735,958,470,1109,2,1093,108,194,576,1478,1461,389,1291,605,858,1362,267,916,432,362,256,429,11,363,225,130,379,29,474,236,556,612,291,642,154,669,85,525,252,516,441,314,710,54,631,248.12178493248717,0,240.07848797052912,337.6124624496404,148.35628803604203,64.2020558344667,0,526.0720477055394,1501.4378740417662,299.4988360630814,284.7304816814267,0,45.94410014443785,69.254518884451,64.95181805279155,0,1,1
58,665,337,774,791,389,965,331,1900,671,862,861,667,745,338,414,643,313,874,999,288,593,2,334,97,421,393,122,674,29,447,88,689,71,606,238,505,204,537,409,458,339,339,608,223,688,154,667,87,734,294,653,465,444,623,679,339,3,906,858,548,699,1253,55,1472,182,1264,464,1217,969,847,1124,332,1285,205,1101,564,804,878,326,911,129.63547687449352,479.6006324137203,153.96466679272243,497.59408346604926,0,675.7591027873765,373.31564166248063,588.1720209980489,859.7480846246068,0,866.977451379861,273.0508704366802,178.41015620409158,132.52540008425294,0,0,0,1
98,906,177,816,498,544,841,309,980,162,1072,5,1267,190,1209,451,939,733,746,939,345,1210,873,1558,1121,46,688,1382,613,314,103,607,556,402,908,406,268,617,25,618,67,676,269,639,348,644,425,481,519,566,556,311,684,140,633,85,618,297,611,528,483,669,274,892,213,1203,1,1093,563,1204,630,718,1424,410,19,509,44,21,726,93,462,213.13556868225348,329.53551679691344,328.3137465412355,250.781362716902,0,80.78910817678334,1045.5743260644776,357.30966449616886,934.9546391983155,0,546.0035177638279,261.9281620038283,314.42445249888624,169.24214389408436,0,0,0,1
186,258,407,320,647,12,516,49,232,226,207,447,80,636,98,678,219,670,67,734,240,598,463,789,527,419,706,261,898,53,808,271,637,577,480,89,930,483,2169,1121,1548,555,1231,195,1175,483,691,716,244,1007,49,1027,483,396,442,242,442,73,336,324,139,352,232,344,604,204,717,151,873,84,973,495,856,703,669,929,303,932,6,777,257,310.7503291155825,125.36121848624816,372.34914120066344,116.28833404884963,0,602.6113341117972,470.55312684810997,738.4298263109494,1153.4116428483678,0,340.24065826182596,293.97968962587555,97.7162822320942,127.40932050007575,0,0,0,1
272,418,1571,1522,4043,2221,2567,299,856,279,1436,913,1425,1620,759,1601,353,1382,15,1108,281,786,432,703,554,603,891,51,690,75,735,131,577,139,393,187,378,60,249,67,126,203,211,233,59,528,6,626,144,781,164,493,1192,760,1514,1758,731,1043,403,232,898,145,388,117,124,403,81,360,10,312,118,154,159,44,143,335,263,357,558,83,620,630.8433772379427,332.1132357706785,121.1188936760426,640.6605233352277,0,553.3570388998409,1081.6080388170647,1270.880866355179,766.3344673773477,0,669.2315224673189,315.96097163264335,235.11203400540592,142.84675941776624,0,0,0,1
186,656,367,529,447,202,569,131,566,349,273,485,179,693,536,19,2235,634,2897,1064,687,1005,366,405,321,767,2,1139,652,467,678,28,399,97,408,250,31,190,210,66,237,57,267,230,222,348,324,451,288,492,198,735,84,596,85,745,260,527,455,388,530,376,1171,1000,1125,690,181,600,467,386,741,65,561,101,621,8,549,346,326,451,1,166.71425622338697,354.9429878869694,143.0726902694186,168.85720976860156,0,586.2608314564432,371.11279834297284,353.15767682175937,1126.6098781236349,0,674.8724169526392,116.70639093945152,260.1635134051572,256.5847092360594,0,0,0,1
458,174,485,502,316,613,97,548,132,617,344,558,730,341,857,16,940,226,776,593,829,1036,613,1164,179,1115,1535,1470,3395,1059,1940,602,1325,195,1908,548,1384,880,503,588,519,644,493,649,156,413,270,74,346,111,454,448,351,244,362,499,132,557,93,630,92,586,237,533,298,505,421,368,726,260,859,539,903,130,1564,894,1828,1079,748,746,16,109.18629210350946,246.24655264772983,312.9249718453145,232.8825768778397,0,738.7440287406729,242.06719162282,1852.646868321357,669.9442102947783,0,487.6248157525918,287.14707281847245,115.4607820567323,300.697958583436,0,0,0,1
