277,107,481,114,348,96,278,122,229,460,386,426,369,620,413,776,295,408,1558,540,2035,1536,1594,1872,1854,1281,1532,1396,1154,1351,1144,1386,475,1256,212,1042,276,862,424,825,356,457,310,226,310,268,189,66,110,133,63,392,245,327,209,399,218,535,368,564,494,317,609,220,519,186,865,572,228,196,10,1080,260,1267,551,795,928,487,789,33,465,299.0831595864803,296.3597454377226,272.74315759802306,614.8695615691508,0,1141.2287205025993,703.8577354670773,1278.5636662994418,247.24868120859838,0,444.50668663098753,359.2530542775679,212.27955871817014,35.61333328081514,0,0,0,1
157,24,505,336,216,231,355,462,159,435,82,530,87,760,60,434,21,455,93,579,404,232,430,135,590,737,1599,588,1382,2338,932,1790,35,1350,909,891,1351,643,1132,1360,381,1424,279,1108,572,525,796,41,614,17,465,105,512,192,494,115,543,376,412,361,428,571,198,944,232,665,421,1088,1005,57,603,334,788,186,719,431,425,921,7,259,49,148.24160171521717,175.5310182786477,178.1307974993463,185.16804746614028,0,69.19409295597421,520.084038224688,1035.350011817002,1001.2905813601054,0,686.4656154235554,807.959807437016,344.4217570589466,195.2757514786682,0,0,0,1
385,80,446,76,290,4,312,178,266,641,534,1486,225,1956,1557,1249,1303,100,1315,776,964,1183,412,1460,233,1360,723,869,781,452,787,8,558,176,518,185,463,369,285,420,43,236,212,476,228,795,63,663,55,855,273,267,1191,1089,222,1237,951,1541,797,1129,1093,283,1276,353,550,524,6,220,102,103,18,147,11,13,81,87,64,127,115,62,181,137.11317699478568,260.01026703150995,203.81634784532798,184.5513343323239,0,222.2832933443267,416.34302018821745,878.9504522274289,1233.8036464535421,0,616.7848761339853,816.6263456055585,316.3683266608728,263.9093431164721,0,0,0,1
136,100,228,345,251,505,40,379,43,519,369,411,928,1727,737,2979,745,2310,872,1302,1134,300,1204,584,373,728,83,1052,599,695,434,501,639,33,331,47,296,22,280,298,93,364,35,473,305,316,440,175,294,79,544,92,712,543,500,369,915,240,1618,1616,742,2724,694,2454,622,1750,1723,831,1389,222,698,679,143,386,76,46,141,98,193,27,283,256.19888020046864,204.43726729219657,527.5552909974452,309.7041596874606,0,831.5728019842882,335.1249884096319,784.7630873554978,1356.52535266095,0,774.3637902769289,1083.173929942306,279.7661498474113,611.9512282480146,0,0,0,1
34,440,210,305,120,354,408,116,451,35,37,1118,2599,1202,1520,1562,1095,1188,751,1714,69,1257,552,355,727,76,463,111,364,325,336,404,92,476,242,32,64,483,430,297,602,760,415,796,1024,319,1128,165,940,483,723,680,296,563,18,431,238,283,505,38,348,3,518,370,165,1043,258,2058,1340,1799,2713,1273,2154,42,1973,1383,965,1473,6,1604,1095,210.58917941934976,134.49316423858167,90.92363404638562,682.8220402114325,562.1649946310615,169.63508992132842,158.88589089327968,1091.335006619421,862.3290951529951,467.16811311077214,1326.153199115076,742.1085159841214,469.44215558230263,138.7569545049146,46.39597961636399,19,14,1
663,1191,171,640,251,547,416,0,266,90,257,64,384,30,477,43,652,84,685,317,593,494,478,765,294,388,953,215,1962,868,1556,2115,1640,2122,302,2206,1287,1490,1701,8,1187,658,570,717,69,249,85,22,148,46,31,182,300,60,266,86,194,14,233,1,386,318,262,152,600,844,2535,515,3019,1851,2070,1536,1249,1959,354,1768,641,1014,1166,293,1145,47.13249016258122,387.2994016982797,153.6256130143881,596.4883099866078,0,589.3980498987843,885.7387919429557,84.69811635700853,1700.7893744038636,389.5825138612906,1409.7829291609219,0,348.7228038976044,542.9030076698429,130.46431089359294,0,4,1
233,1079,740,393,500,118,426,104,535,36,399,149,495,242,390,138,514,168,711,607,465,692,147,782,122,583,1000,889,2349,535,2243,2218,1716,1935,679,2043,628,1281,1098,263,1120,833,249,836,138,731,399,565,376,363,201,324,278,139,9,430,248,237,160,497,298,124,444,257,346,270,302,557,54,853,841,96,2489,2370,500,3464,424,2288,1621,1068,2093,62.931574165607174,185.4275095870832,516.4237712606139,335.2920686666374,0,632.3356901203664,658.9050366557029,1627.7080126624066,467.0441708396233,0,1391.2584434343087,557.2949713238789,756.6569340994051,321.4028252308711,0,0,0,1
119,1818,1427,854,1716,303,1020,576,606,548,237,521,36,316,112,314,49,277,191,474,40,280,50,167,101,107,283,219,282,551,39,253,19,1292,926,1444,1952,167,1423,583,1311,188,1120,1027,237,718,58,538,385,396,752,30,623,151,559,368,417,400,242,367,100,361,147,387,141,517,86,312,182,339,527,135,551,546,281,534,208,98,1112,1272,672,239.8752669791998,194.7494322629851,150.68699657640013,294.52138993514166,0,309.87910949271816,622.1391726185409,757.0605591076364,954.5610390602278,0,521.6240834161325,298.76411151979505,264.48659954453217,279.1468451520995,0,0,0,1
1808,1415,1685,1688,607,1712,634,1408,1368,107,1040,491,251,149,208,24,198,8,10,371,310,46,134,233,193,160,41,429,403,206,275,244,444,195,3,75,316,255,546,336,1065,596,277,400,7,459,36,360,213,155,57,326,25,300,316,85,332,16,342,223,342,178,399,375,341,374,487,662,128,749,59,737,256,605,531,394,760,24,549,1781,2681,238.99750114634716,153.8668433571157,230.02439343454245,127.01954581322425,0,387.5599423117514,260.21075205741664,751.0829314939095,803.4574492738375,547.7548419230155,523.2736227044718,451.01459782386723,163.66702860538877,311.4385856701369,113.99269543293137,10,2,1
418,3278,1668,2835,1517,1776,2176,799,2416,194,1951,1155,1276,1740,451,1746,156,1367,585,752,440,315,268,493,457,143,123,251,51,212,23,372,1,738,314,477,288,250,485,104,659,208,263,1569,503,1373,1345,198,2294,440,1963,1164,709,1464,124,1101,1014,39,803,355,177,61,214,333,71,29,84,68,124,351,117,331,138,371,360,227,470,132,382,80,459,307.2821200702514,0,325.49513912651656,469.8511957094042,280.1290202430086,1053.8327176619114,0,995.7210784406858,1525.6213699961124,671.1333600592268,1240.028609486978,0,534.8825046974009,278.027283280684,277.7695098535892,1,0,1
