161,64,766,905,298,321,1829,882,1063,1125,614,2003,395,866,187,374,253,3052,924,1982,447,1577,366,833,226,1028,1633,1086,940,995,1341,132,997,297,160,906,1435,301,974,633,420,1091,895,275,413,24,492,1776,983,766,552,275,2477,2147,2411,2535,3565,2416,1194,350,769,163,2289,1194,382,598,622,1328,464,7,863,1215,540,455,99,688,17,813,1216,696,548,507.9419973888596,0,1461.122617494945,1099.0494169407373,987.9934617262737,282.05117113299735,0,432.80301140640347,999.4931873523439,614.7551584674079,289.36173342528997,0,411.3070761576853,522.4717402908315,203.28935782891358,1,0,3
1196,1591,1145,240,227,280,203,161,283,1551,1955,655,412,779,2928,782,885,204,260,69,448,115,201,1411,518,855,39,1632,1405,77,421,1543,1668,15,637,163,171,1301,1571,67,916,788,275,329,538,1067,1477,128,635,2031,5404,648,2700,270,1971,775,1508,11,1875,1656,501,260,782,1157,163,677,599,135,949,1770,1558,309,132,304,623,411,182,797,2107,1753,703,353.8513600687804,262.2511955814998,593.0464713359114,251.03578999212291,0,1259.123986150689,1293.2095478033416,1230.519000480703,546.8911792574979,0,787.5111790728591,422.63886937094105,387.66236601970456,594.3696039703854,0,0,0,3
120,1149,59,1815,2658,1428,4331,4068,1425,2677,456,2159,363,711,654,105,322,1456,2269,535,77,956,980,413,167,66,334,87,482,563,426,508,1293,1656,581,293,1118,2273,403,1508,1644,846,4343,606,2247,531,2883,1660,518,321,1487,483,926,1092,215,835,1061,63,227,1650,1568,892,527,433,528,760,146,850,401,275,477,109,646,398,859,1745,448,2242,37,675,1252,92.77758328315149,0,559.1702159654184,173.22999068430082,1158.9637555128252,470.6747128458544,0,2019.0315757105143,617.0132943219141,805.3919687113186,1393.9022577303306,0,667.3000448166016,971.2790593471851,493.11951252996386,0,1,3
575,62,187,926,2070,1597,565,162,918,610,575,470,174,912,2067,758,1733,781,3475,4240,1687,3605,6,1488,519,2262,599,814,836,576,763,860,932,315,228,345,801,1150,1565,1520,1214,0,521,121,333,483,699,1250,1652,256,653,1000,2199,1610,1474,1707,939,511,959,653,296,157,150,632,1113,919,675,29,137,564,724,675,1172,1804,1343,471,242,2043,1867,643,3771,147.435658717755,704.6156400092943,442.631709775279,723.3219137910177,0,546.69728424871,676.1538145623371,1126.3841922185813,1046.5692010429661,556.6102200473883,1172.1090098989403,353.6632912210278,557.8829322732522,386.79640245117974,246.54254208430254,2,10,3
501,2912,1472,669,181,1822,699,1126,1217,876,930,1159,1105,542,259,630,764,60,308,417,619,1176,1016,970,923,383,812,1532,1056,45,302,1288,839,103,512,555,1753,1122,220,673,663,67,974,1174,1660,1638,387,24,806,1291,242,301,636,1005,786,341,229,198,1620,1666,438,368,1333,1148,302,1041,887,1623,707,1601,2654,3544,5485,1005,1027,447,1163,241,801,700,634,261.2365187630803,0,438.1071257034278,838.3727313191305,700.0816623513659,1199.3557839554926,0,922.6650794558274,992.5681216598017,299.04251976291295,941.4282012354829,0,595.9554456373769,599.6053287129818,461.3984378742536,0,1,3
635,622,657,653,696,1009,1568,986,558,616,26,1156,1006,172,140,517,535,316,1519,1384,405,2161,1640,2114,701,2114,1542,875,888,140,173,475,1308,995,310,867,680,798,1798,1571,1263,479,204,251,33,154,421,1314,1434,499,1766,2924,60,3515,940,3848,1068,2771,2136,609,864,883,414,351,210,638,882,1126,1196,1136,460,584,901,41,261,1146,1635,774,196,354,210,298.5680542868593,579.9580202957708,700.9679209289619,328.4529205251254,0,1166.1194139230959,783.6833349626568,1040.0985049655917,481.25206051267014,927.4959762412507,1158.9653553315702,0,309.291719472943,393.6677438106998,269.98364874289445,4,0,3
1010,1214,977,855,1137,1540,420,711,1429,1946,347,2483,330,1726,1156,482,5,345,79,462,1048,1948,1627,385,72,934,1036,170,644,792,26,839,407,716,1258,1060,845,1142,2215,553,1904,1733,1596,3647,95,1709,542,2485,2089,275,605,1053,598,69,663,1234,849,398,705,924,715,1103,1066,829,796,491,46,129,92,894,1103,277,2,371,43,857,762,1215,145,537,366,378.345005306911,271.62875463682497,707.9394722502717,0,144.86971487292502,568.6365105933112,494.66535881217754,1211.7595478557728,1116.4966149222653,0,526.9193768798293,815.6695924489551,165.93001472162553,303.9406852879357,296.9830961064853,3,0,3
2513,2015,154,566,1222,1274,41,105,503,133,22,534,627,439,540,28,685,1326,1613,1360,1236,544,214,349,998,145,684,326,208,654,1304,853,1706,327,1388,382,3278,2040,334,203,1191,1372,413,611,214,447,1024,1230,725,203,240,9,596,519,703,1024,1458,1151,828,4,503,100,693,674,1049,1606,1085,999,478,1465,2090,998,1724,1394,294,945,598,361,826,172,210,222.51818864767094,340.3484805875634,423.4711223822746,132.90282466007417,0,1117.5867136379172,212.95627295911504,1105.585364477433,234.66541955427903,0,573.5417972798631,503.54718160399335,214.3436791736569,750.3042733980773,0,0,0,3
382,1341,1251,480,935,1559,896,141,463,467,81,955,809,3,475,56,300,64,55,1144,2168,1389,874,100,2256,2744,180,4679,903,3669,1933,524,642,2766,1592,402,381,180,24,506,951,391,388,1136,1432,572,543,670,462,681,590,306,589,103,72,673,316,2065,514,357,580,889,503,744,1030,1455,958,193,79,732,758,254,297,481,339,269,459,768,744,1251,1873,52.423228692074986,0,461.9016172609045,359.5833114938089,556.5612488237805,785.806054119074,1041.608390911523,1275.475929009948,0,567.6832851432883,826.8741511113255,601.0664380975671,413.26642873287796,432.34900539536574,177.8689108671628,0,6,3
1063,342,532,107,509,13,699,497,309,1466,2790,1774,346,1620,1245,3110,823,1287,627,1054,261,899,877,196,620,81,979,295,732,911,529,740,1020,64,584,211,102,2031,2648,1371,272,527,1611,1413,62,332,355,342,502,1054,725,386,89,362,254,1429,1495,456,664,1671,1679,17,597,297,467,246,397,585,1293,782,624,1001,381,91,2940,4439,514,4067,1167,2321,1699,342.34934659731283,287.7906779503541,469.90889153072453,459.59106371901504,0,903.7798507352559,1160.8269321089474,502.23539669040593,1135.2243209147166,771.4019073941628,1193.5086894869103,384.36887718907906,286.26352887499337,0,472.5428806123249,8,0,3
