2287,1065,1661,2011,893,1618,317,1130,570,245,71,9,205,169,211,317,21,178,81,89,62,111,138,199,514,265,477,5,261,511,132,270,530,315,238,370,784,641,2244,1360,1689,2405,796,1570,110,1029,28,491,375,582,51,545,538,29,595,118,243,654,175,585,672,168,402,953,198,1703,1089,1625,2224,666,1374,6,1106,246,876,442,565,394,3,460,534,361.31140264298267,21.301492785651952,303.54013011226897,335.6971637685259,103.4674467422902,1139.424634002598,280.7149495760899,1128.9109792041454,0,162.18391938243744,458.3718784931263,746.5472529636704,291.4934126187489,1007.7958379151909,306.8259565543407,1,12,2
183,489,702,161,599,922,162,797,45,124,721,881,110,877,259,54,173,137,824,15,418,573,41,529,320,16,382,31,256,231,173,155,475,221,70,868,290,1607,1967,411,1954,11,1185,175,1010,1,709,116,656,112,728,59,560,450,588,750,100,570,589,48,204,575,146,759,108,1675,1302,1391,895,765,1155,542,1293,92,905,935,147,1034,785,432,841,165.90535216192333,181.13994000623882,274.1194604366774,198.63419908859314,542.0108576978055,816.0321676951157,206.70859093578525,684.6233364852227,142.93254595030038,370.51412413730804,811.4760351695555,220.94642774430974,569.1361516303341,290.19733844725414,322.9223159493241,11,13,2
331,394,580,202,455,724,12,752,12,1071,260,1177,642,1161,295,1154,837,885,1085,416,833,324,19,69,384,465,1,663,491,567,1003,75,1016,554,733,813,125,418,334,7,104,60,263,329,69,675,39,40,410,700,2693,748,3164,2397,1436,2783,39,1664,657,655,1120,319,833,725,115,54,107,519,635,383,775,170,545,602,107,738,300,503,595,52,412,295.4849360810908,256.8290364557465,344.50114131360397,412.5932342983175,0,433.9417155563637,1188.3219443197704,483.47032815455236,762.4450587517034,0,878.4556101621577,870.2428426555622,542.5139187656346,987.0224477650911,0,0,0,2
232,368,249,173,382,384,321,624,111,1082,245,1539,250,1088,415,865,848,731,878,148,834,727,273,909,88,625,375,200,182,234,441,734,6,763,493,600,1087,372,889,332,795,667,611,958,563,774,70,1029,376,869,394,405,564,386,545,316,124,469,472,244,872,152,827,614,651,826,128,717,375,241,430,96,38,237,484,594,275,918,530,861,1328,230.37915984824568,128.71541068839443,250.1479967830968,176.67604560109106,0,320.97173287656517,378.9117619162069,694.4173113916272,768.089953026325,100.29935267953714,882.7742205720784,173.89369523821725,484.11622654488525,0,168.52125542026224,7,1,2
429,1121,1278,719,778,108,224,154,44,591,46,618,354,337,552,302,162,342,34,58,60,272,242,282,918,14,859,1039,412,438,401,291,131,91,460,380,133,1035,1792,321,2407,109,2222,743,1983,1495,925,1533,180,1051,1117,273,770,150,141,503,48,494,262,395,627,127,800,733,453,1134,358,755,577,83,244,294,202,205,630,1676,364,2161,1514,2025,1745,257.06920652852114,230.62315098929648,368.80420897357146,468.0206660107295,0,672.8677719647098,914.6648135772759,869.5108943548694,380.3153558724965,863.7017993102345,447.06957792041914,0,974.7560477624811,634.2819551583158,174.1598588940578,2,2,2
138,289,528,114,851,766,236,809,664,483,589,993,1097,1043,1950,631,1894,429,1280,853,711,777,11,810,885,210,735,437,150,378,456,96,668,727,277,925,251,655,687,18,580,565,28,230,287,367,202,137,334,864,453,1233,2169,435,3045,454,1971,1273,639,1081,34,180,108,245,275,210,260,110,104,277,55,189,131,254,53,353,398,172,739,186,538,307.34881318411175,41.570943703757905,368.1227590385452,287.21274305213313,0,704.6024854483555,93.16781018197176,1065.2394921188425,136.150660390164,0,1197.7453072775716,308.6289863110176,612.6703340938456,911.7086637976043,0,0,0,2
108,346,356,58,147,337,597,44,263,1068,1369,1372,2554,858,2249,45,2022,505,1710,1099,744,1445,636,835,961,189,481,217,147,606,286,466,800,74,953,785,300,648,481,226,378,238,206,510,939,363,1235,1968,179,2068,17,1258,461,677,66,173,151,440,378,107,747,641,232,1134,245,1563,1276,1546,2098,532,1189,16,697,40,648,217,519,73,319,309,175,292.8640542400585,284.248731977201,345.17462688361985,83.98331084609431,908.9053094920714,709.311053595976,763.8698881960781,645.4375928062491,954.6502979789577,687.6256684700649,341.0477469017429,637.3163695039877,691.2893015830032,502.1359256433197,57.02187612957507,4,20,2
473,541,228,769,71,820,612,285,826,228,385,458,217,3,87,492,658,134,454,590,1220,2124,124,2869,688,2105,1565,1075,1972,114,1119,947,385,907,43,535,241,369,17,87,196,114,356,616,103,623,707,223,1002,514,420,630,372,230,317,272,213,364,306,585,1633,383,2323,1280,1153,1685,58,1206,576,339,961,1022,541,1297,555,606,772,56,720,524,246,159.07687269569502,285.94486554636404,219.39261247882052,486.4010920135715,0,578.361465694249,497.57870087439426,561.1576807597897,1305.6179890096512,0,310.8814596572387,1192.0970010836124,377.31142994255333,982.4533311357909,0,0,0,2
573,461,139,708,666,235,758,317,462,686,216,807,136,932,983,245,869,772,685,609,892,95,485,271,0,243,609,105,671,508,369,784,355,529,799,69,914,632,475,593,133,324,275,52,105,130,597,402,408,967,69,389,712,862,1686,2034,1417,1837,579,2152,153,1842,748,719,951,369,477,145,192,283,36,550,362,541,722,151,878,458,180,812,385,213.58040561315602,238.61128062762106,319.42300611960235,437.6174244989147,0,462.23545947925714,1043.3277920790956,564.068124714871,404.0213700593615,0,792.8351182767914,686.6512920442268,325.21631521240647,804.1268490114916,0,0,0,2
159,176,367,21,363,425,506,441,991,885,1110,1865,898,1811,252,1483,372,1168,410,506,654,746,37,715,409,199,377,802,12,714,581,54,421,589,116,320,135,732,1764,375,2217,1034,1296,1519,182,1080,642,154,828,651,317,719,483,1,14,286,363,70,299,576,230,326,393,469,956,1831,58,2841,1777,2198,1723,1024,1530,477,1319,168,935,709,446,917,150,255.64425232152718,131.81611871679218,511.51418084016257,122.03040455471218,104.72798079938491,849.7254066750282,525.5055023808784,1075.7523970123352,51.54675670208654,481.3675265808463,1021.7254994860433,556.5828890839771,531.9613048706881,891.8522444833582,264.9982130079023,11,11,2
345,51,66,333,77,482,295,384,858,490,1089,1322,766,2811,1041,2190,1304,572,873,274,617,224,44,283,11,119,260,252,219,231,142,534,430,236,266,1185,273,1549,472,1539,218,1539,942,575,866,315,457,777,315,743,909,107,673,713,446,215,668,482,222,575,593,96,167,628,594,1686,3174,99,3253,909,1980,1328,1037,884,682,702,175,785,601,636,861,155.42389139161554,92.7077029205923,480.580773133211,142.8151425593616,227.83549176372205,943.2429467507668,639.9785277560447,560.0156882886113,602.8880954078782,1340.5400489069225,350.67318051118855,381.84290323413495,293.0661043545972,1011.4202747999865,211.49464052357828,18,9,2
81,267,223,478,680,192,835,369,446,710,869,658,1223,300,1588,228,2032,310,1854,421,1209,558,914,351,502,242,189,322,101,589,404,337,798,34,1014,414,816,822,693,900,70,617,538,44,247,227,159,173,36,801,477,391,1087,1007,162,2109,2034,1236,2297,475,1332,994,132,568,795,90,1243,654,495,699,237,4,151,143,4,147,381,277,272,765,67,370.3616608630254,109.13736752344133,490.8509593093857,325.2934399369982,0,617.6204599104535,562.5423452855247,658.5839194734863,357.9281515512024,0,1135.3469541039892,334.5503748874201,794.2112241173136,935.8707956794583,0,0,0,2
339,11,308,420,64,87,223,241,650,1069,280,2937,1828,2856,2540,1333,2565,117,1345,480,214,388,669,59,818,422,199,19,148,521,115,589,635,180,516,939,283,1445,303,3040,1382,2581,1504,1582,1754,557,1341,151,988,792,365,1478,760,555,36,375,474,227,563,723,158,871,19,390,960,1158,1320,2107,1177,2061,185,2089,876,1275,942,218,898,569,48,390,356,606.5503108929794,278.6465473933792,563.7298194739201,368.0979139763673,766.233783163217,498.72399121416,477.38952593066216,1434.4624636575265,294.43762853397106,865.8164879695304,1051.1013221697167,531.4024898882926,1112.285661896546,454.700773951617,338.75953253146355,12,13,2
414,215,454,637,68,722,482,395,846,167,730,640,187,581,312,78,6,253,330,23,490,230,23,672,1315,80,1831,13,1868,904,1635,1426,678,1211,427,528,968,329,649,623,107,300,468,252,305,470,25,218,460,326,518,805,76,939,792,145,286,399,174,65,58,277,999,312,1224,1645,135,2233,732,890,1031,111,428,6,240,76,288,421,88,385,224,173.18271043901962,75.32687504008189,0,441.37969181141625,150.43171324774983,666.8102112545996,519.4826057164414,0,706.6557181690295,221.37813323495584,1013.1150551094092,337.7854728015118,734.2379886735409,0,567.9147470143953,0,2,2
545,570,66,645,423,301,639,468,305,551,573,717,2340,842,3084,2551,2045,2617,543,2020,137,1275,216,1098,702,505,1234,56,606,355,421,805,143,493,755,40,748,936,358,223,1117,915,1060,702,55,662,187,84,78,643,354,49,298,283,179,506,413,76,312,393,227,99,241,929,624,2332,1741,1368,3236,283,1528,1115,33,521,13,165,53,197,16,20,7,89.48404409498005,288.46787679791083,376.3970354677804,245.85454615520405,336.59825315066735,498.87779178828134,758.394078078154,464.84354286998035,1751.4894439837144,612.7210004879037,323.77916457133756,725.159836951537,491.46808672265263,1186.37309376207,156.85051361843392,15,12,2
343,65,187,528,91,611,597,243,643,838,719,1736,580,3214,1038,2840,1370,1553,1432,952,1180,595,1296,216,917,861,240,271,397,751,234,456,901,12,763,598,210,507,816,881,733,1196,2369,615,1823,799,771,1218,22,587,566,20,423,245,507,2,34,313,113,656,802,23,925,1024,726,1756,255,3043,843,2803,769,1377,714,887,717,782,295,258,245,58,242,86.80361841564225,169.7738684095975,552.3716458720143,464.56680201470033,503.5633348659028,290.76244616233623,491.0366043891607,1588.2756951969268,228.9539140434928,509.43110503699506,980.5431318073938,651.2547890678454,332.846244387329,1317.8457091247196,206.85313863412796,13,13,2
310,493,122,658,468,578,748,191,803,640,297,736,157,443,558,234,188,350,732,108,426,459,1090,1698,91,2484,804,1605,1711,511,1761,947,572,1206,376,1042,588,67,252,90,209,142,397,262,217,425,248,315,707,81,445,625,29,272,372,281,175,328,240,376,817,1797,146,2860,1758,2395,1596,891,1465,170,939,111,336,77,408,154,478,469,250,547,52,400.6365978939513,33.43944030841133,407.8031788891783,170.45781489262444,0,744.6752043676493,431.66236056981893,1056.809766949611,223.0514994328818,0,1179.9503510818001,37.29361193953762,770.408898546644,1101.387557848222,0,0,0,2
148,346,367,653,194,551,861,81,1134,359,820,97,1598,889,1639,464,1229,933,723,949,184,637,581,116,789,583,359,476,312,54,221,627,245,393,220,671,921,114,1517,944,1252,980,157,965,726,115,363,456,29,218,184,81,100,301,368,435,207,278,614,292,253,437,250,56,752,2297,1444,2461,2664,1603,2110,683,1716,328,1459,119,1115,608,257,1126,440,359.2519318358805,176.23485997553598,138.56064807642224,517.108623179073,913.7782691001576,439.4557705709915,668.3570525111174,1066.193189360388,679.7095683895137,423.77433804930354,573.8856180008056,402.85706628909446,283.9694064393754,914.9452472555025,243.57295461172504,14,10,2
296,159,372,727,102,976,648,415,747,574,12,617,283,32,410,1104,1309,703,2446,185,1757,625,851,702,226,55,224,68,101,527,462,214,546,675,156,716,99,1315,742,872,391,155,200,531,52,917,349,232,456,287,185,434,150,188,368,409,319,902,185,766,533,495,784,220,424,496,329,271,332,247,57,477,725,172,19,741,906,452,705,1653,63,300.0640689477975,147.5168267621583,282.85103579185795,155.93423848722293,49.37556101213247,536.530040141048,126.8452496467443,621.1663892183761,352.9319231728825,173.5715176611224,501.0889733838273,180.70023198503907,442.92629111318274,858.022352929527,257.4402797174402,19,0,2
1118,589,526,697,348,96,429,771,267,413,452,132,173,309,103,242,58,14,158,231,201,319,540,31,504,656,183,378,651,273,309,325,439,296,1594,375,2789,2433,1827,2265,829,2056,392,1967,108,1415,542,916,1351,262,1346,292,767,334,239,301,35,565,388,520,898,64,906,803,283,745,531,283,746,682,926,1707,948,883,1539,196,636,217,784,93,888,245.89169331667637,253.4024894512915,242.6185368490045,410.1751960844191,264.1915573394554,954.6837301810888,0,765.1157054005221,994.1425599046738,726.0300219375374,831.1214372717061,856.909768577422,506.63899899474285,0,531.9369166854076,0,5,2
222,240,190,81,354,643,174,398,924,40,1947,2271,812,2868,353,1634,1032,865,714,171,139,106,146,74,8,57,264,309,354,194,140,371,489,249,795,343,672,344,1650,51,2931,434,2272,1513,1268,1756,331,1252,596,571,1034,443,366,418,783,447,465,787,253,394,483,260,99,173,872,716,2046,3629,141,3983,1546,2138,1652,849,1377,304,755,2,517,372,665,325.59393898201495,110.99000414674555,388.16455776842326,366.7048170833965,1448.8223072862284,127.23754004305326,602.0008228305476,1134.156531491171,497.25857688100183,1342.8937209173139,250.9104236588762,145.02450328394104,1019.0153864089709,1000.6524160861909,267.899094849419,13,11,2
433,760,768,740,903,310,887,12,828,427,444,560,275,380,279,381,512,446,455,897,115,1070,730,432,960,1347,921,1078,2642,415,2718,1281,1731,1711,585,1173,112,269,271,183,73,58,17,374,169,518,349,664,614,118,653,411,254,690,162,330,365,132,615,348,242,702,914,20,1141,1889,505,2226,1678,911,1689,180,1048,677,235,329,614,158,433,8,96,122.84076732085465,275.5872940402328,195.76503160100503,377.26648645570293,465.25334083026775,876.5289127153201,0,177.52372063920095,576.7453153148555,764.9232979402838,880.617536690412,604.6913374425484,1259.4081250049446,0,493.78454947008197,0,5,2
