1199,533,608,56,1044,224,348,1150,1075,1218,1688,1668,290,375,1792,905,5588,1823,4102,2548,4699,2652,3433,1814,3415,2860,1197,748,2252,113,4500,3233,421,725,1108,819,1469,2450,124,1453,260,1515,182,296,2277,1883,771,1237,1092,602,356,753,1313,6,812,185,747,4645,1772,5612,2448,3417,2863,2033,6107,962,2098,1142,2686,1061,2585,927,3125,799,1683,335,2405,2464,625,156,517,390.0267046685713,823.4741965989117,658.7434532834377,2152.689503102843,0,1953.8582817082715,3515.1382455027533,1692.997664186702,1129.163803386429,0,1109.2835174904549,549.504693619902,1107.2098091680234,786.5130961551951,0,0,0,3
1415,204,2843,1523,1606,1388,271,132,513,137,211,9,28,899,258,1255,2211,3948,213,2083,2493,1201,3087,40,2616,1640,1657,1918,9,511,1282,2994,2299,221,549,795,1367,435,1984,1724,124,302,1425,1768,756,286,724,1102,1169,557,839,1070,235,37,3964,4864,1393,4147,1956,3620,4126,345,2562,1129,2174,1503,1109,1128,1187,2671,1398,3,1260,2804,1496,630,898,49,302,1244,1004,104.85545322131014,569.0511069478697,163.3682190166646,667.6358386180618,0,232.84677902002423,1290.0732408325619,728.7478271611574,3330.211644628593,0,585.1746583735141,1448.9872303302668,682.8738830156152,954.5576066975038,0,0,0,3
164,888,1272,1565,895,904,1506,1583,1717,1204,558,2087,558,3940,1439,696,2295,533,3507,1561,879,325,3851,3575,673,588,644,1888,656,1294,1203,547,1301,92,414,1594,2296,1710,790,46,190,219,892,492,475,649,330,221,2460,1679,6141,6832,1761,8105,789,8099,4432,2443,2761,1262,2339,901,3359,1758,1325,1714,50,442,809,1524,1658,2315,1818,1474,719,296,892,630,979,2190,1639,549.7040310603057,450.99585608743814,776.9909431116562,884.3698075443522,0,1213.7896461084185,1649.9729652109052,3135.2324083901267,1197.0481856939848,0,3116.692820760926,1489.5833447736031,1494.6587647393137,738.0873375700135,0,0,0,3
218,506,2322,1379,264,470,134,1728,270,3534,1512,673,1434,1474,490,1076,823,169,252,40,403,1110,1825,1979,696,131,124,124,138,59,63,99,1353,2091,1806,1611,1002,178,239,669,304,883,1032,616,890,546,1086,5959,4181,1998,4075,2099,5392,1596,2365,1771,1542,1125,1526,1334,1262,3097,2323,457,943,2295,2448,1078,703,543,126,134,254,478,607,628,1357,1301,589,78,2102,405.4667328854194,386.520702122979,426.654247274608,501.44293853731955,0,720.2156361118523,1225.2161773210837,1345.2764296104922,2051.2770034679447,0,828.9234581264418,1825.4472123150504,133.1654802569092,795.6293506610651,0,0,0,3
1157,691,391,1382,3349,403,3504,2138,3439,3273,1181,2585,476,2828,606,2279,1877,567,1069,372,1414,394,1031,1552,1110,1809,2031,2093,1639,1370,1201,469,41,699,1221,402,136,1443,1908,885,1489,635,3808,1077,8267,5896,3337,5497,339,2911,1109,3048,2933,664,1700,1670,3642,990,1973,991,787,216,1485,1481,150,1313,1364,706,1238,1510,844,576,637,1361,1518,655,808,554,354,1143,656,475.7294398541903,660.168849478818,266.402468746388,842.6732988112726,0,219.2777975536967,2136.802394792762,1192.3791764370887,3233.570711353836,0,1317.9243671690692,1965.3024252430196,1203.7575672928467,1018.5924588435141,0,0,0,3
4479,3218,602,3647,668,5077,2727,895,445,2149,2188,4,1437,311,1574,1145,803,1331,872,330,56,434,852,1458,1361,43,689,189,574,525,1298,672,184,652,665,890,1483,1637,3668,582,3924,2790,2690,4479,459,2256,837,2550,1890,386,232,2418,3971,2418,870,485,199,536,320,92,313,665,799,311,3249,1043,1701,3232,81,2290,694,1651,1461,1502,2181,24,1148,268,2018,2337,901,485.6799709733605,155.6379365065207,276.7660669270994,556.9384315604241,585.6669402162457,1185.619562068526,1194.1263346188553,1331.790753281943,1875.5576948350406,1369.4980195733017,1804.3900447197343,1394.0159650352384,487.8679763958261,0,671.519529224574,0,14,3
1447,2014,56,1214,12,503,223,821,273,229,1258,1905,795,328,1705,2250,1042,763,1748,1977,4193,4845,3532,8516,1680,5078,2141,3739,4042,549,1269,2860,4678,1356,1573,94,2035,818,1717,1249,1980,2218,349,302,2757,2353,92,351,253,335,501,254,660,512,2,915,1323,4039,876,6330,3355,3970,3679,2108,3934,479,2383,851,1140,247,2078,2573,1413,450,842,1460,1346,53,70,146,54,208.06459097436692,1080.8664178868219,183.189582943899,945.9902333079717,0,506.87639518920196,3097.5270257067223,2318.9091454844825,2547.529293366958,0,2230.881830141658,2015.742431073858,1288.505286052061,598.4217183495938,0,0,0,3
22,205,21,578,1350,763,20,1117,1763,23,2007,1827,4501,5144,947,6888,703,6865,4360,244,1353,2498,4292,1638,1716,368,2341,1930,605,1269,149,1439,1118,727,992,2329,2168,1076,864,840,667,190,421,386,799,574,509,273,1520,286,562,3186,4386,1012,3987,1327,3072,2577,1176,2931,133,3076,2209,643,527,2299,3358,1091,1094,810,440,91,1882,3049,919,1496,949,130,648,2120,1888,654.8075855520242,400.1776369055411,500.53153013509063,946.2224876979046,0,981.4865320013313,2091.629918153602,1620.2065199816157,3274.7622878858674,0,1684.7147252353,1797.8287870606473,723.2605744925426,1129.753572011761,0,0,0,3
598,632,1331,1438,1043,731,2925,4129,2375,6357,948,6452,3057,4750,4982,91,1954,2163,4209,1446,1408,211,2716,2466,153,684,368,1235,199,690,907,3219,2123,917,1518,1814,950,147,941,371,66,259,861,1643,1750,620,1776,5648,2244,2972,4783,1937,5436,771,2695,1072,2080,836,2958,3991,814,1310,813,3045,1743,728,1485,203,856,505,893,636,1665,1852,207,131,302,183,161,1037,182,464.0936512206876,254.1949008623626,858.6612938243102,401.5573457862196,0,1489.8032160322382,1384.9606416992328,3622.2818555520953,2087.3342718601502,0,2776.7716826425835,827.0369221297856,1193.4714224029756,600.0777376130422,0,0,0,3
138,1303,3707,1440,7000,2396,8249,5885,3208,4510,3005,5948,444,2722,1112,4691,2000,1970,1231,2021,2050,724,2242,256,1218,230,1474,1354,900,1596,10,251,598,29,885,498,193,1232,1934,1068,1171,5543,1623,3694,3887,2841,5757,688,2997,1074,2016,667,2556,2173,1417,2970,1168,588,1107,3097,2377,715,1715,521,224,773,2935,2795,981,327,1511,1392,550,1253,1385,20,1094,3124,4355,4432,8449,665.8523659964926,0,553.0755812190672,902.2898738828335,1555.4370689224525,2914.8570814908676,0,3301.7881749688054,3428.7052685291496,2689.371651731605,1051.1119219982288,0,770.764502844287,913.0712602818522,703.3696000680058,1,0,3
