1130,1222,643,74,139,66,450,273,720,1158,771,1158,2144,1461,202,693,320,827,1222,297,499,4,436,167,151,743,1159,730,589,1053,1099,664,606,798,761,765,949,1032,382,697,709,93,294,676,41,888,726,54,56,32,773,1479,1293,1554,2302,1514,47,211,163,115,295,676,1446,995,637,865,711,127,668,383,180,774,995,482,318,617,782,997,979,945,632,41.40158981363419,154.8170609104691,113.05257946942666,791.336098620787,0,125.97033380919493,149.5124339183027,171.17456792054293,137.99097059895072,0,81.96517884992346,270.34351121867036,155.89083290423514,199.26982166690522,0,0,0,4
64,38,389,156,61,1287,2104,1367,390,618,854,300,1413,1020,685,1212,955,184,359,86,127,323,1123,1656,1280,1032,1282,347,200,273,253,88,145,389,566,462,1358,2180,1687,542,561,695,148,829,91,299,165,107,1345,1348,565,502,317,540,79,180,477,1016,240,480,334,524,1442,1317,644,836,685,371,1091,507,455,585,615,1147,1455,922,458,548,157,339,624,2.6715947582224624,366.74436064593226,195.58024884475338,617.9298627705416,305.7864806030202,112.6024626205301,186.59989755937744,179.33838824181151,238.1978872344208,44.197805367170886,156.21478242958466,229.0032342335355,89.48782420439149,97.53642027194961,33.83825370791245,11,28,4
518,304,346,490,10,495,99,1056,1005,736,1376,1701,708,53,270,52,836,651,260,306,202,841,1523,667,627,910,718,1178,1681,1168,300,184,311,291,286,348,475,450,816,1592,1310,355,172,493,254,80,310,584,150,597,656,521,1182,1376,508,41,456,381,312,11,1042,1428,1350,1719,2055,1062,65,241,157,725,1043,182,759,594,107,344,497,13,519,754,950,74.71208595782146,158.404536622929,73.6919940672074,743.0136384413236,0,64.2094424520257,199.1479605885173,159.9387624100697,133.5631130314344,0,268.9169551098856,25.396954117608303,106.31557345733812,83.02382114484271,0,0,0,4
1650,1588,729,586,1049,838,563,1036,1470,996,155,81,251,372,615,349,862,176,27,302,269,568,1392,1491,1458,1472,886,20,128,125,358,117,958,1813,1538,930,1181,1352,407,486,388,243,738,713,13,138,504,337,125,642,1255,998,405,497,590,238,182,1032,1292,547,520,1057,894,67,766,503,164,454,380,725,1105,803,434,174,954,1450,1245,882,1243,1300,211,85.05556478440637,143.026742899656,102.51703932638947,784.688502099111,0,40.50682041335756,99.52051337586306,190.6169189453464,224.47428172142872,0,308.37509755515777,43.109692905040276,103.7485480542875,159.39612583414254,0,0,0,4
329,494,442,21,357,112,423,261,466,1623,1822,1098,691,421,480,1193,925,134,155,296,630,1126,352,31,525,87,933,131,1171,1500,682,219,312,402,1046,668,339,680,719,1408,1768,970,580,1163,556,505,575,116,27,85,460,1070,599,127,40,41,499,803,429,21,399,1081,1157,915,1066,1207,699,230,287,222,584,937,5,571,407,652,1459,826,387,1003,752,44.333598272838685,259.33410992645236,75.40741515601201,328.7798601665424,579.1981669437375,244.13149689233475,126.39937301542543,107.51800007558468,145.16443224869516,109.24415225128726,193.63313269132794,37.39367828281373,51.36601406718964,226.01125280512287,137.40332074747624,23,0,4
344,182,117,327,411,154,1094,1389,952,970,1017,406,303,335,28,48,8,785,1480,1164,1203,1863,1258,146,619,317,664,827,123,578,118,9,684,1173,746,460,927,1015,626,625,838,794,883,1048,982,450,401,438,32,208,408,394,1010,792,174,178,243,898,1622,1295,1159,1706,1231,137,361,226,355,302,873,1671,1341,746,921,781,336,814,218,7,622,788,330,36.18344365835309,297.7382898750159,0,432.7496709932738,503.60351684375735,177.4649621849038,56.473328048359626,0,214.95817414727617,52.46117189793335,232.49135854064255,64.10851424798693,36.441312792678445,0,44.269774006082415,2,0,4
368,340,581,951,1114,710,283,333,682,519,399,1376,1991,1415,520,361,340,330,987,628,207,626,506,650,819,151,137,394,1076,1674,1480,1025,1151,891,200,409,519,638,31,35,776,1351,815,261,195,49,352,257,37,25,298,431,385,1070,1721,1256,251,105,275,138,530,48,545,447,610,1617,1521,600,498,421,410,1224,1025,326,63,69,443,547,171,308,176,14.342679936626807,163.59965417179322,55.64221586176311,679.6272402404887,0,101.44919910970219,60.80027156371242,178.46574528739308,152.7029707814863,0,172.33884526958616,185.5161757125214,59.8788864493341,34.5245275564655,0,0,0,4
182,1007,1349,590,147,768,1127,670,283,603,652,401,198,78,799,1326,657,437,411,176,612,827,25,900,853,868,1361,1228,463,268,340,247,911,552,570,960,716,962,1237,537,24,77,22,339,473,106,63,578,698,120,9,555,625,244,182,163,213,587,77,1185,1142,857,1309,1433,460,418,428,424,620,417,315,578,326,586,1037,440,766,1200,890,1060,1461,17.805348340227884,65.21600054813105,12.074039163827695,679.3524077247034,0,53.715174764678935,36.14763654304297,45.63303464467758,73.52039412371286,0,125.86144389403489,327.82686660740205,215.83510623864822,177.81638286408216,0,0,0,4
764,638,1260,1271,120,469,10,280,101,326,1161,1745,1568,1367,1388,839,238,728,611,664,690,49,1011,739,13,42,178,356,819,600,508,1245,1295,575,640,1101,901,511,838,1333,816,66,10,213,278,392,835,1233,442,2,12,226,1006,1714,1660,1180,980,757,19,387,225,81,229,1017,1995,1837,617,393,639,116,351,25,612,486,296,774,923,1639,1623,599,555,35.16428242382537,131.53880588960064,147.5364710342047,659.3517256526139,0,164.59159304168608,78.02475148088034,115.95911755340106,182.2537418554636,0,94.63132097739802,171.5326655934473,71.56255945097719,71.22446657957612,0,0,0,4
1162,825,310,722,630,85,361,651,1664,1990,958,402,786,771,400,878,1539,1068,161,25,5,939,392,478,258,94,641,655,310,808,409,735,1170,205,695,260,371,1234,577,535,12,652,374,654,1060,133,698,84,342,207,112,325,6,500,598,1048,1672,1418,698,405,95,364,242,254,107,562,438,275,1005,1663,1099,532,185,469,947,741,10,151,42,692,1276,64.87651669573711,644.4163898850184,250.67013090514126,61.329909233889374,0,155.21406186296394,47.0768430975054,183.97306482330006,88.38518127682369,0,90.66848735136875,94.18112768867468,294.7411210616991,130.89355797583426,0,0,0,4
716,959,369,102,61,429,935,448,499,904,868,1371,1869,1178,335,654,450,386,408,261,453,479,1010,1661,1048,265,185,80,634,1065,436,101,362,1029,1045,672,697,858,522,397,587,598,173,124,574,839,868,1211,1790,1068,152,670,803,1337,1503,335,488,128,718,316,58,643,1345,1282,1531,1902,1290,484,540,148,481,193,102,581,979,545,605,1549,1845,1249,783,54.159053155243306,202.34198849551473,67.11751003261865,669.8275784565617,0,219.10322339025504,138.65384194917368,345.8016533489383,42.40494653522822,0,103.23118364798296,193.5526527954623,207.85326868003563,151.66614652320354,0,0,0,4
