247,1569,2713,1775,383,694,70,2156,4025,3,786,1644,23,862,2129,1872,1392,1433,309,1814,2164,1486,51,548,573,389,348,104,356,438,241,247,767,780,422,403,1043,1320,904,248,1202,1238,497,109,752,1249,1457,1555,917,2,1848,1743,2447,1559,497,100,474,2411,2079,706,22,877,1249,1386,1159,41,974,828,156,302,380,398,808,509,213,1105,1394,643,571,1155,1112,363.3440890610023,509.050977646859,295.8926827720637,773.9799965602817,0,117.07566997459378,764.8410278098985,87.18974811102758,34.06902533167425,0,316.0085786410388,179.7785463155832,139.09372105909372,532.1698265006855,0,0,0,2
870,355,808,1657,1785,925,542,296,653,189,3879,1901,850,806,826,1580,2513,2530,1700,524,1620,2165,1400,842,237,444,1056,892,539,127,573,1088,979,148,972,983,337,467,1282,1205,531,76,458,797,1148,1342,882,159,554,3579,2706,1860,160,331,2083,2937,2487,366,363,637,1494,1933,1049,487,1033,735,523,702,775,118,1176,1448,578,342,1062,1098,648,429,652,1301,1324,375.9664689344706,278.1819058491699,575.4693636104698,265.32109876347334,0,489.54279179659056,611.491585202691,321.5580108946373,559.95573187909,0,179.79602770879788,522.3208760207411,427.7024359482651,239.83429353187782,0,0,0,2
846,234,94,646,976,1196,1174,1191,1881,2146,278,2877,2517,305,846,2406,1609,838,841,198,1031,1488,1245,310,23,374,526,460,243,689,469,422,1146,987,254,1149,1315,387,377,479,567,524,36,327,539,660,522,72,578,2469,787,711,1508,525,2261,1965,956,829,745,984,1558,909,242,479,507,368,758,867,285,586,1007,294,1072,1330,705,239,821,763,834,561,407,238.27037492067134,273.9893545925585,294.2410712505153,526.8610556505225,0,238.09607829613657,684.2985915937193,31.5758518787477,462.9140644439469,0,69.58168438222283,375.14004255142174,199.59868562449702,510.3581764672917,0,0,0,2
862,627,548,639,43,721,1511,1812,1494,367,134,837,4300,1102,285,423,1231,2065,2495,849,212,745,109,1370,1779,1527,300,601,944,684,120,560,1179,1134,275,718,1239,604,106,367,461,852,1109,795,337,341,1040,1936,2254,857,1125,1809,5707,2305,141,603,979,1491,2665,2158,620,483,555,676,1466,1296,122,917,1356,889,186,658,1013,555,558,711,518,189,353,752,880,512.6569875479732,117.74136464448799,544.1478087175923,237.14228952626473,0,675.4516451974931,167.67537225778736,622.0512753011222,482.95763663675274,0,263.48281687629014,297.2612494226174,79.03473863856951,263.35349393402646,0,0,0,2
489,154,109,271,1224,2042,1098,481,1717,1524,2852,1295,2713,1660,2258,2128,544,460,532,1031,1361,1680,871,16,1022,1743,1132,349,427,767,837,245,537,563,11,656,920,364,72,44,5,438,1228,1108,45,705,1037,1320,972,212,1490,3891,1369,2522,162,30,1499,1528,686,97,132,226,1022,1942,1741,236,877,976,936,315,386,705,512,116,779,818,582,190,101,445,1000,401.8806419362054,300.89561359380986,266.32986343369004,426.63773151043716,0,321.1974548467033,633.4783843924564,449.2733392371093,373.43436457079406,0,53.88828859786047,178.82515782715714,97.21563730571039,564.116214713072,0,0,0,2
1096,522,166,864,1543,1847,397,1169,2077,693,1728,2457,1868,1244,1172,1743,443,330,616,891,1162,1962,1143,141,1213,1908,1146,6,785,674,4,703,972,793,6,437,536,596,606,187,140,638,1038,979,46,1072,1791,1803,1277,158,875,4400,3160,3113,1696,747,669,2029,2119,452,270,385,160,1414,2159,848,968,1266,633,391,764,715,476,76,312,521,831,433,23,360,835,495.3820352591304,427.03407108986517,423.37569161672604,635.8854601766686,0,525.0537234417064,761.1734219404113,659.7566184326612,766.2397524041994,0,412.9468242487493,341.175222924746,97.42875914728144,539.9240601180688,0,0,0,2
768,288,542,1376,1561,1134,135,1207,2125,1480,725,2048,464,3179,3949,3677,799,502,498,581,1794,3111,1073,970,1352,566,141,5,219,205,296,497,29,715,1027,848,93,871,1661,1837,541,729,1284,1625,1544,824,1082,3034,3036,3835,800,335,16,191,1809,2895,1739,362,1841,1770,1149,698,133,1074,1120,248,322,503,564,441,129,702,1159,1016,831,67,1498,2171,1431,306,1025,45.57749881982364,824.6910958390316,347.6286232518006,0,831.8652985494641,624.8615948183478,1187.8381364847264,914.3668357013943,716.7032771823311,568.5036883204366,0,229.96731367498612,507.1617887738744,158.00716932113153,651.8608466012602,7,0,2
1920,2379,1497,337,2162,790,1774,2616,2528,399,352,67,642,1905,2377,1254,279,1013,1440,1301,919,71,520,455,102,665,669,283,8,400,631,995,865,222,1329,1304,563,478,1387,1651,1168,224,936,1287,2948,758,2212,1029,342,1849,1194,864,208,243,334,2327,2585,864,1166,1473,343,287,249,100,52,46,156,652,596,372,301,854,855,187,627,930,831,65,1370,1735,1210,514.9107770604497,105.71946298651781,492.20660389656973,206.6811598478868,0,716.1752194819366,70.41413701202906,1009.1096963702889,303.4663980038173,0,333.55007545168974,577.7704251141561,647.032778365728,624.8909174050656,0,0,0,2
293,245,755,1353,2946,748,2413,24,254,1518,2327,1710,129,1441,1372,1476,1446,504,818,1395,910,239,589,929,881,590,385,39,835,1367,973,338,787,1540,1437,774,484,1516,1690,1613,997,34,909,1327,2272,742,1796,3063,859,2532,2424,1790,1053,1336,474,1739,2773,1621,264,1056,1019,1022,617,193,303,870,1014,399,335,1125,1000,72,1027,1670,1507,615,597,1316,1607,1443,302,494.25195399330715,152.74872601549458,589.869229665751,290.27047503157644,0,827.6767862517349,493.4397801151167,861.1189424445847,494.45810409866294,0,600.8063187227402,242.3779674492215,322.00240194435287,118.70925774747592,0,0,0,2
388,1272,19,1289,3858,22,1298,968,1435,1462,2093,836,877,1640,2000,1310,469,368,1100,1298,979,35,566,477,258,433,222,639,1562,1028,354,1432,1822,1341,666,317,1319,1648,1348,756,40,1094,1709,3807,129,4346,1865,2873,1670,3669,2478,203,965,342,737,2267,1938,17,590,537,624,504,242,268,502,214,370,793,1353,933,10,1018,1727,1145,4,917,1391,1163,886,50,809,443.8481222046927,423.1247652021379,588.4478988795207,595.9490871352372,0,814.9659655470282,1152.1808141041647,768.0599018238854,883.5679064776955,0,630.8321950600906,765.1868661075712,404.8005792876068,478.69320071180385,0,0,0,2
1537,779,4982,5586,4770,4274,201,853,2442,2129,1352,3053,1782,595,29,289,803,1211,548,124,327,90,577,733,460,62,676,734,809,407,750,1399,928,113,1147,1199,796,332,56,724,250,2398,4744,376,1733,1374,1518,1366,1904,278,2542,2448,1398,338,82,786,1197,726,71,546,247,31,402,616,720,532,15,952,1570,1269,30,1270,1503,1261,612,975,1626,1770,1307,615,232,608.8833160725654,593.512946270413,579.8384182261093,1038.8745262341104,0,655.5220858216754,1262.912362156542,764.126001312688,1164.3440849546207,0,362.9091704634939,915.6344313974218,182.12706039657286,416.38842699030533,0,0,0,2
1329,2671,6616,401,2087,1091,257,1876,3546,2306,176,1251,1616,1297,711,365,217,362,439,143,444,862,548,22,580,1041,1207,321,726,1525,1564,152,1221,1576,1348,886,733,85,827,2671,165,2166,2250,2088,1128,3732,3337,56,870,39,572,2278,2536,484,1266,1246,432,579,736,459,95,127,155,925,1529,328,968,1362,776,573,1270,1541,1202,59,414,934,1498,1558,489,205,2342,557.4037906591349,400.95886311471713,499.6823238595998,869.3608412660222,0,710.4214330240889,1138.4002724817553,862.929064471125,1448.9895745713764,0,1009.2179783534972,497.00815231887475,349.67144906528745,436.44082184695367,0,0,0,2
3173,572,1015,1489,857,1574,2067,1902,731,288,1137,1422,957,21,681,752,719,227,18,412,948,1028,384,625,1199,951,433,551,1396,1510,996,211,882,1252,1491,1038,501,82,698,1865,1714,319,8223,1802,4125,2632,1607,1334,2275,1087,1500,2404,1842,1161,243,514,812,791,450,51,532,767,206,886,1695,1301,386,571,1322,1550,1580,341,843,1143,1355,1202,1427,143,1014,2942,560,657.2795261815377,589.496477279297,807.1105524206137,704.4023119083404,0,970.0066146681683,881.026423785458,894.6531061733515,952.601011121236,0,607.7510716339126,828.9470899119647,196.67137734385392,640.54152046899,0,0,0,2
535,4732,1309,2002,1832,1783,781,1887,642,1533,1746,1083,249,403,270,722,1044,648,309,834,287,746,1088,861,69,671,946,927,367,507,766,816,182,237,373,712,1158,166,1347,1850,1646,2863,2716,840,553,1143,2259,2120,887,296,1070,1102,1158,1129,472,495,907,448,71,531,676,612,205,1252,1677,825,520,1276,1011,237,183,553,1175,1159,732,291,51,416,398,3324,3715,194.12449532483598,410.1878109702884,241.71322371455278,662.3545559204084,0,315.39524806185653,1020.066615046931,552.8492629189691,673.0839284054114,0,180.25111338925342,457.5161997268989,292.36467727826937,1047.4481442939395,0,0,0,2
1224,627,599,2796,2938,1742,621,1572,1227,1781,1612,833,201,1224,1249,878,418,47,864,1508,1187,253,800,1233,611,224,269,962,1255,931,203,349,709,1388,1640,1796,1198,1097,1584,2153,4002,1736,1461,2179,331,896,2866,2706,102,2054,1451,191,128,420,38,741,1018,342,729,1180,771,473,1013,690,110,606,1016,1137,669,26,205,458,1044,1739,788,697,1211,965,2548,3079,45,39.50663179939948,560.4728130789508,170.80964861595305,980.1260630909223,0,132.06753007457965,1282.4375148652566,398.02838953826455,900.3034142769368,0,630.8908705831017,165.41739938626432,37.23315952003896,133.38551542536945,0,0,0,2
2509,1445,1279,1483,1536,375,1526,1614,775,246,148,528,797,533,15,750,1093,679,468,968,476,348,1069,986,358,295,655,770,734,442,66,247,799,1378,423,639,407,1947,2308,984,3,1270,2054,2052,1121,50,835,1388,1040,604,621,134,857,1465,1307,283,831,887,681,78,911,1465,1054,116,1074,1241,1073,942,425,455,877,1358,1328,1571,1231,622,1020,4890,3947,126,738,695.7604176770486,395.93147966439966,616.2183405447134,317.0340841027221,0,290.3285767884381,286.4807523248675,298.0281916476367,87.34326932128273,0,332.48860556979383,474.36925219621037,140.0948012510879,352.09629692137366,0,0,0,2
993,936,1892,2110,540,749,1215,1095,610,454,82,744,936,135,524,636,19,1026,1417,555,370,852,879,481,519,111,996,739,598,321,174,882,902,3022,3167,1806,2453,1805,1706,1547,643,2042,2949,1474,324,340,545,1109,1733,1322,83,866,754,318,200,497,751,488,580,1456,1540,676,340,1059,1226,795,554,37,725,1565,1767,1276,1,1245,969,5226,1191,234,1276,368,2132,412.9559812125344,343.6013056881563,457.2008917813659,319.5132480903987,0,609.052645507759,365.44698280124663,837.4466810632214,295.23246992813534,0,148.89328472832574,138.94015102941245,323.0318313532606,490.6700286821881,0,0,0,2
3325,1917,27,451,632,1020,1515,1369,41,928,1049,352,505,961,1017,578,330,1072,1266,714,345,912,881,564,165,10,585,1154,1302,1089,962,183,671,1627,4983,1057,1423,1591,1585,1713,2412,1099,927,1760,1349,969,684,310,85,878,826,193,791,907,450,63,779,1158,1014,222,1122,915,464,273,606,503,978,1100,1166,428,956,3258,1547,364,1308,2824,2686,1334,2235,1200,220,340.115533041014,98.43918755239736,476.8012320365053,129.27870239930053,0,601.370301893933,189.19175582318013,852.580968635033,328.9908664354178,0,260.4531278808426,439.5443253707784,309.65830101537284,532.0095216383482,0,0,0,2
2355,2823,926,56,100,105,565,1190,622,461,1187,905,256,645,1046,712,246,727,436,58,278,576,602,399,216,74,300,938,1534,684,1877,60,4746,2600,77,757,1339,1529,2188,1498,58,927,915,691,667,272,415,1101,1105,240,392,739,872,440,503,1088,903,66,936,1306,1211,372,387,214,363,1111,1640,963,198,1343,458,3097,4432,2175,2477,199,907,2860,3185,169,2030,698.2916478195029,414.7442323101536,855.6405923799123,795.7421194224999,0,803.4851896581542,664.9260659088598,555.5183123519054,336.6126533479571,0,285.50633137829095,175.77913949557316,447.87012333655406,794.8923383637016,0,0,0,2
1575,824,608,924,519,747,1460,1158,191,610,1028,505,220,747,1066,931,41,890,1028,1023,768,602,103,1100,1289,1509,994,1768,1063,5423,2343,334,218,166,1156,3490,2694,168,1083,1104,617,948,1064,162,811,1271,1048,319,637,834,702,88,820,1404,1195,12,1146,1446,1010,729,548,317,840,1250,1646,2090,1448,2777,583,2317,919,796,1186,1545,2574,2321,494,1574,1297,754,763,334.42463787393405,270.8300821291669,418.8869530741681,347.2373843304475,0,438.1432785060157,760.2080317768401,371.8703059663741,750.9213529576882,0,387.1329266570217,615.9782357046356,541.7380061078692,474.5615263811774,0,0,0,2
694,725,55,1205,1473,515,638,1023,296,479,980,944,285,696,1034,716,176,493,662,120,280,156,288,580,533,2643,2202,2217,2260,2234,1818,252,668,2121,1824,965,240,679,1121,1447,1292,231,629,660,347,38,142,694,776,332,1326,1408,232,797,854,752,649,176,212,607,945,900,239,163,1886,1496,553,1849,837,276,1804,2464,1842,965,614,1650,1613,1619,1352,1072,458,264.3913997626539,158.20727478896822,313.7959581905227,43.09190766194792,0,421.02926857880084,265.51853377023053,129.9319020615754,179.6470759309668,0,540.1297591717089,240.66491797537324,390.82000497315454,702.9379398333299,0,0,0,2
868,1526,1479,688,460,1185,1273,735,236,926,1374,1214,557,459,1029,945,800,819,281,596,1249,1415,1799,485,2003,2450,3213,3880,1726,956,343,163,2579,3497,1650,138,343,166,727,1289,904,143,900,877,559,244,778,1095,619,525,1361,1021,136,560,1048,872,529,423,98,439,1348,1957,2693,422,2492,936,2774,1747,79,491,1992,2274,2267,1199,742,1094,687,446,439,408,314,386.45110906042845,122.65214680550282,488.7977944980237,186.9842286321979,0,639.9230676417284,543.6135388349426,561.4927468375405,575.7057002778712,0,63.907070769007035,476.6826262538788,283.2778763729489,380.45572632255914,0,0,0,2
909,1007,34,926,1285,821,233,1029,740,10,314,736,950,787,373,177,383,882,1511,1955,1392,1905,1415,1014,2788,1411,454,2277,1701,1313,1680,1034,442,1421,992,77,9,64,330,787,279,500,1054,761,17,953,973,360,425,977,871,353,413,598,602,1063,1077,952,477,844,151,3290,1406,1400,194,2181,1533,1546,729,353,168,1569,1294,554,81,325,737,875,166,425,775,330.5432182413377,262.04087685677865,499.87437560850367,317.57399203372233,0,411.9020514636945,774.3400206376148,359.23401287711084,489.9001982878311,0,190.17991244366698,480.37082630810113,480.1853938252166,366.87912984948923,0,0,0,2
829,269,753,1182,877,196,1308,1327,875,136,642,930,1038,906,828,98,386,3138,3592,629,244,401,1502,2067,2850,1292,247,474,1231,1335,1051,148,434,378,393,507,628,102,660,1178,484,406,1053,1311,743,454,1206,1406,1167,739,411,41,1268,1656,1409,453,1942,1010,5097,8,591,3056,1537,988,3887,2268,45,160,97,782,1585,1386,9,713,782,655,302,309,693,706,21,508.1093418054893,253.49798514245,618.7118514805717,444.06771336101696,0,945.3266631170413,384.0052869926682,839.4424684609272,294.0841935271052,0,596.3292744126434,375.2970331917673,593.4131910615655,53.6482134801689,0,0,0,2
1064,1401,504,738,1279,1203,769,411,168,1005,968,523,355,187,2394,2082,631,636,569,208,1494,2703,1570,584,603,1712,1751,1232,194,400,296,477,1071,992,283,896,670,70,819,971,620,23,929,1287,1008,389,631,1098,583,665,423,210,2093,1221,324,1939,465,181,919,2813,2029,778,711,1182,1077,1579,1411,367,396,980,1121,915,310,423,590,469,97,812,1130,664,444,231.96001752657992,279.1830534402497,278.2911199405226,320.6551127925477,0,291.7878038918008,376.0668219525028,291.6523511099144,342.799378215434,0,104.10861508375513,596.8740885915977,114.44382549330567,458.11441694903635,0,0,0,2
1212,1295,736,94,394,754,684,508,133,528,886,1149,57,2521,4392,1760,3923,2077,1268,1289,1018,1425,3481,2928,887,231,17,698,1544,1172,292,305,566,547,140,437,1080,1065,616,350,1416,1306,378,682,1039,905,811,440,1,794,1384,2722,793,193,1854,2111,2762,1355,1522,350,565,2054,2252,824,734,256,452,758,1020,704,248,885,810,376,379,937,1136,957,165,1404,1170,519.0426986776052,119.61031200045761,613.8146585463479,309.62657284970106,0,852.7623599221532,437.83425043949103,826.229046417465,575.7909953826588,0,276.43924788866633,394.3942174865947,116.60281578243142,139.3587829529227,0,0,0,2
411,207,927,1267,1180,807,47,325,628,1617,2859,217,2474,923,846,2967,2242,738,934,833,809,1965,2131,688,889,1012,312,288,361,190,676,493,243,947,1080,466,605,1076,627,46,960,1199,885,148,577,523,679,1263,1535,214,471,1981,4123,662,123,944,1918,1671,2142,917,249,989,1751,1167,322,173,625,1060,1164,306,91,441,1092,1228,278,1157,1607,646,493,1082,1049,486.3188488913782,101.68336227959254,484.7094510326878,263.6558786287695,0,499.35430557871433,550.2911230817672,831.0466321064631,198.06878495203503,0,189.47298276092297,452.77017408580633,430.1872404054332,389.9464347619615,0,0,0,2
