168,570,928,345,480,104,756,2607,1636,232,188,1249,262,684,260,1119,1386,282,992,2354,204,51,5072,3636,4678,3007,4467,3304,2836,2646,1589,1037,2753,3400,1304,198,331,1295,209,669,26,1651,933,707,447,1106,1183,757,651,746,76,941,409,340,1996,1471,942,557,146,1961,952,2790,1329,7542,6183,3809,3857,3659,4370,1059,3188,926,372,558,2328,1997,922,2983,1245,255,378,884.4857678665815,1793.7751026643937,1131.4135355080025,1524.5598657923774,0,2108.776408251951,2004.2312623692978,2578.2284636977506,1585.9030893666902,0,1582.3407166486443,1212.450931725462,1000.2095637513935,648.4018343784235,0,0,0,4
2139,1684,13,734,865,109,1342,2134,2268,472,1029,765,148,141,1059,827,4113,1537,3489,1948,2611,2292,3787,4416,797,3619,1757,1120,1283,363,932,264,2398,2880,287,1541,795,479,342,1356,368,1213,1325,535,1548,929,1230,1239,454,742,875,144,536,939,1356,984,2759,2989,1675,5007,141,5398,4027,427,2404,950,791,824,551,878,704,2488,1307,698,674,1303,1344,75,377,765,131,103.97034795382261,542.2884914571104,173.12071368112566,1448.6708857881922,0,771.464075638004,1474.979503870327,1350.0233160181433,2654.341795492932,0,1710.472922325747,1418.9657788549048,1104.8044463398014,486.1681401377112,0,0,0,4
926,1316,831,1637,2819,1763,676,505,1217,105,3819,3108,3284,6096,24,6720,1815,5050,2955,3242,4950,2005,1891,1940,776,2335,409,2072,826,1551,2063,887,477,508,347,587,441,75,730,1149,1691,1061,223,1110,745,137,1334,1957,883,1347,2770,4154,198,4944,1862,3939,4637,577,2874,2323,81,871,318,1580,624,1841,1420,649,697,951,949,239,714,1606,1320,880,2570,1886,1137,2268,1465,325.37226770860735,746.4634904302917,287.72512783335617,1012.8991907893459,0,411.18680061500027,2150.0417444702844,1150.2105289049998,3368.8838758625834,0,1712.023564351084,2827.86007205203,878.5591567059603,773.006758337785,0,0,0,4
1148,1177,1613,511,4430,3198,3156,4118,3694,7925,90,6838,1991,5509,5844,853,2762,1474,1418,1842,864,2954,679,2214,2230,690,791,593,1352,2116,1626,860,488,152,1019,488,1382,1973,1090,66,888,1089,2131,2569,1420,3977,1306,4020,3374,1376,3481,421,3354,3552,1500,277,12,1377,1355,1154,1494,780,2201,627,280,1488,746,246,386,673,2416,2727,62,1456,26,908,550,195,1619,4591,1269,142.58857690394777,469.742659771696,340.0383504121841,1579.6542768213976,0,876.206899082631,2382.1001940319074,1752.1269933567473,2646.1727832800552,0,2862.447315659412,2378.712344587141,1770.4643577840905,653.9623605216811,0,0,0,4
4808,2384,4885,5272,2653,6101,733,5377,4430,1096,3397,1261,774,92,2289,3501,803,1551,806,773,223,1022,1215,2934,2097,616,865,535,1145,674,705,854,37,206,754,431,1870,826,2179,2235,5730,2239,4694,5060,33,3497,2552,264,8,2438,2430,406,2116,1609,153,610,528,1807,231,1852,1469,5,729,814,2399,3265,377,697,656,621,872,731,2781,3430,1282,2040,2349,2305,5089,9354,1755,447.3468708149221,514.0804003252701,1010.4214922692456,2404.205775394748,0,1256.6836644517984,3143.3266857298295,1510.0225095533676,3719.9738186308628,0,479.80528649460103,2370.55856442454,262.64228404754755,849.7423267637959,0,0,0,4
7366,5599,1913,4219,334,2629,369,3183,3577,1687,153,281,855,1377,817,1811,714,2487,1183,429,695,1122,1147,1099,282,289,1475,267,1490,432,2020,592,1875,4626,2315,3054,4784,199,2767,403,3178,1422,2453,3275,392,2612,2456,294,604,522,1219,1312,227,807,322,837,1196,63,963,2340,151,2543,2207,731,914,844,2123,2306,209,166,801,3481,3389,2252,7446,2718,3868,3031,1391,3028,262,255.28720775085114,464.58415894980664,949.3248877562006,2020.4009535810374,0,981.2854541365627,2166.1385096799113,1182.603862207054,3596.2348915462326,0,800.1359460881547,2078.523349665858,844.1252769694673,500.25328223737534,0,0,0,4
2332,687,2597,3300,1625,313,1335,1514,723,486,1657,1810,166,1816,970,222,1985,1550,1280,2581,1088,446,1787,491,1347,316,158,684,1217,4557,4175,1990,4542,730,2906,1501,2123,2591,763,3163,1808,725,1386,592,423,526,1060,1540,933,498,1325,125,82,1724,236,2255,2652,1149,1099,966,1844,2317,547,100,759,1040,302,2772,1732,2706,1221,3737,4840,49,3592,948,2739,2218,1100,1939,1178,198.89791767054282,855.7217468512981,238.29846225851912,1569.9601687655563,0,26.736678926149377,1509.7232588660002,1033.2267169878035,2735.929913221202,0,785.8312946143024,1918.6904981973892,507.93524800652585,1348.0401942985725,0,0,0,4
3838,2000,169,941,1085,1067,542,266,376,52,1611,1165,1305,2730,1065,534,2060,1146,807,1048,1134,3442,369,3280,2254,914,3072,615,3350,4521,1945,1441,1654,439,1075,575,1219,943,3764,2866,563,362,1947,1129,842,325,279,1392,984,982,1509,1564,2403,472,496,1781,1855,1357,2648,1034,2386,1247,3733,1276,8292,3600,6447,7917,1644,3735,2067,2630,2913,758,2969,933,2297,2240,147,701,1379,230.32351451891986,539.0995668256877,443.88962443360253,900.6633908238723,0,1302.3400871124256,1715.92232342925,1867.9830772544549,3639.4604906410914,0,1364.285249448093,2509.794432989043,1086.97442977384,1700.9913779643318,0,0,0,4
2398,348,1733,1203,1144,1197,770,1898,133,1884,1912,1160,1529,1960,1275,3437,111,1138,1919,2339,3124,6288,1419,7875,4692,1727,3015,300,2567,905,2197,2222,204,2087,1876,1038,689,1575,1595,408,1725,968,909,171,1025,763,903,725,1630,261,238,2509,1993,852,429,1612,911,2152,2045,6202,654,5606,3518,1625,1744,2765,4380,1046,2498,2015,884,1831,187,453,304,2119,2729,1820,67,922,293,208.39662810537104,810.7926673377151,195.57410203166296,2231.620109985513,0,444.17279576759313,2130.7853402094056,816.0795989857284,3546.8952410432416,0,540.1055561523768,2395.887680100483,690.0962762827095,1132.2763084832645,0,0,0,4
187,2282,1107,1827,1882,377,411,468,1899,3653,1966,912,3123,959,2118,3117,2002,2072,1500,2700,3695,44,3940,2763,845,1648,895,2281,629,1910,1650,295,1468,1232,1495,1487,54,123,119,757,883,1083,3512,1410,1365,339,62,898,2132,2416,730,3706,1999,3814,6048,644,5905,2342,5270,6829,179,4423,1663,2127,1687,897,1439,522,1568,876,35,586,990,286,650,1861,1936,827,426,637,1004,13.43486791018205,673.9348145780012,187.76384104788565,949.374117073543,0,229.63329462427703,971.4833974693001,1889.6750060209754,2915.9485708052734,0,3059.6926825047703,1680.337648890435,2077.1361002714207,891.3306642416425,0,0,0,4
