1433,101,2954,2048,1189,3891,2942,7607,2326,4770,800,3570,1582,1183,89,902,1340,3161,1714,278,1561,2005,947,589,273,526,316,221,314,81,1095,1364,402,399,958,2730,1052,1043,2231,1787,58,479,377,2398,3379,152,1033,2111,1660,154,8029,1622,5181,4638,3165,4080,3827,1230,1223,1757,695,476,135,1039,745,1317,934,422,648,731,146,415,235,868,1360,2515,1024,293,1980,880,540,889.5742252788355,1607.022927190878,2754.4390470307308,1348.7691961436044,0,2577.6104248896886,846.5752256128343,1756.1012623412205,344.93414586935666,0,667.6957154119818,532.1984033101702,142.36646510268153,1050.7851886722192,0,0,0,4
60,32,620,591,2834,5089,2736,5602,3659,2838,2447,1770,1619,2742,45,2304,1903,422,57,317,1676,2311,919,401,181,180,42,163,291,867,1606,376,1887,1044,1596,685,1795,2556,262,2833,852,1027,287,1425,490,199,3995,1468,6074,913,3494,1846,1158,1365,655,851,946,1219,1016,1097,1998,1188,527,356,30,565,227,1156,2333,1935,384,1600,1670,494,620,136,76,744,637,2430,3536,297.31591604406333,1338.1277089010018,708.7130225697724,1351.5162973161464,0,1482.9588236023278,1989.9998528750812,867.9082180407086,1932.0254061815876,0,711.6844412921811,1067.0666783711317,196.17756949370926,548.4573687936655,0,0,0,4
2959,7193,1965,4739,821,3029,725,1262,116,853,129,890,1070,1290,1455,1540,142,296,56,512,857,334,1271,742,37,1100,1548,1094,1338,371,2357,1538,1299,2292,1359,2379,1767,761,3315,2465,1464,915,297,547,283,197,622,2072,1910,438,1658,1495,61,1095,1507,283,1193,526,802,607,553,342,897,400,2523,1578,1132,2703,482,2111,1163,115,41,1064,172,244,4065,1117,5385,511,3995,428.40167452876494,1584.0582083621089,580.9951222394805,1400.5756120582191,0,1702.6527831592678,1299.635680859458,430.0822100918643,601.1311050012993,0,623.1010584543508,1126.2847740751831,631.275499330316,267.57287546740935,0,0,0,4
429,2805,1599,518,62,1106,1040,221,1134,1117,503,675,364,580,707,430,274,2092,472,1940,2047,1168,870,873,1032,2114,915,584,251,582,4026,754,5503,478,688,1946,223,1627,1451,1234,2442,1461,566,128,500,263,1584,164,1200,1287,87,157,102,604,1104,1484,699,840,521,262,625,226,1013,723,2063,3495,1150,396,1900,839,2598,2806,684,4275,420,1718,808,132,1343,1596,1328,627.8853877455385,966.5803176877655,613.3521337525226,1168.376694906039,0,1231.7797540550828,1632.9374364854593,799.1489509700909,470.8392660296423,0,563.2644811398121,461.22721424296407,429.81467701957376,464.36482890797834,0,0,0,4
2494,882,342,414,1006,633,177,122,174,981,199,2334,1364,1565,1893,348,1125,38,437,792,174,1437,1403,917,5288,922,5781,1105,4292,1555,3476,709,3829,1241,2378,2511,1072,226,219,594,1628,855,154,337,507,432,192,1501,1529,1234,218,2120,1491,1203,22,1764,1881,96,3126,2317,1987,397,2946,3297,3157,812,1566,299,1539,217,1842,1282,371,134,2044,1277,681,98,779,80,699,530.187519059583,906.0014789434929,925.6898134270734,305.66564598289614,0,2860.1647579291653,605.4663872670153,2036.505092483722,520.8918811878465,0,610.648789168495,907.814348015997,555.6687759986977,668.4067040615389,0,0,0,4
84,948,972,40,951,1315,1506,712,888,1702,835,1358,675,1742,2540,1344,234,1321,1957,1298,7994,3118,9574,470,4895,2147,2401,1077,1318,570,2480,1954,183,1083,32,107,833,1400,1324,886,445,468,1878,1276,284,275,1293,675,991,1564,667,67,537,2763,3128,656,341,2075,5427,3151,4656,1262,1790,302,780,552,1313,401,1085,2018,1286,460,850,98,159,659,1411,1604,2031,627,1573,513.642313139701,1394.3285625179255,677.3138647061137,1735.1128615938346,0,1268.2154006713529,2488.507422548202,951.4791130282092,2313.0349988758853,0,197.27782383390655,1043.7130932432176,426.47662594839016,1352.4930163407291,0,0,0,4
2292,1202,187,435,1128,1537,517,2791,1776,1386,2260,147,340,2317,3027,4194,5664,2196,3543,1975,417,1564,456,1539,170,1503,1252,907,1296,425,131,577,249,1037,1330,871,237,1053,122,175,582,751,144,1191,2055,1792,410,497,279,2273,672,1999,1286,2415,1302,2981,2382,228,2351,2202,997,241,13,724,537,1762,201,2484,1857,196,332,170,560,1247,792,1902,2317,383,777,1795,626,1021.2527843494875,897.7014490855147,1068.7138552415734,906.4380702341504,0,1381.5875288956543,601.4390391901867,1783.8897200632828,636.4115394736128,0,804.2473942594028,525.1342264932463,1171.6616515486792,1191.3286781214827,0,0,0,4
210,66,2512,3117,532,3030,4616,3121,4344,6756,1362,7175,2614,3402,4600,635,2159,1437,836,636,442,322,349,473,598,1144,2055,1007,86,834,1396,966,1623,109,86,672,451,183,699,126,1495,1882,879,2534,1932,73,5566,718,3644,64,2651,2164,132,89,802,910,74,120,918,310,1395,280,145,400,622,1988,925,730,2157,2067,32,104,628,392,759,823,1749,205,2305,926,956,847.2295597537775,1526.4713752151508,0,745.7122254199676,2618.3704478063614,602.0916221023878,2188.0424218152343,0,1258.9245344826206,1860.0949609519434,637.6063521643925,915.9808407382357,486.15551135381133,0,479.9866176180466,0,2,4
1739,5425,2721,5340,1342,3297,1277,192,597,1289,590,197,836,1618,270,1939,1384,607,168,1047,509,1444,363,2462,1252,456,874,498,1471,1237,209,2785,2407,880,1967,4345,1450,4880,3388,2614,4771,3246,2745,4323,627,3420,1299,13,806,900,616,1264,271,138,1006,1649,1813,394,352,586,1839,1223,994,2424,1913,907,1886,1134,177,777,398,1498,1248,1647,1653,2789,2296,5200,2552,5209,3722,1192.8785915254716,1018.0912679024309,2490.2100595672146,342.6676048267235,0,2025.0668711180872,915.3031978297431,3120.7924184878702,429.68179206647267,0,1296.3967396223034,607.253913179035,320.60035682195985,294.42150232560624,0,0,0,4
1074,2826,551,674,141,356,771,462,1454,1059,1133,2227,139,1287,554,1944,518,3307,189,2157,35,1378,1838,241,1170,1367,1660,1266,1789,1392,1423,2268,1452,2776,1167,2082,2277,92,706,760,508,22,890,1312,81,1162,1128,1129,1496,481,291,1437,293,2908,2674,326,1115,1367,534,30,1017,1496,1540,263,3373,3083,1511,138,779,3888,1047,3986,439,2764,2302,523,820,1358,1885,139,2248,661.7690690942791,1028.6213577809592,513.3781830646012,1321.124094635779,0,1093.3550715572687,561.3702942658409,747.4541336041179,1879.4333072002555,0,892.5966203792165,691.3305851773654,564.2346695242234,1097.5893202233697,0,0,0,4
