498,324,108,7,182,26,190,685,206,361,202,536,274,155,1325,2648,205,1873,1361,384,460,1220,555,756,721,486,7,371,275,297,316,75,226,241,223,225,387,109,1891,1956,961,2213,2577,135,1590,344,64,56,461,1258,758,169,914,828,212,217,31,34,205,353,229,638,183,398,411,807,278,1145,200,665,691,944,679,2475,968,553,1974,1003,1119,229,733,143.89069377944463,198.17661629477482,389.0911308288751,73.15253843619293,147.53947903396164,492.22222498477953,352.24086722371607,325.58026070006053,548.3749968531584,250.85147208187388,1144.4553359032682,733.4086162651465,447.0037843658985,520.0010009701517,500.1630248458807,19,11,1
394,346,735,416,415,337,448,779,71,469,45,538,231,334,344,193,366,353,431,199,399,203,617,345,941,182,466,514,25,376,11,511,67,1095,1372,258,686,1358,522,815,852,340,381,149,693,928,147,785,913,254,455,243,456,328,254,1,222,439,79,345,62,305,254,675,456,335,405,98,434,191,479,558,2098,1057,1858,1773,188,1193,762,1052,510,108.25677513657367,187.93279543737677,0,184.62751530337943,344.930099167764,369.72830250494764,274.0916133346692,0,919.3490677386935,322.65106335644856,407.28435567927306,569.565011870949,272.07671150500113,0,662.1152043514967,0,2,1
638,1001,529,515,282,127,199,19,87,236,171,37,181,44,167,57,269,73,231,183,296,70,54,251,388,47,340,465,165,604,69,235,293,1344,470,2809,1193,827,1726,99,1111,160,967,779,198,1066,740,84,8,32,168,119,121,17,212,193,76,479,367,98,7,284,162,549,560,2117,2725,1651,3380,1223,1861,1624,1036,467,803,851,545,182,502,813,289,147.17238925080187,164.334595979164,363.8330995052758,288.6888464776019,477.81693219081654,543.1919991338681,722.8733813695414,309.3810931058331,1030.6501387115593,0,344.43616610638094,1097.8242005856303,406.49700909277834,734.5034556894561,244.1217000673722,0,10,1
406,93,44,171,245,381,400,586,14,363,325,1703,355,1425,845,1239,51,1387,564,258,552,106,785,376,32,406,759,270,124,256,82,167,472,50,372,223,696,71,1098,163,767,566,192,91,1227,2225,264,1457,886,31,261,1209,162,1302,607,126,61,916,388,982,849,43,246,438,407,395,574,168,463,82,570,65,373,18,410,131,496,45,428,202,479,153.61148739169244,57.38729333652802,426.51835196085744,223.48005340747395,585.3706169409896,479.69718027770824,225.38980748478588,0,475.2420769209424,74.34366264536868,548.5735620276381,359.5066862309367,369.9770541224003,584.3606576367832,113.44979491631763,9,0,1
647,955,124,830,810,2367,3676,180,3386,3201,289,2123,16,1300,308,1744,1858,1,902,500,23,116,446,250,136,96,62,79,180,108,204,282,116,271,421,456,198,728,1637,748,1821,1612,27,1383,471,1569,577,1277,1314,173,881,421,58,162,398,234,418,342,329,297,476,427,317,325,649,529,408,692,145,463,64,565,216,622,3,467,253,586,537,100,399,77.5966022081355,140.62564673110342,137.51670615172466,278.27245829805855,284.10696911023757,653.4194657424176,61.49799802085725,0,1284.8970325900061,556.2889617561249,1405.2267859270642,519.1139937548697,991.7456315384711,346.9757723809947,488.06443749133865,9,0,1
494,1679,543,61,327,107,330,737,16,143,123,91,339,726,540,48,501,241,314,65,465,549,124,445,195,426,317,247,188,424,189,702,391,495,402,191,477,225,906,336,633,329,60,1795,1166,424,1896,527,1231,119,1249,574,391,694,299,517,162,550,480,3,252,104,429,12,580,305,339,278,628,597,119,65,461,386,215,672,156,447,4,540,136,127.91105239292543,56.443473007745006,198.12053334658026,245.7703390913215,0,569.2914565492794,891.9290353985485,295.2150952587587,172.15566671530897,0,393.8944135238361,301.4941975769496,445.06475018153,302.12246286693033,0,0,0,1
489,211,324,987,684,1900,2394,1089,1749,1638,503,851,142,927,1089,219,935,339,84,9,247,359,146,560,300,140,56,228,114,221,317,243,402,422,175,98,584,363,747,503,672,318,418,653,511,534,672,512,1945,1936,3498,1672,2354,820,409,711,300,725,945,491,1186,959,140,446,209,452,220,109,392,370,127,283,87,303,68,242,383,108,315,88,347,204.94213357061466,214.4919227039634,259.64709543886113,764.163067295805,0,635.1366253648254,824.1937339351737,766.9475077826168,537.9637205207291,819.6355671188352,395.2197417763043,0,644.5983320877239,175.8986515039471,701.5568138158839,4,0,1
197,282,53,125,168,141,279,286,407,551,518,565,480,251,341,96,1064,990,707,491,884,457,1035,759,98,563,24,704,112,924,502,512,663,163,387,303,197,584,633,276,390,488,348,306,371,410,259,485,123,684,121,630,12,503,15,120,278,144,228,140,434,2142,67,3076,308,2139,1422,1083,1328,1170,929,947,920,600,892,457,335,211,123,466,157,218.97000908015548,245.03776990368158,391.35319598790295,579.7256945909294,0,952.6644844854877,640.0014378953662,890.913501743739,448.8481916785156,0,536.2706102820298,328.25488640578055,460.297964490892,295.40693729790286,0,0,0,1
3,206,166,32,48,193,72,404,181,200,572,1352,199,2050,1540,1113,702,1711,900,50,460,172,844,357,757,1094,656,125,812,327,494,380,245,170,115,34,279,403,245,496,86,312,227,496,23,616,423,231,204,129,22,79,265,545,1666,1789,2135,2187,986,2677,93,1945,277,1168,55,901,535,787,782,78,663,283,470,196,263,106,512,35,428,56,160,184.77744734536373,412.4843669785118,278.91446147209496,442.34948583240885,0,732.869991881234,888.0942367924043,596.1064950501607,658.5414326475003,0,808.1260074366304,253.90119734278238,857.6277756484959,368.000364026346,0,0,0,1
337,84,312,74,386,210,366,276,542,489,140,277,526,50,966,149,1029,259,752,76,2652,524,3400,1385,1676,2028,613,1555,424,793,156,1116,436,1019,850,348,727,124,204,106,174,178,121,346,206,337,355,428,214,164,60,313,126,478,221,54,306,63,557,87,490,107,302,176,528,1800,2,2357,438,252,1042,806,272,382,401,815,35,631,319,258,640,48.44213679911497,318.63990692170876,0,423.2704667742805,386.0434555836423,1166.717587126992,851.857697805247,0,738.8587904850008,661.9629269474306,665.8905670340868,395.4653068637502,264.2165512311975,0,531.1896310221057,0,2,1
605,772,1053,126,930,263,350,85,171,160,268,357,445,431,242,522,288,535,328,335,220,476,193,572,486,394,702,236,349,467,448,843,719,1944,69,490,907,451,235,170,129,401,318,361,748,432,287,639,295,454,230,475,247,412,502,20,408,136,661,266,477,89,234,74,243,225,326,280,194,399,420,97,535,22,647,1745,2005,2120,2554,2,2732,256.2693887400246,0,432.66486712171377,575.9004885276761,346.6553427494173,495.52802997391206,0,408.7128545834037,179.50049580960288,592.3340705375596,355.76294231928995,0,540.828651498488,498.7461773572212,417.12122544149935,0,1,1
929,1609,93,671,287,1094,354,1273,942,61,738,415,105,152,148,232,374,89,278,62,69,327,313,6,387,381,157,3,327,236,256,26,693,30,462,152,409,22,3042,2759,1412,2760,1755,734,1110,843,668,114,903,1088,147,68,90,43,478,366,135,506,129,497,309,227,309,286,351,487,464,440,645,250,473,92,63,355,213,663,414,571,409,490,1072,189.98144335868093,251.82776691126273,155.9544945680534,452.9660768350957,0,288.51201651485746,152.9940028875736,1004.9338418028512,440.04560968569757,783.6981357207869,361.3624354294164,0,744.5626160905801,381.0088678359265,372.03496092042786,4,0,1
1057,2073,844,2103,1615,1480,850,1236,197,1055,233,568,390,46,337,167,597,108,86,373,119,882,628,435,383,395,246,502,342,480,394,354,174,761,276,613,189,692,152,635,525,658,274,777,163,390,2352,1385,3295,2273,2508,3247,1576,2496,710,877,853,1075,904,1596,250,1251,748,10,99,101,117,88,251,167,398,259,534,302,70,15,149,165,513,37,327,196.975463608711,701.3451642463396,362.9144774089034,1469.3503237549212,0,884.2860071831964,1008.430904575708,1336.1052785529237,353.9990039328496,0,639.4635452557728,227.28736755134557,431.4691827865767,382.3039379355575,0,0,0,1
195,72,140,325,231,47,165,56,50,1626,2233,841,1996,873,1326,1048,1843,1552,808,1832,685,1196,500,768,491,485,545,140,170,450,164,430,156,571,14,481,226,293,312,103,405,222,321,30,1137,843,3333,1375,1579,2719,837,1107,160,846,828,582,1472,565,250,171,29,324,358,187,169,569,367,169,185,525,200,440,413,184,698,33,585,157,29,222,188,213.63095989905923,187.4463029941216,132.64173165449995,117.27335344294964,418.5044506960895,321.4932761767267,0,1232.8124911055634,551.9105403125778,1170.652419382007,615.1700610804995,707.9500708534542,459.77961641740615,0,467.9930715275963,5,0,1
472,603,13,287,85,1152,952,1094,353,188,177,566,173,426,327,214,422,92,870,453,1806,678,1081,1057,458,854,128,727,141,387,344,366,324,243,385,61,245,310,161,766,258,497,85,379,625,314,816,254,526,346,1663,721,9,1191,1267,56,569,468,440,594,254,884,879,25,555,452,123,237,144,398,84,317,17,348,205,477,422,270,12,690,302,235.27550864899897,244.5044127626435,175.90641405421,136.26867294382902,0,416.61958667350245,454.7293664474568,519.7520265070924,443.9332110932247,0,300.09774100904986,442.0702704198464,704.1042731612906,331.8383137272869,0,0,0,1
494,604,60,130,147,145,160,348,58,1982,1628,1953,2509,431,1776,970,1259,590,859,1308,471,688,473,174,76,286,526,592,221,450,352,223,169,288,259,80,366,207,165,201,111,46,101,37,26,342,53,434,11,162,310,2389,1269,1940,1758,835,948,1495,157,761,318,651,933,50,400,374,148,35,178,233,174,66,9,97,51,47,436,37,323,41,236,55.20923826288761,0,199.07819554692313,270.55540148946267,267.6040748325661,452.36865353657333,0,589.0604408102784,1071.8169857530945,561.9975606469667,817.4518173194871,0,725.5905243985187,530.3504237921007,580.4037997665741,1,0,1
38,324,195,348,76,231,73,525,63,452,164,1859,2148,1106,2381,1633,1083,1874,611,1076,154,1183,999,236,567,547,47,45,399,158,123,184,308,194,328,43,732,212,637,99,356,166,322,238,2502,897,3030,1585,1638,2032,956,1623,1098,1375,596,1731,459,1245,648,595,299,531,95,632,376,294,189,203,3,379,82,508,116,367,178,370,108,479,203,387,393,129.4753362062922,264.244106630386,0,92.6536020654636,427.11750417420626,956.5653355436584,1081.336932024586,755.131805581872,993.3166518645108,595.7810999699176,688.9790918604818,546.8020507510181,370.77292542533553,0,469.0188884551967,11,0,1
218,482,334,795,259,857,230,658,18,793,1355,1202,1467,15,843,92,288,835,77,816,7,440,367,687,1083,1231,52,845,482,520,175,585,500,250,525,180,70,24,43,227,232,598,108,567,27,736,142,346,504,403,273,831,72,897,1683,1767,1616,1937,118,1542,556,1113,93,1239,432,1279,1057,377,753,46,355,47,235,53,398,124,119,15,126,40,75,317.803566537026,433.6326855841378,427.67917212465267,482.39298634148304,0,968.3488072487104,530.9081650656791,813.0777786105042,559.5839380810912,0,218.7472077906411,627.5742668176111,62.11834745983373,255.38923505381328,0,0,0,1
36,327,221,456,131,639,20,606,15,625,1,605,201,530,240,751,1373,907,2275,1280,1291,772,993,319,1007,1029,1386,131,1127,518,1005,108,1232,712,424,620,87,247,477,286,560,219,202,289,78,390,173,392,5,234,150,566,99,494,66,326,192,355,119,405,585,885,1378,637,702,1437,265,1722,989,678,775,574,376,692,530,471,817,112,544,92,259,395.5919635695361,137.3155695577688,169.65452203699502,352.9090497293376,0,590.9960765521206,1152.217657521738,832.4563717212656,183.29517723413443,0,485.7368864987029,334.33108036515944,135.06221038453606,454.96638670151737,0,0,0,1
60,141,222,295,325,177,393,55,420,266,654,441,665,327,896,160,593,1679,130,2743,610,1592,1670,671,1500,790,768,1070,1192,173,1024,219,36,693,653,257,866,339,446,184,542,399,199,216,325,353,185,67,377,26,482,119,920,221,629,398,261,567,544,2613,1146,2145,1611,35,1543,948,1137,765,221,766,499,269,432,273,13,96,48,91,252,254,99,97.81665948336314,336.4560705044048,149.7129000940051,219.15679787058153,0,317.40230780509455,1169.5608372185948,542.0616017856979,1103.115669566402,0,279.19740740470445,1050.091772006229,136.17494679994783,481.233444650057,0,0,0,1
534,121,350,137,381,463,77,283,100,335,65,676,223,338,154,151,264,975,314,2532,831,1175,1441,104,1052,792,1620,175,1137,740,699,178,1094,661,468,549,235,403,250,613,97,797,383,647,400,397,154,461,314,240,377,87,320,123,376,552,337,480,1247,1641,562,1165,973,141,1063,384,407,404,330,508,229,315,85,395,293,27,99,138,67,339,285,164.28899339354012,107.73675337209063,152.3650102346262,250.21114450498246,0,396.2600787361755,486.0295962741002,1111.839375373467,420.9866993578184,0,742.7403698134418,10.556380045202497,582.6515176520251,182.59390385947592,0,0,0,1
121,298,129,252,22,355,340,359,262,430,58,723,453,732,820,314,706,93,967,1398,1513,3689,425,1785,1323,195,1211,574,1338,20,1181,822,456,225,375,332,261,728,131,359,160,610,99,535,153,437,136,144,113,505,285,267,377,260,391,115,251,243,104,302,125,1260,1980,65,1240,1571,703,1434,179,1061,660,693,1218,134,596,494,69,40,170,365,53,149.25132492541252,106.87546643836282,173.9120927483073,89.04564234561164,0,131.56512645834383,456.4335564476328,1274.8014718000961,856.7221998097826,0,678.9273187172449,884.099716121278,102.59226135158701,671.3831167060252,0,0,0,1
54,75,166,144,318,80,176,340,242,546,699,549,980,223,938,189,1025,1205,1791,3348,64,1761,1872,23,1527,480,1382,131,1145,885,521,53,787,163,792,672,360,589,22,309,87,233,167,349,180,24,2,183,253,25,275,434,41,114,241,77,58,311,147,1331,285,2088,1744,211,1931,1477,700,1118,292,1733,697,1247,1306,23,686,299,292,179,303,301,166,105.41611113390744,51.3371722494951,120.08217546896879,85.94439603348775,0,128.70695396908437,659.3696659272541,955.3872471622635,1392.028881055233,0,398.38476951765824,1110.4981598844715,363.3996071570948,618.1462098587095,0,0,0,1
71,139,533,277,316,257,368,418,89,682,3,771,185,797,742,356,1766,1,2680,1226,977,2509,933,1880,1100,761,967,284,1511,647,428,713,408,83,81,42,342,514,49,541,61,525,135,254,56,361,297,209,277,37,59,129,41,62,445,108,415,8,77,1726,1945,866,1965,1303,979,1569,107,677,616,309,1110,628,150,321,272,221,112,266,87,247,201,152.25237492770387,99.22606061418145,141.7377816339827,165.83026772307724,0,117.56012291589354,393.6340837082523,723.8665639073463,1130.1024343927386,0,895.1695613804349,743.0806566194527,913.4418326360898,557.9770220264339,0,0,0,1
98,20,250,245,507,215,152,15,495,27,663,1317,1265,3276,121,2343,1629,738,1722,620,1628,36,1503,1031,590,436,410,380,223,675,299,288,226,335,255,227,286,286,229,234,360,18,181,238,310,266,183,312,92,200,249,197,110,363,105,1379,1477,172,1073,1610,473,1255,633,468,742,281,1189,764,54,453,520,217,19,59,21,42,138,42,119,79,454,160.36671511997883,55.16122892432893,143.77225808183536,176.8074776670205,0,204.2100511728059,630.7304789730481,976.2786151257375,893.4414517513068,0,921.6556284293935,442.4412201188497,842.1343892129659,136.849894173406,0,0,0,1
290,269,460,100,487,17,554,130,630,2,845,223,934,594,296,454,385,1961,269,1144,1138,316,909,805,768,445,743,52,176,843,426,801,835,140,536,336,771,22,843,454,446,306,640,324,391,18,512,163,440,717,273,790,50,568,311,487,475,46,1465,1243,1101,1688,1064,1455,1585,582,1083,511,999,1257,289,1045,470,386,234,136,109,41,301,334,42,64.17633933529159,194.91650508792043,218.0249826489487,438.5138415547356,0,609.3154560652471,910.355985878157,549.4844426278553,552.7083447078852,0,374.69850397005143,592.8078687619109,717.8935018981015,422.2176147618618,0,0,0,1
209,44,260,123,213,259,129,429,76,446,331,845,7,1069,488,688,723,315,733,1248,248,1692,826,435,523,799,353,43,487,111,159,30,527,152,1156,533,600,689,107,259,197,225,88,257,21,308,87,287,156,332,27,488,223,770,365,425,462,168,574,77,515,653,1047,426,1617,103,4,167,514,855,406,470,419,424,703,100,994,1137,52,724,177,140.7775759504294,209.35954673402586,196.53041913101126,98.40378065683895,0,458.28200106484655,105.65466788898162,752.5246463111046,135.2609984286997,0,352.94008335943846,210.36857066991863,773.9682412422301,104.77396839430706,0,0,0,1
572,357,554,710,57,389,179,568,265,539,75,497,78,489,327,86,241,58,308,305,737,917,1263,3129,179,1945,1385,111,1952,397,1490,1120,358,939,204,633,63,801,494,379,451,200,211,407,276,92,219,129,21,425,102,389,284,227,293,431,417,55,256,310,405,297,41,107,1352,1138,444,575,1278,897,377,700,94,612,278,678,851,246,433,737,286,43.36051783421309,149.15592468928207,143.0464362433089,131.06125488669426,0,205.02822366688935,196.33934340513804,859.3298857138802,918.1406892651609,0,472.9750678527201,926.5492264244791,390.15916498166735,585.0021058121582,0,0,0,1
72,120,288,16,454,72,483,122,768,178,611,319,649,818,1199,3,2186,750,451,814,123,1227,1,1226,586,610,539,774,343,789,716,312,541,460,556,245,520,208,590,105,479,95,475,21,611,366,336,185,497,172,556,267,352,668,262,545,51,437,616,2029,2804,608,2333,1668,1024,1772,402,1275,128,1370,1236,16,461,8,161,236,534,295,197,40,284,189.6538448302539,59.47342592337662,183.56948383593772,201.7699111539401,0,389.77073389365705,488.83474510531744,1239.486694214549,572.0056318215428,0,909.3262197466711,898.711699065684,224.7704412099938,576.3180393646334,0,0,0,1
269,22,377,153,437,53,491,224,374,97,449,424,586,708,1912,453,1324,735,935,1192,733,604,49,290,218,136,423,195,27,253,253,404,455,31,258,244,364,237,719,1084,1800,10,1149,1945,552,1562,1185,488,1361,55,1331,757,408,613,196,207,161,111,410,5,618,127,543,96,528,357,384,450,278,467,13,473,82,1602,1327,1563,2071,565,1606,1613,652,151.06939644476716,175.0671539355013,134.9495374429432,247.8196693954493,453.5977202533437,641.2095159694219,299.4227388513219,720.9358998413336,616.075325598382,114.03666109746989,857.800410463794,209.57836117944987,405.8570997089418,612.4279907876736,260.4806449260369,17,8,1
1263,87,1302,731,448,769,576,159,421,224,431,19,372,145,132,25,160,30,144,107,408,104,320,71,452,268,10,258,98,437,63,437,453,739,917,1765,323,414,300,42,746,54,361,353,223,190,546,492,80,411,237,389,463,179,529,40,518,150,259,259,541,563,298,469,124,344,107,178,257,69,586,721,386,1160,1172,525,1985,483,324,1032,595,191.7582460289496,103.55381344595226,250.46428863990573,76.33099049148421,0,63.36870284296501,351.04329813275325,787.003905444346,475.4519335866107,0,182.64929161053044,736.062535310175,251.7453299528071,204.58331562284897,0,0,0,1
1126,510,398,639,200,332,186,684,525,528,863,15,819,306,621,410,580,694,100,512,149,415,153,452,185,341,141,239,572,395,498,623,133,747,246,1798,1714,499,1343,1295,604,1751,54,1319,680,875,1177,9,441,50,183,22,70,137,107,164,260,196,600,5,288,77,700,6,753,499,468,710,1691,316,1147,947,450,1179,243,891,188,457,295,247,385,64.9582065466973,82.52326860428879,181.0447526892545,314.5799110985777,161.1007626472785,170.6406762288038,962.0321097988259,0,156.45292248026047,625.3676127684892,458.90310691929415,968.7181734977939,96.95641079940872,487.275207642599,159.26477291058808,0,9,1
455,544,291,578,293,810,69,767,546,261,252,274,73,729,541,374,199,578,317,357,664,288,519,235,402,190,425,141,38,1665,657,2015,1328,368,1013,1386,103,372,201,637,857,260,990,936,120,628,443,226,141,454,552,64,326,69,157,91,306,89,518,110,472,163,371,835,46,965,417,52,1616,470,535,1838,635,1331,474,263,475,37,407,329,299,174.48054633103175,61.76973704485928,0,179.70387236172257,248.8327147538479,833.2246103174463,342.3746895201444,0,458.6642174047663,132.15265876187897,683.8322501414476,300.5450555710073,817.5649173838993,0,20.410364532142857,0,2,1
451,816,232,489,236,630,361,481,548,226,439,51,208,149,420,131,338,16,209,236,655,225,605,94,548,343,12,1191,1262,867,454,368,390,390,665,358,269,223,88,112,157,110,91,250,29,278,55,303,121,292,352,19,457,3,462,67,516,373,86,93,288,224,311,772,22,634,122,1532,530,3204,890,856,1439,807,948,437,582,265,505,648,74,202.7657220199825,143.29984316607698,142.18264385398342,216.00084792202384,0,121.95452021142965,273.2839365509939,1129.8955175105891,319.79672559763486,0,627.9880294777793,274.6912637685247,507.670987850215,189.70584684450796,0,0,0,1
103,93,312,211,428,111,473,346,345,300,371,307,48,510,167,242,65,96,32,188,808,1363,2481,21,1528,1932,596,1390,478,943,865,525,1411,510,433,393,24,211,545,367,28,41,159,126,256,730,46,355,44,337,62,239,37,43,17,111,114,398,351,476,2040,452,2742,884,478,973,839,1084,823,472,801,183,423,116,40,450,359,117,478,316,129,315.4513541294813,64.18195381066157,155.42810918441725,33.07344361407701,0,101.3462382133644,164.1274595474182,1117.1088817041561,202.18554421506008,0,935.6852424739054,261.9625762127384,803.7917405360835,477.8761582349046,0,0,0,1
108,401,463,109,540,239,367,334,278,292,516,100,608,190,130,48,279,90,436,283,1821,1550,1113,1444,378,1014,1200,688,1198,177,1349,1459,159,619,53,355,8,670,519,128,226,211,71,335,14,507,195,201,365,307,308,234,169,84,126,25,31,285,225,350,1471,2212,826,1533,627,466,1266,161,1279,249,852,582,448,54,243,188,387,398,44,237,152,323.0495867361615,157.50165732744642,137.83569546830552,299.55019494620046,0,61.43461971885233,105.98130698080422,1024.4872819460493,145.43216361012446,0,1001.1772441033668,285.7471747191551,764.4317764739586,226.1936006254562,0,0,0,1
