49,-819,2525,-2158,-655,919,770,-1071,-2378,3497,-137,-2923,2352,231,-1028,29,338,485,-1029,360,641,-659,185,288,-305,366,-337,1724,-1625,1845,448,-2135,350,-126,655,-2295,953,2606,-3166,729,2079,-1687,78,452,35,-299,-220,630,-149,-425,423,210,-402,189,-691,653,33,714,-1443,-1141,3150,-741,-3134,1222,2464,-1507,-1986,2744,659,-2921,1211,1805,-2275,190,1353,-622,-346,116,469,-316,-506
71,402,-633,1128,-1061,176,938,-1300,2755,-1642,-3086,4107,-84,-3225,-173,2668,599,-3952,1882,2529,-2915,-70,1673,-412,-872,-166,1885,607,-569,664,-1346,1426,712,161,712,-4068,915,3264,-4184,-189,3980,-1206,-2644,1982,1778,-2577,-95,2575,-1673,-851,1478,-281,-683,226,152,674,-787,900,728,-497,-1149,-432,2455,-1582,-3575,3870,718,-3167,1005,2038,-1108,-1238,1359,692,-1816,491,1366,-1170,-194,790,-62
470,349,-1112,1104,-788,1317,1158,-3894,1814,1565,-1245,-2488,307,4012,-3084,-1526,4168,-1479,-1427,1454,-78,-313,-538,637,499,-1465,1076,476,110,-593,1484,5,-954,-1312,1884,1603,-5134,1406,3459,-2568,-1421,1706,1161,-2120,85,1869,-1193,-796,1529,-321,-845,559,8,242,-275,-1471,-29,2770,-2979,-1402,2986,-510,-1250,-125,2277,-1075,-1455,2081,-386,-1093,799,126,-82,-112,0,755,-730,-4,836,-829,348
708,-1466,1643,-714,-345,1586,-63,-1883,-707,3345,-1009,-4769,3320,2015,-3167,39,2186,158,-2471,1395,1233,-1779,-237,1573,-377,-985,447,-1080,1755,302,-1429,-511,668,1667,-3364,-297,3391,-1418,-1606,1454,1243,-1487,-437,1591,-436,-1133,773,558,-1013,104,546,87,-389,281,875,-1003,75,1540,-1194,2097,-2260,-1598,3185,-206,-2049,-1318,2691,1155,-4033,1629,2488,-2158,-629,1322,160,-1105,149,1208,-548,-857,1019
-2551,2432,-519,-2717,1970,906,-930,-635,1557,66,-1792,1186,196,-1163,503,718,-647,-167,556,-169,3,35,194,5,-516,453,119,-800,1753,-1489,659,1962,-3574,902,1559,-38,-2351,-792,4174,-2194,-2202,3137,-176,-1530,7,1293,-261,-1390,1009,1155,-1594,53,1305,-909,1800,-918,-85,1601,-61,-1568,-1003,2334,48,-4056,1888,2992,-3066,-639,2721,-414,-2017,1041,1369,-1745,-291,1651,-583,-845,1035,93,-480
727,-1173,1114,683,-2391,596,1323,276,-3044,517,3545,-3433,-549,2801,-979,-1330,955,886,-1177,-391,1671,-704,-1137,1518,-579,-357,572,-1217,1687,-1268,433,1415,-771,-649,-1139,2676,-618,-3796,2817,1411,-2252,-332,1844,308,-2084,1014,1229,-1788,520,819,-787,376,-285,507,999,-1225,795,301,-1001,1486,393,-1739,-1399,2927,2329,-6566,318,5107,-1903,-3017,2123,2406,-2641,-723,2767,-1201,-1467,1569,165,-741,30
1053,1178,-2861,712,377,-519,-897,-752,3578,-1939,-1759,3470,-1059,-1456,1362,0,-504,-257,623,303,-1095,328,1006,-572,-356,740,-82,1087,-1530,988,-549,1697,-1544,-993,3367,-1573,-1447,-915,2735,131,-3375,2443,1076,-2024,422,312,453,-635,-162,1199,-1194,193,864,-596,696,-273,-282,1762,-974,-962,-443,1715,525,-4710,3014,2075,-3042,-98,1609,485,-1793,578,1404,-1398,-346,1255,-159,-760,233,469,-154
1978,-1220,-2504,2206,623,-1076,-1157,1187,1093,-1907,317,1588,-1120,-493,1044,-48,-612,81,694,-269,-454,408,504,-888,103,756,-1085,-122,966,-1146,663,279,1160,-2002,-1327,3243,-621,-3660,2296,2034,-2292,-730,2251,101,-2080,822,1294,-1422,-413,1418,-147,-1097,412,859,1600,-1469,1136,886,-2641,470,1291,-730,-1547,732,2096,-2373,-368,2534,-1396,-901,1424,-119,-964,448,513,-380,-395,576,75,-623,619
-312,1001,-1587,1051,-341,-235,1078,-1271,3080,-3117,-1104,3236,852,-3317,-2237,5335,-936,-4325,3392,811,-1222,-1139,1803,629,-2478,988,1275,-332,895,-2230,2733,-1123,-882,1142,-1058,1648,-393,2291,-3024,-1220,2158,-1724,-490,66,2115,-1756,-577,3625,-3078,-115,2274,-1742,-156,252,1716,-1092,-549,963,-1450,2262,-399,-441,-1514,1571,1434,-3857,653,2068,-121,-2364,485,3396,-2918,-516,2468,-1071,-707,430,232,247,-1072
1862,-1238,997,857,-2472,1122,-31,554,-2448,638,2921,-3682,879,2327,-1836,-214,885,194,-803,-38,998,-387,-631,744,21,-508,428,2002,-817,-576,1104,-1408,1245,333,-64,-1542,190,3232,-4249,-360,2700,-123,-1655,-467,3179,-1647,-1941,3392,-1226,-1080,1040,-144,342,-1017,1997,-1450,1436,-653,-1477,1750,-444,-312,-2230,2221,1555,-3726,1621,1817,-1650,-304,550,396,-793,-256,1211,-766,-114,566,-171,-47,73
918,-684,328,281,-1095,1689,-273,83,-2784,1621,3938,-4970,-1287,3831,97,-3141,-65,3409,-1521,-2070,2821,-172,-1931,1075,592,-516,-533,-879,-594,1031,-824,858,437,739,-1778,-1526,3968,-1423,-3575,1894,2103,-1572,-1844,3054,20,-2576,1753,881,-1753,1288,95,-667,-110,989,628,-932,831,-83,-576,1799,92,-2789,26,3423,-880,-5055,2809,3499,-4220,-483,3627,-943,-2027,1477,1181,-1366,-744,1792,-397,-1105,679
788,-1242,1972,439,-2024,80,489,1433,-3191,-344,3648,-2003,-1321,1768,480,-1108,-435,1199,208,-1491,732,875,-1091,-81,711,-80,-134,1106,-775,-123,1333,-1751,1512,617,-923,-1248,244,3165,-4438,-76,3443,-1906,-1298,1622,771,-1997,757,1374,-1817,-232,1409,-35,-940,8,1461,-959,858,2062,-3731,-293,2135,-13,-1525,-1590,1454,2469,-2533,-1710,3223,146,-1941,308,862,-502,-97,-314,165,331,-344,-175,357
808,-1651,1598,-1100,6,1276,-724,1467,-2868,899,2178,-3222,-692,2241,333,-2132,165,2992,-2642,-773,2846,-1297,-993,1202,-228,-77,-189,-953,1330,-1121,669,1268,-566,-1805,108,2933,-2476,-3179,3657,1436,-3822,568,3041,-1317,-2130,1742,1262,-2236,17,2028,-1157,-827,1242,-229,1295,-1027,438,1134,-708,348,-1981,1780,770,-3907,1516,2050,-1706,-741,1493,1031,-2395,384,1944,-1733,-10,1069,-550,72,34,129,479
882,-840,24,940,-1071,2381,-1122,-3101,2868,835,-1817,-2268,2463,2419,-4619,1003,3504,-2671,-524,1473,-13,-946,-3,1401,-949,-883,1436,-287,1102,-1108,913,1659,-1778,-1294,625,2178,-2146,-3014,4135,473,-3717,1540,2256,-1868,-790,1338,342,-1431,292,1205,-974,-255,832,-98,25,-716,1965,-526,-925,177,180,384,-3307,2090,2913,-3920,875,2192,-1286,-939,1001,536,-1046,-95,1145,-298,-870,588,458,-914,332
-800,415,603,-852,2496,-1856,-1787,2199,483,-2003,-2091,3433,481,-4146,2766,2030,-2808,373,1470,-467,-707,298,635,-627,-151,585,-555,1080,-1295,255,1115,-361,1348,-2971,284,3126,-2068,-2149,733,3031,-1821,-2624,4052,-466,-2744,1712,505,-975,179,282,188,-480,-85,532,1114,-1392,583,463,-1109,1422,-1322,378,697,-353,2886,-5252,815,4408,-3449,-2796,2430,3017,-3921,-839,4692,-2493,-1749,2499,-311,-791,-95
-740,505,1474,-691,-1089,-284,1990,-44,-3939,1702,2754,-2693,-1134,2443,14,-1878,612,1518,-1095,-1027,1655,-103,-1066,647,474,-159,-588,573,-986,1043,-509,-731,1618,-1390,1010,2574,-4477,350,2690,-601,-4037,1973,2935,-3701,-403,3697,-1382,-1515,1750,230,-822,-514,976,388,-669,400,-851,801,286,-468,3264,-3391,-1638,3393,-564,-2817,102,2840,-1057,-2477,2453,970,-2264,901,1008,-1059,35,84,52,181,-332
1132,-696,101,551,-696,2400,-1257,-2865,2410,992,-1667,-2303,1541,3194,-4257,129,4078,-2611,-1079,1684,129,-861,-667,1851,-799,-1459,1975,-1227,1584,-1258,1304,1140,-1498,-433,-837,1925,-2506,-1808,4924,-1772,-2441,2737,176,-1527,-47,1389,-327,-1458,1608,-230,-1102,1066,-48,25,-526,997,-616,-180,1013,-822,2751,-2648,-2069,3836,372,-3865,80,2942,333,-4200,2209,2941,-3683,-89,2609,-1137,-998,534,1123,-695,-1213
-374,1116,-471,1351,-2094,-616,3055,-2174,-1947,1440,1629,-1056,-2148,3597,-549,-2523,2089,217,-1190,352,372,192,-655,144,886,-593,-153,998,-1163,659,218,-831,1455,565,-1636,-1137,2143,1735,-5156,802,4121,-2823,-1774,2455,841,-2016,80,1873,-838,-1285,1430,360,-1347,520,-2030,1751,-252,-577,2087,-924,-1166,-300,1785,-716,-3170,2504,1471,-2613,214,2096,-690,-1343,1070,361,-822,-425,1204,-245,-823,1022,132
1196,-1513,778,498,-1199,2378,-903,-2453,1797,1291,-1505,-2084,2163,1344,-3473,1360,2054,-1804,-492,1417,-81,-772,83,971,-309,-882,889,-1541,715,709,-1099,2467,-1335,-1583,1376,562,-1067,-2133,2622,708,-3139,1580,1783,-1671,-251,1061,-84,-423,-273,943,-287,-759,1069,-168,-110,-93,791,-1586,1489,-28,-204,1986,-4038,1434,2873,-2873,-1334,1272,1550,-2449,-891,3808,-1838,-1327,2017,-358,-602,-125,449,581,-1227
-1237,1846,-705,1032,110,-3299,2597,722,-2487,-537,1623,1175,-2810,598,2869,-2540,-139,1544,-895,47,-131,254,375,-1025,598,708,-1110,14,361,-1102,1484,-812,2055,-769,-3034,2611,727,-3149,658,1108,349,-1748,437,2272,-2356,117,1834,-1146,-121,292,59,260,-932,463,-253,-487,1406,-1440,1007,-310,693,849,-3693,2534,1078,-3217,724,1204,246,-1690,189,2452,-2308,-39,1848,-1297,-34,535,108,36,-871
440,-1084,1597,-1070,1349,1758,-2681,-1290,139,1821,-2130,-1449,4584,-2168,-2357,3883,-929,-2033,1611,823,-1223,-365,1060,200,-1066,163,1180,-457,-129,223,-443,1138,-226,1669,-2165,-1811,3690,-829,-5031,2766,3046,-3260,-1236,3485,75,-2973,1275,1730,-1370,-987,1328,382,-1439,390,-505,1049,-755,1213,993,-2833,521,1741,-485,-2823,211,3898,-2517,-2137,3901,-1185,-1540,1544,48,-376,-436,423,460,-750,-61,883,-395
646,385,-923,1187,-992,405,588,-585,2567,-4355,603,3766,-2395,-2770,1316,2799,-2637,-1443,3983,-1265,-2158,2289,-51,-873,38,651,149,-876,2237,-2411,-84,2106,-2284,-622,451,1522,-1093,-1463,3023,-1547,-856,1769,-1315,174,326,-452,400,-134,-70,652,-505,234,212,-540,767,-1263,1413,-1218,337,2209,-1837,-1168,804,1917,-2176,-2562,3659,382,-2650,707,1835,-844,-1682,2024,52,-1503,524,1282,-1002,-464,927
-484,-698,1468,-1640,1044,485,368,1444,-3913,1164,1720,-2568,-831,1680,1051,-2312,499,2621,-2277,-275,1700,-1035,-461,642,-179,139,-100,-130,-565,1270,-1363,988,1217,-1065,-1694,13,3724,-1852,-4442,3643,2423,-3713,-768,3362,-303,-2646,1478,1730,-2212,-202,2097,-1027,-625,767,-925,964,-406,-395,1146,-1126,2499,-2032,-2492,3702,383,-3018,-504,2087,987,-3694,1330,3122,-3050,-185,1700,-483,-746,-93,1324,-431,-1339
356,920,-1508,2028,347,-2086,463,529,1136,-3231,-245,4240,-3090,-311,2481,-562,-1298,355,1496,-1205,-846,1761,-662,-710,975,-330,245,-1250,1771,-694,-293,1813,-1088,-1632,583,2159,-1641,-3140,4085,393,-3914,2133,1537,-1587,-826,1716,88,-1821,642,1445,-1358,59,652,-474,1207,-669,2210,-67,-3123,2196,-899,-1172,-480,1529,1168,-2714,2070,785,-2315,1328,474,-853,250,-161,440,-234,-765,1094,294,-972,495
-154,666,-761,1445,426,-3477,1325,2137,-1094,-2698,1083,3421,-3657,-848,4189,-2070,-1477,1770,29,-887,-108,853,71,-1275,951,371,-1070,1718,-1268,707,1441,-2263,-40,700,392,-2264,-482,3781,-2629,-1280,3535,-1210,-1459,1319,13,-656,-35,341,284,-719,583,311,-715,542,-827,924,-588,-96,995,-981,2498,-2199,-1806,3496,530,-3093,-1192,2102,2643,-3733,-1732,4240,379,-3325,887,1702,-726,-960,148,724,581
-818,2031,909,-3561,-677,1218,-424,-445,-1148,1925,1301,-3155,491,3457,-2262,-1555,2068,193,-1492,317,545,-93,-340,-110,480,225,-327,1148,-1026,1313,24,-2678,1581,1273,-1385,-1857,1188,2129,-3332,621,2827,-2052,-467,1164,-241,-442,-185,570,389,-1060,557,359,-904,399,1259,-1191,2058,-997,-1547,2112,-507,-490,-1999,1757,1528,-3246,1359,1557,-1102,-369,435,574,-658,-379,1056,-328,-641,986,-215,-101,285
705,-297,-172,753,-1581,1628,-523,-74,3636,-4595,-859,3215,508,-3936,-331,4466,-1861,-3195,3111,957,-2282,252,1459,-498,-1283,475,1424,293,-467,760,-1355,922,534,-429,2271,-3498,-374,3815,-2662,-2041,1470,2011,-1614,-2050,3894,-696,-2672,1931,324,-1254,346,334,-54,-126,974,-1264,869,-109,-961,1697,-1282,1654,683,-4288,2193,2512,-2607,-2287,2351,2234,-4159,1205,3340,-2649,-882,2129,-234,-946,-120,1167,47
-197,-676,2276,-897,-1645,603,1151,-218,-3096,1705,2595,-3525,125,2639,-1185,-1025,1018,534,-898,-538,1287,-91,-1093,949,406,-1115,626,-1275,687,488,-566,-686,-584,2516,-686,-3530,2825,1062,-1919,-573,1400,435,-2115,909,1490,-1526,1,1007,-253,-255,-598,861,480,-1428,391,587,-1267,2278,-555,-1047,-204,536,1859,-4841,1323,3657,-3209,-516,2011,538,-1732,-195,2311,-1594,-989,2257,-1034,-387,758,-111,144
-1025,310,410,-907,2318,-593,-2601,977,822,783,-3868,2164,3114,-4136,-669,3478,-483,-2481,1277,1951,-1774,-1063,2269,94,-1936,472,1394,222,739,-568,-2081,2906,139,-3671,709,2375,-620,-1843,919,2133,-1951,-801,2156,-981,-858,1115,19,-251,-236,423,203,-94,-363,795,-1830,-587,3006,-856,-2562,1235,980,-718,-1075,1541,618,-2040,1248,693,-1496,670,193,-263,279,-482,748,29,-833,907,-85,-770,901
796,-1196,1944,-580,-569,157,-908,1796,-2708,-624,3653,-2163,-872,1838,-34,-996,-277,1496,-800,-781,1377,-470,-563,562,-29,60,-67,877,-1205,768,-33,-699,1703,289,-514,-2263,1759,2793,-5600,356,4781,-2354,-2587,2630,1309,-2449,-222,2782,-1096,-1723,1575,339,-1285,218,-1090,1505,86,-1599,286,395,1256,-3012,-465,3626,-2035,-1437,2128,247,-1187,-221,1057,30,-1278,952,385,-606,144,491,-252,79,-38
