240,2434,4013,723,2749,3588,1056,2246,1069,2293,19,1896,368,1620,424,2590,1037,2168,1662,1252,2119,15,1011,81,313,408,948,136,500,481,107,87,607,168,814,1472,1199,68,97,1502,2066,553,708,1351,1210,337,1786,1215,333,495,1304,593,1866,2047,60,1353,644,141,40,138,467,904,203,625,839,301,62,4,216,55,931,1357,472,14,489,1140,1665,1372,918,1546,437,56.547986357716496,246.88250949760845,63.98234781835685,746.9607443738237,0,537.8969464497824,2020.7071425746992,752.1259585030634,1363.2531906033414,0,302.55838989335683,396.60999649601257,296.4384303475895,683.6076126313474,0,0,0,2
1332,1637,1133,914,536,298,22,184,935,1860,789,874,1731,802,588,472,49,270,503,324,870,306,396,426,278,282,90,61,74,624,976,730,187,544,1194,1453,54,506,1111,778,2429,3401,1057,1872,631,1177,1564,2761,31,1568,420,126,757,1096,117,1343,1128,83,931,845,318,319,265,54,484,911,479,348,668,489,622,1335,1312,311,980,2693,977,3227,1784,4048,5656,571.1703664662922,144.83578010824303,1003.8794196521924,200.74174387221592,0,1103.0782383856551,807.1429627634387,828.8873882325896,1528.1698029376348,0,654.6959139018481,649.2855962252556,544.7848515530872,413.7054286057687,0,0,0,2
2314,5992,1152,2576,245,2398,412,3605,2371,1458,2475,159,1143,866,1674,636,2068,80,1659,923,510,299,883,507,548,1037,598,721,1065,515,585,1861,258,579,1614,361,1261,270,2191,1051,400,435,214,935,1318,789,320,197,670,773,514,142,441,809,488,280,903,845,267,181,140,262,685,832,1038,735,458,983,1181,830,2878,1094,4525,3926,1686,5646,189,4343,828,3259,1799,373.25481472423667,221.696790226422,774.717196998522,865.0871615996465,0,1664.079467002703,2490.266327882675,2167.9412166004327,1044.3269106544744,0,421.90675117063506,547.7881306140167,416.0357760634456,740.6657921655798,0,0,0,2
1929,675,1881,1357,1429,2542,122,2364,833,1512,1123,130,242,300,720,657,441,339,240,689,402,145,351,547,370,998,478,200,2622,3411,992,33,2786,1294,44,904,933,320,1900,756,547,309,321,79,888,1052,45,1276,1205,373,944,761,283,167,83,922,1285,570,389,174,41,709,1152,1055,166,428,1778,1354,2154,3053,2906,653,2262,2562,89,402,441,740,849,2078,1375,153.49082208604293,139.4143922375862,528.5465367948207,527.5404429755703,0,487.8755988979158,316.7661490866961,850.6577722653133,1555.4157714763487,0,1269.4666476371135,875.6405586046457,476.1898295173346,754.169901029765,0,0,0,2
734,1503,132,957,231,603,243,645,399,1327,744,605,1080,827,169,176,363,299,1164,992,286,420,703,881,921,2395,240,4284,2788,1341,3409,1151,2757,1112,3272,722,1915,363,1536,589,1675,1996,245,1231,1168,78,362,218,563,1004,939,118,971,822,564,614,333,287,249,667,1394,1247,813,411,1608,1253,3539,4264,147,4632,578,2958,771,2841,2164,1525,1398,1712,2184,911,2999,251.08395076764978,277.6721604637173,288.74878887920585,1279.1268069572857,0,1203.5173222683586,1991.9241655948922,1359.689959593802,2073.9843481026487,0,311.5801331111914,1239.6294471014696,274.66775834318764,523.7130280613941,0,0,0,2
991,1757,1344,583,98,1284,57,1521,1378,112,3,73,299,785,1166,796,15,175,56,267,2483,264,1148,1338,999,773,207,1999,918,548,330,151,1197,1596,879,325,830,506,261,50,578,996,383,1245,1178,254,175,384,734,404,106,85,714,705,363,713,350,289,2280,1262,2298,1774,1053,2408,1592,3338,283,2814,1373,1257,243,1841,1487,1306,2178,167,1290,728,331,240,109,359.5044586330014,327.41098854839663,265.6007117119462,319.95511116691563,0,824.801510970973,1610.8299059516303,837.9637532367695,1036.5934017971588,0,795.31133908304,717.4394655810179,108.63539948186606,359.2047591722443,0,0,0,2
482,983,644,333,850,1055,234,545,378,728,955,753,259,92,353,1240,14,40,2455,2812,535,4228,2628,603,257,1123,315,2485,1375,745,674,229,258,575,927,519,354,1197,899,248,495,630,843,819,322,687,1062,901,992,721,80,51,181,476,2371,875,3196,1704,3863,5898,1844,5879,1139,2480,115,2593,93,3295,1989,1476,2274,499,1540,697,2087,72,1981,1170,581,1085,195,170.57008626146,454.94029717082685,495.3614477682866,1131.7563119606223,0,579.0288874486315,2382.65042326558,1223.6089276268212,2448.5972670232063,0,530.7053396867761,671.1696809949703,580.9443963199203,1067.5923891650853,0,0,0,2
333,993,508,838,1935,1352,68,97,618,191,1923,127,214,1799,1458,696,3044,2525,43,465,473,198,1977,1534,413,1232,424,597,27,561,82,921,1043,109,961,954,24,576,481,553,378,259,972,889,296,354,158,445,1449,479,1994,3126,673,4169,2738,1986,1238,1108,317,2563,2429,1196,2051,80,1083,155,1265,484,1091,1009,22,780,720,311,185,373,647,718,429,476,1238,113.59393300909117,222.8729807738447,423.0349123055743,748.1020064988178,0,824.6167897878385,1384.6107326170077,1345.3394947369768,1113.4836192536338,0,442.5090645883101,512.9098916369119,120.52103724325039,943.7468575143444,0,0,0,2
1235,381,100,164,568,1382,179,329,1471,873,1164,3651,1130,1102,111,1175,758,3388,1273,1787,1777,22,630,369,861,203,1200,836,205,420,372,111,613,756,215,1470,1590,469,478,619,546,1159,1408,116,434,1759,4878,1429,3472,3861,2116,3801,729,3424,869,1976,118,1404,19,1940,1407,1384,2016,112,1358,107,735,261,955,441,802,1088,583,168,715,745,831,563,115,800,1254,208.84212275536493,324.5572363456223,393.18586308152453,951.9231039568817,0,413.84319796270665,2028.6069912121854,620.757754586632,2168.9246042142654,0,611.7455405588022,722.0308642891323,701.3343878158906,769.0407386666411,0,0,0,2
891,299,16,598,1663,852,1084,1357,714,1328,924,1001,1079,1094,1113,1013,219,1496,1383,466,263,62,70,451,505,239,708,655,206,86,485,692,908,715,105,1233,1187,549,476,45,303,1350,1249,2307,1959,1734,2320,287,2959,1089,3610,873,2020,1557,421,164,1667,1574,923,2270,855,954,695,737,351,1151,1180,144,1010,902,625,1036,1236,92,1303,1569,1351,805,306,1067,204,30.928666021529313,395.9993583155278,301.0870048169767,424.97314819112034,0,561.1604694737505,1042.6774324146427,1167.725913692117,1317.70388537419,0,561.8675885271305,457.7667771036893,359.64801739184566,501.77302839174104,0,0,0,2
1808,569,1083,292,58,1274,394,1552,1471,277,195,63,152,599,1041,471,779,746,106,555,74,102,665,504,651,1294,738,70,264,697,1131,931,290,914,1116,994,933,1507,2309,1998,2875,2513,5408,192,3360,1486,777,330,2520,459,2776,2407,637,2059,192,1141,216,996,22,1275,783,310,850,1,293,1251,784,762,1928,1419,269,444,608,1368,1744,447,98,2166,793,299,1747,440.59544754752983,219.7821191476398,556.7915957161462,676.2660820539422,0,1003.7133119073395,1490.6031248104546,1547.1160040417585,1358.6862249856983,0,558.8188131965254,633.0489700267149,280.7339995782732,761.382572865977,0,0,0,2
1601,259,1210,1181,1312,2726,628,949,109,127,523,835,32,719,437,23,161,43,276,849,880,462,471,1342,1034,376,162,692,1790,1588,751,213,85,1360,230,3492,644,6361,5297,5545,6602,853,2820,1194,2571,1788,4268,900,2938,1712,1589,1177,1172,1174,1207,2115,27,1285,638,51,654,1132,237,1062,1893,1532,145,589,508,865,1411,1069,1442,3065,3047,4508,2713,1888,2491,951,923,728.5940008283466,180.2739299493615,1407.0330350939041,652.4583350899075,0,2254.6656381823004,1409.8937598222465,2616.8700976907216,1986.2018804578497,0,986.057631612448,1183.1806643077575,945.9110070562524,964.7995790846262,0,0,0,2
255,533,709,2445,1507,1216,2341,708,1111,795,193,9,442,370,550,872,542,159,286,816,968,571,327,965,1805,1245,691,211,59,3286,2594,3608,3677,3220,6391,862,6115,2832,2211,1557,1650,224,2801,2110,1529,2854,116,2188,847,1292,838,866,766,737,1246,206,1062,430,691,863,200,17,625,19,1340,1494,423,850,1462,44,216,599,465,212,2437,718,926,143,1373,177,2328,352.4952709782552,224.44452284569735,698.9149961863062,685.9597683731268,0,1127.937376364486,1575.7999397252186,2821.632706466329,1252.2999924515525,0,1584.2736123032455,628.2256210459782,535.8233156391335,1188.0214591239028,0,0,0,2
2014,14,1143,516,257,536,968,45,1020,1029,202,373,71,174,352,1140,840,459,1492,1304,902,798,441,536,1772,1543,1966,405,3036,2387,1869,3963,764,4229,1541,1405,1191,656,80,2043,1565,1561,3340,274,2597,601,1794,539,1139,214,988,685,766,1040,263,217,306,168,482,1399,1134,653,2770,262,1375,1461,2160,1503,5877,1113,4048,994,2793,450,3567,1033,2854,2072,599,1329,79,200.86180507247903,268.13594169941916,829.9597806882445,1226.3136843282282,0,1406.816129599032,2215.0312205453297,2412.5168096129037,537.1030087564762,0,1473.1079459071461,355.11282630819267,477.22716415066753,574.3948519163486,0,0,0,2
221,860,981,464,1566,741,271,790,490,57,224,333,380,940,774,578,699,6,1012,1983,681,1484,497,3210,2549,562,2454,339,1824,283,1550,1372,918,310,1518,1047,1528,2587,290,1848,1046,380,239,37,875,855,73,836,180,28,731,1004,875,503,104,696,1229,1528,1520,558,679,1811,1231,2051,2725,64,1001,326,95,834,2295,1004,585,1082,417,68,593,707,368,1578,961,193.30505224277877,373.6642539467598,167.33188846297006,267.242683701092,0,663.7431204916553,1400.039439056969,223.95136270527448,1580.9190402579002,0,186.59640818148475,396.05473572120013,359.73820134028693,728.8291921469993,0,0,0,2
210,174,36,106,764,969,211,320,27,407,1390,1183,474,972,959,3296,3966,1489,3992,1579,2667,1368,2258,1580,1219,1529,1188,1074,1575,2419,16,2714,1858,822,1257,67,311,421,72,986,1313,112,531,261,111,75,1201,1529,259,703,907,1506,2052,988,163,2305,1083,1341,1958,1169,479,144,86,1093,1996,709,616,625,260,130,883,968,373,1570,1022,663,807,350,295,583,471,230.68167595171914,293.8607166204455,455.2023501044791,447.50037966559694,0,683.3588113136466,1631.433398571443,908.1191877061742,1587.1505789569117,0,460.69586742748356,562.3068548014153,304.3925389227546,898.0246808021346,0,0,0,2
39,529,928,602,517,546,133,608,1708,1588,1302,947,655,3543,2474,3788,7292,51,4804,456,2401,489,3819,975,2025,1121,459,240,1348,1179,719,1862,482,1130,799,163,5,363,103,489,896,462,141,237,404,1325,1690,1269,21,3,2075,244,325,2253,592,384,403,824,695,1582,887,686,91,1123,1460,809,435,883,782,79,596,806,521,497,795,338,252,299,23,442,407,211.60090211331755,464.03722967105324,707.2780148758616,916.6530127009294,0,1103.51382410915,1571.8498791442398,1884.8888242174644,1426.9234562829852,0,895.7663661360612,644.6947476681297,795.0101725028511,683.1639386594653,0,0,0,2
533,428,81,526,1337,1141,1760,264,4751,2264,3675,3289,3646,3466,2525,3703,62,2180,1144,2869,234,2951,2265,1176,2405,45,1668,506,414,523,936,96,1327,1402,59,896,363,260,479,1504,647,551,975,699,1992,463,1712,1287,285,174,1647,2040,346,908,226,350,1192,1901,449,1258,1604,83,916,497,123,225,205,741,1049,181,969,1285,338,514,554,14,425,896,376,96,665,449.69489960129613,339.3295034924824,528.64916361236,900.265630970909,0,848.2672043642851,2064.0252434209215,1265.3239180675,2304.5021031401347,0,512.9259868204098,860.7282834471964,161.82723915665423,484.76712532743653,0,0,0,2
834,1977,166,2673,1096,851,394,2389,1489,1738,2031,242,948,1240,2289,142,1858,1116,553,611,392,300,823,707,1101,1809,539,797,696,310,410,701,494,318,1262,831,577,691,1432,79,1416,745,35,673,2375,2098,1436,2215,342,486,1324,1935,470,1975,1005,313,132,486,62,1219,1191,387,1182,726,272,196,245,762,938,546,275,442,488,832,995,939,322,22,1328,79,1056,129.00259839252223,132.78826495158464,303.79576150402033,342.502724501048,0,877.3312216603259,1162.668315747573,1799.2786202799507,646.325131590083,0,564.6733986443363,302.3390124231816,289.7208827232612,316.4541492835176,0,0,0,2
1357,3153,1786,3270,3021,253,388,572,1091,1048,2271,836,1177,759,658,347,940,974,479,1333,693,604,1170,431,127,157,25,563,1185,945,164,530,267,305,1656,980,1372,605,246,1250,1799,167,643,1427,141,1853,1538,392,48,872,669,799,1685,953,131,422,540,741,733,300,879,916,446,69,851,978,472,348,268,275,164,1189,1525,1033,509,1613,3507,1188,4968,3193,2510,303.39395603994393,59.943156173552865,461.0696987606137,266.22146569390077,0,452.5048563275316,976.2001194451155,948.2098528607345,1921.1397467948639,0,784.1126389647899,816.4580877140313,743.1294082211678,728.7238922235489,0,0,0,2
2582,515,971,1148,2060,647,2137,776,1085,719,1299,1410,559,1870,490,1193,1051,166,445,555,713,796,495,173,838,881,635,437,161,248,906,209,2358,3373,279,2111,2169,202,116,1656,922,1584,2366,34,1120,57,909,262,965,1002,69,1049,1089,334,830,588,51,159,345,588,965,453,702,753,531,658,532,236,473,1130,3429,2711,1610,2402,25,2183,1248,2959,163,2292,1274,109.36589353868683,224.31346616772032,291.0917643277225,586.1018877058192,0,53.49658867628852,1475.2976118484737,724.6937771823826,2202.524771572287,0,307.28779949017735,510.37563383929114,336.50075731974215,683.1042803825931,0,0,0,2
1057,395,1640,982,962,1717,558,609,354,104,115,934,328,762,1590,898,36,312,553,868,1321,964,23,556,506,718,2239,469,225,1498,221,718,991,2288,1245,85,296,96,987,1907,1296,60,856,445,180,557,660,362,931,1207,228,603,868,688,404,316,138,1017,1220,338,1,363,533,966,1051,880,1292,2421,62,1918,61,3951,1782,2337,1936,296,391,1717,1659,862,2344,164.07080985352462,354.17069858585245,293.5176147306459,441.6185501612558,0,566.4720646245497,616.7047577210965,1619.882392698463,961.3258973684584,0,702.4496942043043,259.52121058299343,358.22940971575224,382.90882687304133,0,0,0,2
730,802,673,651,392,933,925,738,1409,723,181,26,81,840,1636,854,598,988,864,576,578,1134,1327,2258,1200,1825,1049,4373,1203,3383,2071,990,537,2122,702,2486,2339,345,1633,397,581,24,393,3,913,877,14,1007,1042,655,297,11,466,1220,859,117,10,707,1403,1231,226,1739,1637,1293,2266,2253,913,263,1076,278,2129,1858,649,1389,177,1018,390,1445,419,883,826,103.06302870988978,78.27037199525643,526.8946914978445,592.2804248683218,0,609.5800296105508,1911.1853138358988,1493.0486764772597,1161.9410203647683,0,415.77924790903245,405.218267806774,210.88301208842168,462.23919046562787,0,0,0,2
219,133,858,209,531,1007,1032,833,359,1128,1247,1184,728,116,595,1097,12,2364,2761,2062,3209,237,5201,1171,4385,2730,1199,1504,1183,673,2076,2435,412,2266,586,942,383,395,0,813,376,556,1045,761,379,409,714,539,1087,334,1003,1401,1252,462,327,190,2194,2879,3447,5867,507,5755,2782,1678,674,2383,1563,2902,2671,713,2341,438,1733,752,1017,708,984,1112,403,940,729,294.7788518536142,511.6943987137427,747.6324474119074,796.9263233618902,0,1370.9379134373667,2165.7712299334175,2110.6159696692016,2270.3676848041773,0,1051.9460905649382,1100.4094088763948,460.93767386933996,1065.5915518914414,0,0,0,2
26,352,692,532,390,239,766,1479,924,265,616,434,922,66,436,1466,69,831,1766,735,300,620,308,1117,2428,1023,947,576,393,424,760,572,163,138,379,377,689,416,930,1634,912,259,356,560,884,1167,2919,2932,2041,4497,1099,3420,200,3279,1182,2751,2184,1098,1070,1272,1392,1123,2500,722,1476,1244,338,473,768,970,57,911,670,445,809,570,657,1827,1632,968,487,323.56631626211595,0,298.3345536478538,609.7479549261088,383.4049199440106,1061.4523464991544,1248.7840714308354,1623.6736030712389,0,1314.4787265200641,392.7890091665627,582.5133966274776,246.09431245805226,604.4892573079086,666.5741466615272,6,0,2
117,246,2105,2144,1981,2552,928,5564,1766,2925,1558,653,113,2779,1213,1971,2506,638,1073,676,106,40,435,691,120,897,643,336,464,100,209,1173,1284,443,1736,1319,1013,558,60,1493,466,1428,4153,1014,3489,4360,687,2494,1110,2897,87,2900,685,1426,397,762,325,1097,1140,799,1615,383,690,215,40,151,729,419,362,934,1110,725,315,302,766,1693,1693,344,939,477,2971,83.58377569521936,380.15794846877884,332.3921670322626,1318.7822479880151,0,228.52975736214313,2155.9290209528062,758.7636520937087,2257.9581270187655,0,66.7364369881714,970.3156808961702,171.35905898574765,799.3788952735949,0,0,0,2
2523,948,1868,805,1011,475,2391,1566,1567,1320,405,198,766,825,648,1289,177,928,764,231,157,155,19,460,687,57,1061,1156,317,49,90,837,1658,1460,433,721,426,3693,3143,1214,3648,166,1837,1027,3103,1188,2328,991,1225,190,1642,1296,1273,2172,87,1516,682,520,38,292,171,874,565,270,625,568,583,842,1211,19,1547,2008,954,520,974,142,1554,991,3087,2706,1583,500.2173933216284,92.91721017929856,629.4879329899144,698.5382715171604,0,748.4771105384586,1795.5971775807257,734.9287619042038,1607.2954115929037,0,439.03579013567827,753.1446091427199,495.5224059853915,726.3676922765787,0,0,0,2
2311,716,614,1976,2538,647,2240,753,85,225,845,40,1179,1129,197,946,721,221,431,88,248,536,1441,660,290,425,214,1616,1938,1150,227,493,1857,4198,886,2776,2395,2996,3422,943,2635,560,1096,1056,2545,352,2746,2476,296,1606,307,693,54,554,443,1069,686,347,314,6,81,434,1568,1493,47,1083,1067,1401,1991,123,577,1829,405,1843,3185,337,1299,284,835,723,2384,178.17321391898273,170.27520980859202,405.75739854473164,1101.6264217029993,0,115.13050204007625,2088.369613280805,560.5879662709543,1688.1508390432837,0,841.9647409539047,402.44353030508967,706.6792435332651,381.97734115571785,0,0,0,2
658,804,582,44,54,864,630,687,1152,328,1076,963,130,351,209,185,504,960,924,444,1271,985,698,193,37,1208,1563,2263,715,4480,1363,2735,2979,1866,3183,375,2345,930,1140,357,1831,431,2092,2347,642,2433,436,1885,1130,278,507,155,186,691,497,85,337,965,722,85,158,30,1217,1962,743,119,1861,2085,190,135,741,592,324,1892,1724,403,1138,647,980,933,1974,171.95316287251893,546.237618884874,177.66668589663846,483.4340075313592,0,518.5735483034205,1072.0264538978547,1184.274067109439,2140.8513934336415,0,277.77795639370635,647.7031100579951,209.99373651261624,1006.7470256490681,0,0,0,2
957,1241,1580,199,881,666,152,59,212,365,1264,875,100,560,250,157,863,1100,192,820,1717,1340,1762,1029,4649,1482,3798,3602,2968,3828,961,3390,798,1745,877,2537,288,2593,2417,977,2481,84,1602,668,274,309,456,572,1497,484,424,424,216,253,563,511,53,874,1200,1080,757,1223,787,189,1360,1650,1258,2236,2429,65,681,810,1516,1131,2447,737,554,73,817,191,1481,153.84631948810951,507.4882480196567,323.32308557497413,564.6443441994377,0,1302.0513939549392,1544.0347480214834,1621.254612833603,1787.3709127416942,0,1211.1284405226913,687.3644954739622,572.5340165910461,885.898528556264,0,0,0,2
1042,368,1633,874,169,362,151,208,1023,1064,50,566,107,428,1496,1572,769,722,357,2104,4039,357,3844,2535,3780,2838,2466,3218,306,1832,995,2267,374,3245,1984,1191,1964,76,774,123,40,1178,723,567,1227,443,29,49,81,499,1037,806,231,99,249,956,1831,699,1689,1027,1582,2343,2916,491,1709,182,178,1394,1419,313,822,4,158,335,966,595,649,1373,893,615,1044,158.50125772655588,388.4421345969668,301.47764148089516,533.8996181654102,0,1230.3850819966895,1657.2182546520883,1263.330583728284,1485.768085337001,0,1119.3233454691297,679.8186336321919,212.48161518774214,786.8313317268211,0,0,0,2
41,229,96,549,886,725,29,9,317,871,1082,1410,1276,281,2956,1337,2573,662,2604,3879,376,3226,670,1220,375,2549,853,1659,2534,812,842,421,288,200,950,94,1268,1060,33,1118,748,269,173,327,36,812,1082,787,615,803,170,1577,542,529,2674,1225,1254,3424,696,1305,304,1616,147,2378,513,1126,217,902,457,1115,1431,3,1099,1074,106,634,913,371,84,307,619,39.05513227672532,350.08504561957943,170.70908735788203,909.4417696858004,0,184.02970548256607,1677.1474824417107,619.6739853385789,1954.8298692837416,0,408.540958732758,630.2378839970702,532.8071502126219,475.0744390752302,0,0,0,2
616,562,131,356,215,497,955,1366,270,734,1465,535,211,3053,1898,1303,4074,1614,1129,299,1413,182,2685,1770,772,1256,279,974,749,2162,524,1843,1705,409,1035,499,399,843,443,452,1162,629,12,701,1147,13,946,1765,108,700,2241,294,1399,3215,1137,900,74,538,610,2064,889,851,557,235,105,730,1037,81,1000,1158,17,607,938,636,136,514,693,892,628,34,73,133.79048768647357,155.77528680960222,218.67105146234735,314.1151279325543,0,436.49485678527765,1309.080681606598,1771.521538993478,748.5158836539007,0,703.5414664359461,99.98867592971239,359.76875270266663,150.51658533915472,0,0,0,2
106,1178,935,385,50,120,1419,35,1639,614,2367,2376,2429,3960,430,1412,67,1255,1187,3014,1133,1866,1685,789,779,879,890,847,1141,723,1504,581,791,717,374,385,655,507,575,1034,606,99,254,435,883,1311,2831,528,3084,1317,641,1809,1649,2630,1207,2671,518,1738,245,2033,852,1457,2084,270,1079,724,317,637,259,157,130,14,620,769,133,821,669,42,390,39,71,151.33231961588496,129.6730140769341,401.24259847663615,165.82684268246703,0,1230.7606438702858,355.8188478859486,2431.3711379099,601.7285237344098,0,1221.1903989235282,35.0314736810238,580.3852653070539,538.3424356455364,0,0,0,2
444,912,612,221,2017,2084,304,1171,900,1965,2211,3539,258,2864,587,1798,0,2739,1777,1253,2097,201,887,330,1067,421,1961,770,1650,1816,123,547,337,515,840,1552,560,165,13,23,712,1423,743,1821,1968,298,1826,2649,1012,682,2115,1499,951,1579,731,1041,1293,2237,656,1119,1299,467,133,221,428,898,406,138,857,1330,468,726,755,317,346,657,568,97,800,1090,1316,127.74931419533382,336.95560954980556,229.1351965817009,799.7837404481448,0,702.0829099899812,1796.6822642534823,730.9633860117635,1943.1697014826598,0,194.41023849274487,465.1406460741553,94.19940850081477,184.30158753520485,0,0,0,2
88,77,2558,1450,2554,4758,1016,2299,508,1332,582,2878,1215,1514,1479,158,1039,374,1719,335,1615,1562,384,1246,619,122,642,210,450,1145,1398,423,424,433,413,602,1096,1130,1571,725,1951,1026,482,1710,1046,1924,723,1696,609,848,425,1923,564,1324,1389,373,312,485,632,554,406,475,1012,1020,265,753,960,769,523,227,89,468,577,951,1258,1041,630,166,1372,2248,689,212.79741312510157,394.95051013929975,17.915744850884174,580.2848519213076,0,186.30148281750203,1402.3258988741923,542.4772251299103,1833.04134187534,0,451.7099086350726,563.7436899250234,263.31601086684316,542.8146677551044,0,0,0,2
